,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
11735,10/1/2021,PA,CHILDREN'S HOME OF PITTSBURGH,PITTSBURGH,Childrens Hospitals,30.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
11783,9/24/2021,PA,SOUTHWOOD PSYCHIATRIC HOSPITAL- CHOICES,PITTSBURGH,Short Term,74.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
11805,10/1/2021,PA,DELAWARE COUNTY MEMORIAL HOSPITAL,DREXEL HILL,Short Term,74.4,61.6,49.1,43.3,41.7,-999999.0,-999999.0,0.0,0.0,55.1,15.0,9.0,9.3,7.7,-999999.0,-999999.0,0.0,0.0,0.0,521.0,431.0,344.0,303.0,292.0,11.0,11.0,0.0,0.0,386.0,105.0,63.0,65.0,54.0,4.0,4.0
11830,10/1/2021,PA,LEHIGH VALLEY HOSPITAL-SCHUYLKILL,POTTSVILLE,Short Term,209.0,200.0,74.0,69.3,63.7,17.3,17.0,0.0,0.0,84.9,6.1,6.1,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,1463.0,1400.0,518.0,485.0,446.0,121.0,119.0,0.0,0.0,594.0,43.0,43.0,39.0,39.0,18.0,18.0
11887,10/1/2021,PA,LVH- COORDINATED BETHLEHEM,BETHLEHEM,Short Term,30.0,30.0,19.9,6.3,6.3,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,139.0,44.0,44.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
11897,9/24/2021,PA,UPMC KANE,KANE,Short Term,21.0,21.0,14.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,14.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,98.0,40.0,40.0,8.0,8.0,0.0,0.0,98.0,35.0,35.0,19.0,19.0,0.0,0.0
11924,9/24/2021,PA,SUBURBAN COMMUNITY HOSPITAL,NORRISTOWN,Short Term,74.6,74.6,38.9,29.4,29.4,6.9,-999999.0,0.0,0.0,38.9,12.0,12.0,9.3,9.3,-999999.0,0.0,0.0,0.0,0.0,522.0,522.0,272.0,206.0,206.0,48.0,7.0,0.0,0.0,272.0,84.0,84.0,65.0,65.0,14.0,0.0
11976,9/24/2021,PA,WELLSPAN WAYNESBORO HOSPITAL,WAYNESBORO,Short Term,57.0,57.0,36.7,35.4,35.4,15.7,15.4,0.0,0.0,36.7,8.6,8.6,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,399.0,399.0,257.0,248.0,248.0,110.0,108.0,0.0,0.0,257.0,60.0,60.0,55.0,55.0,18.0,18.0
12003,10/1/2021,PA,CONEMAUGH MEYERSDALE MEDICAL CENTER,MEYERSDALE,Critical Access Hospitals,24.0,24.0,20.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,52.0,52.0,10.0,10.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
12004,9/24/2021,PA,LECOM HEALTH CORRY MEMORIAL HOSPITAL,CORRY,Critical Access Hospitals,20.0,20.0,20.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,58.0,58.0,23.0,23.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
12057,10/1/2021,PA,PENN HIGHLANDS DUBOIS,DUBOIS,Short Term,216.0,216.0,112.0,111.9,105.3,24.4,24.4,0.0,0.0,120.9,35.9,27.0,33.6,27.0,6.9,6.9,0.0,0.0,0.0,1512.0,1512.0,784.0,783.0,737.0,171.0,171.0,0.0,0.0,846.0,251.0,189.0,235.0,189.0,48.0,48.0
12102,9/24/2021,PA,CONEMAUGH MEYERSDALE MEDICAL CENTER,MEYERSDALE,Critical Access Hospitals,24.0,24.0,20.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,35.0,35.0,13.0,13.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
12138,9/24/2021,PA,WILLS EYE HOSPITAL,PHILADELPHIA,Short Term,9.0,9.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
12175,9/24/2021,PA,JEFFERSON HOSPITAL,JEFFERSON HILLS,Short Term,371.0,368.0,277.6,239.1,239.1,35.3,35.1,0.0,0.0,277.6,29.4,29.4,22.1,22.1,6.1,6.0,0.0,0.0,0.0,2597.0,2576.0,1943.0,1674.0,1674.0,247.0,246.0,0.0,0.0,1943.0,206.0,206.0,155.0,155.0,43.0,42.0
12214,9/24/2021,PA,UPMC LITITZ,LITITZ,Short Term,52.0,48.0,40.4,41.9,39.7,12.7,12.4,0.0,0.0,44.4,10.1,6.1,7.9,5.7,-999999.0,-999999.0,0.0,0.0,0.0,364.0,336.0,283.0,293.0,278.0,89.0,87.0,0.0,0.0,311.0,71.0,43.0,55.0,40.0,20.0,20.0
12243,10/1/2021,PA,EXCELA HEALTH FRICK HOSPITAL,MOUNT PLEASANT,Short Term,33.0,33.0,33.0,29.0,29.0,14.9,13.3,0.0,0.0,33.0,6.0,6.0,6.0,6.0,5.7,5.1,0.0,0.0,0.0,231.0,231.0,231.0,203.0,203.0,104.0,93.0,0.0,0.0,231.0,42.0,42.0,42.0,42.0,40.0,36.0
12286,10/1/2021,PA,WELLSPAN WAYNESBORO HOSPITAL,WAYNESBORO,Short Term,57.0,57.0,35.3,32.3,32.3,12.0,12.0,0.0,0.0,35.3,8.6,8.6,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,399.0,399.0,247.0,226.0,226.0,84.0,84.0,0.0,0.0,247.0,60.0,60.0,55.0,55.0,19.0,19.0
12386,10/1/2021,PA,ST LUKE'S HOSPITAL BETHLEHEM,BETHLEHEM,Short Term,511.4,484.7,425.6,416.6,401.7,33.3,33.3,-999999.0,-999999.0,451.4,59.7,49.4,50.6,46.4,7.1,7.1,0.0,0.0,0.0,3580.0,3393.0,2979.0,2916.0,2812.0,233.0,233.0,-999999.0,-999999.0,3160.0,418.0,346.0,354.0,325.0,50.0,50.0
12404,9/24/2021,PA,GETTYSBURG HOSPITAL,GETTYSBURG,Short Term,76.0,76.0,69.3,66.0,66.0,22.1,22.1,0.0,0.0,69.3,8.0,8.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,532.0,532.0,485.0,462.0,462.0,155.0,155.0,0.0,0.0,485.0,56.0,56.0,47.0,47.0,21.0,21.0
12439,9/24/2021,PA,UPMC MEMORIAL,YORK,Short Term,158.0,152.0,85.4,81.0,78.6,14.3,14.3,0.0,0.0,91.4,18.3,12.3,11.7,9.3,-999999.0,-999999.0,0.0,0.0,0.0,1106.0,1064.0,598.0,567.0,550.0,100.0,100.0,0.0,0.0,640.0,128.0,86.0,82.0,65.0,25.0,25.0
12443,9/24/2021,PA,MEADVILLE MEDICAL CENTER,MEADVILLE,Short Term,250.0,244.0,142.0,89.3,87.7,22.6,22.6,0.0,0.0,148.0,14.0,14.0,12.1,12.1,6.9,6.9,0.0,0.0,0.0,1750.0,1708.0,994.0,625.0,614.0,158.0,158.0,0.0,0.0,1036.0,98.0,98.0,85.0,85.0,48.0,48.0
12457,10/1/2021,PA,ROTHMAN ORTHOPAEDIC SPECIALTY HOSPITAL LLC,BENSALEM,Short Term,24.0,24.0,24.0,9.7,9.7,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,68.0,68.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
12470,10/1/2021,PA,EXCELA HEALTH WESTMORELAND HOSPITAL,GREENSBURG,Short Term,264.0,258.0,193.0,155.0,155.0,29.7,25.4,0.0,0.0,193.0,34.0,34.0,29.4,29.4,7.9,6.6,-999999.0,0.0,0.0,1848.0,1806.0,1351.0,1085.0,1085.0,208.0,178.0,0.0,0.0,1351.0,238.0,238.0,206.0,206.0,55.0,46.0
12519,9/24/2021,PA,READING HOSPITAL,WEST READING,Short Term,697.0,697.0,550.0,567.1,533.3,174.6,47.0,7.4,-999999.0,599.0,72.0,42.0,59.7,37.0,7.9,-999999.0,0.0,0.0,0.0,4879.0,4879.0,3850.0,3970.0,3733.0,1222.0,329.0,52.0,13.0,4193.0,504.0,294.0,418.0,259.0,55.0,26.0
12524,9/24/2021,PA,ST LUKE'S HOSPITAL - LEHIGHTON,LEHIGHTON,Short Term,102.0,102.0,68.0,64.0,64.0,6.7,6.7,0.0,0.0,68.0,6.0,6.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,714.0,714.0,476.0,448.0,448.0,47.0,47.0,0.0,0.0,476.0,42.0,42.0,41.0,41.0,7.0,7.0
12598,10/1/2021,PA,MILTON S HERSHEY MEDICAL CENTER,HERSHEY,Short Term,726.1,523.7,411.6,511.6,398.9,50.9,50.4,9.6,8.6,548.6,181.0,107.0,155.4,99.7,18.1,18.1,0.0,0.0,0.0,5083.0,3666.0,2881.0,3581.0,2792.0,356.0,353.0,67.0,60.0,3840.0,1267.0,749.0,1088.0,698.0,127.0,127.0
12681,10/1/2021,PA,TEMPLE UNIVERSITY HOSPITAL,PHILADELPHIA,Short Term,781.4,755.4,621.9,594.9,568.1,54.9,43.3,0.0,0.0,649.3,144.1,116.7,123.4,102.9,24.9,18.9,10.4,4.0,0.0,5470.0,5288.0,4353.0,4164.0,3977.0,384.0,303.0,0.0,0.0,4545.0,1009.0,817.0,864.0,720.0,174.0,132.0
12685,9/24/2021,PA,GROVE CITY MEDICAL CENTER,GROVE CITY,Short Term,72.0,72.0,64.0,20.1,20.1,10.3,9.9,0.0,0.0,64.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,504.0,504.0,448.0,141.0,141.0,72.0,69.0,0.0,0.0,448.0,49.0,49.0,27.0,27.0,27.0,26.0
12735,9/24/2021,PA,PENN HIGHLANDS HUNTINGDON,HUNTINGDON,Short Term,71.0,71.0,57.0,21.6,21.6,5.9,5.9,0.0,0.0,57.0,7.0,7.0,4.3,4.3,-999999.0,0.0,0.0,0.0,0.0,497.0,497.0,399.0,151.0,151.0,41.0,41.0,0.0,0.0,399.0,49.0,49.0,30.0,30.0,-999999.0,0.0
12822,9/24/2021,PA,ROBERT PACKER HOSPITAL,SAYRE,Short Term,253.0,245.0,203.3,194.3,194.3,43.7,43.4,0.0,0.0,203.3,26.6,26.6,26.7,26.7,13.0,13.0,0.0,0.0,0.0,1771.0,1715.0,1423.0,1360.0,1360.0,306.0,304.0,0.0,0.0,1423.0,186.0,186.0,187.0,187.0,91.0,91.0
12830,9/24/2021,PA,SELECT SPECIALTY HOSPITAL - DANVILLE,DANVILLE,Long Term,110.0,110.0,30.0,19.7,19.7,0.0,0.0,0.0,0.0,30.0,30.0,30.0,19.7,19.7,0.0,0.0,0.0,0.0,0.0,770.0,770.0,210.0,138.0,138.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,138.0,138.0,0.0,0.0
12832,9/10/2021,PA,EAGLEVILLE HOSPITAL,EAGLEVILLE,Short Term,273.0,273.0,67.1,67.1,67.1,0.0,0.0,0.0,0.0,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.0,1911.0,470.0,470.0,470.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0
12836,10/1/2021,PA,GEISINGER JERSEY SHORE HOSPITAL,JERSEY SHORE,Critical Access Hospitals,25.0,25.0,25.0,17.9,17.9,5.1,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,125.0,125.0,36.0,26.0,0.0,0.0,175.0,28.0,28.0,23.0,23.0,8.0,6.0
12943,10/1/2021,PA,EAGLEVILLE HOSPITAL,EAGLEVILLE,Short Term,263.0,263.0,116.1,115.3,115.3,-999999.0,-999999.0,0.0,0.0,116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.0,1841.0,813.0,807.0,807.0,5.0,5.0,0.0,0.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0
12955,9/24/2021,PA,ROTHMAN ORTHOPAEDIC SPECIALTY HOSPITAL LLC,BENSALEM,Short Term,24.0,24.0,24.0,8.9,8.9,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,62.0,62.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
12977,9/24/2021,PA,ALBERT EINSTEIN MEDICAL CENTER,PHILADELPHIA,Short Term,701.0,701.0,701.0,542.7,542.7,30.3,20.3,0.0,0.0,701.0,55.0,55.0,53.3,53.3,-999999.0,-999999.0,0.0,0.0,0.0,4907.0,4907.0,4907.0,3799.0,3799.0,212.0,142.0,0.0,0.0,4907.0,385.0,385.0,373.0,373.0,23.0,23.0
13009,9/24/2021,PA,UPMC LOCK HAVEN,LOCK HAVEN,Short Term,51.0,51.0,43.0,12.4,12.4,4.6,4.6,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,301.0,87.0,87.0,32.0,32.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
13125,9/24/2021,PA,WELLSPAN GOOD SAMARITAN HOSPITAL,LEBANON,Short Term,159.0,159.0,122.3,109.0,109.0,27.3,26.3,0.0,0.0,122.3,15.6,15.6,12.3,12.3,5.7,5.7,0.0,0.0,0.0,1113.0,1113.0,856.0,763.0,763.0,191.0,184.0,0.0,0.0,856.0,109.0,109.0,86.0,86.0,40.0,40.0
13228,10/1/2021,PA,GETTYSBURG HOSPITAL,GETTYSBURG,Short Term,76.0,76.0,74.9,68.7,68.7,21.7,21.7,0.0,0.0,74.9,8.1,8.1,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,532.0,532.0,524.0,481.0,481.0,152.0,152.0,0.0,0.0,524.0,57.0,57.0,46.0,46.0,17.0,17.0
13277,9/24/2021,PA,TYLER MEMORIAL HOSPITAL,TUNKHANNOCK,Short Term,29.0,29.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,70.0,10.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
13287,10/1/2021,PA,PUNXSUTAWNEY AREA HOSPITAL,PUNXSUTAWNEY,Short Term,72.0,72.0,40.0,24.1,24.1,7.4,7.4,0.0,0.0,40.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,504.0,504.0,280.0,169.0,169.0,52.0,52.0,0.0,0.0,280.0,35.0,35.0,25.0,25.0,14.0,14.0
13313,9/24/2021,PA,ACMH HOSPITAL,KITTANNING,Short Term,146.0,146.0,50.3,47.6,47.6,19.4,19.4,0.0,0.0,50.3,10.0,10.0,7.6,7.6,5.1,4.6,0.0,0.0,0.0,1022.0,1022.0,352.0,333.0,333.0,136.0,136.0,0.0,0.0,352.0,70.0,70.0,53.0,53.0,36.0,32.0
13345,10/1/2021,PA,ROBERT PACKER HOSPITAL,SAYRE,Short Term,253.0,245.0,203.0,192.7,192.7,43.9,43.3,0.0,0.0,203.0,26.0,26.0,27.6,27.6,10.6,10.6,0.0,0.0,0.0,1771.0,1715.0,1421.0,1349.0,1349.0,307.0,303.0,0.0,0.0,1421.0,182.0,182.0,193.0,193.0,74.0,74.0
13356,9/17/2021,PA,GEISINGER ST. LUKE'S  HOSPITAL,ORWIGSBURG,Short Term,55.0,55.0,40.0,40.0,40.0,10.9,10.9,0.0,0.0,40.0,10.0,10.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,385.0,385.0,280.0,280.0,280.0,76.0,76.0,0.0,0.0,280.0,70.0,70.0,70.0,70.0,35.0,35.0
13358,9/3/2021,PA,MEADVILLE MEDICAL CENTER,MEADVILLE,Short Term,250.0,244.0,142.0,88.7,88.6,13.3,13.3,0.0,0.0,148.0,14.0,14.0,11.1,11.1,4.0,4.0,0.0,0.0,0.0,1750.0,1708.0,994.0,621.0,620.0,93.0,93.0,0.0,0.0,1036.0,98.0,98.0,78.0,78.0,28.0,28.0
13360,9/10/2021,PA,GEISINGER-BLOOMSBURG HOSPITAL,BLOOMSBURG,Short Term,74.0,74.0,30.0,29.3,29.3,7.9,5.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,518.0,210.0,205.0,205.0,55.0,41.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
13383,9/3/2021,PA,ENDLESS MOUNTAINS HEALTH SYSTEMS,MONTROSE,Critical Access Hospitals,25.0,25.0,12.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,48.0,48.0,14.0,14.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
13393,9/17/2021,PA,CROZER CHESTER MEDICAL CENTER,UPLAND,Short Term,373.6,349.6,209.4,187.6,173.1,17.6,17.6,0.0,0.0,233.6,53.3,35.1,45.0,34.3,4.7,4.7,0.0,0.0,0.0,2615.0,2447.0,1466.0,1313.0,1212.0,123.0,123.0,0.0,0.0,1635.0,373.0,246.0,315.0,240.0,33.0,33.0
13428,9/10/2021,PA,WAYNE MEMORIAL HOSPITAL,HONESDALE,Short Term,95.0,95.0,66.0,43.7,43.7,9.0,9.0,0.0,0.0,66.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,665.0,665.0,462.0,306.0,306.0,63.0,63.0,0.0,0.0,462.0,56.0,56.0,33.0,33.0,17.0,17.0
13466,9/17/2021,PA,HERITAGE VALLEY KENNEDY,MCKEES ROCKS,Short Term,66.3,66.3,23.4,22.0,22.0,-999999.0,-999999.0,0.0,0.0,23.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,464.0,464.0,164.0,154.0,154.0,11.0,11.0,0.0,0.0,164.0,16.0,16.0,9.0,9.0,0.0,0.0
13468,9/10/2021,PA,UPMC MUNCY,MUNCY,Critical Access Hospitals,32.0,20.0,20.0,11.6,11.0,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,140.0,140.0,81.0,77.0,14.0,13.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
13471,9/3/2021,PA,ACMH HOSPITAL,KITTANNING,Short Term,146.0,146.0,47.0,43.0,43.0,10.4,10.4,0.0,0.0,47.0,10.0,10.0,7.9,7.9,0.0,0.0,0.0,0.0,0.0,1022.0,1022.0,329.0,301.0,301.0,73.0,73.0,0.0,0.0,329.0,70.0,70.0,55.0,55.0,0.0,0.0
13495,9/10/2021,PA,SHRINERS HOSPITALS FOR CHILDREN - PHILADELPHIA,PHILADELPHIA,Childrens Hospitals,39.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,273.0,35.0,0.0,20.0,0.0,0.0,0.0
13563,9/17/2021,PA,PAM SPECIALTY HOSPITAL OF WILKES-BARRE,WILKES-BARRE,Long Term,23.4,23.4,23.4,23.4,23.4,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,164.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0
13571,9/17/2021,PA,EXCELA HEALTH WESTMORELAND HOSPITAL,GREENSBURG,Short Term,264.0,258.0,193.0,160.7,160.7,24.9,20.4,0.0,0.0,193.0,34.0,34.0,26.6,26.6,7.3,6.3,0.0,0.0,0.0,1848.0,1806.0,1351.0,1125.0,1125.0,174.0,143.0,0.0,0.0,1351.0,238.0,238.0,186.0,186.0,51.0,44.0
13598,9/17/2021,PA,ST LUKE'S MINERS MEMORIAL HOSPITAL,COALDALE,Short Term,64.0,64.0,49.0,44.3,44.3,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,448.0,448.0,343.0,310.0,310.0,16.0,16.0,0.0,0.0,343.0,42.0,42.0,38.0,38.0,7.0,7.0
13609,9/3/2021,PA,JENNERSVILLE HOSPITAL,WEST GROVE,Short Term,52.0,52.0,52.0,29.7,29.7,4.4,4.4,0.0,0.0,52.0,9.0,9.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,364.0,208.0,208.0,31.0,31.0,0.0,0.0,364.0,63.0,63.0,28.0,28.0,5.0,5.0
13658,9/10/2021,PA,HERITAGE VALLEY BEAVER,BEAVER,Short Term,213.6,195.1,183.3,144.6,142.9,26.1,26.1,0.0,0.0,183.3,20.6,20.6,16.6,16.6,-999999.0,-999999.0,0.0,0.0,0.0,1495.0,1366.0,1283.0,1012.0,1000.0,183.0,183.0,0.0,0.0,1283.0,144.0,144.0,116.0,116.0,25.0,25.0
13687,9/17/2021,PA,ROBERT PACKER HOSPITAL,SAYRE,Short Term,253.0,245.0,225.0,196.7,196.7,33.1,33.1,0.0,0.0,225.0,38.0,38.0,28.0,28.0,10.9,10.7,0.0,0.0,0.0,1771.0,1715.0,1575.0,1377.0,1377.0,232.0,232.0,0.0,0.0,1575.0,266.0,266.0,196.0,196.0,76.0,75.0
13712,9/3/2021,PA,PENNSYLVANIA HOSPITAL,PHILADELPHIA,Short Term,398.1,398.1,227.3,205.4,177.7,13.3,10.9,-999999.0,-999999.0,277.3,93.1,43.1,55.0,27.3,-999999.0,-999999.0,0.0,0.0,0.0,2787.0,2787.0,1591.0,1438.0,1244.0,93.0,76.0,4.0,4.0,1941.0,652.0,302.0,385.0,191.0,17.0,17.0
13721,9/3/2021,PA,SURGICAL INSTITUTE OF READING,WYOMISSING,Short Term,15.0,15.0,15.0,5.3,5.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,37.0,37.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
13762,9/3/2021,PA,WASHINGTON HEALTH SYSTEM GREENE,WAYNESBURG,Short Term,23.0,23.0,12.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,84.0,61.0,61.0,13.0,10.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
13786,9/10/2021,PA,ST CHRISTOPHER'S HOSPITAL FOR CHILDREN,PHILADELPHIA,Childrens Hospitals,188.0,0.0,0.0,89.0,0.0,-999999.0,0.0,31.0,-999999.0,187.0,73.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.0,534.0,0.0,-999999.0,0.0,186.0,19.0,1122.0,438.0,0.0,218.0,0.0,0.0,0.0
13814,9/3/2021,PA,ROBERT PACKER HOSPITAL,SAYRE,Short Term,253.0,245.0,225.0,199.6,199.6,34.6,34.4,0.0,0.0,225.0,38.0,38.0,29.0,29.0,12.9,12.9,0.0,0.0,0.0,1771.0,1715.0,1575.0,1397.0,1397.0,242.0,241.0,0.0,0.0,1575.0,266.0,266.0,203.0,203.0,90.0,90.0
13815,9/17/2021,PA,HERITAGE VALLEY SEWICKLEY,SEWICKLEY,Short Term,115.3,108.9,108.9,57.4,57.0,15.3,15.3,0.0,0.0,115.3,17.0,17.0,11.0,11.0,6.1,6.1,0.0,0.0,0.0,807.0,762.0,762.0,402.0,399.0,107.0,107.0,0.0,0.0,807.0,119.0,119.0,77.0,77.0,43.0,43.0
13869,9/10/2021,PA,CROZER CHESTER MEDICAL CENTER,UPLAND,Short Term,388.9,364.9,223.1,209.9,200.4,23.1,23.1,0.0,0.0,248.9,54.3,34.6,39.6,32.4,-999999.0,-999999.0,0.0,0.0,0.0,2722.0,2554.0,1562.0,1469.0,1403.0,162.0,162.0,0.0,0.0,1742.0,380.0,242.0,277.0,227.0,25.0,25.0
13877,9/3/2021,PA,DELAWARE COUNTY MEMORIAL HOSPITAL,DREXEL HILL,Short Term,86.3,74.7,62.7,56.7,54.4,-999999.0,-999999.0,0.0,0.0,68.3,12.7,7.1,7.6,6.4,-999999.0,-999999.0,0.0,0.0,0.0,604.0,523.0,439.0,397.0,381.0,17.0,17.0,0.0,0.0,478.0,89.0,50.0,53.0,45.0,-999999.0,-999999.0
13903,9/3/2021,PA,EXCELA HEALTH LATROBE HOSPITAL,LATROBE,Short Term,95.0,84.0,84.0,75.1,75.1,20.1,16.9,-999999.0,0.0,84.0,10.0,10.0,7.7,7.7,5.3,5.1,0.0,0.0,0.0,665.0,588.0,588.0,526.0,526.0,141.0,118.0,-999999.0,0.0,588.0,70.0,70.0,54.0,54.0,37.0,36.0
