,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
94744,5/28/2021,MO,FULTON MEDICAL CENTER LLC,FULTON,Short Term,29.0,29.0,24.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,168.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
94765,5/14/2021,MO,FITZGIBBON HOSPITAL,MARSHALL,Short Term,32.6,28.3,22.7,21.1,17.3,-999999.0,0.0,-999999.0,0.0,27.0,7.0,7.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,228.0,198.0,159.0,148.0,121.0,22.0,0.0,-999999.0,0.0,189.0,49.0,49.0,28.0,26.0,12.0,0.0
94771,5/14/2021,MO,CEDAR COUNTY MEMORIAL HOSPITAL,EL DORADO SPRINGS,Critical Access Hospitals,30.0,30.0,25.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,44.0,44.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
94775,5/28/2021,MO,ST LUKES HOSPITAL,CHESTERFIELD,Short Term,370.0,358.0,338.0,210.0,196.0,6.1,6.1,-999999.0,0.0,350.0,34.0,34.0,16.6,16.6,-999999.0,-999999.0,0.0,0.0,0.0,2590.0,2506.0,2366.0,1470.0,1372.0,43.0,43.0,-999999.0,0.0,2450.0,238.0,238.0,116.0,116.0,5.0,5.0
94784,5/28/2021,MO,MERCY HOSPITAL JOPLIN,JOPLIN,Short Term,213.1,213.1,189.3,185.1,170.0,26.4,15.3,-999999.0,-999999.0,213.1,48.9,36.0,32.9,27.0,8.1,5.9,0.0,0.0,0.0,1492.0,1492.0,1325.0,1296.0,1190.0,185.0,107.0,10.0,5.0,1492.0,342.0,252.0,230.0,189.0,57.0,41.0
94794,5/14/2021,MO,PROGRESS WEST HOSPITAL,O FALLON,Short Term,62.0,62.0,48.0,37.4,37.4,4.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,434.0,434.0,336.0,262.0,262.0,28.0,26.0,0.0,0.0,336.0,42.0,42.0,20.0,20.0,5.0,5.0
94993,5/21/2021,MO,LIBERTY HOSPITAL,LIBERTY,Short Term,155.3,155.3,127.3,106.1,106.1,8.4,8.1,0.0,0.0,127.3,12.7,12.7,10.1,10.1,-999999.0,-999999.0,0.0,0.0,0.0,1087.0,1087.0,891.0,743.0,743.0,59.0,57.0,0.0,0.0,891.0,89.0,89.0,71.0,71.0,7.0,7.0
95007,5/14/2021,MO,MISSOURI BAPTIST MEDICAL CENTER,TOWN AND COUNTRY,Short Term,393.0,337.0,295.0,291.1,258.4,20.1,13.9,0.0,0.0,351.0,65.0,40.0,43.3,32.9,8.1,7.3,0.0,0.0,0.0,2751.0,2359.0,2065.0,2038.0,1809.0,141.0,97.0,0.0,0.0,2457.0,455.0,280.0,303.0,230.0,57.0,51.0
95030,5/14/2021,MO,ST LOUIS CHILDRENS HOSPITAL,SAINT LOUIS,Childrens Hospitals,433.0,0.0,0.0,304.4,0.0,0.0,0.0,10.0,6.0,387.0,192.7,0.0,149.1,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,0.0,0.0,2131.0,0.0,0.0,0.0,70.0,42.0,2709.0,1349.0,0.0,1044.0,0.0,0.0,0.0
95037,5/28/2021,MO,SELECT SPECIALTY HOSPITAL-ST LOUIS,SAINT CHARLES,Long Term,71.0,71.0,71.0,55.7,55.7,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,497.0,497.0,497.0,390.0,390.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,42.0,0.0
95045,5/21/2021,MO,UNIVERSITY OF MISSOURI HEALTH CARE,COLUMBIA,Short Term,644.0,507.0,507.0,354.0,316.9,11.6,9.6,-999999.0,-999999.0,644.0,171.0,98.0,117.3,73.7,-999999.0,-999999.0,0.0,0.0,0.0,4508.0,3549.0,3549.0,2478.0,2218.0,81.0,67.0,11.0,5.0,4508.0,1197.0,686.0,821.0,516.0,15.0,14.0
95184,5/21/2021,MO,STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,SAINTE GENEVIEVE,Critical Access Hospitals,25.0,25.0,25.0,9.4,9.4,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,66.0,66.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
95205,5/21/2021,MO,MOSAIC MEDICAL CENTER - MARYVILLE,MARYVILLE,Short Term,29.1,27.7,27.7,27.6,25.6,0.0,0.0,0.0,0.0,29.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,204.0,194.0,194.0,193.0,179.0,0.0,0.0,0.0,0.0,204.0,14.0,14.0,5.0,5.0,0.0,0.0
95217,5/14/2021,MO,BATES COUNTY MEMORIAL HOSPITAL,BUTLER,Short Term,23.6,23.6,13.6,8.1,8.1,0.0,0.0,0.0,0.0,13.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,95.0,57.0,57.0,0.0,0.0,0.0,0.0,95.0,21.0,21.0,4.0,4.0,0.0,0.0
95276,5/21/2021,MO,OZARKS HEALTHCARE,WEST PLAINS,Short Term,90.0,90.0,90.0,64.0,59.7,-999999.0,-999999.0,0.0,0.0,90.0,12.0,12.0,9.3,9.3,-999999.0,0.0,-999999.0,0.0,0.0,630.0,630.0,630.0,448.0,418.0,17.0,-999999.0,0.0,0.0,630.0,84.0,84.0,65.0,65.0,4.0,0.0
95295,5/14/2021,MO,CHILDRENS MERCY HOSPITAL,KANSAS CITY,Childrens Hospitals,300.1,5.0,5.0,249.1,5.9,0.0,0.0,5.9,5.0,261.1,100.6,0.0,95.6,-999999.0,0.0,0.0,0.0,0.0,0.0,2101.0,35.0,35.0,1744.0,41.0,0.0,0.0,41.0,35.0,1828.0,704.0,0.0,669.0,-999999.0,0.0,0.0
95299,5/28/2021,MO,MISSOURI BAPTIST SULLIVAN HOSPITAL,SULLIVAN,Critical Access Hospitals,40.0,40.0,23.0,14.7,13.9,-999999.0,-999999.0,0.0,0.0,23.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,161.0,103.0,97.0,16.0,15.0,0.0,0.0,161.0,42.0,42.0,12.0,12.0,-999999.0,-999999.0
95336,5/28/2021,MO,CASS REGIONAL MEDICAL CENTER,HARRISONVILLE,Critical Access Hospitals,19.1,19.1,15.7,11.0,11.0,0.0,0.0,0.0,0.0,15.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,110.0,77.0,77.0,0.0,0.0,0.0,0.0,110.0,22.0,22.0,15.0,15.0,0.0,0.0
95361,5/14/2021,MO,MOSAIC LIFE CARE AT ST JOSEPH,SAINT JOSEPH,Short Term,253.3,242.3,228.1,241.4,227.3,4.4,4.1,0.0,0.0,241.6,21.0,21.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,0.0,1773.0,1696.0,1597.0,1690.0,1591.0,31.0,29.0,0.0,0.0,1691.0,147.0,147.0,118.0,118.0,11.0,11.0
95402,5/21/2021,MO,COMMUNITY HOSPITAL ASSOCIATION,FAIRFAX,Critical Access Hospitals,22.0,21.0,17.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,147.0,119.0,66.0,66.0,7.0,7.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
95412,5/14/2021,MO,SSM HEALTH ST CLARE HOSPITAL - FENTON,FENTON,Short Term,181.1,181.1,141.1,128.6,128.6,9.4,8.0,0.0,0.0,141.1,16.0,16.0,14.1,14.1,4.0,4.0,0.0,0.0,0.0,1268.0,1268.0,988.0,900.0,900.0,66.0,56.0,0.0,0.0,988.0,112.0,112.0,99.0,99.0,28.0,28.0
95467,5/28/2021,MO,HANNIBAL REGIONAL HOSPITAL,HANNIBAL,Short Term,99.0,99.0,99.0,63.6,63.6,-999999.0,-999999.0,0.0,0.0,99.0,12.0,12.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,693.0,693.0,693.0,445.0,445.0,9.0,9.0,0.0,0.0,693.0,84.0,84.0,35.0,35.0,5.0,5.0
95531,5/14/2021,MO,SAINT FRANCIS MEDICAL CENTER,CAPE GIRARDEAU,Short Term,306.0,256.0,146.9,149.1,128.9,5.1,5.1,0.0,0.0,167.7,66.0,30.0,26.1,11.9,-999999.0,-999999.0,0.0,0.0,0.0,2142.0,1792.0,1028.0,1044.0,902.0,36.0,36.0,0.0,0.0,1174.0,462.0,210.0,183.0,83.0,7.0,7.0
95545,5/21/2021,MO,FREEMAN HEALTH SYSTEM - FREEMAN WEST,JOPLIN,Short Term,440.0,400.0,294.7,307.7,294.7,7.0,7.0,0.0,0.0,307.7,40.0,40.0,40.0,40.0,-999999.0,-999999.0,0.0,0.0,0.0,3080.0,2800.0,2063.0,2154.0,2063.0,49.0,49.0,0.0,0.0,2154.0,280.0,280.0,280.0,280.0,25.0,25.0
95547,5/21/2021,MO,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,33.0,33.0,12.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,84.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
95553,5/28/2021,MO,UNIVERSITY OF MISSOURI HEALTH CARE,COLUMBIA,Short Term,640.0,503.0,503.0,351.6,324.4,21.0,18.6,-999999.0,-999999.0,640.0,171.0,98.0,113.6,73.0,7.0,6.9,0.0,0.0,0.0,4480.0,3521.0,3521.0,2461.0,2271.0,147.0,130.0,19.0,-999999.0,4480.0,1197.0,686.0,795.0,511.0,49.0,48.0
95579,5/21/2021,MO,PROGRESS WEST HOSPITAL,O FALLON,Short Term,62.0,62.0,48.0,33.6,33.6,-999999.0,-999999.0,0.0,0.0,48.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,434.0,434.0,336.0,235.0,235.0,18.0,15.0,0.0,0.0,336.0,42.0,42.0,21.0,21.0,-999999.0,-999999.0
95623,5/28/2021,MO,UNIVERSITY HEALTH TRUMAN MEDICAL CENTER,KANSAS CITY,Short Term,298.0,260.0,164.0,148.0,140.6,13.3,10.4,-999999.0,-999999.0,183.0,60.0,41.0,41.4,26.7,-999999.0,-999999.0,0.0,0.0,0.0,2086.0,1820.0,1148.0,1036.0,984.0,93.0,73.0,6.0,6.0,1281.0,420.0,287.0,290.0,187.0,20.0,19.0
95629,5/21/2021,MO,HEDRICK MEDICAL CENTER,CHILLICOTHE,Critical Access Hospitals,32.0,32.0,25.0,16.1,16.1,5.3,4.9,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,175.0,113.0,113.0,37.0,34.0,0.0,0.0,175.0,28.0,28.0,22.0,22.0,14.0,14.0
95697,5/28/2021,MO,MERCY HOSPITAL CASSVILLE,CASSVILLE,Critical Access Hospitals,18.0,18.0,18.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,24.0,24.0,-999999.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
95774,5/14/2021,MO,MERCY HOSPITAL CARTHAGE,CARTHAGE,Critical Access Hospitals,28.0,28.0,28.0,14.9,14.9,-999999.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,104.0,104.0,11.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
95784,5/28/2021,MO,PERRY COUNTY MEMORIAL HOSPITAL,PERRYVILLE,Critical Access Hospitals,46.0,46.0,25.0,11.6,11.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,81.0,81.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
95820,5/14/2021,MO,NEVADA REGIONAL MEDICAL CENTER,NEVADA,Short Term,23.4,23.4,23.4,23.4,23.4,-999999.0,-999999.0,0.0,0.0,23.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,164.0,164.0,164.0,164.0,164.0,-999999.0,-999999.0,0.0,0.0,164.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
95840,5/28/2021,MO,COX MEDICAL CENTER BRANSON,BRANSON,Short Term,95.9,92.6,88.6,84.9,82.6,5.9,5.9,0.0,0.0,91.9,13.3,13.3,11.3,11.3,4.9,4.9,0.0,0.0,0.0,671.0,648.0,620.0,594.0,578.0,41.0,41.0,0.0,0.0,643.0,93.0,93.0,79.0,79.0,34.0,34.0
95841,5/14/2021,MO,FREEMAN NEOSHO HOSPITAL,NEOSHO,Critical Access Hospitals,12.0,12.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,63.0,63.0,63.0,0.0,0.0,0.0,0.0,63.0,7.0,7.0,0.0,0.0,0.0,0.0
95851,5/14/2021,MO,MERCY HOSPITAL ST LOUIS,SAINT LOUIS,Short Term,950.7,950.7,750.0,793.1,644.7,49.1,21.7,-999999.0,-999999.0,950.7,247.4,127.9,206.6,127.3,22.1,13.4,0.0,0.0,0.0,6655.0,6655.0,5250.0,5552.0,4513.0,344.0,152.0,26.0,8.0,6655.0,1732.0,895.0,1446.0,891.0,155.0,94.0
95898,5/21/2021,MO,SCOTLAND COUNTY  HOSPITAL,MEMPHIS,Critical Access Hospitals,26.0,24.0,13.0,12.1,11.4,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,168.0,91.0,85.0,80.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
95900,5/14/2021,MO,SAINT LUKE'S EAST HOSPITAL,LEES SUMMIT,Short Term,208.6,206.4,181.3,178.7,176.6,12.1,11.3,0.0,0.0,183.4,16.6,14.4,16.3,14.1,4.7,4.6,0.0,0.0,0.0,1460.0,1445.0,1269.0,1251.0,1236.0,85.0,79.0,0.0,0.0,1284.0,116.0,101.0,114.0,99.0,33.0,32.0
95907,5/28/2021,MO,PROGRESS WEST HOSPITAL,O FALLON,Short Term,48.3,48.3,34.3,23.3,23.3,5.3,4.1,0.0,0.0,34.3,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,338.0,338.0,240.0,163.0,163.0,37.0,29.0,0.0,0.0,240.0,42.0,42.0,24.0,24.0,9.0,8.0
95918,5/14/2021,MO,CAMERON REGIONAL MEDICAL CENTER,CAMERON,Short Term,58.0,58.0,58.0,32.7,32.7,-999999.0,-999999.0,0.0,0.0,58.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,229.0,229.0,5.0,5.0,0.0,0.0,406.0,35.0,35.0,21.0,21.0,0.0,0.0
95951,5/28/2021,MO,KINDRED HOSPITAL NORTHLAND,KANSAS CITY,Long Term,50.0,50.0,36.9,33.0,33.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,258.0,231.0,231.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
96021,5/21/2021,MO,BARNES-JEWISH WEST COUNTY HOSPITAL,CREVE COEUR,Short Term,52.6,52.6,42.6,36.6,36.6,-999999.0,0.0,0.0,0.0,42.6,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,298.0,256.0,256.0,-999999.0,0.0,0.0,0.0,298.0,28.0,28.0,23.0,23.0,0.0,0.0
96036,5/28/2021,MO,MERCY ST FRANCIS HOSPITAL,MOUNTAIN VIEW,Critical Access Hospitals,17.6,17.6,17.6,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,17.0,17.0,-999999.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
96076,5/21/2021,MO,ST LOUIS CHILDRENS HOSPITAL,SAINT LOUIS,Childrens Hospitals,433.3,0.0,0.0,309.1,0.0,0.0,0.0,12.4,6.3,387.3,194.1,0.0,151.1,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,0.0,0.0,2164.0,0.0,0.0,0.0,87.0,44.0,2711.0,1359.0,0.0,1058.0,0.0,0.0,0.0
96204,5/21/2021,MO,GOLDEN VALLEY MEMORIAL HOSPITAL,CLINTON,Short Term,41.9,41.7,39.6,28.1,28.0,-999999.0,-999999.0,0.0,0.0,39.7,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,293.0,292.0,277.0,197.0,196.0,7.0,-999999.0,0.0,0.0,278.0,28.0,28.0,22.0,22.0,0.0,0.0
96247,5/28/2021,MO,"SELECT SPECIALTY HOSPITAL SPRINGFIELD, INC",SPRINGFIELD,Long Term,60.0,60.0,60.0,32.4,32.4,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,227.0,227.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,21.0,0.0
96360,5/21/2021,MO,MERCY HOSPITAL LEBANON,LEBANON,Short Term,53.0,53.0,53.0,19.4,19.4,-999999.0,-999999.0,0.0,0.0,53.0,13.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,371.0,371.0,371.0,136.0,136.0,21.0,11.0,0.0,0.0,371.0,91.0,91.0,26.0,26.0,10.0,8.0
96396,5/14/2021,MO,HARRISON COUNTY COMMUNITY HOSPITAL,BETHANY,Critical Access Hospitals,17.0,17.0,12.0,6.4,6.4,-999999.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,45.0,45.0,4.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
96444,5/28/2021,MO,SAINT FRANCIS MEDICAL CENTER,CAPE GIRARDEAU,Short Term,306.0,256.0,147.1,149.4,125.9,-999999.0,-999999.0,-999999.0,-999999.0,170.9,66.0,30.0,26.0,12.1,0.0,0.0,0.0,0.0,0.0,2142.0,1792.0,1030.0,1046.0,881.0,18.0,18.0,-999999.0,-999999.0,1196.0,462.0,210.0,182.0,85.0,0.0,0.0
96530,5/28/2021,MO,WASHINGTON COUNTY MEMORIAL HOSPITAL,POTOSI,Critical Access Hospitals,22.7,22.7,12.7,7.9,7.9,-999999.0,-999999.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,89.0,55.0,55.0,12.0,-999999.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
96577,5/21/2021,MO,MISSOURI BAPTIST SULLIVAN HOSPITAL,SULLIVAN,Critical Access Hospitals,40.3,40.0,23.0,18.4,17.1,-999999.0,-999999.0,0.0,0.0,23.3,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,282.0,280.0,161.0,129.0,120.0,10.0,6.0,0.0,0.0,163.0,42.0,42.0,26.0,26.0,6.0,5.0
96582,5/14/2021,MO,UNIVERSITY HEALTH LAKEWOOD MEDICAL CENTER,KANSAS CITY,Short Term,113.0,85.0,62.0,65.1,53.6,8.3,5.1,0.0,0.0,88.0,8.4,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,791.0,595.0,434.0,456.0,375.0,58.0,36.0,0.0,0.0,616.0,59.0,28.0,11.0,7.0,6.0,5.0
96612,5/21/2021,MO,CITIZENS MEMORIAL HOSPITAL,BOLIVAR,Short Term,103.0,103.0,85.0,31.4,31.4,-999999.0,-999999.0,0.0,0.0,85.0,10.0,10.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,721.0,721.0,595.0,220.0,220.0,18.0,18.0,0.0,0.0,595.0,70.0,70.0,32.0,32.0,9.0,9.0
96614,5/21/2021,MO,MERCY HOSPITAL ST LOUIS,SAINT LOUIS,Short Term,955.3,955.3,754.6,815.1,654.0,45.3,21.6,-999999.0,-999999.0,955.3,247.4,129.7,219.6,129.7,18.6,11.3,0.0,0.0,0.0,6687.0,6687.0,5282.0,5706.0,4578.0,317.0,151.0,26.0,6.0,6687.0,1732.0,908.0,1537.0,908.0,130.0,79.0
96678,5/14/2021,MO,MACON COUNTY SAMARITAN MEMORIAL HOSPITAL,MACON,Critical Access Hospitals,25.0,25.0,25.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,70.0,70.0,12.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
96692,5/28/2021,MO,MOSAIC MEDICAL CENTER ALBANY,ALBANY,Critical Access Hospitals,12.0,12.0,12.0,5.3,4.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,37.0,31.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
96709,5/21/2021,MO,MACON COUNTY SAMARITAN MEMORIAL HOSPITAL,MACON,Critical Access Hospitals,25.0,25.0,25.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,77.0,77.0,12.0,12.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
96714,5/21/2021,MO,"LANDMARK HOSPITAL OF COLUMBIA, LLC",COLUMBIA,Long Term,23.0,23.0,23.0,19.4,19.4,0.0,0.0,0.0,0.0,23.0,10.0,10.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,136.0,136.0,0.0,0.0,0.0,0.0,161.0,70.0,70.0,64.0,64.0,0.0,0.0
96725,5/14/2021,MO,PARKLAND HEALTH CENTER - BONNE TERRE,BONNE TERRE,Critical Access Hospitals,8.0,8.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
96780,5/21/2021,MO,LAFAYETTE REGIONAL HEALTH CENTER,LEXINGTON,Critical Access Hospitals,35.0,35.0,25.0,8.6,8.6,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,60.0,60.0,0.0,0.0,0.0,0.0,175.0,7.0,7.0,7.0,7.0,0.0,0.0
96788,5/28/2021,MO,MERCY HOSPITAL SOUTH,SAINT LOUIS,Short Term,548.0,548.0,521.3,391.7,385.3,26.3,13.0,0.0,0.0,548.0,74.7,70.0,64.3,61.0,5.0,-999999.0,0.0,0.0,0.0,3836.0,3836.0,3649.0,2742.0,2697.0,184.0,91.0,0.0,0.0,3836.0,523.0,490.0,450.0,427.0,35.0,20.0
96793,5/14/2021,MO,PHELPS HEALTH,ROLLA,Short Term,153.7,148.7,123.7,95.4,89.6,-999999.0,-999999.0,0.0,0.0,128.7,12.0,12.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,1076.0,1041.0,866.0,668.0,627.0,13.0,13.0,0.0,0.0,901.0,84.0,84.0,39.0,39.0,0.0,0.0
96796,5/28/2021,MO,LAFAYETTE REGIONAL HEALTH CENTER,LEXINGTON,Critical Access Hospitals,35.0,35.0,25.0,8.1,8.1,-999999.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,57.0,57.0,-999999.0,0.0,0.0,0.0,175.0,6.0,6.0,6.0,6.0,0.0,0.0
96888,5/14/2021,MO,HERMANN AREA DISTRICT HOSPITAL,HERMANN,Critical Access Hospitals,14.0,14.0,14.0,9.9,9.9,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,69.0,69.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
96913,5/28/2021,MO,WRIGHT MEMORIAL HOSPITAL,TRENTON,Critical Access Hospitals,16.0,16.0,10.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,60.0,60.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
96918,5/14/2021,MO,SALEM MEMORIAL DISTRICT HOSPITAL,SALEM,Critical Access Hospitals,33.0,33.0,25.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,45.0,45.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
