,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
71680,6/25/2021,NV,"PAM SPECIALTY HOSPITAL OF LAS VEGAS, LLC",LAS VEGAS,Long Term,70.0,70.0,70.0,53.6,53.6,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,490.0,490.0,375.0,375.0,27.0,27.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
71910,6/25/2021,NV,HUMBOLDT GENERAL HOSPITAL,WINNEMUCCA,Critical Access Hospitals,33.0,33.0,33.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,73.0,73.0,11.0,6.0,0.0,0.0,231.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
72059,7/2/2021,NV,HARMON HOSPITAL,LAS VEGAS,Short Term,108.0,108.0,108.0,79.9,79.9,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,756.0,756.0,559.0,559.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0
72067,7/2/2021,NV,RENOWN REGIONAL MEDICAL CENTER,RENO,Short Term,823.0,754.0,754.0,537.7,470.4,12.9,12.9,0.0,-999999.0,823.0,122.0,101.0,64.4,60.7,-999999.0,-999999.0,-999999.0,0.0,0.0,5761.0,5278.0,5278.0,3764.0,3293.0,90.0,90.0,0.0,8.0,5761.0,854.0,707.0,451.0,425.0,21.0,21.0
72174,6/25/2021,NV,DESERT VIEW HOSPITAL,PAHRUMP,Critical Access Hospitals,25.0,25.0,25.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,106.0,106.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
72219,7/2/2021,NV,MOUNTAINVIEW HOSPITAL,LAS VEGAS,Short Term,491.4,467.0,425.0,431.1,407.1,40.4,36.7,0.0,0.0,449.0,71.0,47.0,61.9,38.4,7.4,6.9,0.0,0.0,0.0,3440.0,3269.0,2975.0,3018.0,2850.0,283.0,257.0,0.0,0.0,3143.0,497.0,329.0,433.0,269.0,52.0,48.0
72339,6/25/2021,NV,NATHAN ADELSON HOSPICE,LAS VEGAS,Short Term,38.0,38.0,38.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,126.0,126.0,-999999.0,-999999.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
72399,6/25/2021,NV,DESERT SPRINGS HOSPITAL,LAS VEGAS,Short Term,315.0,315.0,315.0,178.9,178.9,17.9,15.4,0.0,0.0,315.0,34.0,34.0,16.9,14.7,4.3,4.0,0.0,0.0,0.0,2205.0,2205.0,2205.0,1252.0,1252.0,125.0,108.0,0.0,0.0,2205.0,238.0,238.0,118.0,103.0,30.0,28.0
72664,7/2/2021,NV,Elite Medical Center,Las Vegas,Short Term,37.0,37.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,35.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
72688,6/25/2021,NV,CARSON TAHOE CONTINUING CARE HOSPITAL,CARSON CITY,Long Term,29.0,29.0,29.0,9.6,9.6,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,67.0,67.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
72814,7/2/2021,NV,NATHAN ADELSON HOSPICE,LAS VEGAS,Short Term,38.0,38.0,38.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,102.0,102.0,-999999.0,-999999.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
72854,6/18/2021,NV,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,336.0,321.0,273.4,291.6,278.1,16.7,10.3,0.0,0.0,288.4,17.1,17.1,15.7,15.7,-999999.0,-999999.0,0.0,0.0,0.0,2352.0,2247.0,1914.0,2041.0,1947.0,117.0,72.0,0.0,0.0,2019.0,120.0,120.0,110.0,110.0,9.0,-999999.0
72916,6/18/2021,NV,BANNER CHURCHILL COMMUNITY HOSPITAL,FALLON,Critical Access Hospitals,41.0,41.0,25.0,16.9,14.9,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,175.0,118.0,104.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,6.0,6.0,0.0,0.0
72938,7/2/2021,NV,SOUTH LYON MEDICAL CENTER,YERINGTON,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,21.0,21.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
73165,7/2/2021,NV,HORIZON SPECIALTY HOSPITAL,LAS VEGAS,Long Term,79.0,79.0,79.0,61.7,61.7,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,553.0,553.0,432.0,432.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
73350,6/25/2021,NV,UNIVERSITY MEDICAL CENTER,LAS VEGAS,Short Term,790.0,726.0,726.0,427.1,385.1,36.6,32.6,-999999.0,-999999.0,790.0,156.0,134.0,94.1,85.3,12.9,11.1,0.0,0.0,0.0,5530.0,5082.0,5082.0,2990.0,2696.0,256.0,228.0,8.0,10.0,5530.0,1092.0,938.0,659.0,597.0,90.0,78.0
73729,6/18/2021,NV,MOUNTAINVIEW HOSPITAL,LAS VEGAS,Short Term,491.0,467.0,425.0,411.6,388.4,20.6,19.9,0.0,0.0,448.4,71.0,47.0,61.9,39.9,4.3,4.3,0.0,0.0,0.0,3437.0,3269.0,2975.0,2881.0,2719.0,144.0,139.0,0.0,0.0,3139.0,497.0,329.0,433.0,279.0,30.0,30.0
73881,7/2/2021,NV,SAINT ROSE DOMINICAN HOSPITALS - ROSE DE LIMA,HENDERSON,Short Term,30.0,30.0,10.0,6.7,6.7,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,70.0,47.0,47.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
73964,7/2/2021,NV,DESERT SPRINGS HOSPITAL,LAS VEGAS,Short Term,315.0,315.0,315.0,183.4,183.6,32.4,29.0,0.0,0.0,315.0,34.0,34.0,22.4,22.4,10.0,8.9,0.0,0.0,0.0,2205.0,2205.0,2205.0,1284.0,1285.0,227.0,203.0,0.0,0.0,2205.0,238.0,238.0,157.0,157.0,70.0,62.0
74406,7/2/2021,NV,CARSON VALLEY MEDICAL CENTER,GARDNERVILLE,Critical Access Hospitals,29.0,29.0,23.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,23.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,161.0,118.0,118.0,5.0,4.0,0.0,0.0,161.0,44.0,44.0,12.0,12.0,0.0,0.0
74416,6/25/2021,NV,NORTH VISTA HOSPITAL,NORTH LAS VEGAS,Short Term,216.0,216.0,191.0,143.9,143.9,8.7,8.0,0.0,0.0,191.0,20.0,20.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,0.0,1512.0,1512.0,1337.0,1007.0,1007.0,61.0,56.0,0.0,0.0,1337.0,140.0,140.0,73.0,73.0,4.0,-999999.0
74495,7/2/2021,NV,SAINT MARY'S REGIONAL MEDICAL CENTER,RENO,Short Term,366.0,292.0,257.0,185.0,167.1,6.9,5.4,-999999.0,0.0,297.0,57.0,28.0,28.7,12.6,-999999.0,-999999.0,0.0,0.0,0.0,2562.0,2044.0,1799.0,1295.0,1170.0,48.0,38.0,-999999.0,0.0,2079.0,399.0,196.0,201.0,88.0,10.0,10.0
74510,7/2/2021,NV,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,338.1,316.0,269.9,289.3,273.4,47.6,38.7,0.0,0.0,292.0,19.7,19.7,19.1,19.1,7.9,7.3,0.0,0.0,0.0,2367.0,2212.0,1889.0,2025.0,1914.0,333.0,271.0,0.0,0.0,2044.0,138.0,138.0,134.0,134.0,55.0,51.0
74762,6/25/2021,NV,RENOWN SOUTH MEADOWS MEDICAL CENTER,RENO,Short Term,217.0,217.0,177.0,94.7,94.7,-999999.0,-999999.0,0.0,0.0,177.0,8.0,8.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1519.0,1519.0,1239.0,663.0,663.0,15.0,8.0,0.0,0.0,1239.0,56.0,56.0,38.0,38.0,-999999.0,5.0
74774,7/2/2021,NV,SUNRISE HOSPITAL AND MEDICAL CENTER,LAS VEGAS,Short Term,925.0,770.0,635.0,723.6,606.4,69.9,64.4,-999999.0,0.0,790.0,184.0,116.6,178.3,116.3,31.4,29.7,0.0,0.0,0.0,6475.0,5390.0,4445.0,5065.0,4245.0,489.0,451.0,-999999.0,0.0,5530.0,1288.0,816.0,1248.0,814.0,220.0,208.0
74808,6/25/2021,NV,SPRING VALLEY HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,413.0,383.0,383.0,309.6,262.4,19.9,17.1,0.0,0.0,413.0,39.0,39.0,34.3,35.7,-999999.0,-999999.0,0.0,0.0,0.0,2891.0,2681.0,2681.0,2167.0,1837.0,139.0,120.0,0.0,0.0,2891.0,273.0,273.0,240.0,250.0,12.0,11.0
74912,6/25/2021,NV,MOUNTAINVIEW HOSPITAL,LAS VEGAS,Short Term,464.7,442.0,402.1,367.4,347.3,24.6,22.6,0.0,0.0,424.9,66.1,43.4,52.4,34.9,6.6,6.0,0.0,0.0,0.0,3253.0,3094.0,2815.0,2572.0,2431.0,172.0,158.0,0.0,0.0,2974.0,463.0,304.0,367.0,244.0,46.0,42.0
75223,7/2/2021,NV,NORTHERN NEVADA MEDICAL CENTER,SPARKS,Short Term,145.0,145.0,145.0,106.0,106.0,-999999.0,-999999.0,0.0,0.0,145.0,11.0,11.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,742.0,742.0,20.0,20.0,0.0,0.0,1015.0,77.0,77.0,57.0,57.0,14.0,14.0
75307,6/18/2021,NV,Elite Medical Center,Las Vegas,Short Term,37.0,37.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,35.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
75564,6/18/2021,NV,KINDRED HOSPITAL - LAS VEGAS (SAHARA CAMPUS),LAS VEGAS,Long Term,111.0,111.0,111.0,68.3,68.3,6.7,5.9,0.0,0.0,111.0,12.0,12.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,777.0,777.0,777.0,478.0,478.0,47.0,41.0,0.0,0.0,777.0,84.0,84.0,46.0,46.0,7.0,9.0
75753,6/25/2021,NV,PERSHING GENERAL HOSPITAL,LOVELOCK,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
75890,6/25/2021,NV,NORTHEASTERN NEVADA REGIONAL HOSPITAL,ELKO,Short Term,75.0,75.0,75.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,75.0,16.7,16.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,525.0,525.0,525.0,106.0,106.0,22.0,22.0,0.0,0.0,525.0,117.0,117.0,11.0,11.0,-999999.0,-999999.0
76025,6/25/2021,NV,MESA VIEW REGIONAL HOSPITAL,MESQUITE,Critical Access Hospitals,35.0,35.0,25.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,175.0,91.0,91.0,16.0,16.0,0.0,0.0,175.0,28.0,28.0,8.0,8.0,-999999.0,-999999.0
76057,7/2/2021,NV,MOUNT GRANT GENERAL HOSPITAL,HAWTHORNE,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,24.0,24.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
76366,6/25/2021,NV,LAS VEGAS-AMG SPECIALTY HOSPITAL,LAS VEGAS,Long Term,18.0,18.0,18.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,61.0,61.0,11.0,11.0,0.0,0.0,126.0,14.0,14.0,0.0,0.0,0.0,0.0
76696,6/25/2021,NV,SAINT ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,HENDERSON,Short Term,446.0,406.0,324.0,323.7,289.4,28.9,28.9,-999999.0,-999999.0,364.0,82.0,42.9,65.1,35.9,-999999.0,-999999.0,0.0,0.0,0.0,3122.0,2842.0,2268.0,2266.0,2026.0,202.0,202.0,10.0,-999999.0,2548.0,574.0,300.0,456.0,251.0,15.0,14.0
76800,6/18/2021,NV,SAINT ROSE DOMINICAN HOSPITALS - SIENA CAMPUS,HENDERSON,Short Term,446.0,406.0,324.0,318.9,290.0,21.9,21.9,-999999.0,-999999.0,364.0,82.0,50.0,57.9,33.0,4.1,-999999.0,0.0,0.0,0.0,3122.0,2842.0,2268.0,2232.0,2030.0,153.0,153.0,7.0,-999999.0,2548.0,574.0,350.0,405.0,231.0,29.0,27.0
76994,7/2/2021,NV,UNIVERSITY MEDICAL CENTER,LAS VEGAS,Short Term,790.0,726.0,726.0,448.6,409.6,53.7,46.9,-999999.0,-999999.0,790.0,156.0,134.0,101.3,92.9,16.1,18.4,0.0,0.0,0.0,5530.0,5082.0,5082.0,3140.0,2867.0,376.0,328.0,9.0,11.0,5530.0,1092.0,938.0,709.0,650.0,113.0,129.0
77111,6/25/2021,NV,DIGNITY HEALTH ST ROSE DOMINICAN N L V  CAMPUS,NORTH LAS VEGAS,Short Term,52.0,52.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,175.0,28.0,28.0,11.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
77278,7/2/2021,NV,SPRING VALLEY HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,413.0,383.0,383.0,300.4,245.9,27.6,24.4,0.0,0.0,413.0,39.0,39.0,33.4,33.4,-999999.0,-999999.0,0.0,0.0,0.0,2891.0,2681.0,2681.0,2103.0,1721.0,193.0,171.0,0.0,0.0,2891.0,273.0,273.0,234.0,234.0,16.0,13.0
77419,6/25/2021,NV,CARSON TAHOE REGIONAL MEDICAL CENTER,CARSON CITY,Short Term,159.0,151.0,151.0,122.0,120.0,4.7,4.3,0.0,0.0,159.0,17.1,17.1,15.1,15.1,-999999.0,-999999.0,0.0,0.0,0.0,1113.0,1057.0,1057.0,854.0,840.0,33.0,30.0,0.0,0.0,1113.0,120.0,120.0,106.0,106.0,4.0,4.0
77494,6/25/2021,NV,CENTENNIAL HILLS HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,336.0,321.0,280.7,275.6,260.1,27.9,22.7,0.0,0.0,295.7,20.0,20.0,19.9,19.9,-999999.0,-999999.0,0.0,0.0,0.0,2352.0,2247.0,1965.0,1929.0,1821.0,195.0,159.0,0.0,0.0,2070.0,140.0,140.0,139.0,139.0,23.0,20.0
77954,7/2/2021,NV,INCLINE VILLAGE HEALTH CENTER,INCLINE VILLAGE,Critical Access Hospitals,10.0,10.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,28.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
78004,7/2/2021,NV,NORTH VISTA HOSPITAL,NORTH LAS VEGAS,Short Term,216.0,216.0,191.0,152.1,152.1,21.0,18.4,0.0,0.0,191.0,20.0,20.0,10.6,10.6,4.7,-999999.0,0.0,0.0,0.0,1512.0,1512.0,1337.0,1065.0,1065.0,147.0,129.0,0.0,0.0,1337.0,140.0,140.0,74.0,74.0,33.0,20.0
78127,6/4/2021,NV,GROVER C DILS MEDICAL CENTER,CALIENTE,Critical Access Hospitals,7.0,7.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,28.0,11.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
78180,7/2/2021,NV,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,LAS VEGAS,Short Term,307.0,292.0,265.0,202.4,192.4,30.7,27.6,0.0,0.0,280.0,37.0,22.0,20.9,18.3,7.1,7.0,0.0,0.0,0.0,2149.0,2044.0,1855.0,1417.0,1347.0,215.0,193.0,0.0,0.0,1960.0,259.0,154.0,146.0,128.0,50.0,49.0
78239,6/25/2021,NV,PAM SPECIALTY HOSPITAL OF SPARKS LLC,SPARKS,Long Term,21.0,21.0,21.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0,147.0,10.0,10.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
78607,6/18/2021,NV,VALLEY HOSPITAL MEDICAL CENTER,LAS VEGAS,Short Term,326.0,326.0,258.0,234.9,234.9,11.0,10.7,0.0,0.0,258.0,45.0,45.0,41.4,41.4,-999999.0,10.1,0.0,0.0,0.0,2282.0,2282.0,1806.0,1644.0,1644.0,77.0,75.0,0.0,0.0,1806.0,315.0,315.0,290.0,290.0,-999999.0,71.0
78639,6/11/2021,NV,BATTLE MOUNTAIN GENERAL HOSPITAL,BATTE MTN,Critical Access Hospitals,10.0,10.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,35.0,14.0,14.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
78889,6/11/2021,NV,BANNER CHURCHILL COMMUNITY HOSPITAL,FALLON,Critical Access Hospitals,41.0,41.0,25.0,12.6,12.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,287.0,287.0,175.0,88.0,85.0,10.0,10.0,0.0,0.0,175.0,28.0,28.0,12.0,12.0,0.0,4.0
78995,6/18/2021,NV,HORIZON SPECIALTY HOSPITAL,LAS VEGAS,Long Term,79.0,79.0,79.0,55.6,55.6,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,553.0,553.0,389.0,389.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
79015,6/4/2021,NV,HARMON HOSPITAL,LAS VEGAS,Short Term,108.0,108.0,108.0,70.1,70.1,-999999.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,756.0,756.0,491.0,491.0,-999999.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0
79083,6/4/2021,NV,NORTHEASTERN NEVADA REGIONAL HOSPITAL,ELKO,Short Term,75.0,75.0,75.0,13.7,13.1,-999999.0,-999999.0,0.0,0.0,75.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,525.0,525.0,525.0,96.0,92.0,18.0,18.0,0.0,0.0,525.0,49.0,49.0,-999999.0,-999999.0,0.0,0.0
79139,6/18/2021,NV,BOULDER CITY HOSPITAL,BOULDER CITY,Critical Access Hospitals,25.0,25.0,25.0,7.6,7.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,53.0,53.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
79166,6/11/2021,NV,NORTHERN NEVADA MEDICAL CENTER,SPARKS,Short Term,133.6,133.6,133.6,93.4,93.4,4.7,4.7,0.0,0.0,133.6,9.4,9.4,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,935.0,935.0,935.0,654.0,654.0,33.0,33.0,0.0,0.0,935.0,66.0,66.0,48.0,48.0,12.0,12.0
79322,6/4/2021,NV,NORTHERN NEVADA MEDICAL CENTER,SPARKS,Short Term,145.0,145.0,145.0,107.4,107.4,-999999.0,-999999.0,0.0,0.0,145.0,11.0,11.0,7.6,7.6,-999999.0,-999999.0,0.0,-999999.0,0.0,1015.0,1015.0,1015.0,752.0,752.0,14.0,14.0,0.0,0.0,1015.0,77.0,77.0,53.0,53.0,8.0,12.0
79433,6/11/2021,NV,INFINITY HOSPICE CARE LLC,LAS VEGAS,Short Term,12.0,12.0,12.0,7.1,7.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,50.0,50.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
79628,6/4/2021,NV,SOUTHERN HILLS HOSPITAL AND MEDICAL CENTER,LAS VEGAS,Short Term,307.0,292.0,265.0,177.9,141.9,10.4,10.4,0.0,0.0,280.0,37.0,22.0,16.4,11.4,-999999.0,-999999.0,0.0,0.0,0.0,2149.0,2044.0,1855.0,1245.0,993.0,73.0,73.0,0.0,0.0,1960.0,259.0,154.0,115.0,80.0,13.0,13.0
79679,6/18/2021,NV,PERSHING GENERAL HOSPITAL,LOVELOCK,Critical Access Hospitals,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
79860,6/18/2021,NV,NORTHERN NEVADA MEDICAL CENTER,SPARKS,Short Term,145.0,145.0,145.0,112.9,112.9,5.0,5.0,0.0,0.0,145.0,11.0,11.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,790.0,790.0,35.0,35.0,0.0,0.0,1015.0,77.0,77.0,57.0,57.0,14.0,14.0
79876,6/11/2021,NV,"PAM SPECIALTY HOSPITAL OF LAS VEGAS, LLC",LAS VEGAS,Long Term,63.0,63.0,63.4,51.4,51.4,-999999.0,-999999.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,444.0,360.0,360.0,18.0,18.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0
79944,6/18/2021,NV,DESERT SPRINGS HOSPITAL,LAS VEGAS,Short Term,315.0,315.0,315.0,183.7,183.7,14.6,11.4,0.0,0.0,315.0,34.0,34.0,19.7,19.7,-999999.0,-999999.0,0.0,0.0,0.0,2205.0,2205.0,2205.0,1286.0,1286.0,102.0,80.0,0.0,0.0,2205.0,238.0,238.0,138.0,138.0,18.0,14.0
80057,6/4/2021,NV,WILLIAM BEE RIRIE HOSPITAL,ELY,Critical Access Hospitals,30.0,25.0,20.0,9.3,9.3,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,175.0,140.0,65.0,65.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
80398,6/18/2021,NV,GROVER C DILS MEDICAL CENTER,CALIENTE,Critical Access Hospitals,7.0,7.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,28.0,19.0,19.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
80613,6/11/2021,NV,BOULDER CITY HOSPITAL,BOULDER CITY,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
80688,6/18/2021,NV,PAM SPECIALTY HOSPITAL OF SPARKS LLC,SPARKS,Long Term,21.0,21.0,21.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0,147.0,7.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
