,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
92662,5/14/2021,NY,WYCKOFF HEIGHTS MEDICAL CENTER,BROOKLYN,Short Term,215.0,195.0,195.0,169.0,154.0,17.0,15.4,-999999.0,-999999.0,215.0,28.0,28.0,22.0,22.0,5.0,5.0,0.0,0.0,0.0,1505.0,1365.0,1365.0,1183.0,1078.0,119.0,108.0,-999999.0,-999999.0,1505.0,196.0,196.0,154.0,154.0,35.0,35.0
92666,5/28/2021,NY,"CARTHAGE AREA HOSPITAL, INC",CARTHAGE,Critical Access Hospitals,32.0,32.0,32.0,17.1,17.1,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,120.0,120.0,7.0,7.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
92679,5/28/2021,NY,GARNET HEALTH  MEDICAL CENTER CATSKILLS - (CSK),HARRIS,Short Term,116.0,116.0,87.0,73.6,73.6,-999999.0,-999999.0,0.0,0.0,87.0,19.0,19.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,812.0,812.0,609.0,515.0,515.0,18.0,18.0,0.0,0.0,609.0,133.0,133.0,37.0,37.0,9.0,9.0
92727,5/14/2021,NY,ST PETER'S HOSPITAL,ALBANY,Short Term,529.0,508.0,470.0,368.6,368.6,11.4,11.4,0.0,0.0,470.0,43.4,28.4,34.6,23.3,-999999.0,-999999.0,0.0,0.0,0.0,3703.0,3556.0,3290.0,2580.0,2580.0,80.0,80.0,0.0,0.0,3290.0,304.0,199.0,242.0,163.0,19.0,19.0
92732,5/21/2021,NY,AUBURN  COMMUNITY  HOSPITAL,AUBURN,Short Term,124.0,124.0,105.0,79.4,78.0,-999999.0,-999999.0,0.0,0.0,124.0,19.0,19.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,0.0,868.0,868.0,735.0,556.0,546.0,23.0,23.0,0.0,0.0,868.0,133.0,133.0,55.0,55.0,7.0,7.0
92743,5/21/2021,NY,WESTCHESTER MEDICAL CENTER,VALHALLA,Short Term,872.0,731.0,731.0,758.9,583.3,16.0,16.0,-999999.0,-999999.0,872.0,183.0,104.0,151.9,84.1,4.4,4.3,0.0,0.0,0.0,6104.0,5117.0,5117.0,5312.0,4083.0,112.0,112.0,6.0,6.0,6104.0,1281.0,728.0,1063.0,589.0,31.0,30.0
92757,5/21/2021,NY,NORTH CENTRAL BRONX HOSPITAL,BRONX,Short Term,409.6,356.6,264.0,123.3,122.4,7.4,7.1,0.0,0.0,276.0,65.0,53.0,27.3,26.4,4.6,4.4,0.0,0.0,0.0,2867.0,2496.0,1848.0,863.0,857.0,52.0,50.0,0.0,0.0,1932.0,455.0,371.0,191.0,185.0,32.0,31.0
92784,5/28/2021,NY,MAIMONIDES MEDICAL CENTER,BROOKLYN,Short Term,926.0,859.0,859.0,493.9,450.0,18.6,18.6,-999999.0,-999999.0,926.0,80.0,69.0,51.1,44.0,-999999.0,-999999.0,0.0,0.0,0.0,6482.0,6013.0,6013.0,3457.0,3150.0,130.0,130.0,-999999.0,-999999.0,6482.0,560.0,483.0,358.0,308.0,5.0,5.0
92788,5/21/2021,NY,SUNY HEALTH SCIENCE CENTER AT BROOKLYN UNIVERSITY,BROOKLYN,Short Term,274.0,216.0,216.0,155.0,132.3,11.6,9.3,0.0,0.0,274.0,26.0,15.0,23.1,13.7,-999999.0,-999999.0,0.0,0.0,0.0,1918.0,1512.0,1512.0,1085.0,926.0,81.0,65.0,0.0,0.0,1918.0,182.0,105.0,162.0,96.0,16.0,16.0
92816,5/14/2021,NY,QUEENS HOSPITAL CENTER,JAMAICA,Short Term,630.7,566.6,263.0,181.4,172.6,11.1,10.7,0.0,0.0,278.0,38.0,23.0,26.7,17.9,-999999.0,-999999.0,0.0,0.0,0.0,4415.0,3966.0,1841.0,1270.0,1208.0,78.0,75.0,0.0,0.0,1946.0,266.0,161.0,187.0,125.0,14.0,11.0
92833,5/21/2021,NY,NATHAN LITTAUER HOSPITAL,AMSTERDAM,Short Term,42.0,42.0,42.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0,42.0,8.0,8.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,294.0,294.0,294.0,196.0,196.0,8.0,8.0,0.0,0.0,294.0,56.0,56.0,39.0,39.0,0.0,0.0
92862,5/28/2021,NY,CHENANGO MEMORIAL HOSPITAL,NORWICH,Short Term,28.0,28.0,28.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,28.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,43.0,43.0,5.0,5.0,0.0,0.0,196.0,35.0,35.0,4.0,4.0,0.0,0.0
92873,5/21/2021,NY,NYACK HOSPITAL,NYACK,Short Term,225.0,225.0,184.0,124.6,124.6,4.9,4.9,0.0,0.0,184.0,41.0,41.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,0.0,1575.0,1575.0,1288.0,872.0,872.0,34.0,34.0,0.0,0.0,1288.0,287.0,287.0,102.0,102.0,16.0,16.0
92903,5/28/2021,NY,NORTH CENTRAL BRONX HOSPITAL,BRONX,Short Term,526.1,467.7,375.6,97.0,94.6,-999999.0,-999999.0,0.0,0.0,392.7,103.7,86.6,19.4,17.0,-999999.0,-999999.0,0.0,0.0,0.0,3683.0,3274.0,2629.0,679.0,662.0,22.0,22.0,0.0,0.0,2749.0,726.0,606.0,136.0,119.0,14.0,14.0
92955,5/28/2021,NY,METROPOLITAN HOSPITAL CENTER,NEW YORK,Short Term,347.4,307.3,189.0,143.7,137.0,-999999.0,-999999.0,0.0,0.0,202.0,23.0,15.0,11.4,7.9,-999999.0,-999999.0,0.0,0.0,0.0,2432.0,2151.0,1323.0,1006.0,959.0,10.0,10.0,0.0,0.0,1414.0,161.0,105.0,80.0,55.0,-999999.0,-999999.0
92996,5/28/2021,NY,GLEN COVE HOSPITAL,GLEN COVE,Short Term,194.0,194.0,159.0,105.1,105.1,6.6,-999999.0,-999999.0,0.0,159.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,1358.0,1358.0,1113.0,736.0,736.0,46.0,21.0,-999999.0,0.0,1113.0,126.0,126.0,24.0,24.0,0.0,0.0
93017,5/28/2021,NY,CORNING HOSPITAL,CORNING,Short Term,65.0,65.0,65.0,45.7,45.7,-999999.0,-999999.0,0.0,0.0,65.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,455.0,455.0,455.0,320.0,320.0,22.0,22.0,0.0,0.0,455.0,56.0,56.0,34.0,34.0,6.0,6.0
93034,5/21/2021,NY,ROSWELL PARK CANCER INSTITUTE,BUFFALO,Short Term,142.0,142.0,142.0,125.9,125.9,-999999.0,-999999.0,0.0,0.0,142.0,14.0,14.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,994.0,994.0,994.0,881.0,881.0,7.0,7.0,0.0,0.0,994.0,98.0,98.0,58.0,58.0,0.0,0.0
93039,5/21/2021,NY,SOLDIERS AND SAILORS MEMORIAL HOSPITAL OF YATES,PENN YAN,Critical Access Hospitals,18.0,18.0,18.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,31.0,31.0,4.0,4.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
93046,5/14/2021,NY,ADIRONDACK MEDICAL CENTER - SARANAC LAKE,SARANAC LAKE,Short Term,67.0,60.0,60.0,30.1,30.1,-999999.0,-999999.0,0.0,0.0,67.0,8.0,8.0,4.1,4.0,0.0,0.0,0.0,0.0,0.0,469.0,420.0,420.0,211.0,211.0,7.0,7.0,0.0,0.0,469.0,56.0,56.0,29.0,28.0,0.0,0.0
93189,5/28/2021,NY,UNITED MEMORIAL MEDICAL CENTER,BATAVIA,Short Term,143.0,143.0,131.0,30.0,30.0,-999999.0,-999999.0,0.0,0.0,131.0,12.0,12.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1001.0,1001.0,917.0,210.0,210.0,8.0,8.0,0.0,0.0,917.0,84.0,84.0,51.0,51.0,-999999.0,-999999.0
93209,5/14/2021,NY,ST JOSEPH'S HOSPITAL HEALTH CENTER,SYRACUSE,Short Term,451.0,451.0,451.0,338.1,338.1,13.3,13.3,0.0,0.0,451.0,78.0,58.0,39.0,30.9,-999999.0,-999999.0,0.0,0.0,0.0,3157.0,3157.0,3157.0,2367.0,2367.0,93.0,93.0,0.0,0.0,3157.0,546.0,406.0,273.0,216.0,7.0,7.0
93268,5/21/2021,NY,BELLEVUE HOSPITAL CENTER,NEW YORK,Short Term,1143.1,943.9,631.0,602.3,576.0,9.1,9.1,-999999.0,-999999.0,715.0,112.0,85.0,88.4,70.0,-999999.0,-999999.0,0.0,0.0,0.0,8002.0,6607.0,4417.0,4216.0,4032.0,64.0,64.0,-999999.0,-999999.0,5005.0,784.0,595.0,619.0,490.0,27.0,27.0
93291,5/14/2021,NY,THE UNIVERSITY OF VERMONT HEALTH NETWORK  - CHAMPL,PLATTSBURGH,Short Term,186.3,174.6,145.6,149.7,139.0,4.9,4.7,0.0,0.0,157.3,10.3,10.3,9.3,9.3,-999999.0,0.0,0.0,0.0,0.0,1304.0,1222.0,1019.0,1048.0,973.0,34.0,33.0,0.0,0.0,1101.0,72.0,72.0,65.0,65.0,-999999.0,0.0
93301,5/14/2021,NY,SARATOGA HOSPITAL,SARATOGA SPRINGS,Short Term,223.0,223.0,183.0,134.7,134.7,9.7,9.7,0.0,0.0,183.0,19.0,19.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,0.0,1561.0,1561.0,1281.0,943.0,943.0,68.0,68.0,0.0,0.0,1281.0,133.0,133.0,96.0,96.0,25.0,25.0
93371,5/14/2021,NY,LITTLE FALLS HOSPITAL,LITTLE FALLS,Critical Access Hospitals,30.0,30.0,30.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,101.0,101.0,7.0,7.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
93433,5/14/2021,NY,IRA DAVENPORT MEMORIAL HOSPITAL,BATH,Short Term,12.0,12.0,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,15.0,15.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
93458,5/28/2021,NY,GOUVERNEUR HOSPITAL,GOUVERNEUR,Critical Access Hospitals,31.0,31.0,31.0,15.1,15.1,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,106.0,106.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
93518,5/21/2021,NY,ST CATHERINE OF SIENA HOSPITAL,SMITHTOWN,Short Term,339.0,339.0,248.0,158.1,158.1,-999999.0,-999999.0,0.0,0.0,248.0,23.0,23.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,2373.0,2373.0,1736.0,1107.0,1107.0,21.0,21.0,0.0,0.0,1736.0,161.0,161.0,105.0,105.0,-999999.0,-999999.0
93604,5/21/2021,NY,LONG ISLAND JEWISH MEDICAL CENTER,NEW HYDE PARK,Short Term,1754.3,1555.0,1376.0,1280.3,1071.1,107.0,70.3,10.6,-999999.0,1556.6,190.3,119.0,134.3,65.0,17.4,15.0,0.0,0.0,0.0,12280.0,10885.0,9632.0,8962.0,7498.0,749.0,492.0,74.0,24.0,10896.0,1332.0,833.0,940.0,455.0,122.0,105.0
93609,5/28/2021,NY,BROOKDALE HOSPITAL MEDICAL CENTER,BROOKLYN,Short Term,420.1,378.0,310.0,285.4,263.4,10.1,8.9,-999999.0,-999999.0,345.1,47.1,35.9,39.6,32.9,0.0,0.0,0.0,0.0,0.0,2941.0,2646.0,2170.0,1998.0,1844.0,71.0,62.0,-999999.0,-999999.0,2416.0,330.0,251.0,277.0,230.0,0.0,0.0
93632,5/21/2021,NY,CONEY ISLAND HOSPITAL CENTER,BROOKLYN,Short Term,654.0,592.6,308.0,242.6,240.6,15.4,15.4,0.0,0.0,317.1,56.0,52.0,44.3,42.9,5.7,5.7,0.0,0.0,0.0,4578.0,4148.0,2156.0,1698.0,1684.0,108.0,108.0,0.0,0.0,2220.0,392.0,364.0,310.0,300.0,40.0,40.0
93649,5/14/2021,NY,LONG ISLAND JEWISH MEDICAL CENTER,NEW HYDE PARK,Short Term,1787.0,1555.0,1376.0,1263.4,1035.3,109.1,72.4,14.6,5.3,1583.6,201.0,119.0,143.4,66.0,20.7,19.9,0.0,0.0,0.0,12509.0,10885.0,9632.0,8844.0,7247.0,764.0,507.0,102.0,37.0,11085.0,1407.0,833.0,1004.0,462.0,145.0,139.0
93695,5/21/2021,NY,UNITY HOSPITAL OF ROCHESTER,ROCHESTER,Short Term,524.0,524.0,473.0,303.4,303.4,22.7,22.7,0.0,0.0,473.0,51.0,51.0,18.1,18.1,5.7,5.7,0.0,0.0,0.0,3668.0,3668.0,3311.0,2124.0,2124.0,159.0,159.0,0.0,0.0,3311.0,357.0,357.0,127.0,127.0,40.0,40.0
93735,5/14/2021,NY,MONTEFIORE NEW ROCHELLE HOSPITAL,NEW ROCHELLE,Short Term,120.0,120.0,120.0,66.9,66.9,4.0,-999999.0,0.0,0.0,120.0,12.0,12.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,840.0,840.0,840.0,468.0,468.0,28.0,22.0,0.0,0.0,840.0,84.0,84.0,35.0,35.0,4.0,4.0
93736,5/21/2021,NY,KALEIDA HEALTH,BUFFALO,Short Term,979.0,979.0,904.0,676.3,676.3,33.9,33.9,0.0,0.0,904.0,215.0,215.0,138.0,138.0,13.7,13.7,0.0,0.0,0.0,6853.0,6853.0,6328.0,4734.0,4734.0,237.0,237.0,0.0,0.0,6328.0,1505.0,1505.0,966.0,966.0,96.0,96.0
93757,5/28/2021,NY,NORTHERN WESTCHESTER HOSPITAL,MOUNT KISCO,Short Term,256.0,218.0,192.0,78.3,78.3,4.6,-999999.0,0.0,0.0,230.0,31.0,21.0,4.4,4.4,-999999.0,0.0,0.0,0.0,0.0,1792.0,1526.0,1344.0,548.0,548.0,32.0,5.0,0.0,0.0,1610.0,217.0,147.0,31.0,31.0,-999999.0,0.0
93760,5/28/2021,NY,"DELAWARE VALLEY HOSPITAL, INC",WALTON,Critical Access Hospitals,21.0,21.0,21.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,48.0,48.0,7.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
93846,5/21/2021,NY,ARNOT OGDEN MEDICAL CENTER,ELMIRA,Short Term,227.0,165.0,165.0,108.3,107.4,-999999.0,-999999.0,0.0,0.0,174.0,20.0,20.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,0.0,1589.0,1155.0,1155.0,758.0,752.0,22.0,22.0,0.0,0.0,1218.0,140.0,140.0,73.0,73.0,-999999.0,-999999.0
93854,5/21/2021,NY,F F THOMPSON HOSPITAL,CANANDAIGUA,Short Term,147.0,147.0,147.0,76.1,76.1,6.3,4.9,0.0,0.0,147.0,14.0,14.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,1029.0,1029.0,1029.0,533.0,533.0,44.0,34.0,0.0,0.0,1029.0,98.0,98.0,81.0,81.0,22.0,20.0
93902,5/14/2021,NY,ST JOSEPH'S MEDICAL CENTER,YONKERS,Short Term,142.9,141.0,141.0,93.3,90.7,-999999.0,-999999.0,0.0,0.0,142.9,9.0,9.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,1000.0,987.0,987.0,653.0,635.0,-999999.0,-999999.0,0.0,0.0,1000.0,63.0,63.0,31.0,31.0,0.0,0.0
93903,5/28/2021,NY,BRONXCARE HOSPITAL CENTER,BRONX,Short Term,546.0,478.0,369.0,280.0,239.3,7.1,-999999.0,-999999.0,0.0,437.0,77.0,37.0,51.6,30.1,-999999.0,-999999.0,0.0,0.0,0.0,3822.0,3346.0,2583.0,1960.0,1675.0,50.0,24.0,15.0,0.0,3059.0,539.0,259.0,361.0,211.0,9.0,-999999.0
93939,5/21/2021,NY,"ROME MEMORIAL HOSPITAL, INC",ROME,Short Term,65.0,65.0,55.0,38.1,38.1,5.6,5.6,0.0,0.0,55.0,10.0,10.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,455.0,455.0,385.0,267.0,267.0,39.0,39.0,0.0,0.0,385.0,70.0,70.0,38.0,38.0,18.0,18.0
93984,5/21/2021,NY,ELLIS HOSPITAL,SCHENECTADY,Short Term,316.0,316.0,316.0,212.3,212.3,5.3,5.3,0.0,0.0,316.0,36.0,36.0,28.9,28.9,-999999.0,-999999.0,-999999.0,0.0,0.0,2212.0,2212.0,2212.0,1486.0,1486.0,37.0,37.0,0.0,0.0,2212.0,252.0,252.0,202.0,202.0,14.0,14.0
93994,5/28/2021,NY,VASSAR BROTHERS MEDICAL CENTER,POUGHKEEPSIE,Short Term,433.0,418.0,350.0,279.9,272.3,7.4,4.1,0.0,0.0,365.0,42.0,27.0,29.6,22.1,-999999.0,-999999.0,0.0,0.0,0.0,3031.0,2926.0,2450.0,1959.0,1906.0,52.0,29.0,0.0,0.0,2555.0,294.0,189.0,207.0,155.0,-999999.0,-999999.0
94015,5/14/2021,NY,BROOKDALE HOSPITAL MEDICAL CENTER,BROOKLYN,Short Term,419.3,380.4,312.6,295.4,278.3,30.0,29.4,-999999.0,-999999.0,344.3,47.0,39.0,41.0,35.9,-999999.0,-999999.0,0.0,0.0,0.0,2935.0,2663.0,2188.0,2068.0,1948.0,210.0,206.0,6.0,-999999.0,2410.0,329.0,273.0,287.0,251.0,8.0,8.0
94018,5/28/2021,NY,MEDINA MEMORIAL HOSPITAL,MEDINA,Critical Access Hospitals,18.0,18.0,18.0,8.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,56.0,56.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
94033,5/21/2021,NY,PHELPS HOSPITAL,SLEEPY HOLLOW,Short Term,225.0,225.0,183.0,86.9,86.9,13.4,-999999.0,0.0,0.0,183.0,12.0,12.0,5.6,5.6,-999999.0,0.0,0.0,0.0,0.0,1575.0,1575.0,1281.0,608.0,608.0,94.0,12.0,0.0,0.0,1281.0,84.0,84.0,39.0,39.0,5.0,0.0
94034,5/28/2021,NY,MOUNT ST MARY'S HOSPITAL AND  HEALTH CENTER,LEWISTON,Short Term,58.0,58.0,58.0,49.1,49.1,5.3,5.3,0.0,0.0,58.0,8.0,8.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,406.0,406.0,406.0,344.0,344.0,37.0,37.0,0.0,0.0,406.0,56.0,56.0,53.0,53.0,24.0,24.0
94042,5/14/2021,NY,"DELAWARE VALLEY HOSPITAL, INC",WALTON,Critical Access Hospitals,21.0,21.0,21.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,49.0,49.0,18.0,18.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
94102,5/21/2021,NY,EASTERN NIAGARA HOSPITAL - LOCKPORT DIVISION,LOCKPORT,Short Term,25.0,25.0,25.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,53.0,53.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
94165,5/14/2021,NY,LENOX HILL HOSPITAL,NEW YORK,Short Term,525.0,496.0,449.0,361.7,328.3,27.6,13.7,-999999.0,0.0,477.0,111.0,83.0,42.4,31.1,-999999.0,-999999.0,0.0,0.0,0.0,3675.0,3472.0,3143.0,2532.0,2298.0,193.0,96.0,-999999.0,0.0,3339.0,777.0,581.0,297.0,218.0,13.0,11.0
94214,5/21/2021,NY,ALBANY MEDICAL CENTER HOSPITAL,ALBANY,Short Term,762.0,647.0,647.0,638.7,590.3,19.0,12.0,-999999.0,-999999.0,762.0,120.0,101.0,98.4,86.0,4.3,-999999.0,0.0,0.0,0.0,5334.0,4529.0,4529.0,4471.0,4132.0,133.0,84.0,5.0,5.0,5334.0,840.0,707.0,689.0,602.0,30.0,25.0
94229,5/28/2021,NY,SISTERS OF CHARITY HOSPITAL,BUFFALO,Short Term,226.0,226.0,190.0,101.6,101.6,12.7,12.7,0.0,0.0,190.0,36.0,36.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,1582.0,1582.0,1330.0,711.0,711.0,89.0,89.0,0.0,0.0,1330.0,252.0,252.0,62.0,62.0,16.0,16.0
94267,5/21/2021,NY,CANTON-POTSDAM HOSPITAL,POTSDAM,Short Term,92.0,92.0,87.0,33.7,33.7,-999999.0,-999999.0,0.0,0.0,87.0,10.0,10.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,644.0,644.0,609.0,236.0,236.0,24.0,24.0,0.0,0.0,609.0,70.0,70.0,36.0,36.0,12.0,12.0
94279,5/14/2021,NY,"BROOKS-TLC HOSPITAL SYSTEM, INC",DUNKIRK,Short Term,48.0,48.0,39.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,39.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,336.0,336.0,273.0,154.0,154.0,15.0,15.0,0.0,0.0,273.0,28.0,28.0,22.0,22.0,8.0,8.0
94292,5/28/2021,NY,MOUNT SINAI SOUTH NASSAU,OCEANSIDE,Short Term,418.6,394.6,375.0,283.7,277.0,6.0,5.9,0.0,0.0,399.0,28.0,28.0,19.6,19.6,-999999.0,-999999.0,0.0,0.0,0.0,2930.0,2762.0,2625.0,1986.0,1939.0,42.0,41.0,0.0,0.0,2793.0,196.0,196.0,137.0,137.0,4.0,4.0
94309,5/28/2021,NY,"WESTFIELD MEMORIAL HOSPITAL, INC",WESTFIELD,Short Term,13.0,13.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,28.0,13.0,13.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
94325,5/14/2021,NY,ST MARY'S HEALTHCARE,AMSTERDAM,Short Term,108.0,107.0,107.0,64.9,64.9,5.4,5.4,0.0,0.0,108.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,756.0,749.0,749.0,454.0,454.0,38.0,38.0,0.0,0.0,756.0,56.0,56.0,45.0,45.0,20.0,20.0
94348,5/28/2021,NY,"COMMUNITY MEMORIAL HOSPITAL, INC",HAMILTON,Critical Access Hospitals,31.0,31.0,31.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,147.0,147.0,7.0,7.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
94367,5/21/2021,NY,GUTHRIE CORTLAND REGIONAL MEDICAL CENTER,CORTLAND,Short Term,77.0,77.0,52.0,44.4,44.4,-999999.0,-999999.0,0.0,0.0,52.0,12.0,12.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,539.0,539.0,364.0,311.0,311.0,27.0,27.0,0.0,0.0,364.0,84.0,84.0,34.0,34.0,-999999.0,-999999.0
94531,5/14/2021,NY,MONTEFIORE MEDICAL CENTER,BRONX,Short Term,1639.0,1442.0,1442.0,1229.7,1106.1,47.6,47.6,-999999.0,-999999.0,1639.0,206.0,123.0,164.3,94.3,12.7,12.3,0.0,0.0,0.0,11473.0,10094.0,10094.0,8608.0,7743.0,333.0,333.0,15.0,15.0,11473.0,1442.0,861.0,1150.0,660.0,89.0,86.0
94540,5/14/2021,NY,METROPOLITAN HOSPITAL CENTER,NEW YORK,Short Term,347.0,307.0,189.0,153.7,141.3,4.1,-999999.0,0.0,0.0,202.0,23.0,15.0,16.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,2429.0,2149.0,1323.0,1076.0,989.0,29.0,26.0,0.0,0.0,1414.0,161.0,105.0,112.0,70.0,-999999.0,-999999.0
94541,5/28/2021,NY,HUNTINGTON HOSPITAL,HUNTINGTON,Short Term,384.0,348.0,276.0,227.0,215.1,16.6,6.4,-999999.0,0.0,303.0,51.0,42.0,29.9,28.7,-999999.0,-999999.0,0.0,0.0,0.0,2688.0,2436.0,1932.0,1589.0,1506.0,116.0,45.0,-999999.0,0.0,2121.0,357.0,294.0,209.0,201.0,11.0,9.0
94571,5/28/2021,NY,ST PETER'S HOSPITAL,ALBANY,Short Term,529.0,508.0,470.0,352.6,352.6,5.4,5.3,0.0,0.0,470.0,45.0,30.0,26.9,20.7,-999999.0,-999999.0,0.0,0.0,0.0,3703.0,3556.0,3290.0,2468.0,2468.0,38.0,37.0,0.0,0.0,3290.0,315.0,210.0,188.0,145.0,-999999.0,-999999.0
94613,5/28/2021,NY,GARNET HEALTH MEDICAL CENTER,MIDDLETOWN,Short Term,543.0,503.0,398.0,355.6,329.7,13.4,13.4,-999999.0,-999999.0,428.0,115.0,97.0,38.7,36.9,-999999.0,-999999.0,0.0,0.0,0.0,3801.0,3521.0,2786.0,2489.0,2308.0,94.0,94.0,-999999.0,-999999.0,2996.0,805.0,679.0,271.0,258.0,7.0,7.0
