,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
52826,7/16/2021,WI,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY,MADISON,Short Term,685.0,660.0,533.0,548.4,472.3,12.4,12.4,-999999.0,-999999.0,633.0,123.0,78.0,105.9,73.9,-999999.0,-999999.0,0.0,0.0,0.0,4795.0,4620.0,3731.0,3839.0,3306.0,87.0,87.0,6.0,6.0,4431.0,861.0,546.0,741.0,517.0,16.0,16.0
52885,7/16/2021,WI,ST AGNES HOSPITAL,FOND DU LAC,Short Term,127.6,126.9,101.9,97.7,97.7,-999999.0,-999999.0,-999999.0,0.0,102.6,12.0,12.0,10.3,10.3,-999999.0,0.0,0.0,0.0,0.0,893.0,888.0,713.0,684.0,684.0,15.0,6.0,-999999.0,0.0,718.0,84.0,84.0,72.0,72.0,-999999.0,0.0
52918,7/16/2021,WI,ASPIRUS RIVERVIEW HOSPITAL & CLINICS INC,WISCONSIN RAPIDS,Short Term,94.4,82.4,61.0,29.6,27.4,-999999.0,-999999.0,0.0,0.0,73.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,661.0,577.0,427.0,207.0,192.0,-999999.0,-999999.0,0.0,0.0,511.0,70.0,70.0,25.0,25.0,0.0,0.0
52935,7/23/2021,WI,THEDACARE MEDICAL CENTER - BERLIN INC,BERLIN,Critical Access Hospitals,34.0,34.0,22.0,11.7,11.7,0.0,0.0,0.0,0.0,22.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,154.0,82.0,82.0,0.0,0.0,0.0,0.0,154.0,49.0,49.0,26.0,26.0,0.0,0.0
52938,7/23/2021,WI,THEDACARE REGIONAL MEDICAL CENTER - APPLETON INC,APPLETON,Short Term,159.0,159.0,132.0,109.0,109.0,5.1,5.1,0.0,0.0,132.0,22.0,22.0,8.1,8.1,0.0,0.0,0.0,0.0,0.0,1113.0,1113.0,924.0,763.0,763.0,36.0,36.0,0.0,0.0,924.0,154.0,154.0,57.0,57.0,0.0,0.0
52954,7/23/2021,WI,MARSHFIELD MEDICAL CENTER - MINOCQUA,MINOCQUA,Short Term,14.0,14.0,14.0,13.6,13.6,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,95.0,95.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
53000,7/16/2021,WI,AURORA MEDICAL CTR MANITOWOC COUNTY,TWO RIVERS,Short Term,64.0,64.0,56.0,23.7,23.7,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,448.0,448.0,392.0,166.0,166.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0
53018,7/23/2021,WI,FROEDTERT SOUTH - FROEDTERT KENOSHA HOSPITAL,KENOSHA,Short Term,194.0,194.0,194.0,96.7,96.7,5.6,-999999.0,0.0,0.0,194.0,31.0,31.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,1358.0,1358.0,1358.0,677.0,677.0,39.0,21.0,0.0,0.0,1358.0,217.0,217.0,37.0,37.0,13.0,13.0
53039,7/16/2021,WI,BLACK RIVER MEMORIAL HOSPITAL,BLACK RIVER FALLS,Critical Access Hospitals,25.0,25.0,25.0,12.9,12.9,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,90.0,90.0,7.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
53076,7/16/2021,WI,HSHS ST CLARE MEMORIAL HOSPITAL,OCONTO FALLS,Critical Access Hospitals,43.0,43.0,20.0,8.1,8.1,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,140.0,57.0,57.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
53104,7/23/2021,WI,FROEDTERT MENOMONEE FALLS HOSPITAL,MENOMONEE FALLS,Short Term,290.0,290.0,290.0,118.0,118.0,7.0,6.3,0.0,0.0,290.0,55.0,55.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,2030.0,2030.0,826.0,826.0,49.0,44.0,0.0,0.0,2030.0,385.0,385.0,71.0,71.0,11.0,8.0
53118,7/16/2021,WI,ASCENSION ST MICHAELS HOSPITAL,STEVENS POINT,Short Term,44.7,44.7,44.7,29.3,28.0,-999999.0,-999999.0,0.0,0.0,44.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,205.0,196.0,8.0,6.0,0.0,0.0,313.0,10.0,10.0,10.0,10.0,0.0,0.0
53136,7/23/2021,WI,STOUGHTON HOSPITAL,STOUGHTON,Critical Access Hospitals,61.0,61.0,45.0,7.6,7.6,0.0,0.0,0.0,0.0,49.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,315.0,53.0,53.0,0.0,0.0,0.0,0.0,343.0,28.0,28.0,6.0,6.0,0.0,0.0
53211,7/16/2021,WI,MARSHFIELD MEDICAL CENTER - RICE LAKE,RICE LAKE,Short Term,64.0,56.0,40.0,13.0,12.4,-999999.0,-999999.0,0.0,0.0,48.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,448.0,392.0,280.0,91.0,87.0,8.0,5.0,0.0,0.0,336.0,35.0,35.0,24.0,24.0,4.0,4.0
53218,7/23/2021,WI,AURORA MEDICAL CENTER,GRAFTON,Short Term,174.0,159.0,141.0,97.4,94.0,-999999.0,-999999.0,0.0,0.0,156.0,48.0,33.0,26.9,23.4,-999999.0,-999999.0,,,,1218.0,1113.0,987.0,682.0,658.0,24.0,24.0,0.0,0.0,1092.0,336.0,231.0,188.0,164.0,22.0,22.0
53229,7/23/2021,WI,FORT MEMORIAL HOSPITAL,FORT ATKINSON,Short Term,32.0,32.0,19.9,15.4,15.4,-999999.0,-999999.0,0.0,0.0,20.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,139.0,108.0,108.0,7.0,7.0,0.0,0.0,142.0,14.0,14.0,5.0,5.0,-999999.0,-999999.0
53264,7/23/2021,WI,ASCENSION COLUMBIA ST MARY'S HOSPITAL MILWAUKEE,MILWAUKEE,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53311,7/16/2021,WI,MARSHFIELD MEDICAL CENTER - BEAVER DAM,BEAVER DAM,Short Term,60.0,60.0,24.0,13.9,13.4,-999999.0,-999999.0,0.0,0.0,24.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,168.0,97.0,94.0,-999999.0,-999999.0,0.0,0.0,168.0,28.0,28.0,10.0,10.0,0.0,0.0
53398,7/23/2021,WI,ASPIRUS DIVINE SAVIOR HOSPITAL,PORTAGE,Short Term,87.0,69.0,55.0,17.6,16.9,-999999.0,-999999.0,0.0,0.0,73.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,609.0,483.0,385.0,123.0,118.0,7.0,6.0,0.0,0.0,511.0,42.0,42.0,13.0,13.0,4.0,4.0
53479,7/16/2021,WI,MAYO CLINIC HEALTH SYSTEM IN EAU CLAIRE,EAU CLAIRE,Short Term,227.1,215.1,176.1,140.9,140.7,9.0,7.3,-999999.0,0.0,188.1,27.6,15.6,12.3,12.1,-999999.0,-999999.0,0.0,0.0,0.0,1590.0,1506.0,1233.0,986.0,985.0,63.0,51.0,-999999.0,0.0,1317.0,193.0,109.0,86.0,85.0,11.0,11.0
53704,7/16/2021,WI,AURORA MEDICAL CTR OSHKOSH,OSHKOSH,Short Term,119.0,119.0,93.0,51.0,48.6,-999999.0,-999999.0,0.0,0.0,93.0,12.0,12.0,6.7,6.7,0.0,0.0,,,,833.0,833.0,651.0,357.0,340.0,5.0,4.0,0.0,0.0,651.0,84.0,84.0,47.0,47.0,0.0,0.0
53748,7/23/2021,WI,ASPIRUS LANGLADE HOSPITAL,ANTIGO,Critical Access Hospitals,46.0,34.0,24.0,17.7,17.1,0.0,0.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,322.0,238.0,168.0,124.0,120.0,0.0,0.0,0.0,0.0,252.0,28.0,28.0,11.0,11.0,0.0,0.0
53763,7/16/2021,WI,AURORA MEDICAL CENTER BAY AREA,MARINETTE,Short Term,97.0,97.0,83.0,44.1,43.3,-999999.0,-999999.0,0.0,0.0,83.0,14.0,14.0,5.6,5.6,0.0,0.0,,,,679.0,679.0,581.0,309.0,303.0,5.0,4.0,0.0,0.0,581.0,98.0,98.0,39.0,39.0,0.0,0.0
53882,7/23/2021,WI,FROEDTERT WEST BEND HOSPITAL,WEST BEND,Short Term,108.0,108.0,108.0,47.1,47.1,-999999.0,-999999.0,0.0,0.0,108.0,46.0,46.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,0.0,756.0,756.0,756.0,330.0,330.0,22.0,18.0,0.0,0.0,756.0,322.0,322.0,30.0,30.0,7.0,6.0
53906,7/16/2021,WI,ASCENSION ST MARYS HOSPITAL,RHINELANDER,Short Term,142.0,142.0,46.0,36.3,36.3,-999999.0,-999999.0,0.0,0.0,46.0,5.4,5.4,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,994.0,994.0,322.0,254.0,254.0,5.0,5.0,0.0,0.0,322.0,38.0,38.0,32.0,32.0,5.0,5.0
53934,7/23/2021,WI,CHILDRENS HOSPITAL OF WISCONSIN,MILWAUKEE,Childrens Hospitals,226.0,0.0,0.0,138.7,0.0,0.0,0.0,6.6,0.0,226.0,72.0,0.0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,971.0,0.0,0.0,0.0,46.0,0.0,1582.0,504.0,0.0,265.0,0.0,0.0,0.0
54036,7/23/2021,WI,LADD MEMORIAL HOSPITAL,OSCEOLA,Critical Access Hospitals,12.0,12.0,12.0,8.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,56.0,56.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
54038,7/23/2021,WI,BELOIT MEMORIAL HOSPITAL,BELOIT,Short Term,140.0,140.0,113.3,53.1,52.7,0.0,0.0,0.0,0.0,113.3,22.0,22.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,980.0,980.0,793.0,372.0,369.0,0.0,0.0,0.0,0.0,793.0,154.0,154.0,44.0,44.0,0.0,0.0
54058,7/16/2021,WI,ASCENSION ALL SAINTS HOSPITAL,RACINE,Short Term,251.3,226.0,226.0,177.0,170.3,-999999.0,-999999.0,0.0,0.0,251.3,23.0,23.0,8.7,8.7,0.0,0.0,0.0,0.0,0.0,1759.0,1582.0,1582.0,1239.0,1192.0,23.0,23.0,0.0,0.0,1759.0,161.0,161.0,61.0,61.0,0.0,0.0
54107,7/16/2021,WI,BURNETT MEDICAL CENTER,GRANTSBURG,Critical Access Hospitals,10.0,10.0,10.0,5.6,5.6,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,39.0,39.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
54189,7/16/2021,WI,AURORA WEST ALLIS MEDICAL CENTER,WEST ALLIS,Short Term,290.0,263.0,200.0,160.1,125.3,-999999.0,-999999.0,0.0,0.0,227.0,46.0,19.0,22.4,8.0,-999999.0,-999999.0,,,,2030.0,1841.0,1400.0,1121.0,877.0,25.0,25.0,0.0,0.0,1589.0,322.0,133.0,157.0,56.0,7.0,7.0
54205,7/23/2021,WI,SSM HEALTH ST MARY'S HOSPITAL - MADISON,MADISON,Short Term,323.7,301.3,281.9,284.1,256.9,5.3,4.7,-999999.0,0.0,304.3,41.7,27.6,41.7,27.6,-999999.0,-999999.0,0.0,0.0,0.0,2266.0,2109.0,1973.0,1989.0,1798.0,37.0,33.0,-999999.0,0.0,2130.0,292.0,193.0,292.0,193.0,6.0,5.0
54230,7/16/2021,WI,ST CROIX REGIONAL MEDICAL CENTER,SAINT CROIX FALLS,Critical Access Hospitals,31.0,31.0,25.0,11.6,11.6,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,81.0,81.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,9.0,9.0,0.0,0.0
54325,7/16/2021,WI,ASCENSION SACRED HEART HOSPITAL,TOMAHAWK,Critical Access Hospitals,11.1,11.1,11.1,6.4,6.4,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,45.0,45.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
54418,7/16/2021,WI,EDGERTON HOSPITAL AND HEALTH SERVICES,EDGERTON,Critical Access Hospitals,25.0,25.0,16.0,8.1,8.1,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,112.0,57.0,57.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
54427,7/23/2021,WI,MARSHFIELD MEDICAL CENTER - EAU CLAIRE,EAU CLAIRE,Short Term,50.1,50.1,50.1,36.7,36.7,-999999.0,-999999.0,0.0,0.0,50.1,7.0,7.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,351.0,351.0,351.0,257.0,257.0,-999999.0,-999999.0,0.0,0.0,351.0,49.0,49.0,38.0,38.0,-999999.0,-999999.0
54474,7/16/2021,WI,AURORA MEDICAL CENTER,GRAFTON,Short Term,174.0,159.0,141.0,103.3,99.4,-999999.0,-999999.0,0.0,0.0,156.0,48.0,33.0,31.1,27.3,-999999.0,-999999.0,,,,1218.0,1113.0,987.0,723.0,696.0,7.0,7.0,0.0,0.0,1092.0,336.0,231.0,218.0,191.0,5.0,5.0
54517,7/23/2021,WI,SSM HEALTH ST CLARE HOSPITAL - BARABOO,BARABOO,Short Term,41.6,41.6,29.6,20.3,20.3,-999999.0,-999999.0,-999999.0,0.0,29.6,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,291.0,291.0,207.0,142.0,142.0,10.0,9.0,-999999.0,0.0,207.0,42.0,42.0,20.0,20.0,-999999.0,-999999.0
54533,7/16/2021,WI,SPOONER HEALTH SYSTEM,SPOONER,Critical Access Hospitals,14.0,14.0,8.0,4.1,4.1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,56.0,29.0,29.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
54545,7/23/2021,WI,MAYO CLINIC HEALTH SYSTEM-NORTHLAND,BARRON,Critical Access Hospitals,43.1,43.1,24.1,16.0,16.0,-999999.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,302.0,169.0,112.0,112.0,-999999.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
54639,7/16/2021,WI,SELECT SPECIALTY HOSPITAL MADISON,MADISON,Long Term,58.0,58.0,58.0,32.6,32.6,-999999.0,-999999.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,228.0,228.0,7.0,7.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0
54699,7/23/2021,WI,AURORA WEST ALLIS MEDICAL CENTER,WEST ALLIS,Short Term,290.0,263.0,200.0,170.7,132.0,7.0,7.0,0.0,0.0,227.0,46.0,19.0,26.6,9.9,-999999.0,-999999.0,,,,2030.0,1841.0,1400.0,1195.0,924.0,49.0,49.0,0.0,0.0,1589.0,322.0,133.0,186.0,69.0,20.0,20.0
54728,7/23/2021,WI,ST VINCENT HOSPITAL,GREEN BAY,Short Term,362.0,294.0,199.0,170.6,138.9,-999999.0,-999999.0,-999999.0,-999999.0,263.0,59.0,25.0,40.7,21.9,-999999.0,-999999.0,0.0,0.0,0.0,2534.0,2058.0,1393.0,1194.0,972.0,13.0,13.0,7.0,7.0,1841.0,413.0,175.0,285.0,153.0,7.0,7.0
54791,7/16/2021,WI,GUNDERSEN ST JOSEPHS HOSPITAL AND CLINICS,HILLSBORO,Critical Access Hospitals,25.0,25.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,91.0,22.0,22.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
54800,7/23/2021,WI,HUDSON HOSPITAL & CLINIC,HUDSON,Critical Access Hospitals,49.0,49.0,49.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,343.0,62.0,62.0,5.0,5.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
54918,7/23/2021,WI,MARSHFIELD MEDICAL CENTER,MARSHFIELD,Short Term,337.0,261.0,261.0,228.6,178.8,5.2,5.2,0.0,0.0,337.0,28.0,28.0,24.4,24.4,-999999.0,-999999.0,0.0,0.0,0.0,1685.0,1305.0,1305.0,1143.0,894.0,26.0,26.0,0.0,0.0,1685.0,140.0,140.0,122.0,122.0,10.0,10.0
54951,7/16/2021,WI,ST VINCENT HOSPITAL,GREEN BAY,Short Term,362.0,294.0,199.0,174.4,141.3,-999999.0,-999999.0,-999999.0,-999999.0,263.0,59.0,25.0,38.3,18.6,0.0,0.0,0.0,0.0,0.0,2534.0,2058.0,1393.0,1221.0,989.0,14.0,14.0,8.0,8.0,1841.0,413.0,175.0,268.0,130.0,0.0,0.0
54960,7/16/2021,WI,ST NICHOLAS HOSPITAL,SHEBOYGAN,Short Term,95.0,95.0,67.0,20.0,18.7,0.0,0.0,0.0,0.0,67.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,665.0,665.0,469.0,140.0,131.0,0.0,0.0,0.0,0.0,469.0,84.0,84.0,7.0,7.0,0.0,0.0
55013,7/16/2021,WI,GUNDERSEN LUTHERAN MEDICAL CENTER,LA CROSSE,Short Term,390.0,317.0,299.0,249.9,218.0,-999999.0,-999999.0,0.0,0.0,317.0,62.0,40.0,27.6,11.1,0.0,0.0,0.0,0.0,0.0,2730.0,2219.0,2093.0,1749.0,1526.0,7.0,7.0,0.0,0.0,2219.0,434.0,280.0,193.0,78.0,0.0,0.0
55050,7/23/2021,WI,MAYO CLINIC HLTH SYSTM FRANCISCAN HLTHCARE SPARTA,SPARTA,Critical Access Hospitals,33.0,33.0,15.0,8.6,8.6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,105.0,60.0,60.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
55079,7/23/2021,WI,RIPON MEDICAL CENTER,RIPON,Critical Access Hospitals,24.0,24.0,16.0,5.1,5.1,0.0,0.0,0.0,0.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,36.0,36.0,0.0,0.0,0.0,0.0,112.0,21.0,21.0,0.0,0.0,0.0,0.0
55170,7/16/2021,WI,ASCENSION ST FRANCIS HOSPITAL,MILWAUKEE,Short Term,260.0,145.0,145.0,59.7,59.7,-999999.0,-999999.0,0.0,0.0,145.0,20.0,20.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,1820.0,1015.0,1015.0,418.0,418.0,-999999.0,-999999.0,0.0,0.0,1015.0,140.0,140.0,37.0,37.0,0.0,0.0
55189,7/23/2021,WI,MERCY WALWORTH HOSPITAL & MEDICAL CENTER,LAKE GENEVA,Critical Access Hospitals,25.0,25.0,25.0,12.3,12.3,0.0,0.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,86.0,86.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
55229,7/16/2021,WI,FROEDTERT MENOMONEE FALLS HOSPITAL,MENOMONEE FALLS,Short Term,290.0,290.0,290.0,101.0,101.0,4.6,4.1,0.0,0.0,290.0,55.0,55.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,2030.0,2030.0,707.0,707.0,32.0,29.0,0.0,0.0,2030.0,385.0,385.0,45.0,45.0,4.0,4.0
55230,7/23/2021,WI,ASCENSION ST MICHAELS HOSPITAL,STEVENS POINT,Short Term,42.6,42.6,42.6,31.7,31.3,-999999.0,-999999.0,0.0,0.0,42.6,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,298.0,298.0,298.0,222.0,219.0,18.0,18.0,0.0,0.0,298.0,12.0,12.0,12.0,12.0,-999999.0,-999999.0
55340,7/23/2021,WI,ST MARYS HOSPITAL MEDICAL CTR,GREEN BAY,Short Term,167.0,167.0,93.0,43.3,43.3,-999999.0,-999999.0,0.0,0.0,93.0,19.0,19.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,1169.0,1169.0,651.0,303.0,303.0,15.0,15.0,0.0,0.0,651.0,133.0,133.0,28.0,28.0,-999999.0,-999999.0
55347,7/23/2021,WI,ASCENSION CALUMET HOSPITAL,CHILTON,Critical Access Hospitals,20.0,20.0,12.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,50.0,50.0,4.0,4.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
55381,7/16/2021,WI,MEMORIAL MEDICAL CENTER,ASHLAND,Critical Access Hospitals,48.0,48.0,48.0,19.1,18.9,0.0,0.0,0.0,0.0,48.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,134.0,132.0,0.0,0.0,0.0,0.0,336.0,28.0,28.0,12.0,12.0,0.0,0.0
55397,7/16/2021,WI,ASCENSION NE WISCONSIN - ST ELIZABETH CAMPUS,APPLETON,Short Term,137.6,129.0,106.0,113.7,105.4,-999999.0,-999999.0,0.0,0.0,114.6,7.3,7.3,7.1,7.1,0.0,0.0,0.0,0.0,0.0,963.0,903.0,742.0,796.0,738.0,12.0,12.0,0.0,0.0,802.0,51.0,51.0,50.0,50.0,0.0,0.0
55439,7/16/2021,WI,AURORA ST LUKES MEDICAL CENTER,MILWAUKEE,Short Term,1076.0,1037.0,936.0,753.9,728.7,5.4,5.4,0.0,0.0,967.0,193.0,162.0,141.6,116.4,-999999.0,-999999.0,,,,7532.0,7259.0,6552.0,5277.0,5101.0,38.0,38.0,0.0,0.0,6769.0,1351.0,1134.0,991.0,815.0,12.0,12.0
55441,7/16/2021,WI,AMERY HOSPITAL & CLINIC,AMERY,Critical Access Hospitals,46.0,46.0,46.0,7.6,7.6,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,322.0,53.0,53.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
55471,7/16/2021,WI,AURORA MEDICAL CTR WASHINGTON COUNTY,HARTFORD,Short Term,64.0,64.0,55.0,14.9,14.9,0.0,0.0,0.0,0.0,55.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,448.0,448.0,385.0,104.0,104.0,0.0,0.0,0.0,0.0,385.0,42.0,42.0,22.0,22.0,0.0,0.0
55490,7/16/2021,WI,WESTERN WISCONSIN HEALTH,BALDWIN,Critical Access Hospitals,15.0,15.0,11.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,77.0,45.0,45.0,-999999.0,-999999.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
55507,7/23/2021,WI,WATERTOWN REGIONAL MEDICAL CENTER,WATERTOWN,Short Term,41.0,41.0,41.0,30.4,30.4,-999999.0,-999999.0,0.0,0.0,41.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,287.0,287.0,287.0,213.0,213.0,7.0,7.0,0.0,0.0,287.0,28.0,28.0,11.0,11.0,5.0,5.0
55618,7/23/2021,WI,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,NEENAH,Short Term,118.0,118.0,99.0,86.7,86.7,-999999.0,-999999.0,0.0,0.0,99.0,14.0,14.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,0.0,826.0,826.0,693.0,607.0,607.0,-999999.0,-999999.0,0.0,0.0,693.0,98.0,98.0,67.0,67.0,-999999.0,-999999.0
55671,7/16/2021,WI,FORT MEMORIAL HOSPITAL,FORT ATKINSON,Short Term,32.0,32.0,22.1,18.6,18.3,0.0,0.0,0.0,0.0,22.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,155.0,130.0,128.0,0.0,0.0,0.0,0.0,155.0,20.0,20.0,17.0,17.0,0.0,0.0
