,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
50492,7/30/2021,IA,ADAIR COUNTY MEMORIAL HOSPITAL,GREENFIELD,Critical Access Hospitals,4.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,14.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
50555,7/30/2021,IA,MANNING REGIONAL HEALTHCARE CENTER,MANNING,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
50612,8/6/2021,IA,RINGGOLD COUNTY HOSPITAL,MOUNT AYR,Critical Access Hospitals,16.3,16.3,15.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,109.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
50740,7/30/2021,IA,SELECT SPECIALTY HOSPITAL - DES MOINES,DES MOINES,Long Term,30.0,30.0,30.0,22.7,22.7,0.0,0.0,0.0,0.0,30.0,30.0,30.0,22.7,22.7,0.0,0.0,,,,210.0,210.0,210.0,159.0,159.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,159.0,159.0,0.0,0.0
50961,7/9/2021,IA,VETERANS MEMORIAL HOSPITAL,WAUKON,Critical Access Hospitals,27.0,27.0,20.0,5.3,5.3,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,37.0,37.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
50985,8/6/2021,IA,MARY GREELEY MEDICAL CENTER,AMES,Short Term,265.0,260.9,176.0,142.9,135.3,7.7,7.7,0.0,0.0,180.0,18.0,14.0,12.7,9.3,-999999.0,-999999.0,,,,1855.0,1826.0,1232.0,1000.0,947.0,54.0,54.0,0.0,0.0,1260.0,126.0,98.0,89.0,65.0,27.0,27.0
50992,8/6/2021,IA,JACKSON COUNTY REGIONAL HEALTH CENTER,MAQUOKETA,Critical Access Hospitals,19.0,19.0,13.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,91.0,38.0,38.0,4.0,4.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
51011,7/30/2021,IA,MONROE COUNTY HOSPITAL,ALBIA,Critical Access Hospitals,20.0,20.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,70.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
51029,7/30/2021,IA,ST LUKES HOSPITAL,CEDAR RAPIDS,Short Term,386.0,310.0,276.0,227.9,196.4,6.0,6.0,0.0,0.0,352.0,46.0,24.0,25.7,14.7,-999999.0,-999999.0,0.0,0.0,0.0,2702.0,2170.0,1932.0,1595.0,1375.0,42.0,42.0,0.0,0.0,2464.0,322.0,168.0,180.0,103.0,16.0,16.0
51160,7/30/2021,IA,JEFFERSON COUNTY HEALTH CENTER,FAIRFIELD,Critical Access Hospitals,33.0,33.0,25.0,14.9,14.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,104.0,104.0,-999999.0,-999999.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
51223,7/30/2021,IA,BUCHANAN COUNTY HEALTH CENTER,INDEPENDENCE,Critical Access Hospitals,26.0,26.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,182.0,182.0,126.0,26.0,26.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
51226,8/6/2021,IA,WASHINGTON COUNTY HOSPITAL AND CLINICS,WASHINGTON,Critical Access Hospitals,22.0,22.0,15.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,154.0,105.0,39.0,39.0,-999999.0,-999999.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
51275,8/6/2021,IA,FLOYD COUNTY MEDICAL CENTER,CHARLES CITY,Critical Access Hospitals,31.0,31.0,25.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,217.0,217.0,175.0,65.0,65.0,15.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
51291,7/30/2021,IA,HANCOCK COUNTY HEALTH SYSTEM,BRITT,Critical Access Hospitals,37.0,37.0,20.0,9.1,9.1,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,140.0,64.0,64.0,4.0,4.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
51472,8/6/2021,IA,MERCYONE CEDAR FALLS MEDICAL CENTER,CEDAR FALLS,Short Term,77.0,77.0,44.0,13.7,13.7,-999999.0,-999999.0,0.0,0.0,44.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,539.0,539.0,308.0,96.0,96.0,-999999.0,-999999.0,0.0,0.0,308.0,35.0,35.0,0.0,0.0,0.0,0.0
51600,7/30/2021,IA,SOUTHEAST IOWA REGIONAL MEDICAL CENTER,WEST BURLINGTON,Short Term,245.4,245.4,157.6,83.7,79.6,8.9,8.9,0.0,0.0,157.6,13.0,13.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,1718.0,1718.0,1103.0,586.0,557.0,62.0,62.0,0.0,0.0,1103.0,91.0,91.0,52.0,52.0,4.0,4.0
51629,8/6/2021,IA,CLARKE COUNTY HOSPITAL,OSCEOLA,Critical Access Hospitals,25.0,25.0,25.0,9.1,9.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,64.0,64.0,9.0,9.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
51694,8/6/2021,IA,MERCYONE ELKADER MEDICAL CENTER,ELKADER,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,13.0,13.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
51745,8/6/2021,IA,DAVIS COUNTY HOSPITAL,BLOOMFIELD,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70.0,70.0,70.0,10.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
51752,7/23/2021,IA,MERCYONE CEDAR FALLS MEDICAL CENTER,CEDAR FALLS,Short Term,77.0,77.0,44.0,13.6,13.6,0.0,0.0,0.0,0.0,44.0,5.0,5.0,0.0,0.0,0.0,0.0,,,,539.0,539.0,308.0,95.0,95.0,0.0,0.0,0.0,0.0,308.0,35.0,35.0,0.0,0.0,0.0,0.0
51774,8/6/2021,IA,ALLEN HOSPITAL,WATERLOO,Short Term,226.0,191.0,160.0,153.1,135.7,12.1,11.6,-999999.0,0.0,195.0,19.0,12.0,16.0,10.1,-999999.0,-999999.0,0.0,0.0,0.0,1582.0,1337.0,1120.0,1072.0,950.0,85.0,81.0,-999999.0,0.0,1365.0,133.0,84.0,112.0,71.0,11.0,11.0
51906,7/30/2021,IA,GENESIS MEDICAL CENTER-DEWITT,DEWITT,Critical Access Hospitals,11.0,11.0,9.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,63.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
51941,7/30/2021,IA,HAWARDEN REGIONAL HEALTHCARE,HAWARDEN,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.0,49.0,49.0,17.0,17.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
51999,7/23/2021,IA,CLARINDA REGIONAL HEALTH CENTER,CLARINDA,Critical Access Hospitals,25.0,25.0,25.0,11.1,11.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,175.0,175.0,175.0,78.0,78.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
52076,7/16/2021,IA,METHODIST JENNIE EDMUNDSON,COUNCIL BLUFFS,Short Term,108.0,108.0,108.0,79.1,79.1,4.4,4.4,0.0,0.0,108.0,13.0,13.0,10.4,10.4,-999999.0,-999999.0,,,,756.0,756.0,756.0,554.0,554.0,31.0,31.0,0.0,0.0,756.0,91.0,91.0,73.0,73.0,17.0,17.0
52114,7/23/2021,IA,IOWA SPECIALTY HOSPITAL - CLARION,CLARION,Critical Access Hospitals,18.0,18.0,18.0,12.6,12.6,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,126.0,88.0,88.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
52288,7/9/2021,IA,MONTGOMERY COUNTY MEMORIAL HOSPITAL,RED OAK,Critical Access Hospitals,36.0,36.0,25.0,12.3,12.3,0.0,0.0,0.0,0.0,25.0,7.0,7.0,5.4,5.4,0.0,0.0,,,,252.0,252.0,175.0,86.0,86.0,0.0,0.0,0.0,0.0,175.0,49.0,49.0,38.0,38.0,0.0,0.0
52303,7/23/2021,IA,BUENA VISTA REGIONAL MEDICAL CENTER,STORM LAKE,Critical Access Hospitals,20.0,20.0,20.0,9.1,9.1,0.0,0.0,0.0,0.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,140.0,140.0,140.0,64.0,64.0,0.0,0.0,0.0,0.0,140.0,7.0,7.0,0.0,0.0,0.0,0.0
52334,7/16/2021,IA,REGIONAL MEDICAL CENTER,MANCHESTER,Critical Access Hospitals,42.0,42.0,25.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,294.0,294.0,175.0,67.0,67.0,-999999.0,-999999.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
52365,7/23/2021,IA,ORANGE CITY AREA HEALTH SYSTEM,ORANGE CITY,Critical Access Hospitals,34.0,34.0,25.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,175.0,68.0,68.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
52564,7/16/2021,IA,UNITYPOINT HEALTH - MARSHALLTOWN,MARSHALLTOWN,Short Term,46.0,46.0,25.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,91.0,91.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
52579,7/16/2021,IA,MERCYONE CENTERVILLE MEDICAL CENTER,CENTERVILLE,Critical Access Hospitals,12.0,12.0,12.0,4.9,4.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.0,84.0,84.0,34.0,34.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
52656,7/9/2021,IA,MERCYONE NEWTON MEDICAL CENTER,NEWTON,Short Term,31.4,31.4,22.4,7.4,7.4,0.0,0.0,0.0,0.0,22.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,157.0,52.0,52.0,0.0,0.0,0.0,0.0,157.0,18.0,18.0,7.0,7.0,0.0,0.0
52685,7/23/2021,IA,MERCYONE NORTH IOWA MEDICAL CENTER,MASON CITY,Short Term,261.0,223.0,177.0,128.3,119.1,8.9,8.9,-999999.0,-999999.0,215.0,18.0,18.0,12.9,12.9,-999999.0,-999999.0,,,,1827.0,1561.0,1239.0,898.0,834.0,62.0,62.0,-999999.0,-999999.0,1505.0,126.0,126.0,90.0,90.0,11.0,11.0
52705,7/9/2021,IA,BUCHANAN COUNTY HEALTH CENTER,INDEPENDENCE,Critical Access Hospitals,26.0,26.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,182.0,182.0,126.0,21.0,21.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
52774,7/9/2021,IA,FINLEY HOSPITAL,DUBUQUE,Short Term,113.0,97.0,81.0,60.3,56.6,-999999.0,-999999.0,0.0,0.0,97.0,6.0,6.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,791.0,679.0,567.0,422.0,396.0,22.0,14.0,0.0,0.0,679.0,42.0,42.0,38.0,38.0,-999999.0,-999999.0
52828,7/23/2021,IA,GUTTENBERG MUNICIPAL HOSPITAL,GUTTENBERG,Critical Access Hospitals,29.0,24.0,20.6,6.1,-999999.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,203.0,168.0,144.0,43.0,23.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
52855,7/16/2021,IA,FLOYD COUNTY MEDICAL CENTER,CHARLES CITY,Critical Access Hospitals,31.0,31.0,25.0,5.7,5.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,217.0,217.0,175.0,40.0,40.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
52872,7/23/2021,IA,MAHASKA  HEALTH PARTNERSHIP,OSKALOOSA,Critical Access Hospitals,32.0,32.0,25.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,175.0,117.0,117.0,9.0,9.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
52924,7/9/2021,IA,MYRTUE MEDICAL CENTER,HARLAN,Critical Access Hospitals,30.0,30.0,25.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,210.0,210.0,175.0,75.0,75.0,-999999.0,-999999.0,0.0,0.0,175.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
52952,7/9/2021,IA,BROADLAWNS MEDICAL CENTER,DES MOINES,Short Term,136.0,136.0,104.0,86.6,85.0,-999999.0,-999999.0,0.0,0.0,104.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,,,,952.0,952.0,728.0,606.0,595.0,5.0,5.0,0.0,0.0,728.0,42.0,42.0,11.0,11.0,0.0,0.0
53012,7/9/2021,IA,GRUNDY COUNTY MEMORIAL HOSPITAL,GRUNDY CENTER,Critical Access Hospitals,18.0,18.0,18.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,126.0,126.0,126.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
53120,7/16/2021,IA,MERCYONE WATERLOO MEDICAL CENTER,WATERLOO,Short Term,307.0,269.0,197.0,109.9,94.9,-999999.0,-999999.0,0.0,0.0,235.0,40.0,20.0,14.4,10.1,-999999.0,-999999.0,,,,2149.0,1883.0,1379.0,769.0,664.0,24.0,24.0,0.0,0.0,1645.0,280.0,140.0,101.0,71.0,11.0,11.0
53314,7/9/2021,IA,CASS COUNTY MEMORIAL HOSPITAL,ATLANTIC,Critical Access Hospitals,31.0,31.0,25.0,10.9,10.9,0.0,0.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,76.0,76.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
53316,7/23/2021,IA,JACKSON COUNTY REGIONAL HEALTH CENTER,MAQUOKETA,Critical Access Hospitals,19.0,19.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133.0,133.0,91.0,18.0,18.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
53362,7/23/2021,IA,AVERA HOLY FAMILY HOSPITAL,ESTHERVILLE,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,217.0,217.0,175.0,27.0,24.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
53393,7/9/2021,IA,MITCHELL COUNTY REGIONAL HEALTH,OSAGE,Critical Access Hospitals,25.9,25.9,18.0,8.3,8.3,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,181.0,126.0,58.0,58.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
53405,7/9/2021,IA,LUCAS COUNTY HEALTH CENTER,CHARITON,Critical Access Hospitals,21.0,21.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,98.0,28.0,28.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
53418,7/16/2021,IA,UNIVERSITY OF IOWA HOSPITAL & CLINICS,IOWA CITY,Short Term,877.0,667.0,606.0,803.4,605.0,4.9,4.1,0.0,0.0,810.0,218.0,103.0,184.6,96.4,4.0,-999999.0,,,,6139.0,4669.0,4242.0,5624.0,4235.0,34.0,29.0,0.0,0.0,5670.0,1526.0,721.0,1292.0,675.0,28.0,27.0
53514,7/23/2021,IA,HENRY COUNTY HEALTH CENTER,MOUNT PLEASANT,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
53545,7/9/2021,IA,OSCEOLA COMMUNITY HOSPITAL,SIBLEY,Critical Access Hospitals,12.0,12.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,84.0,84.0,84.0,28.0,28.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
53546,7/23/2021,IA,GUNDERSEN PALMER LUTHERAN HOSPITAL AND CLINICS,WEST UNION,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
53562,7/16/2021,IA,CRAWFORD COUNTY MEMORIAL HOSPITAL,DENISON,Critical Access Hospitals,31.0,31.0,25.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,41.0,41.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
53599,7/23/2021,IA,ST LUKES HOSPITAL,CEDAR RAPIDS,Short Term,386.0,310.0,276.0,220.1,188.9,5.4,5.4,0.0,0.0,352.0,46.0,24.0,25.7,14.4,-999999.0,-999999.0,0.0,0.0,0.0,2702.0,2170.0,1932.0,1541.0,1322.0,38.0,38.0,0.0,0.0,2464.0,322.0,168.0,180.0,101.0,18.0,18.0
53602,7/9/2021,IA,AVERA HOLY FAMILY HOSPITAL,ESTHERVILLE,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,,,,217.0,217.0,175.0,26.0,26.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
53609,7/23/2021,IA,SELECT SPECIALTY HOSPITAL - QUAD CITIES,DAVENPORT,Long Term,30.0,30.0,30.0,19.0,19.0,0.0,0.0,0.0,0.0,30.0,6.0,6.0,5.6,5.6,0.0,0.0,,,,210.0,210.0,210.0,133.0,133.0,0.0,0.0,0.0,0.0,210.0,42.0,42.0,39.0,39.0,0.0,0.0
53630,7/23/2021,IA,CRAWFORD COUNTY MEMORIAL HOSPITAL,DENISON,Critical Access Hospitals,31.0,31.0,25.0,5.9,5.9,-999999.0,-999999.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,41.0,41.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
53707,7/9/2021,IA,FLOYD VALLEY HEALTHCARE,LE MARS,Critical Access Hospitals,25.0,25.0,15.0,8.9,8.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,105.0,62.0,62.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
53744,7/9/2021,IA,HANSEN FAMILY HOSPITAL,IOWA FALLS,Critical Access Hospitals,23.0,23.0,17.0,6.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,161.0,161.0,119.0,42.0,42.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
53800,7/16/2021,IA,AVERA MERRILL PIONEER HOSPITAL,ROCK RAPIDS,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,98.0,98.0,98.0,10.0,10.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
53891,7/9/2021,IA,VIRGINIA GAY HOSPITAL,VINTON,Critical Access Hospitals,29.0,29.0,24.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,203.0,203.0,168.0,24.0,24.0,-999999.0,-999999.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
53944,7/16/2021,IA,WINNESHIEK MEDICAL CENTER,DECORAH,Critical Access Hospitals,35.0,35.0,25.0,9.9,9.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,69.0,69.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
54079,7/23/2021,IA,LAKES REGIONAL HEALTHCARE,SPIRIT LAKE,Short Term,44.7,40.4,33.6,15.3,15.3,-999999.0,-999999.0,0.0,0.0,35.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,313.0,283.0,235.0,107.0,107.0,7.0,7.0,0.0,0.0,247.0,21.0,21.0,10.0,10.0,-999999.0,-999999.0
54106,7/9/2021,IA,GREATER REGIONAL MEDICAL CENTER,CRESTON,Critical Access Hospitals,52.0,52.0,46.0,16.1,16.1,0.0,0.0,0.0,0.0,46.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,322.0,113.0,113.0,0.0,0.0,0.0,0.0,322.0,14.0,14.0,5.0,5.0,0.0,0.0
54138,7/9/2021,IA,MAHASKA  HEALTH PARTNERSHIP,OSKALOOSA,Critical Access Hospitals,32.0,32.0,25.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,175.0,81.0,81.0,-999999.0,-999999.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
54141,7/23/2021,IA,UNIVERSITY OF IOWA HOSPITAL & CLINICS,IOWA CITY,Short Term,878.4,667.0,606.0,791.1,593.6,11.4,10.1,-999999.0,-999999.0,810.0,218.0,103.0,194.7,100.3,8.0,7.4,,,,6149.0,4669.0,4242.0,5538.0,4155.0,80.0,71.0,-999999.0,-999999.0,5670.0,1526.0,721.0,1363.0,702.0,56.0,52.0
54151,7/23/2021,IA,VAN BUREN COUNTY HOSPITAL,KEOSAUQUA,Critical Access Hospitals,14.0,14.0,10.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,98.0,98.0,70.0,40.0,40.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
