,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
64997,7/9/2021,CT,MASONICARE HEALTH CENTER,WALLINGFORD,Short Term,29.0,29.0,29.0,27.9,27.9,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,195.0,195.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
65162,6/25/2021,CT,LAWRENCE & MEMORIAL HOSPITAL,NEW LONDON,Short Term,281.0,237.0,220.0,182.0,168.7,-999999.0,0.0,0.0,0.0,257.0,33.0,20.0,20.7,14.7,-999999.0,0.0,0.0,0.0,0.0,1967.0,1659.0,1540.0,1274.0,1181.0,9.0,0.0,0.0,0.0,1799.0,231.0,140.0,145.0,103.0,-999999.0,0.0
65322,6/18/2021,CT,SHARON HOSPITAL,SHARON,Short Term,60.0,60.0,60.0,30.4,30.4,0.0,0.0,0.0,0.0,60.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,213.0,213.0,0.0,0.0,0.0,0.0,420.0,63.0,63.0,27.0,27.0,0.0,0.0
65382,6/25/2021,CT,WINDHAM COMM MEM HOSP & HATCH HOSP,WILLIMANTIC,Short Term,54.0,54.0,54.0,43.6,43.6,-999999.0,0.0,0.0,0.0,54.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,305.0,305.0,-999999.0,0.0,0.0,0.0,378.0,77.0,77.0,0.0,0.0,0.0,0.0
65495,6/18/2021,CT,LAWRENCE & MEMORIAL HOSPITAL,NEW LONDON,Short Term,281.0,237.0,220.0,195.7,182.6,-999999.0,-999999.0,-999999.0,0.0,257.0,33.0,20.0,21.6,16.3,0.0,0.0,0.0,0.0,0.0,1967.0,1659.0,1540.0,1370.0,1278.0,12.0,-999999.0,-999999.0,0.0,1799.0,231.0,140.0,151.0,114.0,0.0,0.0
65503,6/25/2021,CT,GREENWICH HOSPITAL ASSOCIATION -,GREENWICH,Short Term,238.9,212.0,172.0,139.6,113.6,-999999.0,-999999.0,-999999.0,0.0,198.9,25.7,14.0,14.3,5.9,0.0,0.0,0.0,0.0,0.0,1672.0,1484.0,1204.0,977.0,795.0,11.0,8.0,5.0,0.0,1392.0,180.0,98.0,100.0,41.0,0.0,0.0
65543,7/2/2021,CT,YALE-NEW HAVEN HOSPITAL,NEW HAVEN,Short Term,1574.0,1376.0,1306.0,1279.9,1142.1,15.0,6.9,-999999.0,0.0,1488.0,322.0,217.0,240.4,164.3,-999999.0,-999999.0,0.0,0.0,0.0,11018.0,9632.0,9142.0,8959.0,7995.0,105.0,48.0,8.0,0.0,10416.0,2254.0,1519.0,1683.0,1150.0,26.0,20.0
65625,6/25/2021,CT,SAINT MARY'S HOSPITAL,WATERBURY,Short Term,145.0,145.0,145.0,123.1,123.1,0.0,0.0,0.0,0.0,145.0,49.0,40.0,18.4,16.6,0.0,0.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,862.0,862.0,0.0,0.0,0.0,0.0,1015.0,343.0,280.0,129.0,116.0,0.0,0.0
65827,7/2/2021,CT,ST FRANCIS HOSPITAL & MEDICAL CENTER,HARTFORD,Short Term,504.0,463.0,463.0,297.7,268.9,4.7,-999999.0,0.0,0.0,504.0,70.0,42.0,45.1,30.9,-999999.0,-999999.0,0.0,0.0,0.0,3528.0,3241.0,3241.0,2084.0,1882.0,33.0,13.0,0.0,0.0,3528.0,490.0,294.0,316.0,216.0,-999999.0,-999999.0
66008,7/2/2021,CT,ST VINCENT'S MEDICAL CENTER,BRIDGEPORT,Short Term,297.4,297.4,297.4,212.1,212.1,0.0,0.0,0.0,0.0,297.4,66.0,66.0,12.4,12.4,0.0,0.0,0.0,0.0,0.0,2082.0,2082.0,2082.0,1485.0,1485.0,0.0,0.0,0.0,0.0,2082.0,462.0,462.0,87.0,87.0,0.0,0.0
66103,7/2/2021,CT,ROCKVILLE GENERAL HOSPITAL,ROCKVILLE,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66193,6/18/2021,CT,BRISTOL HOSPITAL,BRISTOL,Short Term,134.0,134.0,134.0,86.0,86.0,-999999.0,-999999.0,0.0,0.0,134.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,938.0,938.0,938.0,602.0,602.0,-999999.0,-999999.0,0.0,0.0,938.0,98.0,98.0,49.0,49.0,-999999.0,-999999.0
66344,6/18/2021,CT,WATERBURY HOSPITAL,WATERBURY,Short Term,329.0,314.0,225.0,176.1,176.1,-999999.0,-999999.0,0.0,0.0,225.0,43.0,28.0,19.7,16.7,-999999.0,-999999.0,0.0,0.0,0.0,2303.0,2198.0,1575.0,1233.0,1233.0,12.0,12.0,0.0,0.0,1575.0,301.0,196.0,138.0,117.0,4.0,4.0
66628,6/18/2021,CT,DANBURY HOSPITAL,DANBURY,Short Term,339.0,333.0,333.0,195.4,193.4,-999999.0,-999999.0,0.0,0.0,339.0,56.0,30.0,22.0,15.6,-999999.0,-999999.0,0.0,0.0,0.0,2373.0,2331.0,2331.0,1368.0,1354.0,17.0,9.0,0.0,0.0,2373.0,392.0,210.0,154.0,109.0,-999999.0,-999999.0
66968,6/18/2021,CT,ROCKVILLE GENERAL HOSPITAL,ROCKVILLE,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67199,7/2/2021,CT,BRISTOL HOSPITAL,BRISTOL,Short Term,134.0,134.0,134.0,73.3,73.3,-999999.0,-999999.0,0.0,0.0,134.0,14.0,14.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,938.0,938.0,938.0,513.0,513.0,-999999.0,-999999.0,0.0,0.0,938.0,98.0,98.0,31.0,31.0,0.0,0.0
67229,6/25/2021,CT,HEBREW HOME AND HOSPITAL INC,WEST HARTFORD,Short Term,38.0,38.0,38.0,32.7,32.7,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,229.0,229.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
67512,6/18/2021,CT,JOHN DEMPSEY HOSPITAL,FARMINGTON,Short Term,234.0,234.0,223.0,143.4,143.4,6.0,-999999.0,0.0,0.0,223.0,28.0,28.0,14.0,14.0,-999999.0,0.0,0.0,0.0,0.0,1638.0,1638.0,1561.0,1004.0,1004.0,42.0,-999999.0,0.0,0.0,1561.0,196.0,196.0,98.0,98.0,-999999.0,0.0
67714,6/18/2021,CT,GREENWICH HOSPITAL ASSOCIATION -,GREENWICH,Short Term,238.3,212.0,172.0,145.3,119.0,-999999.0,-999999.0,0.0,0.0,198.3,25.0,14.0,12.7,4.4,0.0,0.0,0.0,0.0,0.0,1668.0,1484.0,1204.0,1017.0,833.0,9.0,5.0,0.0,0.0,1388.0,175.0,98.0,89.0,31.0,0.0,0.0
67736,7/2/2021,CT,STAMFORD HOSPITAL,STAMFORD,Short Term,305.0,278.0,278.0,208.1,202.9,-999999.0,-999999.0,0.0,0.0,305.0,48.0,32.0,18.1,12.3,0.0,0.0,0.0,0.0,0.0,2135.0,1946.0,1946.0,1457.0,1420.0,10.0,10.0,0.0,0.0,2135.0,336.0,224.0,127.0,86.0,0.0,0.0
67801,7/2/2021,CT,SHARON HOSPITAL,SHARON,Short Term,60.0,60.0,60.0,40.4,40.4,0.0,0.0,0.0,0.0,60.0,9.0,9.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,283.0,283.0,0.0,0.0,0.0,0.0,420.0,63.0,63.0,48.0,48.0,0.0,0.0
67859,6/25/2021,CT,SHARON HOSPITAL,SHARON,Short Term,60.0,60.0,60.0,36.4,36.4,0.0,0.0,0.0,0.0,60.0,9.0,9.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,255.0,255.0,0.0,0.0,0.0,0.0,420.0,63.0,63.0,45.0,45.0,0.0,0.0
67916,6/18/2021,CT,MIDSTATE MEDICAL CENTER,MERIDEN,Short Term,149.7,149.7,149.7,110.7,110.7,-999999.0,-999999.0,0.0,0.0,149.7,40.0,40.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,1048.0,1048.0,1048.0,775.0,775.0,24.0,21.0,0.0,0.0,1048.0,280.0,280.0,45.0,45.0,0.0,0.0
68245,6/25/2021,CT,CHARLOTTE HUNGERFORD HOSPITAL,TORRINGTON,Short Term,117.9,117.9,117.9,79.0,79.0,-999999.0,-999999.0,0.0,0.0,117.9,33.0,33.0,5.3,5.3,0.0,0.0,0.0,0.0,0.0,825.0,825.0,825.0,553.0,553.0,10.0,10.0,0.0,0.0,825.0,231.0,231.0,37.0,37.0,0.0,0.0
68383,6/18/2021,CT,ST FRANCIS HOSPITAL & MEDICAL CENTER,HARTFORD,Short Term,504.0,463.0,463.0,334.3,301.9,4.6,-999999.0,0.0,0.0,504.0,70.0,42.0,52.3,37.1,-999999.0,-999999.0,0.0,0.0,0.0,3528.0,3241.0,3241.0,2340.0,2113.0,32.0,21.0,0.0,0.0,3528.0,490.0,294.0,366.0,260.0,-999999.0,-999999.0
68568,6/18/2021,CT,"CONNECTICUT HOSPICE INC,THE",BRANFORD,Short Term,52.0,52.0,52.0,22.0,22.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,154.0,154.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
68574,7/2/2021,CT,MIDDLESEX HOSPITAL,MIDDLETOWN,Short Term,273.0,273.0,221.0,165.4,165.4,4.7,-999999.0,0.0,0.0,221.0,26.0,24.0,20.6,20.6,-999999.0,0.0,0.0,0.0,0.0,1911.0,1911.0,1547.0,1158.0,1158.0,33.0,-999999.0,0.0,0.0,1547.0,182.0,168.0,144.0,144.0,6.0,0.0
68775,7/2/2021,CT,LAWRENCE & MEMORIAL HOSPITAL,NEW LONDON,Short Term,281.0,237.0,220.0,176.1,163.1,-999999.0,0.0,0.0,0.0,257.0,33.0,20.0,21.0,14.4,0.0,0.0,0.0,0.0,0.0,1967.0,1659.0,1540.0,1233.0,1142.0,-999999.0,0.0,0.0,0.0,1799.0,231.0,140.0,147.0,101.0,0.0,0.0
69263,6/25/2021,CT,"CONNECTICUT HOSPICE INC,THE",BRANFORD,Short Term,52.0,52.0,52.0,19.4,19.4,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,136.0,136.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
69319,6/18/2021,CT,NORWALK HOSPITAL,NORWALK,Short Term,167.0,167.0,167.0,129.6,129.6,-999999.0,-999999.0,0.0,0.0,167.0,30.0,16.0,10.3,8.1,-999999.0,0.0,0.0,0.0,0.0,1169.0,1169.0,1169.0,907.0,907.0,17.0,13.0,0.0,0.0,1169.0,210.0,112.0,72.0,57.0,-999999.0,0.0
69391,6/25/2021,CT,STAMFORD HOSPITAL,STAMFORD,Short Term,305.0,278.0,278.0,204.9,199.6,-999999.0,-999999.0,0.0,0.0,305.0,48.0,32.0,20.9,13.6,0.0,0.0,0.0,0.0,0.0,2135.0,1946.0,1946.0,1434.0,1397.0,7.0,7.0,0.0,0.0,2135.0,336.0,224.0,146.0,95.0,0.0,0.0
69402,6/18/2021,CT,MASONICARE HEALTH CENTER,WALLINGFORD,Short Term,29.0,29.0,29.0,27.7,27.7,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,194.0,194.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
69414,7/2/2021,CT,GRIFFIN HOSPITAL,DERBY,Short Term,140.0,140.0,120.0,97.0,97.0,0.0,0.0,0.0,0.0,120.0,14.0,14.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,980.0,980.0,840.0,679.0,679.0,0.0,0.0,0.0,0.0,840.0,98.0,98.0,78.0,78.0,0.0,0.0
69459,6/25/2021,CT,WILLIAM W BACKUS HOSPITAL,NORWICH,Short Term,185.4,185.4,185.4,157.7,157.7,-999999.0,-999999.0,0.0,0.0,185.4,56.0,56.0,10.1,10.1,0.0,0.0,0.0,0.0,0.0,1298.0,1298.0,1298.0,1104.0,1104.0,8.0,-999999.0,0.0,0.0,1298.0,392.0,392.0,71.0,71.0,0.0,0.0
69681,7/2/2021,CT,"HOSPITAL OF CENTRAL CONNECTICUT, THE",NEW BRITAIN,Short Term,289.6,289.6,289.6,216.6,216.6,4.0,-999999.0,0.0,0.0,289.6,55.0,55.0,19.9,19.9,-999999.0,-999999.0,0.0,0.0,0.0,2027.0,2027.0,2027.0,1516.0,1516.0,28.0,20.0,0.0,0.0,2027.0,385.0,385.0,139.0,139.0,5.0,5.0
69741,6/25/2021,CT,HARTFORD HOSPITAL,HARTFORD,Short Term,857.6,857.6,857.6,748.7,748.7,6.4,6.1,0.0,0.0,857.6,158.0,158.0,77.1,77.1,-999999.0,-999999.0,0.0,0.0,0.0,6003.0,6003.0,6003.0,5241.0,5241.0,45.0,43.0,0.0,0.0,6003.0,1106.0,1106.0,540.0,540.0,-999999.0,-999999.0
69895,7/2/2021,CT,GREENWICH HOSPITAL ASSOCIATION -,GREENWICH,Short Term,235.6,212.0,172.0,135.4,117.9,-999999.0,-999999.0,-999999.0,0.0,195.6,26.0,14.0,11.3,6.1,0.0,0.0,0.0,0.0,0.0,1649.0,1484.0,1204.0,948.0,825.0,13.0,5.0,4.0,0.0,1369.0,182.0,98.0,79.0,43.0,0.0,0.0
70006,6/25/2021,CT,MANCHESTER MEMORIAL HOSPITAL,MANCHESTER,Short Term,211.0,205.0,205.0,128.6,127.0,0.0,0.0,0.0,0.0,211.0,28.0,22.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,1477.0,1435.0,1435.0,900.0,889.0,0.0,0.0,0.0,0.0,1477.0,196.0,154.0,126.0,98.0,0.0,0.0
70067,7/2/2021,CT,"CONNECTICUT HOSPICE INC,THE",BRANFORD,Short Term,52.0,52.0,52.0,14.6,14.6,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,102.0,102.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
70091,6/18/2021,CT,HOSPITAL FOR SPECIAL CARE,NEW BRITAIN,Long Term,237.0,195.0,195.0,214.1,176.9,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,1365.0,1365.0,1499.0,1238.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0
70296,6/25/2021,CT,WATERBURY HOSPITAL,WATERBURY,Short Term,329.0,314.0,225.0,183.4,183.4,-999999.0,-999999.0,0.0,0.0,225.0,43.0,28.0,19.9,17.6,-999999.0,-999999.0,0.0,0.0,0.0,2303.0,2198.0,1575.0,1284.0,1284.0,22.0,22.0,0.0,0.0,1575.0,301.0,196.0,139.0,123.0,7.0,7.0
70414,7/2/2021,CT,MIDSTATE MEDICAL CENTER,MERIDEN,Short Term,149.9,149.9,149.9,116.7,116.7,-999999.0,0.0,0.0,0.0,149.9,40.0,40.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,1049.0,1049.0,1049.0,817.0,817.0,-999999.0,0.0,0.0,0.0,1049.0,280.0,280.0,44.0,44.0,0.0,0.0
70524,7/2/2021,CT,HOSPITAL FOR SPECIAL CARE,NEW BRITAIN,Long Term,237.0,195.0,195.0,208.7,170.1,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,1365.0,1365.0,1461.0,1191.0,0.0,0.0,0.0,0.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0
70564,7/2/2021,CT,DAY KIMBALL HOSPITAL,PUTNAM,Short Term,78.0,76.0,54.0,42.9,42.9,0.0,0.0,0.0,0.0,54.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,546.0,532.0,378.0,300.0,300.0,0.0,0.0,0.0,0.0,378.0,42.0,42.0,21.0,21.0,0.0,0.0
70819,6/25/2021,CT,BRISTOL HOSPITAL,BRISTOL,Short Term,134.0,134.0,134.0,83.3,83.3,-999999.0,-999999.0,0.0,0.0,134.0,14.0,14.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,938.0,938.0,938.0,583.0,583.0,4.0,4.0,0.0,0.0,938.0,98.0,98.0,45.0,45.0,-999999.0,-999999.0
70885,6/25/2021,CT,DAY KIMBALL HOSPITAL,PUTNAM,Short Term,78.0,76.0,54.0,42.9,42.9,0.0,0.0,0.0,0.0,54.0,6.0,6.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,546.0,532.0,378.0,300.0,300.0,0.0,0.0,0.0,0.0,378.0,42.0,42.0,31.0,31.0,0.0,0.0
70978,6/18/2021,CT,ST VINCENT'S MEDICAL CENTER,BRIDGEPORT,Short Term,297.6,297.6,297.6,232.7,232.7,-999999.0,-999999.0,0.0,0.0,297.6,66.0,66.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2083.0,2083.0,2083.0,1629.0,1629.0,-999999.0,-999999.0,0.0,0.0,2083.0,462.0,462.0,63.0,63.0,0.0,0.0
71006,6/25/2021,CT,GRIFFIN HOSPITAL,DERBY,Short Term,140.0,140.0,120.0,93.0,93.0,-999999.0,-999999.0,0.0,0.0,120.0,14.0,14.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,980.0,980.0,840.0,651.0,651.0,-999999.0,-999999.0,0.0,0.0,840.0,98.0,98.0,60.0,60.0,-999999.0,-999999.0
71303,6/18/2021,CT,CHARLOTTE HUNGERFORD HOSPITAL,TORRINGTON,Short Term,118.0,118.0,118.0,80.9,80.9,-999999.0,-999999.0,0.0,0.0,118.0,33.0,33.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,826.0,826.0,826.0,566.0,566.0,7.0,5.0,0.0,0.0,826.0,231.0,231.0,28.0,28.0,0.0,0.0
71373,6/18/2021,CT,WINDHAM COMM MEM HOSP & HATCH HOSP,WILLIMANTIC,Short Term,52.7,52.7,52.7,38.4,38.4,-999999.0,0.0,0.0,0.0,52.7,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,369.0,369.0,269.0,269.0,-999999.0,0.0,0.0,0.0,369.0,77.0,77.0,0.0,0.0,0.0,0.0
71389,7/2/2021,CT,HEBREW HOME AND HOSPITAL INC,WEST HARTFORD,Short Term,38.0,38.0,38.0,37.1,37.1,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,260.0,260.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
71677,7/2/2021,CT,WATERBURY HOSPITAL,WATERBURY,Short Term,329.0,314.0,225.0,163.0,163.0,-999999.0,-999999.0,0.0,0.0,225.0,43.0,28.0,19.4,16.7,-999999.0,-999999.0,0.0,0.0,0.0,2303.0,2198.0,1575.0,1141.0,1141.0,4.0,4.0,0.0,0.0,1575.0,301.0,196.0,136.0,117.0,-999999.0,-999999.0
72051,6/18/2021,CT,BRIDGEPORT HOSPITAL,BRIDGEPORT,Short Term,590.0,590.0,469.0,355.7,355.7,7.6,4.4,-999999.0,0.0,469.0,48.0,48.0,31.0,31.0,-999999.0,-999999.0,0.0,0.0,0.0,4130.0,4130.0,3283.0,2490.0,2490.0,53.0,31.0,-999999.0,0.0,3283.0,336.0,336.0,217.0,217.0,-999999.0,-999999.0
72078,7/2/2021,CT,DANBURY HOSPITAL,DANBURY,Short Term,339.0,333.0,333.0,186.9,182.9,-999999.0,-999999.0,0.0,0.0,339.0,56.0,30.0,23.6,14.9,-999999.0,-999999.0,0.0,0.0,0.0,2373.0,2331.0,2331.0,1308.0,1280.0,22.0,12.0,0.0,0.0,2373.0,392.0,210.0,165.0,104.0,4.0,4.0
72481,6/18/2021,CT,SAINT MARY'S HOSPITAL,WATERBURY,Short Term,145.0,145.0,145.0,116.1,116.1,-999999.0,-999999.0,0.0,0.0,145.0,49.0,40.0,14.7,12.6,0.0,0.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,813.0,813.0,4.0,4.0,0.0,0.0,1015.0,343.0,280.0,103.0,88.0,0.0,0.0
72493,6/25/2021,CT,BRIDGEPORT HOSPITAL,BRIDGEPORT,Short Term,590.0,590.0,469.0,356.6,356.6,10.0,7.0,0.0,0.0,469.0,48.0,48.0,32.0,32.0,-999999.0,-999999.0,0.0,0.0,0.0,4130.0,4130.0,3283.0,2496.0,2496.0,70.0,49.0,0.0,0.0,3283.0,336.0,336.0,224.0,224.0,9.0,7.0
72667,6/25/2021,CT,ST FRANCIS HOSPITAL & MEDICAL CENTER,HARTFORD,Short Term,504.0,463.0,463.0,320.0,292.0,6.3,4.7,0.0,0.0,504.0,70.0,42.0,51.1,36.9,-999999.0,-999999.0,0.0,0.0,0.0,3528.0,3241.0,3241.0,2240.0,2044.0,44.0,33.0,0.0,0.0,3528.0,490.0,294.0,358.0,258.0,7.0,7.0
72780,7/2/2021,CT,HARTFORD HOSPITAL,HARTFORD,Short Term,855.0,855.0,855.0,745.9,745.9,7.3,6.6,0.0,0.0,855.0,158.0,158.0,75.7,75.7,-999999.0,-999999.0,0.0,0.0,0.0,5985.0,5985.0,5985.0,5221.0,5221.0,51.0,46.0,0.0,0.0,5985.0,1106.0,1106.0,530.0,530.0,7.0,7.0
72840,6/25/2021,CT,"HOSPITAL OF CENTRAL CONNECTICUT, THE",NEW BRITAIN,Short Term,284.6,284.6,284.6,213.0,213.0,-999999.0,-999999.0,0.0,0.0,284.6,55.0,55.0,21.4,21.4,-999999.0,0.0,0.0,0.0,0.0,1992.0,1992.0,1992.0,1491.0,1491.0,26.0,13.0,0.0,0.0,1992.0,385.0,385.0,150.0,150.0,-999999.0,0.0
72974,6/25/2021,CT,YALE-NEW HAVEN HOSPITAL,NEW HAVEN,Short Term,1574.0,1376.0,1306.0,1267.1,1128.1,16.4,6.1,-999999.0,-999999.0,1488.0,323.3,217.0,219.9,147.0,4.0,-999999.0,0.0,0.0,0.0,11018.0,9632.0,9142.0,8870.0,7897.0,115.0,43.0,12.0,5.0,10416.0,2263.0,1519.0,1539.0,1029.0,28.0,18.0
73126,7/2/2021,CT,WILLIAM W BACKUS HOSPITAL,NORWICH,Short Term,185.7,185.7,185.7,154.3,154.3,-999999.0,-999999.0,0.0,0.0,185.7,56.0,56.0,9.0,9.0,-999999.0,0.0,0.0,0.0,0.0,1300.0,1300.0,1300.0,1080.0,1080.0,14.0,7.0,0.0,0.0,1300.0,392.0,392.0,63.0,63.0,-999999.0,0.0
73141,6/18/2021,CT,HEBREW HOME AND HOSPITAL INC,WEST HARTFORD,Short Term,38.0,38.0,38.0,32.6,32.6,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,228.0,228.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
73158,6/18/2021,CT,CONNECTICUT CHILDRENS MEDICAL CENTER,HARTFORD,Childrens Hospitals,183.0,0.0,0.0,139.7,0.0,0.0,0.0,-999999.0,-999999.0,183.0,90.0,0.0,65.1,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,978.0,0.0,0.0,0.0,-999999.0,-999999.0,1281.0,630.0,0.0,456.0,0.0,0.0,0.0
73207,7/2/2021,CT,MANCHESTER MEMORIAL HOSPITAL,MANCHESTER,Short Term,211.0,205.0,205.0,133.0,130.1,0.0,0.0,0.0,0.0,211.0,28.0,22.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,1477.0,1435.0,1435.0,931.0,911.0,0.0,0.0,0.0,0.0,1477.0,196.0,154.0,126.0,98.0,0.0,0.0
73375,6/18/2021,CT,YALE-NEW HAVEN HOSPITAL,NEW HAVEN,Short Term,1574.0,1376.0,1306.0,1296.1,1142.4,14.3,5.4,-999999.0,0.0,1488.0,324.9,217.0,230.7,142.6,-999999.0,-999999.0,0.0,0.0,0.0,11018.0,9632.0,9142.0,9073.0,7997.0,100.0,38.0,-999999.0,0.0,10416.0,2274.0,1519.0,1615.0,998.0,9.0,-999999.0
73516,6/25/2021,CT,CONNECTICUT CHILDRENS MEDICAL CENTER,HARTFORD,Childrens Hospitals,183.0,0.0,0.0,135.3,0.0,0.0,0.0,0.0,0.0,183.0,90.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,0.0,1281.0,630.0,0.0,469.0,0.0,0.0,0.0
73814,6/18/2021,CT,"HOSPITAL OF CENTRAL CONNECTICUT, THE",NEW BRITAIN,Short Term,287.7,287.7,287.7,229.0,229.0,-999999.0,-999999.0,0.0,0.0,287.7,55.0,55.0,22.1,22.1,0.0,0.0,0.0,0.0,0.0,2014.0,2014.0,2014.0,1603.0,1603.0,27.0,12.0,0.0,0.0,2014.0,385.0,385.0,155.0,155.0,0.0,0.0
