,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
93899,5/21/2021,NM,EASTERN NEW MEXICO MEDICAL CENTER,ROSWELL,Short Term,81.0,75.0,52.0,26.7,26.3,-999999.0,-999999.0,0.0,0.0,58.0,10.0,10.0,8.1,8.1,0.0,0.0,0.0,0.0,0.0,567.0,525.0,364.0,187.0,184.0,-999999.0,-999999.0,0.0,0.0,406.0,70.0,70.0,57.0,57.0,0.0,0.0
93968,5/14/2021,NM,SAN JUAN REGIONAL MEDICAL CENTER INC,FARMINGTON,Short Term,217.0,178.4,172.0,155.0,153.0,39.6,36.0,-999999.0,0.0,178.0,21.3,19.1,18.7,18.7,8.9,8.4,0.0,0.0,0.0,1519.0,1249.0,1204.0,1085.0,1071.0,277.0,252.0,-999999.0,0.0,1246.0,149.0,134.0,131.0,131.0,62.0,59.0
94004,5/14/2021,NM,SOCORRO GENERAL HOSPITAL,SOCORRO,Critical Access Hospitals,32.0,32.0,22.0,4.3,4.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,154.0,30.0,30.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
94181,5/28/2021,NM,ARTESIA GENERAL HOSPITAL,ARTESIA,Short Term,22.0,22.0,15.0,5.6,5.6,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,105.0,39.0,39.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
94468,5/21/2021,NM,ROOSEVELT GENERAL HOSPITAL,PORTALES,Short Term,22.0,22.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,96.0,20.0,20.0,6.0,6.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
94508,5/14/2021,NM,COVENANT HEALTH HOBBS HOSPITAL,HOBBS,Short Term,44.0,44.0,24.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,24.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,168.0,59.0,59.0,19.0,19.0,0.0,0.0,168.0,42.0,42.0,33.0,33.0,19.0,19.0
94728,5/28/2021,NM,MEMORIAL MEDICAL CENTER,LAS CRUCES,Short Term,191.0,128.9,128.9,121.7,111.7,-999999.0,-999999.0,-999999.0,-999999.0,191.0,40.0,32.0,26.4,23.4,-999999.0,-999999.0,0.0,0.0,0.0,1337.0,902.0,902.0,852.0,782.0,26.0,26.0,-999999.0,-999999.0,1337.0,280.0,224.0,185.0,164.0,10.0,10.0
94852,5/14/2021,NM,PRESBYTERIAN HOSPITAL,ALBUQUERQUE,Short Term,762.0,669.0,618.0,599.4,495.1,30.1,28.3,-999999.0,-999999.0,711.0,143.0,62.0,105.3,53.6,10.3,9.6,0.0,0.0,0.0,5334.0,4683.0,4326.0,4196.0,3466.0,211.0,198.0,-999999.0,-999999.0,4977.0,1001.0,434.0,737.0,375.0,72.0,67.0
95073,5/21/2021,NM,UNM SANDOVAL REGIONAL MEDICAL CENTER,RIO RANCHO,Short Term,86.0,86.0,60.0,47.6,47.6,6.3,6.3,0.0,0.0,60.0,12.0,12.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,420.0,333.0,333.0,44.0,44.0,0.0,0.0,420.0,84.0,84.0,49.0,49.0,19.0,19.0
95310,5/14/2021,NM,REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES,GALLUP,Short Term,48.1,48.1,39.9,27.7,26.6,-999999.0,-999999.0,0.0,0.0,39.9,6.1,5.9,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.0,337.0,279.0,194.0,186.0,4.0,-999999.0,0.0,0.0,279.0,43.0,41.0,35.0,35.0,0.0,0.0
95388,5/21/2021,NM,MEMORIAL MEDICAL CENTER,LAS CRUCES,Short Term,191.0,123.1,123.1,118.4,108.1,-999999.0,-999999.0,-999999.0,-999999.0,191.0,40.0,32.0,25.1,18.7,-999999.0,-999999.0,0.0,0.0,0.0,1337.0,862.0,862.0,829.0,757.0,24.0,23.0,5.0,4.0,1337.0,280.0,224.0,176.0,131.0,16.0,16.0
95680,5/28/2021,NM,LOVELACE WESTSIDE HOSPITAL,ALBUQUERQUE,Short Term,88.0,88.0,24.6,21.7,21.7,-999999.0,-999999.0,0.0,0.0,44.0,8.0,4.6,4.6,4.6,-999999.0,0.0,0.0,0.0,0.0,616.0,616.0,172.0,152.0,152.0,5.0,4.0,0.0,0.0,308.0,56.0,32.0,32.0,32.0,-999999.0,0.0
95786,5/14/2021,NM,UNION COUNTY GENERAL HOSPITAL,CLAYTON,Critical Access Hospitals,29.0,29.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,24.0,24.0,0.0,0.0,0.0,0.0,175.0,8.0,8.0,0.0,0.0,0.0,0.0
95910,5/14/2021,NM,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,SANTA FE,Short Term,176.0,163.0,163.0,110.7,110.7,-999999.0,-999999.0,0.0,0.0,176.0,18.0,18.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,1232.0,1141.0,1141.0,775.0,775.0,13.0,13.0,0.0,0.0,1232.0,126.0,126.0,40.0,40.0,0.0,0.0
96065,5/28/2021,NM,NOR-LEA HOSPITAL DISTRICT,LOVINGTON,Critical Access Hospitals,27.0,27.0,23.3,5.3,5.3,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,163.0,37.0,37.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
96142,5/21/2021,NM,COVENANT HEALTH HOBBS HOSPITAL,HOBBS,Short Term,44.0,44.0,24.0,7.9,7.6,-999999.0,-999999.0,0.0,0.0,24.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,168.0,55.0,53.0,9.0,9.0,0.0,0.0,168.0,42.0,42.0,23.0,23.0,9.0,9.0
96221,5/14/2021,NM,ROOSEVELT GENERAL HOSPITAL,PORTALES,Short Term,22.0,22.0,16.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,96.0,19.0,19.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
96222,5/28/2021,NM,LOVELACE REGIONAL HOSPITAL - ROSWELL,ROSWELL,Short Term,34.0,34.0,21.3,17.1,12.0,0.0,0.0,0.0,0.0,31.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,149.0,120.0,84.0,0.0,0.0,0.0,0.0,217.0,14.0,13.0,4.0,4.0,0.0,0.0
96523,5/28/2021,NM,KINDRED HOSPITAL  ALBUQUERQUE,ALBUQUERQUE,Long Term,61.0,61.0,46.0,44.9,44.9,0.0,0.0,0.0,0.0,46.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,322.0,314.0,314.0,0.0,0.0,0.0,0.0,322.0,42.0,42.0,35.0,35.0,0.0,0.0
96578,5/14/2021,NM,ALTA VISTA REGIONAL HOSPITAL,LAS VEGAS,Short Term,11.4,11.4,11.4,7.3,7.1,-999999.0,-999999.0,0.0,0.0,11.4,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,51.0,50.0,4.0,4.0,0.0,0.0,80.0,17.0,17.0,7.0,7.0,0.0,0.0
96740,5/21/2021,NM,LOVELACE MEDICAL CENTER,ALBUQUERQUE,Short Term,345.0,345.0,189.7,182.9,182.9,10.3,10.3,0.0,0.0,300.0,60.0,29.7,28.7,28.7,5.0,5.0,0.0,0.0,0.0,2415.0,2415.0,1328.0,1280.0,1280.0,72.0,72.0,0.0,0.0,2100.0,420.0,208.0,201.0,201.0,35.0,35.0
96993,5/21/2021,NM,MIMBRES MEMORIAL HOSPITAL,DEMING,Critical Access Hospitals,34.0,25.0,25.0,11.3,10.6,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,238.0,175.0,175.0,79.0,74.0,9.0,-999999.0,0.0,0.0,175.0,21.0,21.0,6.0,6.0,0.0,0.0
97027,5/28/2021,NM,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,LAS CRUCES,Short Term,174.0,142.0,142.0,115.9,107.4,4.9,4.9,0.0,0.0,174.0,17.4,17.4,18.7,18.7,4.9,4.9,-999999.0,0.0,0.0,1218.0,994.0,994.0,811.0,752.0,34.0,34.0,0.0,0.0,1218.0,122.0,122.0,131.0,131.0,34.0,34.0
97055,5/14/2021,NM,ARTESIA GENERAL HOSPITAL,ARTESIA,Short Term,19.9,19.9,13.7,5.6,5.6,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,96.0,39.0,39.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
97130,5/28/2021,NM,LINCOLN COUNTY MEDICAL CENTER,RUIDOSO,Critical Access Hospitals,25.0,25.0,25.0,11.3,9.3,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,79.0,65.0,5.0,4.0,0.0,0.0,175.0,42.0,42.0,21.0,21.0,0.0,0.0
97221,5/28/2021,NM,CARLSBAD MEDICAL CENTER,CARLSBAD,Short Term,99.0,99.0,27.0,20.9,19.7,0.0,0.0,0.0,0.0,99.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,693.0,693.0,189.0,146.0,138.0,0.0,0.0,0.0,0.0,693.0,84.0,84.0,24.0,24.0,0.0,0.0
97254,5/21/2021,NM,THREE CROSSES REGIONAL HOSPITAL LLC,LAS CRUCES,Short Term,46.0,46.0,7.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,46.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,50.0,19.0,19.0,0.0,0.0,0.0,0.0,322.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0
97276,5/14/2021,NM,GILA REGIONAL MEDICAL CENTER,SILVER CITY,Critical Access Hospitals,17.7,17.7,16.9,13.6,13.6,0.0,0.0,0.0,0.0,17.7,5.6,5.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,118.0,95.0,95.0,0.0,0.0,0.0,0.0,124.0,39.0,36.0,20.0,20.0,0.0,0.0
97339,5/28/2021,NM,ROOSEVELT GENERAL HOSPITAL,PORTALES,Short Term,22.0,22.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,112.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
97409,5/14/2021,NM,MINERS' COLFAX MEDICAL CENTER,RATON,Critical Access Hospitals,18.0,18.0,18.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,18.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,126.0,126.0,126.0,50.0,50.0,16.0,16.0,0.0,0.0,126.0,28.0,28.0,16.0,16.0,16.0,16.0
97483,5/14/2021,NM,"ALBUQUERQUE - AMG SPECIALTY HOSPITAL, LLC",ALBUQUERQUE,Long Term,32.0,32.0,32.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,108.0,108.0,8.0,8.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
97582,5/21/2021,NM,LOVELACE REGIONAL HOSPITAL - ROSWELL,ROSWELL,Short Term,34.0,34.0,17.9,14.1,11.7,0.0,0.0,0.0,0.0,31.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,125.0,99.0,82.0,0.0,0.0,0.0,0.0,217.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
97653,5/28/2021,NM,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,SANTA FE,Short Term,176.0,163.0,163.0,124.3,124.3,4.0,4.0,0.0,0.0,176.0,18.0,18.0,12.1,12.1,0.0,0.0,0.0,0.0,0.0,1232.0,1141.0,1141.0,870.0,870.0,28.0,28.0,0.0,0.0,1232.0,126.0,126.0,85.0,85.0,0.0,0.0
97872,5/21/2021,NM,SIERRA VISTA HOSPITAL,T OR C,Critical Access Hospitals,18.0,18.0,11.0,8.7,8.7,-999999.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,77.0,61.0,61.0,6.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
98408,5/28/2021,NM,PRESBYTERIAN HOSPITAL,ALBUQUERQUE,Short Term,762.0,669.0,618.0,614.0,496.7,23.0,20.7,-999999.0,-999999.0,711.0,143.0,62.0,116.1,54.4,7.4,6.6,-999999.0,-999999.0,0.0,5334.0,4683.0,4326.0,4298.0,3477.0,161.0,145.0,7.0,4.0,4977.0,1001.0,434.0,813.0,381.0,52.0,46.0
98436,5/14/2021,NM,MIMBRES MEMORIAL HOSPITAL,DEMING,Critical Access Hospitals,34.0,25.0,25.0,10.6,10.6,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,204.0,150.0,150.0,53.0,53.0,0.0,0.0,0.0,0.0,150.0,18.0,18.0,5.0,5.0,0.0,0.0
98643,5/21/2021,NM,CARLSBAD MEDICAL CENTER,CARLSBAD,Short Term,99.0,99.0,27.0,21.9,21.3,-999999.0,-999999.0,0.0,0.0,99.0,12.0,12.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,693.0,693.0,189.0,153.0,149.0,6.0,6.0,0.0,0.0,693.0,84.0,84.0,33.0,33.0,5.0,5.0
98675,5/28/2021,NM,SIERRA VISTA HOSPITAL,T OR C,Critical Access Hospitals,18.0,18.0,11.0,7.7,7.7,-999999.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,77.0,54.0,54.0,4.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
98761,5/21/2021,NM,SAN JUAN REGIONAL MEDICAL CENTER INC,FARMINGTON,Short Term,217.0,191.3,174.6,144.0,139.6,26.3,24.4,0.0,0.0,178.0,22.9,18.0,15.9,15.9,6.4,6.4,0.0,0.0,0.0,1519.0,1339.0,1222.0,1008.0,977.0,184.0,171.0,0.0,0.0,1246.0,160.0,126.0,111.0,111.0,45.0,45.0
98876,5/14/2021,NM,CIBOLA GENERAL HOSPITAL,GRANTS,Critical Access Hospitals,20.0,20.0,13.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,140.0,140.0,91.0,65.0,65.0,11.0,11.0,0.0,0.0,91.0,14.0,10.0,13.0,13.0,11.0,11.0
99177,5/21/2021,NM,GERALD CHAMPION REGIONAL MEDICAL CENTER,ALAMOGORDO,Short Term,77.0,77.0,77.0,68.6,68.6,5.0,5.0,0.0,0.0,77.0,9.0,9.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,539.0,539.0,539.0,480.0,480.0,35.0,35.0,0.0,0.0,539.0,63.0,63.0,56.0,56.0,17.0,17.0
99311,5/28/2021,NM,EASTERN NEW MEXICO MEDICAL CENTER,ROSWELL,Short Term,81.0,75.0,52.0,24.9,24.9,-999999.0,-999999.0,0.0,0.0,58.0,10.0,10.0,8.1,8.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,567.0,525.0,364.0,174.0,174.0,8.0,8.0,0.0,0.0,406.0,70.0,70.0,57.0,57.0,6.0,6.0
99328,5/14/2021,NM,PRESBYTERIAN ESPANOLA HOSPITAL,ESPANOLA,Short Term,32.0,32.0,26.0,19.4,18.3,0.0,0.0,0.0,0.0,26.0,6.0,6.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,224.0,224.0,182.0,136.0,128.0,0.0,0.0,0.0,0.0,182.0,42.0,42.0,30.0,30.0,0.0,0.0
99482,5/28/2021,NM,SAN JUAN REGIONAL MEDICAL CENTER INC,FARMINGTON,Short Term,217.0,172.0,172.0,156.9,151.0,21.6,20.6,0.0,0.0,178.0,23.0,16.6,16.6,16.6,5.7,5.7,0.0,0.0,0.0,1519.0,1204.0,1204.0,1098.0,1057.0,151.0,144.0,0.0,0.0,1246.0,161.0,116.0,116.0,116.0,40.0,40.0
99492,5/21/2021,NM,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,LAS CRUCES,Short Term,174.0,142.0,142.0,131.1,120.0,-999999.0,-999999.0,0.0,0.0,174.0,19.6,19.6,19.6,19.6,-999999.0,-999999.0,0.0,0.0,0.0,1218.0,994.0,994.0,918.0,840.0,16.0,16.0,0.0,0.0,1218.0,137.0,137.0,137.0,137.0,13.0,13.0
99658,5/14/2021,NM,THREE CROSSES REGIONAL HOSPITAL LLC,LAS CRUCES,Short Term,46.0,46.0,10.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,46.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,76.0,14.0,14.0,0.0,0.0,0.0,0.0,322.0,14.0,14.0,0.0,0.0,0.0,0.0
99886,5/21/2021,NM,DR DAN C TRIGG MEMORIAL HOSPITAL,TUCUMCARI,Critical Access Hospitals,16.0,16.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,15.0,15.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
99971,5/14/2021,NM,GUADALUPE COUNTY HOSPITAL,SANTA ROSA,Short Term,14.0,14.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,24.0,20.0,5.0,5.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
100159,5/28/2021,NM,PLAINS REGIONAL MEDICAL CENTER,CLOVIS,Short Term,121.0,113.0,52.0,26.7,26.0,-999999.0,0.0,-999999.0,0.0,100.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,847.0,791.0,364.0,187.0,182.0,-999999.0,0.0,-999999.0,0.0,700.0,49.0,49.0,21.0,21.0,0.0,0.0
100286,5/21/2021,NM,UNM HOSPITAL,ALBUQUERQUE,Short Term,722.4,485.0,436.4,589.1,438.4,10.4,10.4,6.9,-999999.0,699.6,133.7,79.6,120.3,77.0,5.1,5.1,0.0,0.0,0.0,5057.0,3395.0,3055.0,4124.0,3069.0,73.0,73.0,48.0,26.0,4897.0,936.0,557.0,842.0,539.0,36.0,36.0
100291,5/14/2021,NM,PRESBYTERIAN SANTA FE MEDICAL CENTER,SANTA FE,Short Term,30.0,30.0,30.0,18.1,18.1,-999999.0,-999999.0,0.0,0.0,30.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,210.0,210.0,210.0,127.0,127.0,17.0,17.0,0.0,0.0,210.0,42.0,42.0,14.0,14.0,-999999.0,-999999.0
100469,5/28/2021,NM,PRESBYTERIAN ESPANOLA HOSPITAL,ESPANOLA,Short Term,32.0,32.0,26.0,15.4,14.7,-999999.0,-999999.0,-999999.0,0.0,26.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,182.0,108.0,103.0,23.0,22.0,-999999.0,0.0,182.0,42.0,42.0,22.0,22.0,7.0,7.0
100522,5/21/2021,NM,UNION COUNTY GENERAL HOSPITAL,CLAYTON,Critical Access Hospitals,29.0,29.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,19.0,19.0,0.0,0.0,0.0,0.0,175.0,10.0,10.0,0.0,0.0,0.0,0.0
100563,5/21/2021,NM,LOS ALAMOS MEDICAL CENTER,LOS ALAMOS,Short Term,20.0,20.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,12.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,140.0,140.0,84.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,84.0,28.0,28.0,4.0,4.0,-999999.0,-999999.0
100856,5/14/2021,NM,KINDRED HOSPITAL  ALBUQUERQUE,ALBUQUERQUE,Long Term,61.0,61.0,47.0,44.6,44.6,0.0,0.0,0.0,0.0,47.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,329.0,312.0,312.0,0.0,0.0,0.0,0.0,329.0,42.0,42.0,42.0,42.0,0.0,0.0
100979,5/14/2021,NM,UNM HOSPITAL,ALBUQUERQUE,Short Term,719.0,489.0,441.0,604.1,437.0,21.7,21.4,6.4,-999999.0,719.0,136.0,87.0,125.0,81.4,7.6,7.6,0.0,0.0,0.0,5033.0,3423.0,3087.0,4229.0,3059.0,152.0,150.0,45.0,18.0,5033.0,952.0,609.0,875.0,570.0,53.0,53.0
101070,5/28/2021,NM,REHOBOTH MCKINLEY CHRISTIAN HEALTH CARE SERVICES,GALLUP,Short Term,45.0,45.0,32.9,24.3,24.3,-999999.0,-999999.0,0.0,0.0,32.9,6.3,6.3,4.6,4.6,0.0,0.0,0.0,0.0,0.0,315.0,315.0,230.0,170.0,170.0,4.0,4.0,0.0,0.0,230.0,44.0,44.0,32.0,32.0,0.0,0.0
101076,5/21/2021,NM,KINDRED HOSPITAL  ALBUQUERQUE,ALBUQUERQUE,Long Term,61.0,61.0,46.4,44.9,44.9,0.0,0.0,0.0,0.0,46.4,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,325.0,314.0,314.0,0.0,0.0,0.0,0.0,325.0,42.0,42.0,42.0,42.0,0.0,0.0
101214,5/14/2021,NM,MEMORIAL MEDICAL CENTER,LAS CRUCES,Short Term,191.0,131.7,131.7,124.0,116.7,4.7,4.7,0.0,0.0,191.0,40.0,32.0,31.6,27.0,-999999.0,-999999.0,0.0,0.0,0.0,1337.0,922.0,922.0,868.0,817.0,33.0,33.0,0.0,0.0,1337.0,280.0,224.0,221.0,189.0,27.0,27.0
101247,5/28/2021,NM,GILA REGIONAL MEDICAL CENTER,SILVER CITY,Critical Access Hospitals,14.7,14.7,14.7,8.1,8.1,-999999.0,-999999.0,-999999.0,-999999.0,14.7,4.7,4.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,103.0,103.0,103.0,57.0,57.0,11.0,11.0,-999999.0,-999999.0,103.0,33.0,33.0,16.0,16.0,8.0,8.0
101342,5/21/2021,NM,GUADALUPE COUNTY HOSPITAL,SANTA ROSA,Short Term,14.0,14.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,18.0,18.0,8.0,7.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
101380,5/21/2021,NM,CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER,SANTA FE,Short Term,176.0,163.0,163.0,118.1,118.1,4.0,4.0,0.0,0.0,176.0,18.0,18.0,13.1,13.1,0.0,0.0,0.0,0.0,0.0,1232.0,1141.0,1141.0,827.0,827.0,28.0,28.0,0.0,0.0,1232.0,126.0,126.0,92.0,92.0,0.0,0.0
101511,5/28/2021,NM,GUADALUPE COUNTY HOSPITAL,SANTA ROSA,Short Term,14.0,14.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,70.0,11.0,10.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
101585,5/14/2021,NM,DR DAN C TRIGG MEMORIAL HOSPITAL,TUCUMCARI,Critical Access Hospitals,16.0,16.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,9.0,9.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
101601,5/28/2021,NM,MINERS' COLFAX MEDICAL CENTER,RATON,Critical Access Hospitals,18.0,18.0,18.0,6.1,5.0,-999999.0,-999999.0,0.0,0.0,18.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,126.0,126.0,126.0,43.0,35.0,8.0,8.0,0.0,0.0,126.0,28.0,28.0,8.0,8.0,8.0,8.0
101805,5/21/2021,NM,PRESBYTERIAN HOSPITAL,ALBUQUERQUE,Short Term,762.0,669.0,618.0,626.6,511.7,31.9,28.1,-999999.0,0.0,711.0,143.0,62.0,114.9,55.1,8.9,7.3,0.0,0.0,0.0,5334.0,4683.0,4326.0,4386.0,3582.0,223.0,197.0,-999999.0,0.0,4977.0,1001.0,434.0,804.0,386.0,62.0,51.0
