,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
83879,6/4/2021,AR,FORREST CITY MEDICAL CENTER,FORREST CITY,Short Term,72.0,58.0,58.0,14.9,14.9,-999999.0,-999999.0,0.0,0.0,58.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,504.0,406.0,406.0,104.0,104.0,-999999.0,-999999.0,0.0,0.0,406.0,42.0,42.0,11.0,11.0,0.0,0.0
83887,6/11/2021,AR,WASHINGTON REGIONAL MEDICAL CENTER,FAYETTEVILLE,Short Term,425.0,425.0,256.3,272.0,243.6,7.0,7.0,0.0,0.0,284.7,116.0,116.0,37.7,37.7,-999999.0,-999999.0,0.0,0.0,0.0,2975.0,2975.0,1794.0,1904.0,1705.0,49.0,49.0,0.0,0.0,1993.0,812.0,812.0,264.0,264.0,11.0,11.0
83983,6/11/2021,AR,FIVE RIVERS MEDICAL CENTER,POCAHONTAS,Short Term,46.0,46.0,40.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,40.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,280.0,113.0,113.0,-999999.0,-999999.0,0.0,0.0,280.0,21.0,21.0,0.0,0.0,0.0,0.0
84237,5/28/2021,AR,DREW MEMORIAL HOSPITAL,MONTICELLO,Short Term,95.0,95.0,49.0,26.7,26.3,-999999.0,-999999.0,0.0,0.0,49.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,665.0,665.0,343.0,187.0,184.0,6.0,6.0,0.0,0.0,343.0,49.0,49.0,21.0,21.0,0.0,0.0
84313,5/28/2021,AR,NEA BAPTIST MEMORIAL HOSPITAL,JONESBORO,Short Term,277.0,277.0,0.0,167.3,164.7,14.7,14.7,0.0,0.0,277.0,36.0,0.0,28.6,28.6,5.7,5.7,0.0,0.0,0.0,1939.0,1939.0,0.0,1171.0,1153.0,103.0,103.0,0.0,0.0,1939.0,252.0,0.0,200.0,200.0,40.0,40.0
84325,5/28/2021,AR,LAWRENCE MEMORIAL HOSPITAL,WALNUT RIDGE,Critical Access Hospitals,25.0,25.0,25.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,62.0,62.0,11.0,11.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
84356,6/11/2021,AR,"BAPTIST MEMORIAL HOSPITAL-CRITTENDEN, INC",WEST MEMPHIS,Short Term,22.0,22.0,0.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,41.0,41.0,-999999.0,-999999.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
84377,5/28/2021,AR,"ARKANSAS HEART HOSPITAL, LLC",LITTLE ROCK,Short Term,137.0,137.0,61.4,58.7,58.7,-999999.0,-999999.0,0.0,0.0,61.4,13.3,13.3,10.1,10.1,-999999.0,-999999.0,0.0,0.0,0.0,959.0,959.0,430.0,411.0,411.0,14.0,14.0,0.0,0.0,430.0,93.0,93.0,71.0,71.0,14.0,14.0
84378,6/4/2021,AR,MERCY HOSPITAL BOONEVILLE,BOONEVILLE,Critical Access Hospitals,25.0,25.0,25.0,7.9,7.9,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,55.0,55.0,4.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
84456,6/11/2021,AR,BAXTER REGIONAL MEDICAL CENTER,MOUNTAIN HOME,Short Term,222.0,222.0,222.0,156.9,156.9,-999999.0,-999999.0,0.0,0.0,222.0,17.0,17.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,0.0,1554.0,1554.0,1554.0,1098.0,1098.0,10.0,10.0,0.0,0.0,1554.0,119.0,119.0,109.0,109.0,4.0,4.0
84485,6/4/2021,AR,BAPTIST HEALTH MEDICAL CENTER-ARKADELPHIA,ARKADELPHIA,Critical Access Hospitals,30.0,29.0,19.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,210.0,203.0,133.0,59.0,59.0,5.0,5.0,0.0,0.0,140.0,10.0,10.0,8.0,8.0,0.0,0.0
84646,6/4/2021,AR,UNITY HEALTH WHITE COUNTY MEDICAL CENTER,SEARCY,Short Term,234.7,223.7,223.7,183.0,175.9,-999999.0,-999999.0,0.0,0.0,234.7,12.0,12.0,9.1,9.1,0.0,0.0,0.0,0.0,0.0,1643.0,1566.0,1566.0,1281.0,1231.0,11.0,11.0,0.0,0.0,1643.0,84.0,84.0,64.0,64.0,0.0,0.0
84655,6/4/2021,AR,BAPTIST HEALTH MEDICAL CENTER- CONWAY,CONWAY,Short Term,63.0,60.1,57.6,50.7,49.1,-999999.0,-999999.0,0.0,0.0,57.7,8.0,8.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,441.0,421.0,403.0,355.0,344.0,25.0,25.0,0.0,0.0,404.0,56.0,56.0,53.0,53.0,15.0,15.0
84755,6/4/2021,AR,ARKANSAS SURGICAL HOSPITAL,NO LITTLE ROCK,Short Term,48.0,48.0,41.0,21.7,21.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,287.0,152.0,152.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
84842,5/28/2021,AR,CHRISTUS DUBUIS HOSPITAL OF FORT SMITH,FORT SMITH,Long Term,25.0,25.0,25.0,10.6,10.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,74.0,74.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
84941,5/28/2021,AR,"IZARD COUNTY MEDICAL CENTER, LLC",CALICO ROCK,Critical Access Hospitals,25.0,25.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,70.0,22.0,22.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
84998,6/4/2021,AR,MERCY HOSPITAL WALDRON,WALDRON,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,25.0,25.0,-999999.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
85048,6/4/2021,AR,ST VINCENT MEDICAL CENTER/NORTH,SHERWOOD,Short Term,74.0,74.0,62.0,43.0,43.0,0.0,0.0,0.0,0.0,62.0,18.0,18.0,12.6,12.6,0.0,0.0,0.0,0.0,0.0,518.0,518.0,434.0,301.0,301.0,0.0,0.0,0.0,0.0,434.0,126.0,126.0,88.0,88.0,0.0,0.0
85057,6/11/2021,AR,SELECT SPECIALITY HOSPITAL-FORT SMITH INC,FORT SMITH,Long Term,34.0,34.0,34.0,16.6,16.6,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,116.0,116.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
85079,6/4/2021,AR,BRADLEY COUNTY MEDICAL CENTER,WARREN,Critical Access Hospitals,25.0,25.0,25.0,16.9,16.9,-999999.0,-999999.0,-999999.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,118.0,118.0,6.0,-999999.0,4.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
85203,6/4/2021,AR,JEFFERSON REGIONAL MEDICAL CENTER,PINE BLUFF,Short Term,262.0,260.0,210.0,162.1,161.7,11.6,7.7,0.0,0.0,226.0,16.0,16.0,9.7,9.4,-999999.0,0.0,0.0,0.0,0.0,1834.0,1820.0,1470.0,1135.0,1132.0,81.0,54.0,0.0,0.0,1582.0,112.0,112.0,68.0,66.0,14.0,0.0
85320,5/28/2021,AR,FULTON COUNTY HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,17.1,17.1,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,120.0,120.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,6.0,6.0,0.0,0.0
85440,6/11/2021,AR,DALLAS COUNTY MEDICAL CENTER,FORDYCE,Critical Access Hospitals,29.0,29.0,25.0,4.7,4.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,33.0,33.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
85442,5/28/2021,AR,UNITY HEALTH WHITE COUNTY MEDICAL CENTER,SEARCY,Short Term,236.6,225.6,225.6,189.7,181.4,-999999.0,-999999.0,0.0,0.0,236.6,12.0,12.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,1656.0,1579.0,1579.0,1328.0,1270.0,20.0,20.0,0.0,0.0,1656.0,84.0,84.0,76.0,76.0,7.0,7.0
85464,5/28/2021,AR,NORTH ARKANSAS REGIONAL MEDICAL CENTER,HARRISON,Short Term,89.0,80.0,52.0,38.0,36.0,-999999.0,-999999.0,0.0,0.0,64.0,24.0,24.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,623.0,560.0,364.0,266.0,252.0,17.0,13.0,0.0,0.0,448.0,168.0,168.0,46.0,46.0,0.0,0.0
85523,6/4/2021,AR,NATIONAL PARK MEDICAL CENTER,HOT SPRINGS,Short Term,163.0,163.0,163.0,111.9,111.9,4.7,-999999.0,0.0,0.0,163.0,24.0,24.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,0.0,1141.0,1141.0,1141.0,783.0,783.0,33.0,26.0,0.0,0.0,1141.0,168.0,168.0,122.0,122.0,10.0,7.0
85530,6/4/2021,AR,MCGEHEE HOSPITAL,MCGEHEE,Critical Access Hospitals,33.0,33.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,16.0,16.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
85539,6/11/2021,AR,HOWARD MEMORIAL HOSPITAL,NASHVILLE,Critical Access Hospitals,26.0,26.0,15.0,5.4,5.4,0.0,0.0,0.0,0.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,105.0,38.0,38.0,0.0,0.0,0.0,0.0,105.0,14.0,14.0,0.0,0.0,0.0,0.0
85557,6/11/2021,AR,OZARKS COMMUNITY HOSPITAL OF GRAVETTE,GRAVETTE,Critical Access Hospitals,35.0,35.0,35.0,13.7,13.7,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,96.0,96.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
85591,6/11/2021,AR,BAPTIST HEALTH EXTENDED CARE HOSPITAL-LR INC,LITTLE ROCK,Long Term,27.0,27.0,27.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,27.0,15.3,15.3,15.3,15.3,-999999.0,-999999.0,0.0,0.0,0.0,189.0,189.0,189.0,107.0,107.0,-999999.0,-999999.0,0.0,0.0,189.0,107.0,107.0,107.0,107.0,-999999.0,-999999.0
85616,5/28/2021,AR,MERCY HOSPITAL WALDRON,WALDRON,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,16.0,16.0,-999999.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
85665,6/4/2021,AR,MENA REGIONAL HEALTH SYSTEM,MENA,Short Term,73.0,73.0,60.0,23.3,23.3,-999999.0,-999999.0,0.0,0.0,60.0,6.0,6.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,511.0,511.0,420.0,163.0,163.0,17.0,17.0,0.0,0.0,420.0,42.0,42.0,28.0,28.0,14.0,14.0
85692,5/28/2021,AR,ASHLEY COUNTY MEDICAL CENTER,CROSSETT,Critical Access Hospitals,25.0,25.0,25.0,14.7,13.6,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,103.0,95.0,27.0,-999999.0,0.0,0.0,175.0,42.0,42.0,19.0,19.0,7.0,0.0
85769,6/4/2021,AR,CHAMBERS MEMORIAL HOSPITAL,DANVILLE,Short Term,41.0,41.0,41.0,22.7,22.7,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,287.0,159.0,159.0,6.0,-999999.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
85781,6/11/2021,AR,UAMS MEDICAL CENTER,LITTLE ROCK,Short Term,620.7,513.3,450.6,440.9,376.3,14.0,12.4,0.0,0.0,558.0,125.4,63.1,95.7,44.6,6.6,6.6,0.0,0.0,0.0,4345.0,3593.0,3154.0,3086.0,2634.0,98.0,87.0,0.0,0.0,3906.0,878.0,442.0,670.0,312.0,46.0,46.0
85794,6/11/2021,AR,BAXTER REGIONAL MEDICAL CENTER,MOUNTAIN HOME,Short Term,23.0,23.0,23.0,17.1,17.1,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,120.0,120.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
85832,6/11/2021,AR,NORTHWEST MEDICAL CENTER,SPRINGDALE,Short Term,299.3,269.3,202.9,196.3,174.9,4.7,0.0,0.0,0.0,232.9,64.9,34.9,44.9,23.4,5.3,0.0,0.0,0.0,0.0,2095.0,1885.0,1420.0,1374.0,1224.0,33.0,0.0,0.0,0.0,1630.0,454.0,244.0,314.0,164.0,37.0,0.0
85907,6/4/2021,AR,SILOAM SPRINGS REGIONAL HOSPITAL,SILOAM SPRINGS,Short Term,15.0,15.0,15.0,11.7,11.7,-999999.0,0.0,0.0,0.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,82.0,82.0,7.0,0.0,0.0,0.0,105.0,21.0,21.0,21.0,21.0,7.0,0.0
86045,6/4/2021,AR,WHITE RIVER MEDICAL CENTER,BATESVILLE,Short Term,225.0,220.0,155.0,112.6,107.4,5.4,5.4,0.0,0.0,160.0,24.3,13.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,1575.0,1540.0,1085.0,788.0,752.0,38.0,38.0,0.0,0.0,1120.0,170.0,91.0,50.0,50.0,0.0,0.0
86076,6/4/2021,AR,STONE COUNTY MEDICAL CENTER,MOUNTAIN VIEW,Critical Access Hospitals,25.0,25.0,25.0,12.0,12.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,84.0,84.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
86129,5/28/2021,AR,"BAPTIST MEMORIAL HOSPITAL-CRITTENDEN, INC",WEST MEMPHIS,Short Term,22.0,22.0,0.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,30.0,30.0,-999999.0,-999999.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
86150,6/4/2021,AR,OZARK HEALTH,CLINTON,Critical Access Hospitals,25.0,25.0,25.0,7.9,7.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,55.0,55.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
86242,5/28/2021,AR,NATIONAL PARK MEDICAL CENTER,HOT SPRINGS,Short Term,163.0,163.0,163.0,115.3,115.3,5.9,-999999.0,0.0,0.0,163.0,24.0,24.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,0.0,1141.0,1141.0,1141.0,807.0,807.0,41.0,27.0,0.0,0.0,1141.0,168.0,168.0,117.0,117.0,8.0,6.0
86332,6/11/2021,AR,CONWAY REGIONAL HEALTH SYSTEM,CONWAY,Short Term,211.0,211.0,144.0,106.7,106.7,4.1,4.1,0.0,0.0,144.0,29.0,29.0,16.4,16.4,-999999.0,-999999.0,0.0,0.0,0.0,1477.0,1477.0,1008.0,747.0,747.0,29.0,29.0,0.0,0.0,1008.0,203.0,203.0,115.0,115.0,22.0,22.0
86441,5/28/2021,AR,ST VINCENT MEDICAL CENTER/NORTH,SHERWOOD,Short Term,74.0,74.0,62.0,53.3,53.3,0.0,0.0,0.0,0.0,62.0,18.0,18.0,15.6,15.6,0.0,0.0,0.0,0.0,0.0,518.0,518.0,434.0,373.0,373.0,0.0,0.0,0.0,0.0,434.0,126.0,126.0,109.0,109.0,0.0,0.0
86470,6/4/2021,AR,ARKANSAS CONTINUED CARE HOSPITAL OF JONESBORO,JONESBORO,Long Term,44.0,44.0,31.0,24.4,24.4,-999999.0,-999999.0,0.0,0.0,31.0,9.0,9.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,217.0,171.0,171.0,14.0,14.0,0.0,0.0,217.0,63.0,63.0,48.0,48.0,10.0,10.0
86500,6/11/2021,AR,JOHNSON REGIONAL MEDICAL CENTER,CLARKSVILLE,Short Term,90.0,90.0,90.0,29.4,29.4,-999999.0,-999999.0,0.0,0.0,90.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,630.0,630.0,630.0,206.0,206.0,7.0,7.0,0.0,0.0,630.0,56.0,56.0,11.0,11.0,0.0,0.0
86540,5/28/2021,AR,BAPTIST HEALTH EXTENDED CARE HOSPITAL-LR INC,LITTLE ROCK,Long Term,27.0,27.0,27.0,18.0,18.0,0.0,0.0,0.0,0.0,27.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,126.0,126.0,0.0,0.0,0.0,0.0,189.0,126.0,126.0,126.0,126.0,0.0,0.0
86575,6/11/2021,AR,NEA BAPTIST MEMORIAL HOSPITAL,JONESBORO,Short Term,277.0,277.0,0.0,179.9,177.7,7.6,7.6,0.0,0.0,277.0,36.0,0.0,29.3,29.3,-999999.0,-999999.0,0.0,0.0,0.0,1939.0,1939.0,0.0,1259.0,1244.0,53.0,53.0,0.0,0.0,1939.0,252.0,0.0,205.0,205.0,19.0,19.0
86581,5/28/2021,AR,CHI ST VINCENT MORRILTON,MORRILTON,Critical Access Hospitals,30.0,30.0,25.0,6.4,6.4,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,45.0,45.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
86601,6/11/2021,AR,BAPTIST HEALTH - VAN BUREN,VAN BUREN,Short Term,14.0,14.0,7.0,4.4,4.4,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,49.0,31.0,31.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
86651,6/4/2021,AR,GREAT RIVER MEDICAL CENTER,BLYTHEVILLE,Short Term,40.0,40.0,40.0,22.7,18.9,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,159.0,132.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
86672,6/11/2021,AR,CORNERSTONE HOSPITAL LITTLE ROCK,LITTLE ROCK,Long Term,30.0,30.0,30.0,26.1,26.1,-999999.0,-999999.0,0.0,0.0,30.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,183.0,183.0,6.0,6.0,0.0,0.0,210.0,133.0,133.0,0.0,0.0,0.0,0.0
86716,5/28/2021,AR,CROSSRIDGE COMMUNITY HOSPITAL,WYNNE,Critical Access Hospitals,33.0,33.0,17.0,8.4,8.4,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,119.0,59.0,59.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
86735,6/4/2021,AR,HOWARD MEMORIAL HOSPITAL,NASHVILLE,Critical Access Hospitals,26.0,26.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,105.0,70.0,70.0,0.0,0.0,0.0,0.0,105.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
86802,5/28/2021,AR,ARKANSAS CHILDREN'S HOSPITAL,LITTLE ROCK,Childrens Hospitals,374.0,0.0,0.0,215.7,13.4,0.0,0.0,5.6,-999999.0,329.0,185.0,0.0,108.7,9.3,0.0,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,1510.0,94.0,0.0,0.0,39.0,6.0,2303.0,1295.0,0.0,761.0,65.0,0.0,0.0
86822,6/4/2021,AR,BAXTER REGIONAL MEDICAL CENTER,MOUNTAIN HOME,Short Term,222.0,222.0,222.0,142.7,142.7,-999999.0,-999999.0,0.0,0.0,222.0,17.0,17.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,1554.0,1554.0,1554.0,999.0,999.0,7.0,7.0,0.0,0.0,1554.0,119.0,119.0,91.0,91.0,7.0,7.0
86863,5/28/2021,AR,WHITE RIVER MEDICAL CENTER,BATESVILLE,Short Term,225.0,220.0,155.0,90.7,89.9,5.3,5.3,0.0,0.0,160.0,13.0,13.0,7.1,7.0,-999999.0,-999999.0,0.0,0.0,0.0,1575.0,1540.0,1085.0,635.0,629.0,37.0,37.0,0.0,0.0,1120.0,91.0,91.0,50.0,49.0,6.0,6.0
86943,6/4/2021,AR,CONWAY REGIONAL HEALTH SYSTEM,CONWAY,Short Term,211.0,211.0,144.0,115.0,115.0,-999999.0,-999999.0,0.0,0.0,144.0,29.0,29.0,15.9,15.9,-999999.0,-999999.0,0.0,0.0,0.0,1477.0,1477.0,1008.0,805.0,805.0,27.0,27.0,0.0,0.0,1008.0,203.0,203.0,111.0,111.0,8.0,8.0
87076,6/4/2021,AR,UAMS MEDICAL CENTER,LITTLE ROCK,Short Term,618.9,510.0,448.7,444.9,370.3,10.3,8.7,-999999.0,-999999.0,557.6,127.4,63.6,103.7,46.4,4.1,-999999.0,0.0,0.0,0.0,4332.0,3570.0,3141.0,3114.0,2592.0,72.0,61.0,-999999.0,-999999.0,3903.0,892.0,445.0,726.0,325.0,29.0,27.0
87094,5/28/2021,AR,OUACHITA COUNTY MEDICAL CENTER,CAMDEN,Short Term,98.0,98.0,98.0,7.1,7.0,0.0,0.0,0.0,0.0,98.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,686.0,686.0,686.0,50.0,49.0,0.0,0.0,0.0,0.0,686.0,52.0,52.0,11.0,11.0,0.0,0.0
87163,6/4/2021,AR,MAGNOLIA REGIONAL MEDICAL CENTER,MAGNOLIA,Short Term,35.0,35.0,25.0,11.3,11.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,79.0,78.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,9.0,9.0,0.0,0.0
87166,6/11/2021,AR,ST MARYS REGIONAL MEDICAL CENTER,RUSSELLVILLE,Short Term,145.0,140.0,105.0,73.1,70.3,-999999.0,-999999.0,0.0,0.0,110.0,11.0,11.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,1015.0,980.0,735.0,512.0,492.0,6.0,6.0,0.0,0.0,770.0,77.0,77.0,33.0,33.0,4.0,4.0
87236,6/11/2021,AR,FULTON COUNTY HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,12.7,12.7,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,89.0,89.0,0.0,0.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
87337,6/4/2021,AR,DALLAS COUNTY MEDICAL CENTER,FORDYCE,Critical Access Hospitals,29.0,29.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,12.0,12.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
87480,5/28/2021,AR,LITTLE RIVER MEMORIAL HOSPITAL,ASHDOWN,Critical Access Hospitals,25.0,25.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,35.0,35.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
