,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
40772,8/6/2021,MD,KENNEDY KRIEGER INSTITUTE,BALTIMORE,Childrens Hospitals,46.0,0.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
40812,7/30/2021,MD,ATLANTIC GENERAL HOSPITAL,BERLIN,Short Term,56.0,56.0,56.0,45.4,45.4,-999999.0,-999999.0,0.0,0.0,56.0,8.0,8.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,392.0,318.0,318.0,14.0,14.0,0.0,0.0,392.0,56.0,56.0,53.0,53.0,7.0,7.0
40985,8/6/2021,MD,UMD SHORE MEDICAL CENTER AT EASTON,EASTON,Short Term,150.7,146.6,75.3,67.9,66.3,6.7,-999999.0,-999999.0,0.0,80.3,6.7,6.7,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,1055.0,1026.0,527.0,475.0,464.0,47.0,7.0,-999999.0,0.0,562.0,47.0,47.0,39.0,39.0,6.0,-999999.0
41144,8/6/2021,MD,UNIVERSITY OF MD ST JOSEPH MEDICAL CENTER,TOWSON,Short Term,144.1,140.6,128.3,120.9,119.0,10.9,7.4,-999999.0,0.0,131.9,12.9,12.9,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,1009.0,984.0,898.0,846.0,833.0,76.0,52.0,6.0,0.0,923.0,90.0,90.0,79.0,79.0,6.0,-999999.0
41513,7/30/2021,MD,UMD BALTIMORE WASHINGTON  MEDICAL CENTER,GLEN BURNIE,Short Term,326.6,310.6,266.1,313.1,301.7,14.4,8.9,-999999.0,-999999.0,282.1,32.4,32.4,21.6,21.6,-999999.0,-999999.0,0.0,0.0,0.0,2286.0,2174.0,1863.0,2192.0,2112.0,101.0,62.0,-999999.0,-999999.0,1975.0,227.0,227.0,151.0,151.0,25.0,21.0
41613,8/6/2021,MD,FREDERICK HEALTH HOSPITAL,FREDERICK,Short Term,331.3,246.6,219.7,223.0,173.3,13.6,13.6,-999999.0,-999999.0,295.4,10.3,10.3,10.3,10.3,-999999.0,-999999.0,0.0,0.0,0.0,2319.0,1726.0,1538.0,1561.0,1213.0,95.0,95.0,-999999.0,-999999.0,2068.0,72.0,72.0,72.0,72.0,-999999.0,-999999.0
41628,7/30/2021,MD,MEDSTAR SOUTHERN MARYLAND HOSPITAL CENTER,CLINTON,Short Term,304.0,296.0,178.9,161.1,152.9,12.9,6.1,-999999.0,0.0,190.9,19.3,19.3,18.3,18.3,-999999.0,-999999.0,,,,2128.0,2072.0,1252.0,1128.0,1070.0,90.0,43.0,-999999.0,0.0,1336.0,135.0,135.0,128.0,128.0,21.0,14.0
41885,7/30/2021,MD,HOLY CROSS GERMANTOWN HOSPITAL,GERMANTOWN,Short Term,110.0,102.0,91.0,89.4,84.6,-999999.0,-999999.0,0.0,0.0,99.0,23.0,15.0,15.6,10.7,0.0,0.0,0.0,0.0,0.0,770.0,714.0,637.0,626.0,592.0,16.0,15.0,0.0,0.0,693.0,161.0,105.0,109.0,75.0,0.0,0.0
41893,8/6/2021,MD,CALVERTHEALTH MEDICAL CENTER,PRINCE FREDERICK,Short Term,86.0,86.0,64.9,56.9,56.9,-999999.0,-999999.0,0.0,0.0,64.9,5.4,5.4,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,454.0,398.0,398.0,27.0,26.0,0.0,0.0,454.0,38.0,38.0,35.0,35.0,10.0,10.0
41924,7/30/2021,MD,MEDSTAR UNION MEMORIAL HOSPITAL,BALTIMORE,Short Term,364.0,364.0,160.4,148.7,148.7,7.4,4.6,0.0,0.0,160.4,21.3,21.3,19.1,19.1,-999999.0,-999999.0,,,,2548.0,2548.0,1123.0,1041.0,1041.0,52.0,32.0,0.0,0.0,1123.0,149.0,149.0,134.0,134.0,11.0,6.0
42008,8/6/2021,MD,UNIVERSITY OF MARYLAND MEDICAL CENTER,BALTIMORE,Short Term,688.4,688.4,558.1,491.0,491.0,40.1,9.1,0.0,0.0,558.1,189.0,189.0,161.4,161.4,12.0,4.9,0.0,0.0,0.0,4819.0,4819.0,3907.0,3437.0,3437.0,281.0,64.0,0.0,0.0,3907.0,1323.0,1323.0,1130.0,1130.0,84.0,34.0
42050,7/30/2021,MD,UMD UPPER CHESAPEAKE MEDICAL CENTER,BEL AIR,Short Term,231.7,228.0,183.0,180.1,176.4,12.1,6.9,-999999.0,0.0,186.7,28.3,28.3,20.4,20.4,-999999.0,-999999.0,0.0,0.0,0.0,1622.0,1596.0,1281.0,1261.0,1235.0,85.0,48.0,26.0,0.0,1307.0,198.0,198.0,143.0,143.0,4.0,-999999.0
42276,8/6/2021,MD,UM CAPITAL REGION MEDICAL CENTER,LARGO,Short Term,303.0,303.0,206.0,166.1,166.1,50.0,38.3,0.0,0.0,206.0,77.9,77.9,42.0,42.0,12.6,11.0,0.0,0.0,0.0,2121.0,2121.0,1442.0,1163.0,1163.0,350.0,268.0,0.0,0.0,1442.0,545.0,545.0,294.0,294.0,88.0,77.0
42316,7/30/2021,MD,UMD SHORE MEDICAL CENTER AT EASTON,EASTON,Short Term,151.6,146.6,77.1,73.0,72.4,7.3,-999999.0,0.0,0.0,82.1,5.1,5.1,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,1061.0,1026.0,540.0,511.0,507.0,51.0,14.0,0.0,0.0,575.0,36.0,36.0,34.0,34.0,5.0,-999999.0
42554,7/30/2021,MD,ADVENTIST HEALTHCARE FORT WASHINGTON MEDICAL CTR,FORT WASHINGTON,Short Term,66.0,66.0,49.0,26.4,26.4,5.6,5.1,0.0,0.0,49.0,16.0,16.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,343.0,185.0,185.0,39.0,36.0,0.0,0.0,343.0,112.0,112.0,29.0,29.0,10.0,10.0
42572,7/30/2021,MD,GREATER BALTIMORE MEDICAL CENTER,BALTIMORE,Short Term,371.0,357.0,215.0,188.6,186.7,11.3,10.7,0.0,0.0,229.0,24.0,24.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,0.0,2597.0,2499.0,1505.0,1320.0,1307.0,79.0,75.0,0.0,0.0,1603.0,168.0,168.0,118.0,118.0,21.0,21.0
42695,8/6/2021,MD,SAINT AGNES HOSPITAL,BALTIMORE,Short Term,225.4,211.7,185.1,179.7,167.6,5.3,5.3,-999999.0,0.0,199.3,21.0,12.3,19.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,1578.0,1482.0,1296.0,1258.0,1173.0,37.0,37.0,-999999.0,0.0,1395.0,147.0,86.0,138.0,75.0,7.0,7.0
43213,8/6/2021,MD,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,ROCKVILLE,Short Term,546.0,546.0,431.0,339.4,335.6,27.3,-999999.0,0.0,0.0,431.0,36.0,36.0,12.7,12.7,-999999.0,0.0,0.0,0.0,0.0,3822.0,3822.0,3017.0,2376.0,2349.0,191.0,14.0,0.0,0.0,3017.0,252.0,252.0,89.0,89.0,-999999.0,0.0
43468,8/6/2021,MD,ADVENTIST HEALTHCARE FORT WASHINGTON MEDICAL CTR,FORT WASHINGTON,Short Term,66.0,66.0,49.0,31.4,31.4,-999999.0,-999999.0,0.0,0.0,49.0,16.0,16.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,462.0,462.0,343.0,220.0,220.0,22.0,22.0,0.0,0.0,343.0,112.0,112.0,41.0,41.0,12.0,12.0
43477,7/30/2021,MD,UMD CHARLES REGIONAL  MEDICAL CENTER,LA PLATA,Short Term,146.4,146.4,110.4,77.9,77.9,5.0,4.9,0.0,0.0,110.4,8.0,8.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1025.0,1025.0,773.0,545.0,545.0,35.0,34.0,0.0,0.0,773.0,56.0,56.0,51.0,51.0,11.0,10.0
43623,8/6/2021,MD,DEER'S HEAD CENTER,SALISBURY,Long Term,7.1,7.1,7.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
43716,7/30/2021,MD,HOLY CROSS HOSPITAL,SILVER SPRING,Short Term,452.0,402.0,378.0,343.6,309.6,13.4,12.9,0.0,0.0,428.0,120.0,70.0,75.4,42.0,4.6,4.3,0.0,0.0,0.0,3164.0,2814.0,2646.0,2405.0,2167.0,94.0,90.0,0.0,0.0,2996.0,840.0,490.0,528.0,294.0,32.0,30.0
43807,8/6/2021,MD,NORTHWEST HOSPITAL CENTER,RANDALLSTOWN,Short Term,184.9,184.9,135.9,116.4,116.4,10.1,8.3,0.0,0.0,135.9,21.7,21.7,19.0,19.0,-999999.0,-999999.0,,,,1294.0,1294.0,951.0,815.0,815.0,71.0,58.0,0.0,0.0,951.0,152.0,152.0,133.0,133.0,20.0,19.0
43864,7/30/2021,MD,MEDSTAR GOOD SAMARITAN HOSPITAL,BALTIMORE,Short Term,316.0,316.0,165.1,165.1,165.1,12.0,8.6,0.0,0.0,165.1,14.6,14.6,14.0,14.0,-999999.0,-999999.0,,,,2212.0,2212.0,1156.0,1156.0,1156.0,84.0,60.0,0.0,0.0,1156.0,102.0,102.0,98.0,98.0,16.0,14.0
44071,8/6/2021,MD,MEDSTAR SOUTHERN MARYLAND HOSPITAL CENTER,CLINTON,Short Term,304.0,296.0,173.3,168.7,159.7,26.0,16.6,-999999.0,0.0,184.4,18.9,18.9,20.7,20.7,7.7,5.3,,,,2128.0,2072.0,1213.0,1181.0,1118.0,182.0,116.0,6.0,0.0,1291.0,132.0,132.0,145.0,145.0,54.0,37.0
44191,7/30/2021,MD,UNIVERSITY OF MD HARFORD MEMORIAL HOSPITAL,HAVRE DE GRACE,Short Term,93.1,93.1,65.1,66.1,66.1,-999999.0,-999999.0,0.0,0.0,65.1,5.6,5.6,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,652.0,652.0,456.0,463.0,463.0,26.0,14.0,0.0,0.0,456.0,39.0,39.0,38.0,38.0,5.0,5.0
44228,8/6/2021,MD,MERCY MEDICAL CENTER INC,BALTIMORE,Short Term,170.0,170.0,149.0,113.6,113.6,-999999.0,-999999.0,-999999.0,-999999.0,149.0,15.0,15.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,1190.0,1190.0,1043.0,795.0,795.0,23.0,23.0,-999999.0,-999999.0,1043.0,105.0,105.0,44.0,44.0,9.0,9.0
44515,7/30/2021,MD,SUBURBAN HOSPITAL,BETHESDA,Short Term,267.0,261.0,245.0,213.4,211.4,4.0,4.0,0.0,0.0,251.0,11.0,11.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,1869.0,1827.0,1715.0,1494.0,1480.0,28.0,28.0,0.0,0.0,1757.0,77.0,77.0,58.0,58.0,4.0,4.0
44571,8/6/2021,MD,CARROLL HOSPITAL CENTER,WESTMINSTER,Short Term,206.3,203.3,163.3,157.9,155.7,13.3,12.9,0.0,0.0,166.3,10.3,10.3,9.6,9.6,4.4,4.4,,,,1444.0,1423.0,1143.0,1105.0,1090.0,93.0,90.0,0.0,0.0,1164.0,72.0,72.0,67.0,67.0,31.0,31.0
44595,7/30/2021,MD,MEDSTAR HARBOR HOSPITAL,BALTIMORE,Short Term,275.0,218.0,146.6,121.4,113.4,12.9,5.9,-999999.0,0.0,185.4,20.3,20.3,13.9,13.9,-999999.0,-999999.0,,,,1925.0,1526.0,1026.0,850.0,794.0,90.0,41.0,-999999.0,0.0,1298.0,142.0,142.0,97.0,97.0,22.0,20.0
44659,8/6/2021,MD,MEDSTAR SAINT MARY'S HOSPITAL,LEONARDTOWN,Short Term,190.0,170.0,86.9,90.9,85.7,7.7,5.0,0.0,0.0,92.6,7.4,7.4,7.0,7.0,-999999.0,-999999.0,,,,1330.0,1190.0,608.0,636.0,600.0,54.0,35.0,0.0,0.0,648.0,52.0,52.0,49.0,49.0,21.0,15.0
44674,7/30/2021,MD,DEER'S HEAD CENTER,SALISBURY,Long Term,7.0,7.0,6.0,4.7,4.7,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,42.0,33.0,33.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
44955,7/30/2021,MD,WESTERN MARYLAND CENTER,HAGERSTOWN,Long Term,19.0,19.0,19.0,6.4,6.4,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,45.0,45.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
44995,7/30/2021,MD,U P M C WESTERN MARYLAND,CUMBERLAND,Short Term,195.0,195.0,195.0,151.4,151.4,5.4,4.0,0.0,0.0,195.0,28.0,28.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,0.0,1365.0,1365.0,1365.0,1060.0,1060.0,38.0,28.0,0.0,0.0,1365.0,196.0,196.0,57.0,57.0,11.0,11.0
45087,8/6/2021,MD,MEDSTAR HARBOR HOSPITAL,BALTIMORE,Short Term,275.0,218.0,150.0,121.9,115.0,14.6,8.3,0.0,0.0,201.0,22.4,22.4,14.3,14.3,4.3,-999999.0,,,,1925.0,1526.0,1050.0,853.0,805.0,102.0,58.0,0.0,0.0,1407.0,157.0,157.0,100.0,100.0,30.0,23.0
45526,8/6/2021,MD,UMD UPPER CHESAPEAKE MEDICAL CENTER,BEL AIR,Short Term,234.9,231.4,186.4,179.0,175.6,14.3,10.7,-999999.0,0.0,189.9,29.9,29.9,20.4,20.4,-999999.0,-999999.0,0.0,0.0,0.0,1644.0,1620.0,1305.0,1253.0,1229.0,100.0,75.0,19.0,0.0,1329.0,209.0,209.0,143.0,143.0,7.0,7.0
45583,8/6/2021,MD,MEDSTAR FRANKLIN SQUARE MEDICAL CENTER,BALTIMORE,Short Term,547.0,471.0,380.1,375.4,346.9,44.3,22.7,0.0,0.0,406.6,51.4,40.6,44.7,29.3,5.9,-999999.0,,,,3829.0,3297.0,2661.0,2628.0,2428.0,310.0,159.0,0.0,0.0,2846.0,360.0,284.0,313.0,205.0,41.0,25.0
45701,7/30/2021,MD,FREDERICK HEALTH HOSPITAL,FREDERICK,Short Term,325.4,247.1,219.9,213.9,166.4,7.6,7.6,-999999.0,-999999.0,289.1,10.6,10.6,10.6,10.6,-999999.0,-999999.0,0.0,0.0,0.0,2278.0,1730.0,1539.0,1497.0,1165.0,53.0,53.0,-999999.0,-999999.0,2024.0,74.0,74.0,74.0,74.0,4.0,4.0
45870,8/6/2021,MD,"LUMINIS HEALTH DOCTORS COMMUNITY MEDICAL CTR, INC",LANHAM,Short Term,291.0,291.0,261.0,175.3,175.3,10.7,9.4,0.0,0.0,261.0,24.0,24.0,16.9,16.9,-999999.0,-999999.0,0.0,0.0,0.0,2037.0,2037.0,1827.0,1227.0,1227.0,75.0,66.0,0.0,0.0,1827.0,168.0,168.0,118.0,118.0,12.0,12.0
46022,7/30/2021,MD,UNIVERSITY OF MARYLAND MEDICAL CENTER,BALTIMORE,Short Term,694.1,694.1,563.9,483.7,483.7,47.9,13.4,0.0,0.0,563.9,189.9,189.9,166.9,166.9,15.4,8.0,0.0,0.0,0.0,4859.0,4859.0,3947.0,3386.0,3386.0,335.0,94.0,0.0,0.0,3947.0,1329.0,1329.0,1168.0,1168.0,108.0,56.0
46207,8/6/2021,MD,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,BALTIMORE,Short Term,114.0,114.0,65.1,54.3,54.3,6.7,-999999.0,0.0,0.0,65.1,14.0,14.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,798.0,798.0,456.0,380.0,380.0,47.0,16.0,0.0,0.0,456.0,98.0,98.0,75.0,75.0,8.0,-999999.0
46329,7/30/2021,MD,ADVENTIST HEALTHCARE WHITE OAK MEDICAL CENTER,SILVER SPRING,Short Term,316.0,316.0,264.0,204.0,204.0,22.7,12.6,0.0,0.0,264.0,38.0,38.0,23.7,23.7,-999999.0,-999999.0,0.0,0.0,0.0,2212.0,2212.0,1848.0,1428.0,1428.0,159.0,88.0,0.0,0.0,1848.0,266.0,266.0,166.0,166.0,18.0,9.0
46335,7/30/2021,MD,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,Short Term,362.3,334.3,334.3,281.0,256.4,9.6,8.7,0.0,0.0,362.3,64.9,49.3,57.0,41.4,-999999.0,-999999.0,0.0,0.0,0.0,2536.0,2340.0,2340.0,1967.0,1795.0,67.0,61.0,0.0,0.0,2536.0,454.0,345.0,399.0,290.0,15.0,13.0
46365,7/30/2021,MD,HOWARD COUNTY GENERAL HOSPITAL,COLUMBIA,Short Term,349.3,307.3,307.3,222.6,204.4,7.4,7.1,0.0,0.0,349.3,56.0,31.0,28.0,14.1,-999999.0,-999999.0,0.0,0.0,0.0,2445.0,2151.0,2151.0,1558.0,1431.0,52.0,50.0,0.0,0.0,2445.0,392.0,217.0,196.0,99.0,24.0,22.0
46528,8/6/2021,MD,SINAI HOSPITAL OF BALTIMORE,BALTIMORE,Short Term,490.0,462.0,361.0,357.7,330.3,8.3,-999999.0,-999999.0,0.0,407.0,59.0,35.0,42.4,28.9,-999999.0,-999999.0,-999999.0,,,3430.0,3234.0,2527.0,2504.0,2312.0,58.0,22.0,24.0,0.0,2849.0,413.0,245.0,297.0,202.0,8.0,-999999.0
46707,8/6/2021,MD,UMD BALTIMORE WASHINGTON  MEDICAL CENTER,GLEN BURNIE,Short Term,333.3,317.3,274.6,300.3,289.4,32.4,12.3,-999999.0,0.0,290.6,32.1,31.9,22.1,22.1,10.9,4.0,0.0,0.0,0.0,2333.0,2221.0,1922.0,2102.0,2026.0,227.0,86.0,-999999.0,0.0,2034.0,225.0,223.0,155.0,155.0,76.0,28.0
47158,7/30/2021,MD,ADVENTIST HEALTHCARE SHADY GROVE MEDICAL CENTER,ROCKVILLE,Short Term,546.0,546.0,431.0,368.6,363.3,31.3,-999999.0,0.0,0.0,431.0,36.0,36.0,15.0,15.0,-999999.0,0.0,0.0,0.0,0.0,3822.0,3822.0,3017.0,2580.0,2543.0,219.0,17.0,0.0,0.0,3017.0,252.0,252.0,105.0,105.0,-999999.0,0.0
47183,7/30/2021,MD,MERITUS MEDICAL CENTER,HAGERSTOWN,Short Term,389.0,381.0,247.0,188.4,187.6,9.6,7.7,0.0,0.0,255.0,24.0,24.0,17.0,17.0,-999999.0,0.0,0.0,0.0,0.0,2723.0,2667.0,1729.0,1319.0,1313.0,67.0,54.0,0.0,0.0,1785.0,168.0,168.0,119.0,119.0,11.0,0.0
47219,7/30/2021,MD,SINAI HOSPITAL OF BALTIMORE,BALTIMORE,Short Term,482.0,454.0,353.0,343.1,317.0,11.9,4.7,-999999.0,-999999.0,399.0,59.0,35.0,42.7,29.6,-999999.0,-999999.0,-999999.0,,,3374.0,3178.0,2471.0,2402.0,2219.0,83.0,33.0,19.0,-999999.0,2793.0,413.0,245.0,299.0,207.0,12.0,7.0
47287,8/6/2021,MD,LEVINDALE HEBREW GERIATRIC CENTER AND HOSPITAL,BALTIMORE,Short Term,112.0,112.0,112.0,84.7,84.7,-999999.0,-999999.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,784.0,784.0,784.0,593.0,593.0,-999999.0,-999999.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0
47460,7/30/2021,MD,UNIVERSITY OF MD MEDICAL CENTER MIDTOWN CAMPUS,BALTIMORE,Short Term,114.0,114.0,65.9,53.4,53.4,5.0,-999999.0,0.0,0.0,65.9,15.9,15.9,14.0,14.0,0.0,0.0,0.0,0.0,0.0,798.0,798.0,461.0,374.0,374.0,35.0,-999999.0,0.0,0.0,461.0,111.0,111.0,98.0,98.0,0.0,0.0
47695,8/6/2021,MD,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,Short Term,367.7,337.4,337.4,274.4,253.9,8.9,8.9,-999999.0,-999999.0,367.7,64.3,49.1,55.4,40.1,-999999.0,-999999.0,0.0,0.0,0.0,2574.0,2362.0,2362.0,1921.0,1777.0,62.0,62.0,-999999.0,-999999.0,2574.0,450.0,344.0,388.0,281.0,11.0,11.0
47759,8/6/2021,MD,UNIVERSITY OF MD HARFORD MEMORIAL HOSPITAL,HAVRE DE GRACE,Short Term,90.0,88.0,60.4,59.0,57.7,9.4,5.1,0.0,0.0,62.0,5.6,5.6,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,630.0,616.0,423.0,413.0,404.0,66.0,36.0,0.0,0.0,434.0,39.0,39.0,37.0,37.0,14.0,14.0
47976,7/30/2021,MD,UMD SHORE MEDICAL CTR AT CHESTERTOWN,CHESTERTOWN,Short Term,30.4,30.4,7.9,5.9,5.9,-999999.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,55.0,41.0,41.0,4.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
48061,8/6/2021,MD,UNION HOSPITAL OF CECIL COUNTY,ELKTON,Short Term,99.6,99.6,89.6,78.9,78.9,5.6,5.4,0.0,0.0,89.6,10.9,10.9,7.1,7.1,-999999.0,-999999.0,0.0,0.0,0.0,697.0,697.0,627.0,552.0,552.0,39.0,38.0,0.0,0.0,627.0,76.0,76.0,50.0,50.0,-999999.0,-999999.0
48424,7/30/2021,MD,MEDSTAR FRANKLIN SQUARE MEDICAL CENTER,BALTIMORE,Short Term,547.0,471.0,385.7,363.3,334.0,35.3,10.6,0.0,0.0,407.4,64.0,38.4,46.7,29.1,-999999.0,-999999.0,,,,3829.0,3297.0,2700.0,2543.0,2338.0,247.0,74.0,0.0,0.0,2852.0,448.0,269.0,327.0,204.0,20.0,-999999.0
48526,7/30/2021,MD,"JOHNS HOPKINS HOSPITAL, THE",BALTIMORE,Short Term,1062.6,841.4,841.4,921.0,730.6,21.1,21.0,5.3,5.0,1062.6,197.4,112.4,174.7,97.4,6.9,6.9,0.0,0.0,0.0,7438.0,5890.0,5890.0,6447.0,5114.0,148.0,147.0,37.0,35.0,7438.0,1382.0,787.0,1223.0,682.0,48.0,48.0
48701,8/6/2021,MD,MERITUS MEDICAL CENTER,HAGERSTOWN,Short Term,389.0,381.0,247.0,184.4,182.9,12.4,11.1,0.0,0.0,255.0,24.0,24.0,18.0,18.0,-999999.0,0.0,0.0,0.0,0.0,2723.0,2667.0,1729.0,1291.0,1280.0,87.0,78.0,0.0,0.0,1785.0,168.0,168.0,126.0,126.0,15.0,0.0
48866,8/6/2021,MD,ATLANTIC GENERAL HOSPITAL,BERLIN,Short Term,56.0,56.0,56.0,43.7,43.7,4.3,4.3,0.0,0.0,56.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,392.0,392.0,392.0,306.0,306.0,30.0,30.0,0.0,0.0,392.0,56.0,56.0,42.0,42.0,7.0,7.0
49006,8/6/2021,MD,GREATER BALTIMORE MEDICAL CENTER,BALTIMORE,Short Term,371.0,357.0,215.0,194.1,190.7,12.7,11.0,-999999.0,-999999.0,229.0,24.0,24.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,0.0,2597.0,2499.0,1505.0,1359.0,1335.0,89.0,77.0,-999999.0,-999999.0,1603.0,168.0,168.0,106.0,106.0,17.0,17.0
49086,7/30/2021,MD,KENNEDY KRIEGER INSTITUTE,BALTIMORE,Childrens Hospitals,46.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
49159,8/6/2021,MD,UMD SHORE MEDICAL CTR AT CHESTERTOWN,CHESTERTOWN,Short Term,30.0,30.0,8.1,6.7,6.7,-999999.0,-999999.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,57.0,47.0,47.0,8.0,-999999.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
49175,7/30/2021,MD,SAINT AGNES HOSPITAL,BALTIMORE,Short Term,209.1,193.1,172.0,154.6,144.9,-999999.0,-999999.0,0.0,0.0,185.3,20.7,12.6,17.9,10.4,-999999.0,-999999.0,0.0,0.0,0.0,1464.0,1352.0,1204.0,1082.0,1014.0,16.0,16.0,0.0,0.0,1297.0,145.0,88.0,125.0,73.0,5.0,5.0
49234,8/6/2021,MD,MEDSTAR MONTGOMERY MEDICAL CENTER,OLNEY,Short Term,207.0,185.0,84.9,84.7,81.7,11.0,5.4,0.0,0.0,87.9,7.0,7.0,6.9,6.9,-999999.0,-999999.0,,,,1449.0,1295.0,594.0,593.0,572.0,77.0,38.0,0.0,0.0,615.0,49.0,49.0,48.0,48.0,25.0,25.0
49305,8/6/2021,MD,SUBURBAN HOSPITAL,BETHESDA,Short Term,271.0,265.0,249.0,215.7,213.7,5.9,5.9,0.0,0.0,255.0,11.0,11.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1897.0,1855.0,1743.0,1510.0,1496.0,41.0,41.0,0.0,0.0,1785.0,77.0,77.0,56.0,56.0,14.0,14.0
49590,7/30/2021,MD,CARROLL HOSPITAL CENTER,WESTMINSTER,Short Term,211.7,208.7,168.7,165.4,163.6,8.9,8.6,0.0,0.0,171.7,10.0,10.0,6.7,6.7,-999999.0,-999999.0,,,,1482.0,1461.0,1181.0,1158.0,1145.0,62.0,60.0,0.0,0.0,1202.0,70.0,70.0,47.0,47.0,17.0,17.0
