,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
94394,5/28/2021,PR,HOSPITAL DAMAS INC,PONCE,Short Term,331.0,134.9,134.9,90.4,90.4,0.0,0.0,0.0,0.0,140.9,32.0,25.0,16.0,15.1,0.0,0.0,0.0,0.0,0.0,2317.0,944.0,944.0,633.0,633.0,0.0,0.0,0.0,0.0,986.0,224.0,175.0,112.0,106.0,0.0,0.0
94551,5/21/2021,PR,"HOSPITAL MENONITA HUMACAO, INC",HUMACAO,Short Term,71.0,45.4,45.4,45.7,37.6,-999999.0,-999999.0,0.0,0.0,62.4,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,497.0,318.0,318.0,320.0,263.0,6.0,5.0,0.0,0.0,437.0,27.0,27.0,26.0,26.0,-999999.0,0.0
94569,5/28/2021,PR,SAN JUAN MUNICIPAL HOSPITAL,RIO PIEDRAS,Short Term,450.0,78.6,78.6,60.9,42.9,-999999.0,0.0,-999999.0,-999999.0,107.0,21.1,9.9,11.0,4.7,-999999.0,0.0,0.0,0.0,0.0,3150.0,550.0,550.0,426.0,300.0,-999999.0,0.0,-999999.0,-999999.0,749.0,148.0,69.0,77.0,33.0,-999999.0,0.0
94595,5/28/2021,PR,UNIVERSITY PEDIATRIC HOSPITAL,SAN JUAN,Childrens Hospitals,215.0,0.0,0.0,90.6,0.0,0.0,0.0,-999999.0,-999999.0,116.0,46.0,0.0,39.7,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,634.0,0.0,0.0,0.0,7.0,4.0,812.0,322.0,0.0,278.0,0.0,0.0,0.0
94698,5/21/2021,PR,HIMA SAN PABLO BAYAMON,BAYAMON,Short Term,436.0,294.4,294.4,209.6,201.7,15.6,15.1,-999999.0,0.0,344.4,69.0,46.0,34.7,33.1,8.0,7.9,0.0,0.0,0.0,3052.0,2061.0,2061.0,1467.0,1412.0,109.0,106.0,8.0,0.0,2411.0,483.0,322.0,243.0,232.0,56.0,55.0
94759,5/21/2021,PR,HOSPITAL MENONITA CAGUAS INC,CAGUAS,Short Term,373.0,185.3,185.3,161.0,153.0,4.3,4.1,-999999.0,0.0,195.6,20.1,11.3,11.6,9.6,-999999.0,-999999.0,0.0,0.0,0.0,2611.0,1297.0,1297.0,1127.0,1071.0,30.0,29.0,-999999.0,0.0,1369.0,141.0,79.0,81.0,67.0,8.0,8.0
94761,5/21/2021,PR,HOSPITAL DE LA CONCEPCION,SAN GERMAN,Short Term,187.0,145.9,145.9,101.0,100.0,5.1,5.1,0.0,0.0,155.7,26.9,12.0,15.9,11.4,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,1309.0,1021.0,1021.0,707.0,700.0,36.0,36.0,0.0,0.0,1090.0,188.0,84.0,111.0,80.0,17.0,17.0
95103,5/28/2021,PR,HOSPITAL SAN CARLOS BORROMEO,MOCA,Short Term,108.0,106.1,106.1,43.4,43.1,-999999.0,-999999.0,0.0,0.0,106.4,7.9,7.9,6.6,6.6,0.0,0.0,0.0,0.0,0.0,756.0,743.0,743.0,304.0,302.0,-999999.0,-999999.0,0.0,0.0,745.0,55.0,55.0,46.0,46.0,0.0,0.0
95118,5/21/2021,PR,HOSPITAL PEREA,MAYAGUEZ,Short Term,153.0,145.6,145.6,80.9,77.7,-999999.0,-999999.0,0.0,0.0,152.6,21.9,12.7,6.9,5.7,0.0,0.0,0.0,0.0,0.0,1071.0,1019.0,1019.0,566.0,544.0,5.0,-999999.0,0.0,0.0,1068.0,153.0,89.0,48.0,40.0,0.0,0.0
95125,5/21/2021,PR,HOSPITAL SAN CARLOS BORROMEO,MOCA,Short Term,108.0,105.0,105.0,43.6,43.6,-999999.0,-999999.0,-999999.0,0.0,105.0,7.7,7.7,4.9,4.9,0.0,0.0,0.0,0.0,0.0,756.0,735.0,735.0,305.0,305.0,7.0,7.0,-999999.0,0.0,735.0,54.0,54.0,34.0,34.0,0.0,0.0
95175,5/21/2021,PR,RYDER MEMORIAL HOSPITAL INC,HUMACAO,Short Term,167.0,133.0,133.0,54.1,46.4,-999999.0,-999999.0,-999999.0,-999999.0,167.0,14.0,8.0,7.7,4.7,0.0,0.0,0.0,0.0,0.0,1169.0,931.0,931.0,379.0,325.0,6.0,6.0,6.0,5.0,1169.0,98.0,56.0,54.0,33.0,0.0,0.0
95259,5/28/2021,PR,"HOSPITAL UPR, DR  FEDERICO TRILLA",CAROLINA,Short Term,250.0,186.7,186.7,136.1,121.7,-999999.0,-999999.0,-999999.0,0.0,228.9,14.0,8.0,10.6,7.9,-999999.0,0.0,0.0,0.0,0.0,1750.0,1307.0,1307.0,953.0,852.0,25.0,25.0,-999999.0,0.0,1602.0,98.0,56.0,74.0,55.0,-999999.0,0.0
95362,5/21/2021,PR,CARIBBEAN MEDICAL CENTER,FAJARDO,Short Term,73.0,64.9,64.9,58.6,52.7,4.1,-999999.0,0.0,0.0,72.9,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,511.0,454.0,454.0,410.0,369.0,29.0,14.0,0.0,0.0,510.0,21.0,21.0,12.0,12.0,7.0,-999999.0
95526,5/28/2021,PR,PROFESSIONAL HOSPITAL GUAYNABO INC,GUAYNABO,Short Term,54.0,54.0,54.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,54.0,12.3,12.3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,133.0,133.0,21.0,21.0,0.0,0.0,378.0,86.0,86.0,49.0,49.0,0.0,0.0
95538,5/28/2021,PR,HOSPITAL UNIVERSITARIO DE ADULTO,RIO PIEDRAS,Short Term,390.0,192.9,192.9,136.6,136.6,11.1,-999999.0,0.0,0.0,192.9,25.6,25.6,21.4,21.4,-999999.0,-999999.0,0.0,0.0,0.0,2730.0,1350.0,1350.0,956.0,956.0,78.0,12.0,0.0,0.0,1350.0,179.0,179.0,150.0,150.0,11.0,7.0
95664,5/28/2021,PR,DOCTORS' CENTER HOSPITAL SAN JUAN,FERNANDEZ JUNCOS,Short Term,154.0,91.7,91.7,72.4,68.1,5.4,5.4,0.0,0.0,101.6,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1078.0,642.0,642.0,507.0,477.0,38.0,38.0,0.0,0.0,711.0,42.0,42.0,22.0,22.0,16.0,15.0
95673,5/21/2021,PR,HIMA SAN PABLO CUPEY,SAN JUAN,Short Term,60.0,60.0,60.0,28.3,28.3,0.0,0.0,0.0,0.0,60.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,198.0,198.0,0.0,0.0,0.0,0.0,420.0,28.0,28.0,13.0,13.0,0.0,0.0
95968,5/28/2021,PR,"DOCTORS' CENTER HOSPITAL, INC",MANATI,Short Term,270.0,234.6,228.7,211.3,189.1,5.0,4.9,0.0,0.0,260.1,13.0,13.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,1890.0,1642.0,1601.0,1479.0,1324.0,35.0,34.0,0.0,0.0,1821.0,91.0,91.0,84.0,84.0,9.0,9.0
96229,5/28/2021,PR,HOSPITAL ONCOLOGICO DR ISAAC GONZALEZ MARTINEZ,SAN JUAN,Short Term,140.0,62.6,62.6,24.9,24.9,-999999.0,0.0,0.0,0.0,62.6,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,980.0,438.0,438.0,174.0,174.0,7.0,0.0,0.0,0.0,438.0,35.0,35.0,24.0,24.0,0.0,0.0
96324,5/21/2021,PR,AUXILIO MUTUO HOSPITAL,SAN JUAN,Short Term,659.0,376.6,376.6,265.1,250.1,5.9,5.9,0.0,0.0,446.4,69.9,40.7,35.7,29.3,-999999.0,-999999.0,0.0,0.0,0.0,4613.0,2636.0,2636.0,1856.0,1751.0,41.0,41.0,0.0,0.0,3125.0,489.0,285.0,250.0,205.0,16.0,14.0
96343,5/28/2021,PR,DOCTORS CENTER HOSPITAL BAYAMON,BAYAMON,Short Term,146.0,143.0,143.0,134.1,134.1,-999999.0,-999999.0,0.0,0.0,143.0,6.0,6.0,5.3,5.3,0.0,0.0,-999999.0,0.0,-999999.0,1022.0,1001.0,1001.0,939.0,939.0,16.0,12.0,0.0,0.0,1001.0,42.0,42.0,37.0,37.0,0.0,0.0
96464,5/28/2021,PR,AUXILIO MUTUO HOSPITAL,SAN JUAN,Short Term,659.0,376.7,376.7,270.0,250.3,-999999.0,-999999.0,0.0,0.0,447.1,70.0,40.9,37.6,29.1,-999999.0,-999999.0,0.0,0.0,0.0,4613.0,2637.0,2637.0,1890.0,1752.0,20.0,20.0,0.0,0.0,3130.0,490.0,286.0,263.0,204.0,15.0,15.0
96726,5/28/2021,PR,CENTRO CARDIOVASCULAR,RIO PIEDRAS,Short Term,202.0,124.0,124.0,57.7,52.6,0.0,0.0,0.0,0.0,133.7,48.4,38.4,21.9,16.4,0.0,0.0,0.0,0.0,0.0,1414.0,868.0,868.0,404.0,368.0,0.0,0.0,0.0,0.0,936.0,339.0,269.0,153.0,115.0,0.0,0.0
97102,5/21/2021,PR,CENTRO CARDIOVASCULAR,RIO PIEDRAS,Short Term,202.0,123.6,123.6,70.0,63.7,0.0,0.0,0.0,0.0,133.6,44.7,34.4,20.4,14.1,0.0,0.0,0.0,0.0,0.0,1414.0,865.0,865.0,490.0,446.0,0.0,0.0,0.0,0.0,935.0,313.0,241.0,143.0,99.0,0.0,0.0
97280,5/21/2021,PR,HOSPITAL METROPOLITANO DE LA MONTANA,BDA NUEVA,Short Term,30.7,19.6,19.6,11.1,11.1,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,137.0,137.0,78.0,78.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
97462,5/21/2021,PR,HOSPITAL METROPOLITANO DR PILA,PONCE,Short Term,183.0,111.7,111.7,49.6,49.3,-999999.0,-999999.0,0.0,0.0,120.0,13.0,8.0,6.6,5.6,0.0,0.0,-999999.0,0.0,0.0,1281.0,782.0,782.0,347.0,345.0,6.0,6.0,0.0,0.0,840.0,91.0,56.0,46.0,39.0,0.0,0.0
97594,5/28/2021,PR,HOSPITAL DE LA CONCEPCION,SAN GERMAN,Short Term,187.0,143.1,143.1,108.3,107.6,-999999.0,-999999.0,0.0,0.0,151.4,25.0,11.7,14.3,9.3,-999999.0,-999999.0,-999999.0,0.0,0.0,1309.0,1002.0,1002.0,758.0,753.0,11.0,11.0,0.0,0.0,1060.0,175.0,82.0,100.0,65.0,8.0,8.0
97754,5/21/2021,PR,MAYAGUEZ MEDICAL CENTER DR RAMON EMETERIO BETANCES,MAYAGUEZ,Short Term,391.0,183.9,183.9,168.1,164.1,5.6,4.1,-999999.0,0.0,199.9,39.0,31.0,24.6,22.9,-999999.0,-999999.0,0.0,0.0,0.0,2737.0,1287.0,1287.0,1177.0,1149.0,39.0,29.0,-999999.0,0.0,1399.0,273.0,217.0,172.0,160.0,13.0,13.0
97936,5/21/2021,PR,HOSPITAL DR CAYETANO COLL Y TOSTE,ARECIBO,Short Term,230.0,112.4,112.4,103.7,88.9,-999999.0,-999999.0,0.0,0.0,176.3,24.0,8.0,13.4,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1610.0,787.0,787.0,726.0,622.0,17.0,15.0,0.0,0.0,1234.0,168.0,56.0,94.0,54.0,6.0,6.0
98025,5/28/2021,PR,HOSPITAL MENONITA DE CAYEY,CAYEY,Short Term,262.0,205.0,205.0,162.0,152.4,-999999.0,-999999.0,0.0,0.0,225.0,22.3,7.7,9.4,5.1,-999999.0,0.0,-999999.0,0.0,0.0,1834.0,1435.0,1435.0,1134.0,1067.0,14.0,13.0,0.0,0.0,1575.0,156.0,54.0,66.0,36.0,-999999.0,0.0
98037,5/21/2021,PR,HOSPITAL METROPOLITANO SAN GERMAN,SAN GERMAN,Short Term,82.0,59.6,59.6,35.0,33.4,-999999.0,-999999.0,0.0,0.0,71.6,6.0,6.0,4.9,4.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,574.0,417.0,417.0,245.0,234.0,7.0,4.0,0.0,0.0,501.0,42.0,42.0,34.0,34.0,4.0,4.0
98100,5/28/2021,PR,HOSPITAL SAN FRANCISCO,SAN JUAN,Short Term,160.0,133.0,133.0,56.0,52.1,-999999.0,-999999.0,-999999.0,0.0,160.0,14.4,9.1,4.4,4.1,-999999.0,0.0,0.0,0.0,0.0,1120.0,931.0,931.0,392.0,365.0,8.0,6.0,7.0,0.0,1120.0,101.0,64.0,31.0,29.0,7.0,0.0
98160,5/21/2021,PR,SAN JORGE CHILDRENS HOSPITAL INC,SAN JUAN,Short Term,167.0,14.6,14.6,49.6,4.6,-999999.0,-999999.0,-999999.0,-999999.0,118.3,4.4,0.0,4.1,0.0,0.0,0.0,-999999.0,-999999.0,0.0,1169.0,102.0,102.0,347.0,32.0,5.0,4.0,18.0,5.0,828.0,31.0,0.0,29.0,0.0,0.0,0.0
98284,5/21/2021,PR,BAYAMON MEDICAL CENTER,BAYAMON,Short Term,551.0,280.3,280.3,256.6,195.4,9.6,8.4,11.1,-999999.0,404.0,36.3,16.0,25.3,14.4,-999999.0,-999999.0,4.6,0.0,-999999.0,3857.0,1962.0,1962.0,1796.0,1368.0,67.0,59.0,78.0,17.0,2828.0,254.0,112.0,177.0,101.0,8.0,6.0
98339,5/28/2021,PR,SAN LUKE'S MEMORIAL HOSPITAL INC,PONCE,Short Term,427.0,333.9,333.9,217.7,187.7,-999999.0,-999999.0,-999999.0,0.0,380.0,65.9,37.3,42.4,22.9,-999999.0,-999999.0,-999999.0,0.0,0.0,2989.0,2337.0,2337.0,1524.0,1314.0,24.0,18.0,-999999.0,0.0,2660.0,461.0,261.0,297.0,160.0,-999999.0,-999999.0
98377,5/21/2021,PR,PRESBYTERIAN COMMUNITY HOSP,SAN JUAN,Short Term,207.0,135.6,135.6,96.7,92.7,-999999.0,-999999.0,0.0,0.0,143.0,25.3,5.9,17.6,5.7,-999999.0,0.0,0.0,0.0,0.0,1449.0,949.0,949.0,677.0,649.0,14.0,14.0,0.0,0.0,1001.0,177.0,41.0,123.0,40.0,4.0,0.0
99120,5/21/2021,PR,SAN LUKE'S MEMORIAL HOSPITAL INC,PONCE,Short Term,427.0,333.7,333.7,211.6,186.1,-999999.0,-999999.0,-999999.0,-999999.0,379.7,64.9,36.9,38.4,23.7,0.0,0.0,-999999.0,-999999.0,0.0,2989.0,2336.0,2336.0,1481.0,1303.0,26.0,17.0,5.0,5.0,2658.0,454.0,258.0,269.0,166.0,0.0,0.0
99361,5/21/2021,PR,BELLA VISTA HOSPITAL,MAYAGUEZ,Short Term,224.0,144.0,144.0,55.1,54.0,-999999.0,-999999.0,-999999.0,0.0,158.0,9.0,9.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,1568.0,1008.0,1008.0,386.0,378.0,16.0,16.0,-999999.0,0.0,1106.0,63.0,63.0,32.0,32.0,6.0,6.0
99428,5/28/2021,PR,HOSPITAL DR SUSONI INC,ARECIBO,Short Term,138.0,122.3,122.3,66.1,64.0,-999999.0,-999999.0,0.0,0.0,124.4,6.0,6.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,966.0,856.0,856.0,463.0,448.0,4.0,4.0,0.0,0.0,871.0,42.0,42.0,32.0,32.0,0.0,0.0
99501,5/28/2021,PR,BELLA VISTA HOSPITAL,MAYAGUEZ,Short Term,224.0,145.7,145.7,57.7,55.6,-999999.0,-999999.0,-999999.0,0.0,159.7,9.0,9.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1568.0,1020.0,1020.0,404.0,389.0,10.0,10.0,-999999.0,0.0,1118.0,63.0,63.0,38.0,38.0,7.0,7.0
99714,5/21/2021,PR,HIMA-SAN PABLO FAJARDO,FAJARDO,Short Term,221.0,130.0,130.0,34.4,33.0,-999999.0,-999999.0,0.0,0.0,146.0,12.1,10.0,10.6,8.4,-999999.0,0.0,0.0,0.0,0.0,1547.0,910.0,910.0,241.0,231.0,4.0,4.0,0.0,0.0,1022.0,85.0,70.0,74.0,59.0,-999999.0,0.0
99764,5/21/2021,PR,HOSP COMUNITARIO BUEN SAMARITANO,AGUADILLA,Short Term,230.0,143.0,143.0,38.6,37.0,8.1,-999999.0,-999999.0,0.0,162.6,14.9,14.9,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,1610.0,1001.0,1001.0,270.0,259.0,57.0,17.0,4.0,0.0,1138.0,104.0,104.0,48.0,48.0,4.0,-999999.0
100060,5/21/2021,PR,PROFESSIONAL HOSPITAL GUAYNABO INC,GUAYNABO,Short Term,54.0,54.0,54.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,54.0,11.7,11.7,6.1,6.1,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,133.0,133.0,21.0,21.0,0.0,0.0,378.0,82.0,82.0,43.0,43.0,0.0,0.0
100219,5/21/2021,PR,SAN JUAN MUNICIPAL HOSPITAL,RIO PIEDRAS,Short Term,450.0,83.3,83.3,63.6,45.1,-999999.0,-999999.0,0.0,0.0,112.6,19.3,9.0,11.3,5.7,0.0,0.0,0.0,0.0,0.0,3150.0,583.0,583.0,445.0,316.0,5.0,4.0,0.0,0.0,788.0,135.0,63.0,79.0,40.0,0.0,0.0
100288,5/28/2021,PR,HIMA SAN PABLO BAYAMON,BAYAMON,Short Term,436.0,294.0,294.0,182.6,175.6,8.4,7.9,-999999.0,0.0,344.0,69.6,46.0,28.4,27.1,5.6,4.7,0.0,0.0,0.0,3052.0,2058.0,2058.0,1278.0,1229.0,59.0,55.0,13.0,0.0,2408.0,487.0,322.0,199.0,190.0,39.0,33.0
100362,5/21/2021,PR,CENTRO MEDICO WILMA N VAZQUEZ,VEGA BAJA,Short Term,181.0,125.0,125.0,66.0,64.1,-999999.0,-999999.0,0.0,0.0,146.0,8.0,8.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,0.0,1267.0,875.0,875.0,462.0,449.0,25.0,25.0,0.0,0.0,1022.0,56.0,56.0,46.0,46.0,15.0,15.0
100422,5/28/2021,PR,DOCTOR CENTER HOSPITAL SAN FERNANDO DE LA CAROLINA,CAROLINA,Short Term,109.0,100.6,100.6,102.9,96.1,0.0,0.0,0.0,0.0,108.9,6.0,6.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,763.0,704.0,704.0,720.0,673.0,0.0,0.0,0.0,0.0,762.0,42.0,42.0,31.0,31.0,0.0,0.0
100618,5/28/2021,PR,SAN JORGE CHILDRENS HOSPITAL INC,SAN JUAN,Short Term,167.0,15.3,15.3,49.3,5.3,-999999.0,-999999.0,6.1,0.0,109.3,-999999.0,0.0,-999999.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,1169.0,107.0,107.0,345.0,37.0,7.0,7.0,43.0,0.0,765.0,17.0,0.0,17.0,0.0,-999999.0,-999999.0
100650,5/21/2021,PR,HOSPITAL UNIVERSITARIO DR RUIZ ARNAU,BAYAMON,Short Term,415.0,124.3,124.3,26.1,26.1,-999999.0,-999999.0,0.0,0.0,124.3,7.0,7.0,4.1,4.1,-999999.0,0.0,0.0,0.0,0.0,2905.0,870.0,870.0,183.0,183.0,15.0,14.0,0.0,0.0,870.0,49.0,49.0,29.0,29.0,9.0,0.0
100716,5/28/2021,PR,HOSPITAL SAN CRISTOBAL,COTO LAUREL,Short Term,138.0,112.6,112.6,56.0,54.1,-999999.0,0.0,0.0,0.0,132.4,21.1,9.0,10.3,8.4,0.0,0.0,0.0,0.0,0.0,966.0,788.0,788.0,392.0,379.0,8.0,0.0,0.0,0.0,927.0,148.0,63.0,72.0,59.0,0.0,0.0
100837,5/21/2021,PR,HOSPITAL GENERAL DE CASTANER,CASTANER,Short Term,33.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,81.0,81.0,4.0,4.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
100889,5/21/2021,PR,HOSPITAL SAN FRANCISCO,SAN JUAN,Short Term,160.0,132.1,132.1,65.6,58.0,-999999.0,-999999.0,-999999.0,-999999.0,159.1,12.3,7.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,1120.0,925.0,925.0,459.0,406.0,13.0,13.0,9.0,6.0,1114.0,86.0,51.0,22.0,22.0,6.0,-999999.0
101121,5/21/2021,PR,HOSPITAL ONCOLOGICO DR ISAAC GONZALEZ MARTINEZ,SAN JUAN,Short Term,140.0,66.0,66.0,26.9,26.9,-999999.0,0.0,0.0,0.0,66.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,980.0,462.0,462.0,188.0,188.0,7.0,0.0,0.0,0.0,462.0,36.0,36.0,17.0,17.0,0.0,0.0
101141,5/28/2021,PR,HOSPITAL MENONITA GUAYAMA,GUAYAMA,Short Term,161.0,104.7,104.7,70.4,64.9,0.0,0.0,0.0,0.0,123.1,8.0,8.0,7.9,7.9,0.0,0.0,-999999.0,0.0,0.0,1127.0,733.0,733.0,493.0,454.0,0.0,0.0,0.0,0.0,862.0,56.0,56.0,55.0,55.0,0.0,0.0
101153,5/21/2021,PR,UNIVERSITY PEDIATRIC HOSPITAL,SAN JUAN,Childrens Hospitals,215.0,0.0,0.0,96.3,0.0,0.0,0.0,0.0,0.0,119.6,47.9,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,837.0,335.0,0.0,294.0,0.0,0.0,0.0
101468,5/28/2021,PR,CENTRO MEDICO WILMA N VAZQUEZ,VEGA BAJA,Short Term,181.0,127.9,127.9,56.7,55.3,-999999.0,-999999.0,0.0,0.0,148.9,8.0,8.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,1267.0,895.0,895.0,397.0,387.0,10.0,10.0,0.0,0.0,1042.0,56.0,56.0,40.0,40.0,10.0,10.0
101633,5/28/2021,PR,HOSPITAL PAVIA SANTURCE,FERNANDEZ JUNCOS,Short Term,247.0,141.7,141.7,120.9,120.9,-999999.0,-999999.0,0.0,0.0,141.7,23.1,19.1,14.3,13.6,-999999.0,-999999.0,-999999.0,0.0,0.0,1729.0,992.0,992.0,846.0,846.0,17.0,16.0,0.0,0.0,992.0,162.0,134.0,100.0,95.0,13.0,13.0
101674,5/21/2021,PR,MENNONITE GENERAL HOSPITAL INC,AIBONITO,Short Term,149.6,93.7,93.7,46.3,43.0,-999999.0,-999999.0,0.0,0.0,118.0,6.0,6.0,5.7,5.7,-999999.0,-999999.0,-999999.0,0.0,-999999.0,1047.0,656.0,656.0,324.0,301.0,15.0,9.0,0.0,0.0,826.0,42.0,42.0,40.0,40.0,7.0,-999999.0
101897,5/21/2021,PR,HOSPITAL SAN CRISTOBAL,COTO LAUREL,Short Term,138.0,100.6,100.6,53.4,53.1,-999999.0,-999999.0,0.0,0.0,118.9,20.4,8.7,9.0,8.7,0.0,0.0,0.0,0.0,0.0,966.0,704.0,704.0,374.0,372.0,13.0,6.0,0.0,0.0,832.0,143.0,61.0,63.0,61.0,0.0,0.0
101927,5/21/2021,PR,"ASOCIACION HOSPITAL DEL MAESTRO, INC",SAN JUAN,Short Term,255.0,64.9,64.9,32.1,31.0,0.0,0.0,0.0,0.0,74.4,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,1785.0,454.0,454.0,225.0,217.0,0.0,0.0,0.0,0.0,521.0,59.0,59.0,22.0,22.0,0.0,0.0
102173,5/28/2021,PR,HOSP COMUNITARIO BUEN SAMARITANO,AGUADILLA,Short Term,230.0,148.0,148.0,46.1,42.0,6.6,0.0,-999999.0,0.0,170.1,15.7,15.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,1610.0,1036.0,1036.0,323.0,294.0,46.0,0.0,7.0,0.0,1191.0,110.0,110.0,54.0,54.0,0.0,0.0
102443,5/21/2021,PR,HOSPITAL MENONITA DE CAYEY,CAYEY,Short Term,262.0,205.0,205.0,163.0,151.3,-999999.0,-999999.0,-999999.0,0.0,225.1,23.7,7.1,8.3,6.1,-999999.0,0.0,-999999.0,0.0,0.0,1834.0,1435.0,1435.0,1141.0,1059.0,23.0,21.0,-999999.0,0.0,1576.0,166.0,50.0,58.0,43.0,6.0,0.0
102467,5/28/2021,PR,HOSPITAL DEL CENTRO COMPRENSIVO DE CANCER,SAN JUAN,Short Term,96.0,29.0,29.0,5.4,5.4,0.0,0.0,0.0,0.0,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,203.0,203.0,38.0,38.0,0.0,0.0,0.0,0.0,203.0,35.0,35.0,0.0,0.0,0.0,0.0
102544,5/28/2021,PR,HOSPITAL UNIVERSITARIO DR RUIZ ARNAU,BAYAMON,Short Term,415.0,131.1,131.1,24.6,24.6,-999999.0,-999999.0,0.0,0.0,131.1,7.0,7.0,4.6,4.6,-999999.0,0.0,0.0,0.0,0.0,2905.0,918.0,918.0,172.0,172.0,7.0,7.0,0.0,0.0,918.0,49.0,49.0,32.0,32.0,-999999.0,0.0
102614,5/21/2021,PR,"HOSPITAL UPR, DR  FEDERICO TRILLA",CAROLINA,Short Term,250.0,198.4,198.4,161.3,147.0,-999999.0,-999999.0,0.0,0.0,234.4,14.0,8.0,8.7,7.1,-999999.0,0.0,0.0,0.0,0.0,1750.0,1389.0,1389.0,1129.0,1029.0,25.0,25.0,0.0,0.0,1641.0,98.0,56.0,61.0,50.0,7.0,0.0
102853,5/28/2021,PR,HIMA SAN PABLO CUPEY,SAN JUAN,Short Term,60.0,55.1,55.1,20.7,20.7,0.0,0.0,0.0,0.0,55.1,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,386.0,386.0,145.0,145.0,0.0,0.0,0.0,0.0,386.0,28.0,28.0,4.0,4.0,0.0,0.0
