,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
21795,9/10/2021,WA,PEACEHEALTH ST JOHN MEDICAL CENTER,LONGVIEW,Short Term,180.0,180.0,180.0,116.9,116.9,37.7,37.7,0.0,0.0,180.0,20.0,20.0,20.0,20.0,9.6,9.6,0.0,0.0,0.0,1260.0,1260.0,1260.0,818.0,818.0,264.0,264.0,0.0,0.0,1260.0,140.0,140.0,140.0,140.0,67.0,67.0
21798,9/17/2021,WA,HARBORVIEW MEDICAL CENTER,SEATTLE,Short Term,590.9,562.9,367.9,389.9,364.6,22.6,22.0,-999999.0,-999999.0,395.9,97.0,89.0,91.0,85.6,11.0,9.9,0.0,0.0,0.0,4136.0,3940.0,2575.0,2729.0,2552.0,158.0,154.0,-999999.0,-999999.0,2771.0,679.0,623.0,637.0,599.0,77.0,69.0
21834,9/10/2021,WA,SKAGIT VALLEY HOSPITAL,MOUNT VERNON,Short Term,187.6,182.9,153.0,129.0,126.4,18.1,17.9,0.0,0.0,157.7,13.0,13.0,9.9,9.9,6.7,6.4,0.0,0.0,0.0,1313.0,1280.0,1071.0,903.0,885.0,127.0,125.0,0.0,0.0,1104.0,91.0,91.0,69.0,69.0,47.0,45.0
21850,9/10/2021,WA,ASTRIA TOPPENISH HOSPITAL,TOPPENISH,Short Term,22.8,22.8,14.8,12.3,12.3,4.0,-999999.0,0.0,0.0,14.8,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,91.0,91.0,59.0,49.0,49.0,16.0,15.0,0.0,0.0,59.0,8.0,8.0,8.0,8.0,8.0,8.0
21886,9/17/2021,WA,SKYLINE HOSPITAL,WHITE SALMON,Critical Access Hospitals,14.0,14.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,49.0,22.0,22.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
22114,9/10/2021,WA,PROVIDENCE ST PETER HOSPITAL,OLYMPIA,Short Term,385.6,351.6,351.6,340.1,311.6,50.6,49.0,0.0,0.0,385.6,73.9,73.9,63.4,63.4,18.9,18.6,0.0,0.0,0.0,2699.0,2461.0,2461.0,2381.0,2181.0,354.0,343.0,0.0,0.0,2699.0,517.0,517.0,444.0,444.0,132.0,130.0
22132,9/10/2021,WA,KINDRED HOSPITAL-SEATTLE,SEATTLE,Long Term,80.0,80.0,47.0,43.9,43.9,0.0,0.0,0.0,0.0,47.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,560.0,560.0,329.0,307.0,307.0,0.0,0.0,0.0,0.0,329.0,42.0,42.0,22.0,22.0,0.0,0.0
22149,9/10/2021,WA,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,EVERETT,Short Term,630.0,588.0,569.0,550.4,497.4,79.3,76.7,-999999.0,-999999.0,611.0,77.0,48.0,69.1,43.0,21.4,21.4,0.0,0.0,0.0,4410.0,4116.0,3983.0,3853.0,3482.0,555.0,537.0,-999999.0,-999999.0,4277.0,539.0,336.0,484.0,301.0,150.0,150.0
22170,9/10/2021,WA,ARBOR HEALTH MORTON HOSPITAL,MORTON,Critical Access Hospitals,15.0,15.0,15.0,9.9,9.9,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,69.0,69.0,14.0,14.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
22172,9/3/2021,WA,LOURDES MEDICAL CENTER,PASCO,Critical Access Hospitals,46.0,46.0,29.0,16.6,16.6,6.6,6.6,0.0,0.0,29.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,322.0,322.0,203.0,116.0,116.0,46.0,46.0,0.0,0.0,203.0,42.0,42.0,17.0,17.0,16.0,16.0
22243,9/17/2021,WA,ST JOSEPH HOSPITAL,BELLINGHAM,Short Term,246.0,246.0,246.0,234.9,234.9,30.3,30.3,0.0,0.0,246.0,26.6,26.6,26.6,26.6,8.4,8.4,,,,1722.0,1722.0,1722.0,1644.0,1644.0,212.0,212.0,0.0,0.0,1722.0,186.0,186.0,186.0,186.0,59.0,59.0
22264,9/17/2021,WA,SEATTLE CHILDREN'S HOSPITAL,SEATTLE,Childrens Hospitals,323.4,53.6,9.0,258.4,7.3,-999999.0,-999999.0,8.4,8.4,285.4,77.3,-999999.0,69.0,-999999.0,-999999.0,-999999.0,,,,2264.0,375.0,63.0,1809.0,51.0,6.0,6.0,59.0,59.0,1998.0,541.0,9.0,483.0,7.0,6.0,6.0
22286,9/17/2021,WA,OLYMPIC MEDICAL CENTER,PORT ANGELES,Short Term,80.0,80.0,63.0,50.6,50.6,13.7,13.7,0.0,0.0,73.0,10.0,10.0,7.0,7.0,7.4,7.4,0.0,0.0,0.0,560.0,560.0,441.0,354.0,354.0,96.0,96.0,0.0,0.0,511.0,70.0,70.0,49.0,49.0,52.0,52.0
22372,9/3/2021,WA,PROV SACRED HRT MED CTR & CHILDS HOSP.,SPOKANE,Short Term,540.4,428.7,428.7,483.0,392.0,68.6,67.1,-999999.0,-999999.0,526.3,113.3,47.4,95.0,43.7,17.4,17.1,0.0,0.0,0.0,3783.0,3001.0,3001.0,3381.0,2744.0,480.0,470.0,21.0,17.0,3684.0,793.0,332.0,665.0,306.0,122.0,120.0
22421,9/3/2021,WA,SWEDISH ISSAQUAH,ISSAQUAH,Short Term,118.1,100.9,100.9,104.7,91.3,11.3,11.1,0.0,0.0,118.1,26.0,26.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,827.0,706.0,706.0,733.0,639.0,79.0,78.0,0.0,0.0,827.0,182.0,182.0,70.0,70.0,23.0,23.0
22467,9/10/2021,WA,THREE RIVERS HOSPITAL,BREWSTER,Critical Access Hospitals,14.3,14.3,6.3,4.6,4.6,-999999.0,-999999.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,100.0,100.0,44.0,32.0,32.0,13.0,13.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
22519,9/3/2021,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,431.9,431.9,191.0,166.0,166.0,80.4,57.9,0.0,0.0,191.0,18.0,18.0,13.6,13.6,10.7,9.7,0.0,0.0,0.0,3023.0,3023.0,1337.0,1162.0,1162.0,563.0,405.0,0.0,0.0,1337.0,126.0,126.0,95.0,95.0,75.0,68.0
22520,9/17/2021,WA,SAMARITAN HOSPITAL,MOSES LAKE,Short Term,267.0,267.0,250.0,38.0,38.0,17.6,17.6,0.0,0.0,250.0,12.0,12.0,11.9,11.9,7.9,7.9,0.0,0.0,0.0,1869.0,1869.0,1750.0,266.0,266.0,123.0,123.0,0.0,0.0,1750.0,84.0,84.0,83.0,83.0,55.0,55.0
22645,9/3/2021,WA,VALLEY MEDICAL CENTER,RENTON,Short Term,474.0,440.0,329.0,236.3,215.3,43.1,43.1,0.0,0.0,394.0,50.0,30.0,28.7,28.7,18.7,18.7,0.0,0.0,0.0,3318.0,3080.0,2303.0,1654.0,1507.0,302.0,302.0,0.0,0.0,2758.0,350.0,210.0,201.0,201.0,131.0,131.0
22671,9/17/2021,WA,KAISER PERMANENTE CENTRAL HOSPITAL,SEATTLE,Short Term,50.0,50.0,18.0,11.0,11.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,126.0,77.0,77.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
22678,9/3/2021,WA,TACOMA GENERAL ALLENMORE HOSPITAL,TACOMA,Short Term,514.3,514.3,356.0,301.9,301.9,125.3,74.3,0.0,0.0,356.0,46.0,46.0,38.1,38.1,12.3,6.1,0.0,0.0,0.0,3600.0,3600.0,2492.0,2113.0,2113.0,877.0,520.0,0.0,0.0,2492.0,322.0,322.0,267.0,267.0,86.0,43.0
22700,9/17/2021,WA,ODESSA MEMORIAL HEALTHCARE CENTER,ODESSA,Critical Access Hospitals,28.0,28.0,25.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,175.0,100.0,100.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
22795,9/17/2021,WA,WHIDBEYHEALTH MEDICAL CENTER,COUPEVILLE,Critical Access Hospitals,50.0,50.0,25.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,25.0,4.9,4.9,-999999.0,-999999.0,-999999.0,-999999.0,,,,350.0,350.0,175.0,114.0,114.0,26.0,26.0,0.0,0.0,175.0,34.0,34.0,15.0,15.0,4.0,4.0
22849,9/3/2021,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,447.1,447.1,314.0,282.9,282.9,134.1,96.4,0.0,0.0,314.0,78.0,78.0,76.3,76.3,44.1,37.7,0.0,0.0,0.0,3130.0,3130.0,2198.0,1980.0,1980.0,939.0,675.0,0.0,0.0,2198.0,546.0,546.0,534.0,534.0,309.0,264.0
22860,9/17/2021,WA,ISLAND HOSPITAL,ANACORTES,Short Term,45.7,45.0,34.0,21.8,21.8,-999999.0,-999999.0,0.0,0.0,34.7,6.5,6.5,4.7,4.7,-999999.0,-999999.0,,,,274.0,270.0,204.0,131.0,131.0,20.0,20.0,0.0,0.0,208.0,39.0,39.0,28.0,28.0,16.0,16.0
22862,9/17/2021,WA,TRIOS,KENNEWICK,Short Term,356.9,346.9,237.9,69.9,66.1,29.9,29.9,0.0,0.0,247.9,23.9,13.9,17.0,13.3,9.3,9.3,,,,2498.0,2428.0,1665.0,489.0,463.0,209.0,209.0,0.0,0.0,1735.0,167.0,97.0,119.0,93.0,65.0,65.0
22985,9/3/2021,WA,FORKS COMMUNITY HOSPITAL,FORKS,Critical Access Hospitals,16.4,16.4,8.4,6.4,6.4,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,115.0,115.0,59.0,45.0,45.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
23046,9/17/2021,WA,CASCADE MEDICAL CENTER,LEAVENWORTH,Critical Access Hospitals,17.0,17.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,63.0,15.0,15.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
23056,9/10/2021,WA,MID VALLEY HOSPITAL,OMAK,Critical Access Hospitals,35.0,35.0,23.0,14.4,14.4,7.3,7.3,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,161.0,101.0,101.0,51.0,51.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
23064,9/17/2021,WA,ASTRIA SUNNYSIDE HOSPITAL,SUNNYSIDE,Critical Access Hospitals,57.9,57.9,26.9,25.0,25.0,8.6,8.3,0.0,0.0,26.9,7.0,7.0,7.0,7.0,4.4,4.4,,,,405.0,405.0,188.0,175.0,175.0,60.0,58.0,0.0,0.0,188.0,49.0,49.0,49.0,49.0,31.0,31.0
23088,9/3/2021,WA,THREE RIVERS HOSPITAL,BREWSTER,Critical Access Hospitals,14.0,12.9,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,90.0,42.0,23.0,23.0,11.0,11.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
23108,9/17/2021,WA,SNOQUALMIE VALLEY HOSPITAL,SNOQUALMIE,Critical Access Hospitals,29.3,29.3,27.3,25.0,25.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,205.0,191.0,175.0,175.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0
23119,9/10/2021,WA,ST ELIZABETH HOSPITAL,ENUMCLAW,Critical Access Hospitals,73.0,62.0,33.0,11.3,10.1,-999999.0,-999999.0,0.0,0.0,44.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,511.0,434.0,231.0,79.0,71.0,12.0,12.0,0.0,0.0,308.0,28.0,28.0,4.0,4.0,-999999.0,-999999.0
23138,9/3/2021,WA,LINCOLN HOSPITAL,DAVENPORT,Critical Access Hospitals,36.0,34.0,23.0,17.9,17.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,238.0,161.0,125.0,125.0,18.0,18.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
23145,9/10/2021,WA,PROSSER MEMORIAL HOSPITAL,PROSSER,Critical Access Hospitals,102.0,100.0,76.0,13.9,13.6,5.0,5.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,714.0,700.0,532.0,97.0,95.0,35.0,35.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0
23256,9/3/2021,WA,KITTITAS VALLEY COMMUNITY HOSPITAL,ELLENSBURG,Critical Access Hospitals,35.0,35.0,25.0,17.6,17.6,5.4,5.4,0.0,0.0,25.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,175.0,123.0,123.0,38.0,38.0,0.0,0.0,175.0,42.0,42.0,34.0,34.0,23.0,23.0
23261,9/17/2021,WA,KINDRED HOSPITAL-SEATTLE,SEATTLE,Long Term,80.0,80.0,51.3,48.7,48.7,0.0,0.0,0.0,0.0,51.3,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,560.0,560.0,359.0,341.0,341.0,0.0,0.0,0.0,0.0,359.0,42.0,42.0,18.0,18.0,0.0,0.0
23420,9/10/2021,WA,GRAYS HARBOR COMMUNITY HOSPITAL,ABERDEEN,Short Term,62.7,62.7,42.1,42.1,42.1,10.7,10.7,0.0,0.0,42.1,5.6,5.6,5.6,5.6,-999999.0,-999999.0,,,,439.0,439.0,295.0,295.0,295.0,75.0,75.0,0.0,0.0,295.0,39.0,39.0,39.0,39.0,14.0,14.0
23461,9/3/2021,WA,PULLMAN REGIONAL HOSPITAL,PULLMAN,Critical Access Hospitals,43.0,43.0,36.1,15.4,15.4,-999999.0,-999999.0,0.0,0.0,36.1,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,,,,301.0,301.0,253.0,108.0,108.0,10.0,10.0,0.0,0.0,253.0,42.0,42.0,21.0,21.0,8.0,8.0
23475,9/17/2021,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,439.0,439.0,206.0,164.0,159.3,80.0,54.3,0.0,0.0,206.0,18.0,18.0,8.1,8.1,7.4,6.7,0.0,0.0,0.0,3073.0,3073.0,1442.0,1148.0,1115.0,560.0,380.0,0.0,0.0,1442.0,126.0,126.0,57.0,57.0,52.0,47.0
23477,9/10/2021,WA,PROVIDENCE ST JOSEPH HOSPITAL,CHEWELAH,Critical Access Hospitals,7.1,7.1,7.1,6.4,6.4,4.3,4.3,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,45.0,45.0,30.0,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
23480,9/3/2021,WA,PROVIDENCE ST MARY MEDICAL CENTER,WALLA WALLA,Short Term,80.1,80.1,79.1,71.6,69.0,19.0,18.0,0.0,0.0,79.1,13.7,13.7,11.3,11.3,4.4,4.4,0.0,0.0,0.0,561.0,561.0,554.0,501.0,483.0,133.0,126.0,0.0,0.0,554.0,96.0,96.0,79.0,79.0,31.0,31.0
23511,9/10/2021,WA,PROVIDENCE HOLY FAMILY HOSPITAL,SPOKANE,Short Term,140.4,134.4,134.4,134.1,129.6,56.3,54.7,0.0,0.0,137.0,12.9,12.9,10.9,10.9,6.7,6.7,0.0,0.0,0.0,983.0,941.0,941.0,939.0,907.0,394.0,383.0,0.0,0.0,959.0,90.0,90.0,76.0,76.0,47.0,47.0
23609,9/3/2021,WA,OLYMPIC MEDICAL CENTER,PORT ANGELES,Short Term,80.0,80.0,63.0,51.4,51.4,19.0,19.0,0.0,0.0,73.0,10.0,10.0,8.6,8.6,7.4,7.4,0.0,0.0,0.0,560.0,560.0,441.0,360.0,360.0,133.0,133.0,0.0,0.0,511.0,70.0,70.0,60.0,60.0,52.0,52.0
23610,9/17/2021,WA,THREE RIVERS HOSPITAL,BREWSTER,Critical Access Hospitals,14.3,14.3,6.3,5.4,5.4,-999999.0,-999999.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,100.0,100.0,44.0,38.0,38.0,16.0,16.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
23633,9/17/2021,WA,CASCADE VALLEY HOSPITAL,ARLINGTON,Short Term,39.7,38.7,33.7,22.7,22.7,7.3,7.3,0.0,0.0,34.7,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,278.0,271.0,236.0,159.0,159.0,51.0,51.0,0.0,0.0,243.0,42.0,42.0,13.0,13.0,8.0,8.0
23648,9/17/2021,WA,PROVIDENCE ST MARY MEDICAL CENTER,WALLA WALLA,Short Term,78.7,78.7,75.7,70.6,66.7,16.7,16.3,0.0,0.0,75.7,13.4,13.4,12.4,12.4,6.4,6.4,0.0,0.0,0.0,551.0,551.0,530.0,494.0,467.0,117.0,114.0,0.0,0.0,530.0,94.0,94.0,87.0,87.0,45.0,45.0
23675,9/10/2021,WA,ST CLARE HOSPITAL,LAKEWOOD,Short Term,203.0,203.0,104.3,86.9,101.7,25.1,25.0,0.0,0.0,104.3,10.0,10.0,8.1,8.1,6.4,6.4,0.0,0.0,0.0,1421.0,1421.0,730.0,608.0,712.0,176.0,175.0,0.0,0.0,730.0,70.0,70.0,57.0,57.0,45.0,45.0
23701,9/17/2021,WA,COULEE MEDICAL CENTER,GRAND COULEE,Critical Access Hospitals,34.0,34.0,25.0,19.3,19.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,175.0,135.0,135.0,7.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
23795,9/17/2021,WA,KITTITAS VALLEY COMMUNITY HOSPITAL,ELLENSBURG,Critical Access Hospitals,37.0,37.0,27.0,14.4,14.4,6.4,6.4,0.0,0.0,27.0,6.0,6.0,5.4,5.4,5.3,5.3,0.0,0.0,0.0,259.0,259.0,189.0,101.0,101.0,45.0,45.0,0.0,0.0,189.0,42.0,42.0,38.0,38.0,37.0,37.0
23803,9/10/2021,WA,KAISER PERMANENTE CENTRAL HOSPITAL,SEATTLE,Short Term,50.0,50.0,18.0,11.9,11.9,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,126.0,83.0,83.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
23806,9/3/2021,WA,VIRGINIA MASON MEDICAL CENTER,SEATTLE,Short Term,336.0,331.0,269.9,200.1,199.6,22.6,22.3,0.0,0.0,276.6,33.0,28.0,21.4,18.0,8.6,8.6,0.0,0.0,0.0,2352.0,2317.0,1889.0,1401.0,1397.0,158.0,156.0,0.0,0.0,1936.0,231.0,196.0,150.0,126.0,60.0,60.0
23880,9/10/2021,WA,TACOMA GENERAL ALLENMORE HOSPITAL,TACOMA,Short Term,509.1,509.1,338.4,301.0,301.0,121.4,78.0,-999999.0,0.0,352.7,46.0,46.0,39.4,39.4,13.9,8.4,0.0,0.0,0.0,3564.0,3564.0,2369.0,2107.0,2107.0,850.0,546.0,9.0,0.0,2469.0,322.0,322.0,276.0,276.0,97.0,59.0
23885,9/10/2021,WA,WILLAPA HARBOR HOSPITAL,SOUTH BEND,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,23.0,23.0,-999999.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
23904,9/10/2021,WA,SKYLINE HOSPITAL,WHITE SALMON,Critical Access Hospitals,14.0,14.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,49.0,28.0,28.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
23949,9/3/2021,WA,MASON GENERAL HOSPITAL & FAMILY OF CLINICS,SHELTON,Critical Access Hospitals,59.0,59.0,39.0,26.6,26.6,5.7,5.7,0.0,0.0,39.0,11.1,11.1,7.0,7.0,-999999.0,-999999.0,,,,413.0,413.0,273.0,186.0,186.0,40.0,40.0,0.0,0.0,273.0,78.0,78.0,49.0,49.0,18.0,18.0
24015,9/3/2021,WA,COULEE MEDICAL CENTER,GRAND COULEE,Critical Access Hospitals,34.0,34.0,25.0,18.1,18.1,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,238.0,238.0,175.0,127.0,127.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
24021,9/10/2021,WA,COLUMBIA BASIN HOSPITAL,EPHRATA,Critical Access Hospitals,24.0,24.0,19.0,14.1,14.1,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,133.0,99.0,99.0,12.0,12.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
24042,9/3/2021,WA,ASTRIA SUNNYSIDE HOSPITAL,SUNNYSIDE,Critical Access Hospitals,53.9,53.9,22.9,21.7,21.7,8.9,8.7,0.0,0.0,22.9,6.9,6.9,6.9,6.9,5.0,5.0,,,,377.0,377.0,160.0,152.0,152.0,62.0,61.0,0.0,0.0,160.0,48.0,48.0,48.0,48.0,35.0,35.0
24046,9/10/2021,WA,OTHELLO COMMUNITY HOSPITAL,OTHELLO,Critical Access Hospitals,9.1,6.7,4.7,7.1,4.7,-999999.0,-999999.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.0,33.0,50.0,33.0,-999999.0,-999999.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
24068,9/3/2021,WA,ISLAND HOSPITAL,ANACORTES,Short Term,57.1,55.1,44.1,25.0,25.0,-999999.0,-999999.0,0.0,0.0,46.1,8.0,8.0,4.0,4.0,-999999.0,-999999.0,,,,400.0,386.0,309.0,175.0,175.0,13.0,13.0,0.0,0.0,323.0,56.0,56.0,28.0,28.0,6.0,6.0
24094,9/17/2021,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,467.0,431.4,306.9,289.9,285.4,127.3,82.6,-999999.0,-999999.0,306.9,78.0,78.0,73.3,73.3,43.4,35.0,0.0,0.0,0.0,3269.0,3020.0,2148.0,2029.0,1998.0,891.0,578.0,19.0,-999999.0,2148.0,546.0,546.0,513.0,513.0,304.0,245.0
24151,9/10/2021,WA,SWEDISH MEDICAL CENTER,SEATTLE,Short Term,577.9,448.3,447.7,489.6,386.4,36.4,34.6,-999999.0,0.0,577.3,98.7,38.1,45.0,32.1,13.3,13.3,0.0,0.0,0.0,4045.0,3138.0,3134.0,3427.0,2705.0,255.0,242.0,-999999.0,0.0,4041.0,691.0,267.0,315.0,225.0,93.0,93.0
24236,9/3/2021,WA,CASCADE VALLEY HOSPITAL,ARLINGTON,Short Term,36.9,34.9,31.4,21.0,21.0,7.6,7.6,0.0,0.0,33.4,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,258.0,244.0,220.0,147.0,147.0,53.0,53.0,0.0,0.0,234.0,42.0,42.0,8.0,8.0,7.0,7.0
24239,9/3/2021,WA,TRI-STATE MEMORIAL HOSPITAL,CLARKSTON,Critical Access Hospitals,32.9,32.9,24.3,17.9,17.9,5.1,5.1,0.0,0.0,24.3,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,230.0,230.0,170.0,125.0,125.0,36.0,36.0,0.0,0.0,170.0,28.0,28.0,23.0,23.0,17.0,17.0
24267,9/10/2021,WA,PROVIDENCE ST MARY MEDICAL CENTER,WALLA WALLA,Short Term,76.3,76.0,73.6,72.1,68.6,15.6,15.3,0.0,0.0,74.1,13.4,13.4,12.4,12.4,4.9,4.9,0.0,0.0,0.0,534.0,532.0,515.0,505.0,480.0,109.0,107.0,0.0,0.0,519.0,94.0,94.0,87.0,87.0,34.0,34.0
24314,9/17/2021,WA,LOURDES MEDICAL CENTER,PASCO,Critical Access Hospitals,46.0,46.0,29.0,15.0,15.0,8.3,8.3,0.0,0.0,29.0,6.0,6.0,4.9,4.9,4.1,4.1,0.0,0.0,0.0,322.0,322.0,203.0,105.0,105.0,58.0,58.0,0.0,0.0,203.0,42.0,42.0,34.0,34.0,29.0,29.0
24330,9/3/2021,WA,CASCADE MEDICAL CENTER,LEAVENWORTH,Critical Access Hospitals,17.0,17.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.0,85.0,45.0,15.0,15.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
