,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
18701,9/10/2021,AL,RIVERVIEW REGIONAL MEDICAL CENTER,GADSDEN,Short Term,183.0,183.0,167.0,136.0,136.0,43.1,43.1,0.0,0.0,167.0,23.0,23.0,23.0,23.0,14.0,14.0,0.0,0.0,0.0,1281.0,1281.0,1169.0,952.0,952.0,302.0,302.0,0.0,0.0,1169.0,161.0,161.0,161.0,161.0,98.0,98.0
18709,8/27/2021,AL,DALE MEDICAL CENTER,OZARK,Short Term,60.0,60.0,48.0,42.1,42.1,22.1,19.4,0.0,0.0,48.0,5.3,5.3,7.4,7.4,6.6,6.6,0.0,0.0,0.0,420.0,420.0,336.0,295.0,295.0,155.0,136.0,0.0,0.0,336.0,37.0,37.0,52.0,52.0,46.0,46.0
18722,9/3/2021,AL,WALKER BAPTIST MEDICAL CENTER,JASPER,Short Term,187.0,187.0,157.0,110.7,110.7,46.9,46.0,0.0,0.0,157.0,12.0,12.0,15.9,15.9,14.6,14.4,-999999.0,-999999.0,-999999.0,1309.0,1309.0,1099.0,775.0,775.0,328.0,322.0,0.0,0.0,1099.0,84.0,84.0,111.0,111.0,102.0,101.0
18736,9/3/2021,AL,GREENE COUNTY HOSPITAL,EUTAW,Short Term,16.0,16.0,10.0,4.7,4.7,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,33.0,33.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
18773,8/27/2021,AL,UAB CALLAHAN EYE HOSPITAL AUTHORITY,BIRMINGHAM,Short Term,9.0,9.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,42.0,13.0,13.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
18947,9/10/2021,AL,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,Short Term,199.0,183.0,159.0,128.7,125.7,35.9,35.7,-999999.0,0.0,175.0,18.0,18.0,18.4,18.4,21.3,21.3,0.0,0.0,0.0,1393.0,1281.0,1113.0,901.0,880.0,251.0,250.0,-999999.0,0.0,1225.0,126.0,126.0,129.0,129.0,149.0,149.0
18963,9/3/2021,AL,HIGHLANDS MEDICAL CENTER,SCOTTSBORO,Short Term,91.0,91.0,77.0,50.1,50.1,15.9,15.9,0.0,0.0,77.0,10.0,10.0,10.0,10.0,7.0,7.0,0.0,0.0,0.0,637.0,637.0,539.0,351.0,351.0,111.0,111.0,0.0,0.0,539.0,70.0,70.0,70.0,70.0,49.0,49.0
18982,8/27/2021,AL,THOMAS HOSPITAL,FAIRHOPE,Short Term,212.0,212.0,186.0,173.1,173.1,68.0,67.4,0.0,0.0,186.0,17.0,17.0,21.7,21.7,14.9,14.6,0.0,0.0,0.0,1484.0,1484.0,1302.0,1212.0,1212.0,476.0,472.0,0.0,0.0,1302.0,119.0,119.0,152.0,152.0,104.0,102.0
19002,9/3/2021,AL,WHITFIELD REGIONAL HOSPITAL,DEMOPOLIS,Short Term,68.0,68.0,59.0,49.7,49.7,18.7,18.7,0.0,0.0,59.0,8.0,8.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,413.0,348.0,348.0,131.0,131.0,0.0,0.0,413.0,56.0,56.0,52.0,52.0,26.0,26.0
19026,9/3/2021,AL,SHOALS HOSPITAL,MUSCLE SHOALS,Short Term,117.6,117.6,108.6,59.1,59.1,-999999.0,-999999.0,0.0,0.0,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823.0,760.0,414.0,414.0,22.0,22.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0
19031,8/27/2021,AL,CHILDREN'S HOSPITAL OF ALABAMA,BIRMINGHAM,Childrens Hospitals,413.0,190.0,166.0,345.9,146.7,0.0,0.0,22.7,20.4,389.0,48.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.0,1330.0,1162.0,2421.0,1027.0,0.0,0.0,159.0,143.0,2723.0,336.0,0.0,315.0,0.0,0.0,0.0
19035,8/27/2021,AL,WHITFIELD REGIONAL HOSPITAL,DEMOPOLIS,Short Term,68.0,68.0,59.0,45.9,45.9,19.7,19.6,0.0,0.0,59.0,8.0,8.0,7.6,7.6,6.9,6.9,0.0,0.0,0.0,476.0,476.0,413.0,321.0,321.0,138.0,137.0,0.0,0.0,413.0,56.0,56.0,53.0,53.0,48.0,48.0
19061,9/10/2021,AL,SHELBY BAPTIST MEDICAL CENTER,ALABASTER,Short Term,240.0,230.0,195.0,167.4,164.7,50.7,50.7,-999999.0,-999999.0,205.0,42.0,32.0,32.9,30.1,16.9,16.9,0.0,0.0,0.0,1680.0,1610.0,1365.0,1172.0,1153.0,355.0,355.0,-999999.0,-999999.0,1435.0,294.0,224.0,230.0,211.0,118.0,118.0
19115,9/10/2021,AL,RUSSELL MEDICAL CENTER,ALEXANDER CITY,Short Term,53.0,45.0,33.0,21.0,17.3,5.1,5.1,0.0,-999999.0,41.0,6.0,6.0,6.6,6.6,5.1,5.1,0.0,0.0,0.0,371.0,315.0,231.0,147.0,121.0,36.0,36.0,0.0,-999999.0,287.0,42.0,42.0,46.0,46.0,36.0,36.0
19147,8/27/2021,AL,MOBILE INFIRMARY MEDICAL CENTER,MOBILE,Short Term,552.0,544.0,508.0,489.4,482.0,167.6,167.6,0.0,0.0,516.0,70.0,70.0,67.0,67.0,44.1,44.1,0.0,0.0,0.0,3864.0,3808.0,3556.0,3426.0,3374.0,1173.0,1173.0,0.0,0.0,3612.0,490.0,490.0,469.0,469.0,309.0,309.0
19295,9/10/2021,AL,USA HEALTH CHILDREN'S & WOMEN'S HOSPITAL,MOBILE,Childrens Hospitals,283.7,75.7,61.7,179.3,23.7,-999999.0,-999999.0,14.1,13.3,269.7,102.0,-999999.0,84.9,-999999.0,0.0,0.0,,,,1986.0,530.0,432.0,1255.0,166.0,15.0,15.0,99.0,93.0,1888.0,714.0,14.0,594.0,-999999.0,0.0,0.0
19351,9/3/2021,AL,BIBB MEDICAL CENTER,CENTREVILLE,Short Term,34.0,34.0,30.0,14.7,14.7,4.9,4.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,210.0,103.0,103.0,34.0,34.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
19381,8/27/2021,AL,FAYETTE MEDICAL CENTER,FAYETTE,Short Term,25.0,25.0,18.0,12.0,12.0,5.0,5.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,126.0,84.0,84.0,35.0,35.0,0.0,0.0,126.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
19382,9/3/2021,AL,COMMUNITY HOSPITAL INC,TALLASSEE,Short Term,50.0,50.0,45.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,350.0,350.0,315.0,94.0,94.0,18.0,18.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
19383,9/10/2021,AL,SOUTH BALDWIN REGIONAL MEDICAL CENTER,FOLEY,Short Term,149.0,145.0,124.0,100.1,100.1,34.4,33.9,0.0,0.0,128.0,10.0,10.0,15.3,15.3,14.7,14.7,0.0,0.0,0.0,1043.0,1015.0,868.0,701.0,701.0,241.0,237.0,0.0,0.0,896.0,70.0,70.0,107.0,107.0,103.0,103.0
19387,9/10/2021,AL,CRENSHAW COMMUNITY HOSPITAL,LUVERNE,Short Term,37.0,37.0,32.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,224.0,107.0,107.0,15.0,15.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
19390,8/27/2021,AL,CLAY COUNTY HOSPITAL,ASHLAND,Short Term,46.0,45.0,40.0,16.9,16.9,4.4,4.3,0.0,0.0,41.0,4.0,4.0,4.6,4.6,4.1,4.0,0.0,0.0,0.0,322.0,315.0,280.0,118.0,118.0,31.0,30.0,0.0,0.0,287.0,28.0,28.0,32.0,32.0,29.0,28.0
19468,9/10/2021,AL,NORTH ALABAMA MEDICAL CENTER,FLORENCE,Short Term,268.0,256.0,216.0,188.7,174.9,36.1,36.1,0.0,0.0,228.0,40.0,40.0,36.6,36.6,10.6,10.6,-999999.0,-999999.0,-999999.0,1876.0,1792.0,1512.0,1321.0,1224.0,253.0,253.0,0.0,0.0,1596.0,280.0,280.0,256.0,256.0,74.0,74.0
19473,8/27/2021,AL,ELMORE COMMUNITY HOSPITAL,WETUMPKA,Short Term,37.0,37.0,31.0,11.3,11.3,-999999.0,6.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,217.0,79.0,79.0,-999999.0,43.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
19519,9/3/2021,AL,PRATTVILLE BAPTIST HOSPITAL,PRATTVILLE,Short Term,109.0,109.0,89.0,66.1,66.1,35.9,35.7,0.0,0.0,89.0,6.0,6.0,6.0,6.0,5.1,5.1,0.0,0.0,0.0,763.0,763.0,623.0,463.0,463.0,251.0,250.0,0.0,0.0,623.0,42.0,42.0,42.0,42.0,36.0,36.0
19521,9/10/2021,AL,COMMUNITY HOSPITAL INC,TALLASSEE,Short Term,50.0,50.0,45.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,315.0,71.0,71.0,16.0,16.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
19571,9/3/2021,AL,CULLMAN REGIONAL MEDICAL CENTER,CULLMAN,Short Term,185.0,181.0,157.0,152.7,152.6,78.3,77.0,0.0,0.0,161.0,11.0,11.0,19.3,19.3,15.7,15.7,0.0,0.0,0.0,1295.0,1267.0,1099.0,1069.0,1068.0,548.0,539.0,0.0,0.0,1127.0,77.0,77.0,135.0,135.0,110.0,110.0
19607,8/27/2021,AL,ST VINCENT'S EAST,BIRMINGHAM,Short Term,331.6,331.6,301.6,256.9,256.9,67.1,67.1,0.0,0.0,301.6,54.0,54.0,52.1,52.1,31.7,31.7,0.0,0.0,0.0,2321.0,2321.0,2111.0,1798.0,1798.0,470.0,470.0,0.0,0.0,2111.0,378.0,378.0,365.0,365.0,222.0,222.0
19667,9/3/2021,AL,FAYETTE MEDICAL CENTER,FAYETTE,Short Term,25.0,25.0,18.0,9.6,9.6,4.0,4.0,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,,,,175.0,175.0,126.0,67.0,67.0,28.0,28.0,0.0,0.0,126.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
19728,9/3/2021,AL,ST VINCENT'S ST CLAIR,PELL CITY,Short Term,56.0,56.0,44.0,43.3,43.3,23.7,23.7,0.0,0.0,44.0,6.0,6.0,7.1,7.1,4.7,4.7,,,,392.0,392.0,308.0,303.0,303.0,166.0,166.0,0.0,0.0,308.0,42.0,42.0,50.0,50.0,33.0,33.0
19779,9/3/2021,AL,D W MCMILLAN MEMORIAL HOSPITAL,BREWTON,Short Term,65.0,59.0,50.0,25.7,25.7,11.9,11.3,0.0,0.0,56.0,10.0,8.0,7.3,7.3,5.7,5.6,,,,455.0,413.0,350.0,180.0,180.0,83.0,79.0,0.0,0.0,392.0,70.0,56.0,51.0,51.0,40.0,39.0
19875,8/27/2021,AL,DECATUR MORGAN HOSPITAL-DECATUR CAMPUS,DECATUR,Short Term,301.0,301.0,255.0,199.1,199.1,59.3,57.6,0.0,0.0,255.0,19.0,19.0,16.9,16.9,9.0,9.0,,,,2107.0,2107.0,1785.0,1394.0,1394.0,415.0,403.0,0.0,0.0,1785.0,133.0,133.0,118.0,118.0,63.0,63.0
19907,8/27/2021,AL,ATMORE COMMUNITY HOSPITAL,ATMORE,Short Term,52.0,52.0,46.0,24.3,24.3,8.0,7.9,0.0,0.0,46.0,6.0,6.0,4.3,4.3,4.0,4.0,0.0,0.0,0.0,364.0,364.0,322.0,170.0,170.0,56.0,55.0,0.0,0.0,322.0,42.0,42.0,30.0,30.0,28.0,28.0
19913,9/10/2021,AL,PROVIDENCE HOSPITAL,MOBILE,Short Term,313.0,297.0,267.0,193.4,193.4,44.6,44.6,0.0,0.0,283.0,44.0,44.0,37.7,37.7,15.9,15.9,0.0,0.0,0.0,2191.0,2079.0,1869.0,1354.0,1354.0,312.0,312.0,0.0,0.0,1981.0,308.0,308.0,264.0,264.0,111.0,111.0
19929,9/3/2021,AL,ST VINCENTS BLOUNT,ONEONTA,Critical Access Hospitals,51.0,51.0,42.0,25.6,25.6,0.0,6.9,0.0,0.0,42.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,,,357.0,357.0,294.0,179.0,179.0,0.0,48.0,0.0,0.0,294.0,42.0,42.0,26.0,26.0,4.0,22.0
19931,8/27/2021,AL,J PAUL JONES HOSPITAL,CAMDEN,Short Term,25.0,25.0,21.0,-999999.0,-999999.0,0.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,11.0,11.0,0.0,-999999.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
19946,8/27/2021,AL,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,Short Term,68.0,68.0,64.0,24.7,24.7,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,448.0,173.0,173.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0
19947,9/3/2021,AL,J PAUL JONES HOSPITAL,CAMDEN,Short Term,25.0,25.0,21.0,-999999.0,-999999.0,0.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,126.0,15.0,15.0,0.0,5.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
19952,8/27/2021,AL,USA HEALTH UNIVERSITY HOSPITAL,MOBILE,Short Term,255.0,255.0,220.0,194.4,194.4,40.9,40.9,0.0,0.0,220.0,32.0,32.0,34.6,34.6,17.7,17.7,,,,1785.0,1785.0,1540.0,1361.0,1361.0,286.0,286.0,0.0,0.0,1540.0,224.0,224.0,242.0,242.0,124.0,124.0
20003,8/27/2021,AL,"NOLAND HOSPITAL BIRMINGHAM II, LLC",BIRMINGHAM,Long Term,24.0,24.0,24.0,18.0,18.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168.0,168.0,168.0,126.0,126.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
20058,9/3/2021,AL,GRANDVIEW MEDICAL CENTER,BIRMINGHAM,Short Term,411.6,392.6,370.6,353.4,338.0,72.0,72.0,-999999.0,-999999.0,389.6,84.4,65.4,79.9,64.4,23.3,23.3,0.0,0.0,0.0,2881.0,2748.0,2594.0,2474.0,2366.0,504.0,504.0,-999999.0,-999999.0,2727.0,591.0,458.0,559.0,451.0,163.0,163.0
20116,9/10/2021,AL,THOMASVILLE REGIONAL MEDICAL CENTER,THOMASVILLE,Short Term,41.0,41.0,33.0,8.2,8.2,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,205.0,205.0,165.0,41.0,41.0,8.0,8.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
20140,9/10/2021,AL,SOUTHEAST HEALTH MEDICAL CENTER,DOTHAN,Short Term,400.6,380.0,352.0,381.1,368.7,87.9,87.6,-999999.0,-999999.0,372.6,55.1,42.0,71.6,64.3,29.0,29.0,0.0,0.0,0.0,2804.0,2660.0,2464.0,2668.0,2581.0,615.0,613.0,-999999.0,-999999.0,2608.0,386.0,294.0,501.0,450.0,203.0,203.0
20148,9/3/2021,AL,RUSSELL MEDICAL CENTER,ALEXANDER CITY,Short Term,53.0,45.0,33.0,21.1,19.6,5.0,5.0,0.0,0.0,41.0,6.0,6.0,7.0,7.0,4.9,4.9,0.0,0.0,0.0,371.0,315.0,231.0,148.0,137.0,35.0,35.0,0.0,0.0,287.0,42.0,42.0,49.0,49.0,34.0,34.0
20152,8/27/2021,AL,HUNTSVILLE HOSPITAL,HUNTSVILLE,Short Term,1136.3,1034.3,942.3,978.4,895.6,210.1,190.3,16.4,9.3,1044.3,169.0,104.0,159.1,100.1,50.4,46.9,0.0,0.0,0.0,7954.0,7240.0,6596.0,6849.0,6269.0,1471.0,1332.0,115.0,65.0,7310.0,1183.0,728.0,1114.0,701.0,353.0,328.0
20161,9/10/2021,AL,MONROE COUNTY HOSPITAL,MONROEVILLE,Short Term,61.0,61.0,49.0,27.9,27.9,10.4,10.4,0.0,0.0,49.0,8.0,8.0,6.7,6.7,5.7,5.7,0.0,0.0,0.0,427.0,427.0,343.0,195.0,195.0,73.0,73.0,0.0,0.0,343.0,56.0,56.0,47.0,47.0,40.0,40.0
20194,9/3/2021,AL,INFIRMARY LTAC HOSPITAL,MOBILE,Long Term,22.0,22.0,22.0,21.9,21.9,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,153.0,153.0,7.0,7.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
20197,9/3/2021,AL,CRESTWOOD MEDICAL CENTER,HUNTSVILLE,Short Term,241.0,229.0,201.0,127.7,120.0,38.3,38.3,-999999.0,-999999.0,213.0,26.0,16.0,24.6,16.9,10.6,10.6,0.0,0.0,0.0,1687.0,1603.0,1407.0,894.0,840.0,268.0,268.0,-999999.0,-999999.0,1491.0,182.0,112.0,172.0,118.0,74.0,74.0
20385,9/3/2021,AL,THOMASVILLE REGIONAL MEDICAL CENTER,THOMASVILLE,Short Term,42.5,42.5,34.5,7.5,7.5,-999999.0,-999999.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,255.0,255.0,207.0,45.0,45.0,14.0,14.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
20387,9/10/2021,AL,"MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM",BESSEMER,Short Term,159.7,159.7,159.7,107.4,107.4,44.3,44.3,0.0,0.0,159.7,21.0,21.0,21.0,21.0,19.0,19.0,0.0,0.0,0.0,1118.0,1118.0,1118.0,752.0,752.0,310.0,310.0,0.0,0.0,1118.0,147.0,147.0,147.0,147.0,133.0,133.0
20410,8/27/2021,AL,"NOLAND HOSPITAL ANNISTON II, LLC",ANNISTON,Long Term,19.9,19.9,19.9,18.7,18.7,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,139.0,131.0,131.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
20442,8/27/2021,AL,COMMUNITY HOSPITAL INC,TALLASSEE,Short Term,50.0,50.0,45.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,350.0,350.0,315.0,72.0,72.0,20.0,20.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
20485,9/10/2021,AL,DEKALB REGIONAL MEDICAL CENTER,FORT PAYNE,Short Term,77.9,68.9,51.9,42.0,38.1,15.1,15.1,-999999.0,-999999.0,60.9,8.7,8.7,8.3,8.3,7.3,7.3,0.0,0.0,0.0,545.0,482.0,363.0,294.0,267.0,106.0,106.0,-999999.0,-999999.0,426.0,61.0,61.0,58.0,58.0,51.0,51.0
20544,9/3/2021,AL,DEKALB REGIONAL MEDICAL CENTER,FORT PAYNE,Short Term,74.4,65.4,48.4,40.0,37.6,10.1,10.1,0.0,0.0,57.4,6.9,6.9,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,521.0,458.0,339.0,280.0,263.0,71.0,71.0,0.0,0.0,402.0,48.0,48.0,41.0,41.0,25.0,25.0
20584,9/10/2021,AL,NORTH BALDWIN INFIRMARY,BAY MINETTE,Short Term,72.0,72.0,58.0,45.7,45.7,8.0,8.0,0.0,0.0,58.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,504.0,504.0,406.0,320.0,320.0,56.0,56.0,0.0,0.0,406.0,35.0,35.0,24.0,24.0,9.0,7.0
20643,9/3/2021,AL,SOUTH BALDWIN REGIONAL MEDICAL CENTER,FOLEY,Short Term,149.0,145.0,124.0,113.4,113.4,48.6,44.9,0.0,0.0,128.0,10.0,10.0,23.0,23.0,20.9,20.6,0.0,0.0,0.0,1043.0,1015.0,868.0,794.0,794.0,340.0,314.0,0.0,0.0,896.0,70.0,70.0,161.0,161.0,146.0,144.0
20644,9/10/2021,AL,D W MCMILLAN MEMORIAL HOSPITAL,BREWTON,Short Term,65.0,59.0,50.0,26.4,26.4,7.4,7.0,0.0,0.0,56.0,10.0,8.0,6.0,6.0,4.1,4.1,,,,455.0,413.0,350.0,185.0,185.0,52.0,49.0,0.0,0.0,392.0,70.0,56.0,42.0,42.0,29.0,29.0
20665,9/10/2021,AL,LAKELAND COMMUNITY HOSPITAL,HALEYVILLE,Short Term,56.0,56.0,49.0,17.7,17.7,5.9,5.9,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,343.0,124.0,124.0,41.0,41.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
20673,8/27/2021,AL,BAPTIST MEDICAL CENTER EAST,MONTGOMERY,Short Term,221.0,177.0,142.0,118.0,88.3,51.4,50.7,-999999.0,-999999.0,186.0,48.0,12.0,36.4,12.0,13.4,13.1,0.0,0.0,0.0,1547.0,1239.0,994.0,826.0,618.0,360.0,355.0,12.0,9.0,1302.0,336.0,84.0,255.0,84.0,94.0,92.0
20682,8/27/2021,AL,DCH REGIONAL MEDICAL CENTER,TUSCALOOSA,Short Term,551.0,521.0,474.0,383.0,365.9,118.9,116.9,-999999.0,-999999.0,504.0,84.0,60.0,74.6,61.0,31.6,31.1,,,,3857.0,3647.0,3318.0,2681.0,2561.0,832.0,818.0,-999999.0,-999999.0,3528.0,588.0,420.0,522.0,427.0,221.0,218.0
20807,8/27/2021,AL,HIGHLANDS MEDICAL CENTER,SCOTTSBORO,Short Term,89.3,89.3,75.3,56.6,56.6,18.1,18.1,0.0,0.0,75.3,10.0,10.0,8.3,8.3,5.3,5.4,0.0,0.0,0.0,625.0,625.0,527.0,396.0,396.0,127.0,127.0,0.0,0.0,527.0,70.0,70.0,58.0,58.0,37.0,38.0
20858,9/3/2021,AL,BAPTIST MEDICAL CENTER EAST,MONTGOMERY,Short Term,221.0,177.0,142.0,115.1,92.0,46.3,45.7,-999999.0,-999999.0,186.0,48.0,12.0,30.1,12.0,12.6,12.6,0.0,0.0,0.0,1547.0,1239.0,994.0,806.0,644.0,324.0,320.0,8.0,6.0,1302.0,336.0,84.0,211.0,84.0,88.0,88.0
20880,8/27/2021,AL,PRATTVILLE BAPTIST HOSPITAL,PRATTVILLE,Short Term,109.0,109.0,89.0,69.3,69.3,31.7,31.3,0.0,0.0,89.0,6.0,6.0,6.0,6.0,4.0,-999999.0,0.0,0.0,0.0,763.0,763.0,623.0,485.0,485.0,222.0,219.0,0.0,0.0,623.0,42.0,42.0,42.0,42.0,28.0,25.0
20947,9/10/2021,AL,BAPTIST MEDICAL CENTER SOUTH,MONTGOMERY,Short Term,516.0,480.0,415.0,347.0,328.7,57.9,56.4,-999999.0,-999999.0,451.0,96.0,60.0,78.3,60.0,18.0,17.9,0.0,0.0,0.0,3612.0,3360.0,2905.0,2429.0,2301.0,405.0,395.0,5.0,5.0,3157.0,672.0,420.0,548.0,420.0,126.0,125.0
20976,9/10/2021,AL,NORTH ALABAMA SPECIALTY HOSPITAL,ATHENS,Long Term,20.0,20.0,20.0,15.6,15.6,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,78.0,78.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
20978,8/27/2021,AL,LAWRENCE MEDICAL CENTER,MOULTON,Short Term,39.0,37.0,30.0,13.0,13.0,4.6,4.6,0.0,0.0,32.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,259.0,210.0,91.0,91.0,32.0,32.0,0.0,0.0,224.0,21.0,21.0,0.0,0.0,0.0,0.0
20994,9/10/2021,AL,HUNTSVILLE HOSPITAL,HUNTSVILLE,Short Term,1154.0,1040.0,948.0,988.9,911.3,217.9,186.7,14.3,6.3,1062.0,181.0,104.0,147.6,98.9,53.7,48.7,0.0,0.0,0.0,8078.0,7280.0,6636.0,6922.0,6379.0,1525.0,1307.0,100.0,44.0,7434.0,1267.0,728.0,1033.0,692.0,376.0,341.0
21068,9/10/2021,AL,NORTHEAST ALABAMA REGIONAL MEDICAL CENTER,ANNISTON,Short Term,212.4,212.4,193.9,218.1,218.1,66.6,66.6,0.0,0.0,193.9,12.9,12.9,34.3,34.3,22.7,22.7,-999999.0,-999999.0,-999999.0,1487.0,1487.0,1357.0,1527.0,1527.0,466.0,466.0,0.0,0.0,1357.0,90.0,90.0,240.0,240.0,159.0,159.0
