,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
94046,5/21/2021,ND,CHI OAKES HOSPITAL,OAKES,Critical Access Hospitals,12.0,10.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,70.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
94205,5/28/2021,ND,ALTRU HOSPITAL,GRAND FORKS,Short Term,290.0,271.0,161.1,152.4,141.0,-999999.0,-999999.0,0.0,0.0,190.3,27.3,17.4,17.4,14.6,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1897.0,1128.0,1067.0,987.0,16.0,16.0,0.0,0.0,1332.0,191.0,122.0,122.0,102.0,4.0,4.0
94217,5/21/2021,ND,PEMBINA COUNTY MEMORIAL HOSPITAL,CAVALIER,Critical Access Hospitals,27.0,25.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,175.0,84.0,26.0,26.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
94337,5/14/2021,ND,HEART OF AMERICA MEDICAL CENTER,RUGBY,Critical Access Hospitals,19.0,19.0,10.0,8.9,8.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,70.0,62.0,62.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
94406,5/28/2021,ND,SANFORD MEDICAL CENTER BISMARCK,BISMARCK,Short Term,267.0,267.0,267.0,205.7,146.9,18.0,10.6,-999999.0,-999999.0,267.0,28.0,14.9,23.3,13.9,-999999.0,-999999.0,0.0,0.0,0.0,1869.0,1869.0,1869.0,1440.0,1028.0,126.0,74.0,10.0,-999999.0,1869.0,196.0,104.0,163.0,97.0,11.0,10.0
94428,5/14/2021,ND,CAVALIER COUNTY MEMORIAL HOSPITAL ASSOCIATION,LANGDON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,10.0,10.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
94503,5/14/2021,ND,CARRINGTON HEALTH CENTER,CARRINGTON,Critical Access Hospitals,9.0,9.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,42.0,23.0,23.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
94594,5/28/2021,ND,CAVALIER COUNTY MEMORIAL HOSPITAL ASSOCIATION,LANGDON,Critical Access Hospitals,9.7,9.7,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,56.0,15.0,15.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
94697,5/14/2021,ND,CHI ST ALEXIUS HEALTH,BISMARCK,Short Term,161.4,149.1,133.1,110.9,102.3,5.1,5.1,-999999.0,-999999.0,145.4,18.0,8.0,13.3,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1130.0,1044.0,932.0,776.0,716.0,36.0,36.0,8.0,4.0,1018.0,126.0,56.0,93.0,38.0,-999999.0,-999999.0
94738,5/21/2021,ND,ALTRU HOSPITAL,GRAND FORKS,Short Term,290.0,271.0,151.4,158.1,143.6,-999999.0,-999999.0,-999999.0,-999999.0,177.0,20.3,16.3,19.7,16.3,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1897.0,1060.0,1107.0,1005.0,20.0,20.0,4.0,-999999.0,1239.0,142.0,114.0,138.0,114.0,6.0,6.0
94776,5/21/2021,ND,PRESENTATION MEDICAL CENTER,ROLLA,Critical Access Hospitals,17.0,17.0,14.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,98.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
94984,5/14/2021,ND,PRESENTATION MEDICAL CENTER,ROLLA,Critical Access Hospitals,17.0,17.0,14.0,5.9,5.9,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,98.0,41.0,41.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
95078,5/28/2021,ND,SOUTH CENTRAL HEALTH,WISHEK,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,11.0,11.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
95081,5/28/2021,ND,CHI LISBON HEALTH,LISBON,Critical Access Hospitals,20.0,20.0,12.0,8.9,8.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,84.0,62.0,62.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
95303,5/28/2021,ND,WEST RIVER REGIONAL MEDICAL CENTER-CAH,HETTINGER,Critical Access Hospitals,14.0,14.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,35.0,35.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
95546,5/21/2021,ND,ST LUKE'S HOSPITAL,CROSBY,Critical Access Hospitals,10.0,10.0,10.0,7.9,7.9,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,55.0,55.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
95575,5/21/2021,ND,ASHLEY MEDICAL CENTER,ASHLEY,Critical Access Hospitals,20.0,9.7,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,68.0,49.0,7.0,7.0,0.0,0.0,0.0,0.0,49.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0
95606,5/21/2021,ND,SANFORD MEDICAL CENTER HILLSBORO,HILLSBORO,Critical Access Hospitals,10.0,10.0,10.0,5.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,40.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
95671,5/14/2021,ND,UNITY MEDICAL CENTER,GRAFTON,Critical Access Hospitals,11.0,11.0,11.0,4.7,4.7,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,28.0,28.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
95688,5/14/2021,ND,SOUTH CENTRAL HEALTH,WISHEK,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,0.0,42.0,42.0,42.0,15.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,18.0,18.0
95710,5/21/2021,ND,VIBRA HOSPITAL OF CENTRAL DAKOTAS LLC,MANDAN,Long Term,23.0,23.0,23.0,15.9,15.9,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,111.0,111.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
95883,5/28/2021,ND,SANFORD MEDICAL CENTER MAYVILLE,MAYVILLE,Critical Access Hospitals,10.0,10.0,10.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,34.0,34.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
95963,5/14/2021,ND,ST ANDREWS HEALTH CENTER - CAH,BOTTINEAU,Critical Access Hospitals,19.9,19.1,19.1,18.1,18.1,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,134.0,134.0,127.0,127.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
96038,5/28/2021,ND,SAKAKAWEA MEDICAL CENTER - CAH,HAZEN,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,21.0,21.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
96064,5/21/2021,ND,TRINITY HOSPITALS,MINOT,Short Term,97.3,97.3,97.3,83.9,83.9,7.6,5.1,-999999.0,0.0,97.3,13.4,13.1,10.3,10.3,-999999.0,-999999.0,0.0,0.0,0.0,681.0,681.0,681.0,587.0,587.0,53.0,36.0,-999999.0,0.0,681.0,94.0,92.0,72.0,72.0,14.0,13.0
96576,5/14/2021,ND,SAKAKAWEA MEDICAL CENTER - CAH,HAZEN,Critical Access Hospitals,10.0,10.0,6.0,6.6,6.6,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,46.0,46.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
96620,5/21/2021,ND,HEART OF AMERICA MEDICAL CENTER,RUGBY,Critical Access Hospitals,19.0,19.0,10.0,6.4,6.4,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,70.0,45.0,45.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
96652,5/28/2021,ND,SANFORD MEDICAL CENTER HILLSBORO,HILLSBORO,Critical Access Hospitals,10.0,10.0,10.0,5.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,4.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
96790,5/21/2021,ND,SAKAKAWEA MEDICAL CENTER - CAH,HAZEN,Critical Access Hospitals,10.0,10.0,6.0,5.1,5.1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,36.0,36.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
96817,5/28/2021,ND,TRINITY HOSPITALS,MINOT,Short Term,97.0,97.0,97.0,89.0,89.0,7.4,5.3,0.0,0.0,97.0,15.1,15.1,12.4,12.4,-999999.0,-999999.0,0.0,0.0,0.0,679.0,679.0,679.0,623.0,623.0,52.0,37.0,0.0,0.0,679.0,106.0,106.0,87.0,87.0,18.0,17.0
96832,5/21/2021,ND,SOUTHWEST HEALTHCARE SERVICES,BOWMAN,Critical Access Hospitals,18.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,84.0,15.0,15.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
96841,5/14/2021,ND,LINTON HOSPITAL - CAH,LINTON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,4.0,4.0,-999999.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
96874,5/28/2021,ND,VIBRA HOSPITAL OF FARGO,FARGO,Long Term,31.0,31.0,31.0,24.5,24.5,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,186.0,147.0,147.0,-999999.0,-999999.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
96961,5/28/2021,ND,PEMBINA COUNTY MEMORIAL HOSPITAL,CAVALIER,Critical Access Hospitals,27.0,25.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,175.0,84.0,17.0,17.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
97187,5/14/2021,ND,SANFORD,FARGO,Short Term,633.0,633.0,633.0,467.9,308.0,34.0,17.6,-999999.0,0.0,633.0,150.0,108.0,77.1,50.6,8.7,5.1,0.0,0.0,0.0,4431.0,4431.0,4431.0,3275.0,2156.0,238.0,123.0,8.0,0.0,4431.0,1050.0,756.0,540.0,354.0,61.0,36.0
97248,5/21/2021,ND,TIOGA MEDICAL CENTER,TIOGA,Critical Access Hospitals,15.0,15.0,12.0,6.4,6.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,84.0,45.0,45.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
97402,5/14/2021,ND,SOUTHWEST HEALTHCARE SERVICES,BOWMAN,Critical Access Hospitals,18.0,18.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,84.0,17.0,17.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
97518,5/14/2021,ND,PEMBINA COUNTY MEMORIAL HOSPITAL,CAVALIER,Critical Access Hospitals,27.0,25.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,175.0,84.0,23.0,23.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
97670,5/14/2021,ND,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ELGIN,Critical Access Hospitals,33.0,33.0,33.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
97802,5/28/2021,ND,NORTHWOOD DEACONESS HEALTH CENTER,NORTHWOOD,Critical Access Hospitals,10.0,10.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,13.0,13.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
98253,5/14/2021,ND,ALTRU HOSPITAL,GRAND FORKS,Short Term,290.0,271.0,158.1,155.0,141.3,4.0,4.0,0.0,0.0,181.3,25.0,14.7,20.1,13.9,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1897.0,1107.0,1085.0,989.0,28.0,28.0,0.0,0.0,1269.0,175.0,103.0,141.0,97.0,13.0,13.0
98428,5/14/2021,ND,MCKENZIE COUNTY HEALTHCARE SYSTEMS INC,WATFORD CITY,Critical Access Hospitals,12.0,12.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,70.0,22.0,22.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
98555,5/28/2021,ND,JACOBSON MEMORIAL HOSPITAL CARE CENTER,ELGIN,Critical Access Hospitals,33.0,33.0,33.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
98569,5/28/2021,ND,PRESENTATION MEDICAL CENTER,ROLLA,Critical Access Hospitals,17.0,17.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,98.0,25.0,25.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
98738,5/14/2021,ND,MOUNTRAIL COUNTY MEDICAL CENTER INC,STANLEY,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,21.0,21.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
98811,5/21/2021,ND,MOUNTRAIL COUNTY MEDICAL CENTER INC,STANLEY,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,17.0,17.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
98838,5/28/2021,ND,TIOGA MEDICAL CENTER,TIOGA,Critical Access Hospitals,15.0,15.0,12.0,7.6,7.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,84.0,53.0,53.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
98911,5/28/2021,ND,TOWNER COUNTY MEDICAL CENTER,CANDO,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,22.0,22.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
99112,5/21/2021,ND,FIRST CARE HEALTH CENTER,PARK RIVER,Critical Access Hospitals,17.0,17.0,14.0,9.3,9.3,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,98.0,65.0,65.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
99124,5/28/2021,ND,SANFORD,FARGO,Short Term,633.0,633.0,633.0,469.7,312.1,19.3,13.7,-999999.0,0.0,633.0,150.0,108.0,75.7,51.6,6.0,5.9,0.0,0.0,0.0,4431.0,4431.0,4431.0,3288.0,2185.0,135.0,96.0,8.0,0.0,4431.0,1050.0,756.0,530.0,361.0,42.0,41.0
99136,5/28/2021,ND,GARRISON MEMORIAL HOSPITAL,GARRISON,Critical Access Hospitals,25.0,25.0,22.0,12.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,154.0,84.0,84.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
99170,5/21/2021,ND,KENMARE COMMUNITY HOSPITAL,KENMARE,Critical Access Hospitals,15.0,15.0,14.0,9.4,9.4,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,98.0,66.0,66.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
99201,5/14/2021,ND,SANFORD MEDICAL CENTER HILLSBORO,HILLSBORO,Critical Access Hospitals,10.0,10.0,10.0,7.1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
99303,5/21/2021,ND,COOPERSTOWN MEDICAL CENTER,COOPERSTOWN,Critical Access Hospitals,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
99430,5/28/2021,ND,UNITY MEDICAL CENTER,GRAFTON,Critical Access Hospitals,11.0,11.0,11.0,4.3,4.3,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,30.0,30.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
99462,5/21/2021,ND,ST ANDREWS HEALTH CENTER - CAH,BOTTINEAU,Critical Access Hospitals,19.0,19.0,19.0,16.9,16.9,-999999.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,118.0,118.0,-999999.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
99516,5/21/2021,ND,LINTON HOSPITAL - CAH,LINTON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,36.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
99655,5/28/2021,ND,LINTON HOSPITAL - CAH,LINTON,Critical Access Hospitals,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
99681,5/28/2021,ND,CHI MERCY HEALTH,VALLEY CITY,Critical Access Hospitals,18.0,18.0,18.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,78.0,78.0,10.0,10.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
99710,5/21/2021,ND,VIBRA HOSPITAL OF FARGO,FARGO,Long Term,31.0,31.0,31.0,27.6,27.6,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,193.0,193.0,7.0,7.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
99819,5/14/2021,ND,TOWNER COUNTY MEDICAL CENTER,CANDO,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,27.0,27.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
99899,5/14/2021,ND,VIBRA HOSPITAL OF FARGO,FARGO,Long Term,31.0,31.0,31.0,27.4,27.4,-999999.0,-999999.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,192.0,192.0,7.0,7.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
99988,5/28/2021,ND,ST LUKE'S HOSPITAL,CROSBY,Critical Access Hospitals,10.0,10.0,10.0,8.1,8.1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,57.0,57.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
99998,5/21/2021,ND,TOWNER COUNTY MEDICAL CENTER,CANDO,Critical Access Hospitals,6.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
100077,5/28/2021,ND,NELSON COUNTY HEALTH SYSTEM,MCVILLE,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,0.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,-999999.0,0.0,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
100085,5/14/2021,ND,ESSENTIA HEALTH FARGO,FARGO,Short Term,157.0,140.0,116.0,110.4,103.3,5.9,5.9,0.0,0.0,133.0,32.4,22.4,23.7,19.1,-999999.0,-999999.0,0.0,0.0,0.0,1099.0,980.0,812.0,773.0,723.0,41.0,41.0,0.0,0.0,931.0,227.0,157.0,166.0,134.0,4.0,4.0
100092,5/14/2021,ND,TRINITY HOSPITALS,MINOT,Short Term,92.0,92.0,92.0,76.4,76.4,6.9,-999999.0,-999999.0,-999999.0,92.0,16.1,15.9,12.1,12.3,-999999.0,-999999.0,0.0,0.0,0.0,644.0,644.0,644.0,535.0,535.0,48.0,26.0,7.0,-999999.0,644.0,113.0,111.0,85.0,86.0,14.0,10.0
