,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
8489,9/17/2021,MI,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,ANN ARBOR,Short Term,1000.0,679.0,666.0,906.0,609.3,48.3,48.3,4.4,4.4,987.0,232.0,127.0,210.1,112.4,16.9,16.9,0.0,0.0,0.0,7000.0,4753.0,4662.0,6342.0,4265.0,338.0,338.0,31.0,31.0,6909.0,1624.0,889.0,1471.0,787.0,118.0,118.0
8592,10/1/2021,MI,SHERIDAN COMMUNITY HOSPITAL,SHERIDAN,Critical Access Hospitals,15.0,15.0,10.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,47.0,47.0,14.0,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
8600,10/1/2021,MI,MIDMICHIGAN MEDICAL CENTER-GRATIOT,ALMA,Short Term,81.0,81.0,59.0,46.3,46.3,6.6,6.4,0.0,0.0,59.0,18.0,18.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,567.0,567.0,413.0,324.0,324.0,46.0,45.0,0.0,0.0,413.0,126.0,126.0,126.0,126.0,-999999.0,-999999.0
8700,10/1/2021,MI,ASCENSION BORGESS PIPP HOSPITAL,PLAINWELL,Long Term,17.0,17.0,17.0,8.7,8.7,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,61.0,61.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
8762,10/1/2021,MI,LAKE HURON MEDICAL CENTER,PORT HURON,Short Term,77.0,77.0,63.0,40.4,40.4,8.6,7.3,0.0,0.0,63.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,539.0,539.0,441.0,283.0,283.0,60.0,51.0,0.0,0.0,441.0,56.0,56.0,25.0,25.0,7.0,7.0
8789,9/24/2021,MI,MCLAREN LAPEER REGION,LAPEER,Short Term,143.0,143.0,114.0,68.4,68.4,13.3,13.3,0.0,0.0,114.0,10.0,10.0,9.3,9.3,4.6,4.6,0.0,0.0,0.0,1001.0,1001.0,798.0,479.0,479.0,93.0,93.0,0.0,0.0,798.0,70.0,70.0,65.0,65.0,32.0,32.0
8824,9/17/2021,MI,DICKINSON COUNTY MEMORIAL HOSPITAL,IRON MOUNTAIN,Short Term,96.0,96.0,49.0,31.9,31.9,5.0,5.0,0.0,0.0,49.0,10.0,10.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,672.0,672.0,343.0,223.0,223.0,35.0,35.0,0.0,0.0,343.0,70.0,70.0,37.0,37.0,21.0,17.0
8836,9/17/2021,MI,UP HEALTH SYSTEM - MARQUETTE,MARQUETTE,Short Term,256.0,248.0,161.4,145.4,132.0,13.7,13.3,-999999.0,0.0,174.0,42.9,23.9,31.3,18.4,5.6,5.6,0.0,0.0,0.0,1792.0,1736.0,1130.0,1018.0,924.0,96.0,93.0,-999999.0,0.0,1218.0,300.0,167.0,219.0,129.0,39.0,39.0
8858,10/1/2021,MI,MIDMICHIGAN MEDICAL CENTER-CLARE,CLARE,Short Term,61.0,61.0,49.0,12.3,12.3,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,427.0,427.0,343.0,86.0,86.0,24.0,24.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
8867,10/1/2021,MI,SPECTRUM HEALTH LUDINGTON HOSPITAL,LUDINGTON,Short Term,65.0,65.0,44.0,21.0,20.0,7.7,7.4,0.0,0.0,44.0,6.0,6.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,455.0,455.0,308.0,147.0,140.0,54.0,52.0,0.0,0.0,308.0,42.0,42.0,35.0,35.0,24.0,24.0
8885,9/24/2021,MI,SURGEONS CHOICE MEDICAL CENTER,SOUTHFIELD,Short Term,30.0,30.0,30.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,21.0,21.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
8928,9/17/2021,MI,UP HEALTH SYSTEM PORTAGE,HANCOCK,Short Term,36.0,36.0,36.0,12.6,12.6,-999999.0,-999999.0,0.0,0.0,36.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,88.0,88.0,9.0,9.0,0.0,0.0,252.0,21.0,21.0,13.0,13.0,0.0,0.0
8932,9/17/2021,MI,SPECTRUM HEALTH REED CITY HOSPITAL,REED CITY,Critical Access Hospitals,-999999.0,0.0,0.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0
8941,9/24/2021,MI,ASCENSION GENESYS HOSPITAL,GRAND BLANC,Short Term,352.3,340.3,293.3,265.9,259.9,34.6,33.3,0.0,0.0,294.6,50.9,50.9,47.4,47.4,12.4,12.4,0.0,0.0,0.0,2466.0,2382.0,2053.0,1861.0,1819.0,242.0,233.0,0.0,0.0,2062.0,356.0,356.0,332.0,332.0,87.0,87.0
8945,9/24/2021,MI,LAKELAND HOSPITAL WATERVLIET,WATERVLIET,Short Term,24.0,24.0,24.0,16.4,16.4,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,115.0,115.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
8965,9/24/2021,MI,MCLAREN CARO REGION,CARO,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
8991,9/17/2021,MI,SPECTRUM HEALTH - BUTTERWORTH CAMPUS,GRAND RAPIDS,Short Term,1100.4,857.0,857.0,982.9,779.9,97.7,94.3,4.0,-999999.0,1100.4,241.0,103.0,204.1,89.9,31.0,30.0,0.0,0.0,0.0,7703.0,5999.0,5999.0,6880.0,5459.0,684.0,660.0,28.0,25.0,7703.0,1687.0,721.0,1429.0,629.0,217.0,210.0
8993,10/1/2021,MI,SELECT SPECIALTY HOSPITAL-SAGINAW,SAGINAW,Long Term,32.0,32.0,32.0,18.7,18.7,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,131.0,131.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
9068,9/17/2021,MI,BEAUMONT HOSPITAL - DEARBORN,DEARBORN,Short Term,584.0,540.0,490.0,461.1,419.0,35.6,31.4,-999999.0,0.0,534.0,46.0,46.0,39.0,39.0,-999999.0,-999999.0,0.0,0.0,0.0,4088.0,3780.0,3430.0,3228.0,2933.0,249.0,220.0,4.0,0.0,3738.0,322.0,322.0,273.0,273.0,27.0,26.0
9105,10/1/2021,MI,ASCENSION ST JOHN HOSPITAL,DETROIT,Short Term,671.0,623.0,518.0,470.6,455.4,23.4,21.7,-999999.0,-999999.0,566.0,72.0,64.0,42.9,42.9,4.4,4.1,0.0,0.0,0.0,4697.0,4361.0,3626.0,3294.0,3188.0,164.0,152.0,-999999.0,-999999.0,3962.0,504.0,448.0,300.0,300.0,31.0,29.0
9166,9/17/2021,MI,ASCENSION BORGESS ALLEGAN HOSPITAL,ALLEGAN,Critical Access Hospitals,25.0,25.0,25.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,54.0,54.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
9169,10/1/2021,MI,MUNSON HEALTHCARE OTSEGO MEMORIAL HOSPITAL,GAYLORD,Short Term,41.0,41.0,41.0,21.0,21.0,4.9,4.9,0.0,0.0,41.0,5.0,5.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,287.0,287.0,287.0,147.0,147.0,34.0,34.0,0.0,0.0,287.0,35.0,35.0,33.0,33.0,19.0,19.0
9183,9/24/2021,MI,MCLAREN BAY REGION,BAY CITY,Short Term,287.0,287.0,287.0,239.4,239.4,19.9,19.9,0.0,0.0,287.0,32.0,32.0,22.6,22.6,5.3,5.3,0.0,0.0,0.0,2009.0,2009.0,2009.0,1676.0,1676.0,139.0,139.0,0.0,0.0,2009.0,224.0,224.0,158.0,158.0,37.0,37.0
9199,9/17/2021,MI,HENRY FORD WEST BLOOMFIELD HOSPITAL,WEST BLOOMFIELD,Short Term,250.7,240.7,203.1,192.4,188.0,19.3,14.1,0.0,0.0,213.1,24.0,24.0,20.3,20.3,-999999.0,-999999.0,0.0,0.0,0.0,1755.0,1685.0,1422.0,1347.0,1316.0,135.0,99.0,0.0,0.0,1492.0,168.0,168.0,142.0,142.0,9.0,7.0
9210,9/24/2021,MI,"ASPIRUS IRON RIVER HOSPITAL & CLINICS, INC",IRON RIVER,Critical Access Hospitals,32.0,32.0,23.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,161.0,41.0,41.0,4.0,4.0,0.0,0.0,161.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
9226,10/1/2021,MI,INSIGHT SURGICAL HOSPITAL,WARREN,Short Term,20.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,9.0,9.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
9229,9/17/2021,MI,HENRY FORD WYANDOTTE HOSPITAL,WYANDOTTE,Short Term,357.3,349.3,282.3,233.9,231.1,23.7,19.6,-999999.0,0.0,290.3,26.0,26.0,20.6,20.6,-999999.0,-999999.0,0.0,0.0,0.0,2501.0,2445.0,1976.0,1637.0,1618.0,166.0,137.0,-999999.0,0.0,2032.0,182.0,182.0,144.0,144.0,23.0,22.0
9261,10/1/2021,MI,ST JOSEPH MERCY HOSPITAL,ANN ARBOR,Short Term,503.4,492.0,477.4,442.9,431.4,39.1,38.9,0.0,0.0,488.9,50.6,42.0,42.0,33.7,9.3,9.1,0.0,0.0,0.0,3524.0,3444.0,3342.0,3100.0,3020.0,274.0,272.0,0.0,0.0,3422.0,354.0,294.0,294.0,236.0,65.0,64.0
9262,9/17/2021,MI,BEAUMONT HOSPITAL - WAYNE,WAYNE,Short Term,141.0,141.0,99.0,81.0,78.9,8.6,6.0,0.0,0.0,99.0,15.0,15.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,0.0,987.0,987.0,693.0,567.0,552.0,60.0,42.0,0.0,0.0,693.0,105.0,105.0,66.0,66.0,7.0,7.0
9314,9/17/2021,MI,SPECTRUM HEALTH GERBER MEMORIAL,FREMONT,Critical Access Hospitals,26.7,26.7,26.7,16.9,16.9,4.6,4.6,0.0,0.0,26.7,4.3,4.3,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,187.0,187.0,187.0,118.0,118.0,32.0,32.0,0.0,0.0,187.0,30.0,30.0,29.0,29.0,10.0,10.0
9364,9/24/2021,MI,HENRY FORD WYANDOTTE HOSPITAL,WYANDOTTE,Short Term,360.1,352.1,283.4,228.4,227.4,25.6,20.4,0.0,0.0,291.4,25.6,25.6,20.6,20.6,4.4,4.1,0.0,0.0,0.0,2521.0,2465.0,1984.0,1599.0,1592.0,179.0,143.0,0.0,0.0,2040.0,179.0,179.0,144.0,144.0,31.0,29.0
9406,9/17/2021,MI,MARLETTE REGIONAL HOSPITAL,MARLETTE,Critical Access Hospitals,25.0,25.0,25.0,5.7,5.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,40.0,40.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
9421,9/17/2021,MI,VIBRA HOSPITAL OF SOUTHEASTERN MI-TAYLOR CAMPUS,TAYLOR,Long Term,68.0,68.0,68.0,54.3,54.3,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,476.0,380.0,380.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,9/24/2021,MI,ST FRANCIS HOSPITAL,ESCANABA,Critical Access Hospitals,32.0,32.0,32.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,32.0,7.0,7.0,4.6,4.6,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,224.0,113.0,113.0,24.0,22.0,0.0,0.0,224.0,49.0,49.0,32.0,32.0,10.0,10.0
9508,9/24/2021,MI,MUNSON HEALTHCARE MANISTEE HOSPITAL,MANISTEE,Short Term,39.0,39.0,39.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,98.0,98.0,20.0,20.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
9543,10/1/2021,MI,SELECT SPECIALTY HOSPITAL - SPECTRUM HEALTH,GRAND RAPIDS,Long Term,87.0,87.0,87.0,31.4,31.4,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,609.0,609.0,220.0,220.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0
9554,9/17/2021,MI,MIDMICHIGAN MEDICAL CENTER-CLARE,CLARE,Short Term,61.0,61.0,49.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,343.0,78.0,78.0,8.0,8.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,9/17/2021,MI,HILLS & DALES GENERAL HOSPITAL,CASS CITY,Critical Access Hospitals,35.0,35.0,25.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,46.0,46.0,6.0,6.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,10/1/2021,MI,SPECTRUM HEALTH PENNOCK,HASTINGS,Critical Access Hospitals,38.0,38.0,25.0,19.3,19.3,-999999.0,-999999.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,266.0,175.0,135.0,135.0,25.0,24.0,0.0,0.0,175.0,42.0,42.0,27.0,27.0,-999999.0,-999999.0
9579,9/24/2021,MI,SELECT SPECIALTY HOSPITAL - SPECTRUM HEALTH,GRAND RAPIDS,Long Term,87.0,87.0,87.0,29.3,29.3,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,609.0,609.0,205.0,205.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0
9590,9/24/2021,MI,BRONSON BATTLE CREEK HOSPITAL,BATTLE CREEK,Short Term,150.0,150.0,120.0,93.1,93.1,11.4,10.4,0.0,0.0,120.0,20.0,20.0,15.3,15.3,5.0,5.0,0.0,0.0,0.0,1050.0,1050.0,840.0,652.0,652.0,80.0,73.0,0.0,0.0,840.0,140.0,140.0,107.0,107.0,35.0,35.0
9645,10/1/2021,MI,SCHEURER HOSPITAL,PIGEON,Critical Access Hospitals,38.0,38.0,38.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,77.0,77.0,7.0,7.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
9675,9/17/2021,MI,SELECT SPECIALTY HOSPITAL-MACOMB COUNTY,MOUNT CLEMENS,Long Term,107.7,107.7,107.7,86.3,86.3,0.0,0.0,0.0,0.0,107.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,754.0,754.0,604.0,604.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0
9703,10/1/2021,MI,DICKINSON COUNTY MEMORIAL HOSPITAL,IRON MOUNTAIN,Short Term,96.0,96.0,49.0,34.0,34.0,7.3,7.3,0.0,0.0,49.0,10.0,10.0,6.3,6.3,-999999.0,-999999.0,0.0,0.0,0.0,672.0,672.0,343.0,238.0,238.0,51.0,51.0,0.0,0.0,343.0,70.0,70.0,44.0,44.0,21.0,21.0
9723,9/24/2021,MI,"BEAUMONT HOSPITAL, TROY",TROY,Short Term,605.0,579.0,504.0,471.7,441.4,52.3,49.1,-999999.0,-999999.0,530.0,60.0,60.0,48.4,48.4,9.9,9.7,0.0,0.0,0.0,4235.0,4053.0,3528.0,3302.0,3090.0,366.0,344.0,7.0,-999999.0,3710.0,420.0,420.0,339.0,339.0,69.0,68.0
9741,9/17/2021,MI,ASCENSION ST MARY'S HOSPITAL,SAGINAW,Short Term,189.3,189.3,166.3,150.7,150.7,8.7,7.7,0.0,0.0,166.3,31.3,31.3,30.6,30.6,-999999.0,0.0,0.0,0.0,0.0,1325.0,1325.0,1164.0,1055.0,1055.0,61.0,54.0,0.0,0.0,1164.0,219.0,219.0,214.0,214.0,-999999.0,0.0
9769,9/17/2021,MI,ASPIRUS IRONWOOD HOSPITAL,IRONWOOD,Critical Access Hospitals,42.0,38.0,28.0,12.1,11.9,-999999.0,-999999.0,0.0,0.0,32.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,294.0,266.0,196.0,85.0,83.0,11.0,9.0,0.0,0.0,224.0,35.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0
9812,9/24/2021,MI,UNIVERSITY OF MICHIGAN HEALTH SYSTEM,ANN ARBOR,Short Term,1000.0,679.0,666.0,893.7,609.3,45.3,45.3,5.1,5.1,987.0,232.0,127.0,204.1,110.3,13.7,13.6,0.0,0.0,0.0,7000.0,4753.0,4662.0,6256.0,4265.0,317.0,317.0,36.0,36.0,6909.0,1624.0,889.0,1429.0,772.0,96.0,95.0
9819,10/1/2021,MI,PIONEER SPECIALTY HOSPITAL,PONTIAC,Long Term,42.0,42.0,42.0,9.6,9.6,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,294.0,67.0,67.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
9829,10/1/2021,MI,SELECT SPECIALTY HOSPITAL-FLINT,FLINT,Long Term,22.6,22.6,22.6,21.4,21.4,0.0,0.0,0.0,0.0,22.6,15.1,15.1,15.1,15.1,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,150.0,150.0,0.0,0.0,0.0,0.0,158.0,106.0,106.0,106.0,106.0,0.0,0.0
9879,9/24/2021,MI,HOLLAND COMMUNITY HOSPITAL,HOLLAND,Short Term,149.0,149.0,115.0,87.4,86.9,9.7,9.6,0.0,0.0,115.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1043.0,1043.0,805.0,612.0,608.0,68.0,67.0,0.0,0.0,805.0,70.0,70.0,11.0,11.0,4.0,4.0
9941,9/17/2021,MI,BARAGA COUNTY MEMORIAL HOSPITAL,L' ANSE,Critical Access Hospitals,15.0,15.0,15.0,10.1,9.9,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,71.0,69.0,7.0,7.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
9952,9/24/2021,MI,BARAGA COUNTY MEMORIAL HOSPITAL,L' ANSE,Critical Access Hospitals,15.0,15.0,15.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,54.0,54.0,17.0,17.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
9966,9/17/2021,MI,MCLAREN CENTRAL MICHIGAN,MOUNT PLEASANT,Short Term,49.0,49.0,49.0,33.9,33.9,6.1,6.1,0.0,0.0,49.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,343.0,237.0,237.0,43.0,43.0,0.0,0.0,343.0,56.0,56.0,45.0,45.0,16.0,16.0
9967,10/1/2021,MI,"BEAUMONT HOSPITAL, GROSSE POINTE",GROSSE POINTE,Short Term,223.0,210.0,196.0,139.9,137.4,11.3,7.7,-999999.0,0.0,209.0,17.0,17.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,1561.0,1470.0,1372.0,979.0,962.0,79.0,54.0,-999999.0,0.0,1463.0,119.0,119.0,75.0,75.0,8.0,8.0
9975,10/1/2021,MI,"BEAUMONT HOSPITAL, ROYAL OAK",ROYAL OAK,Short Term,1268.0,1130.0,968.0,969.1,845.3,51.3,46.6,-999999.0,-999999.0,1106.0,100.0,100.0,95.1,94.9,8.0,7.7,0.0,0.0,0.0,8876.0,7910.0,6776.0,6784.0,5917.0,359.0,326.0,27.0,13.0,7742.0,700.0,700.0,666.0,664.0,56.0,54.0
10076,9/17/2021,MI,MCLAREN BAY REGION,BAY CITY,Short Term,287.0,287.0,287.0,236.1,236.1,18.6,18.6,0.0,0.0,287.0,32.0,32.0,24.0,24.0,5.4,5.4,-999999.0,0.0,0.0,2009.0,2009.0,2009.0,1653.0,1653.0,130.0,130.0,0.0,0.0,2009.0,224.0,224.0,168.0,168.0,38.0,38.0
10139,10/1/2021,MI,MCKENZIE HEALTH SYSTEM,SANDUSKY,Critical Access Hospitals,23.6,23.6,22.1,4.6,4.6,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,155.0,32.0,32.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
10224,9/17/2021,MI,LAKE HURON MEDICAL CENTER,PORT HURON,Short Term,77.0,77.0,63.0,47.0,47.0,9.4,8.1,0.0,0.0,63.0,8.0,8.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,539.0,539.0,441.0,329.0,329.0,66.0,57.0,0.0,0.0,441.0,56.0,56.0,49.0,49.0,24.0,21.0
10241,9/24/2021,MI,INSIGHT SURGICAL HOSPITAL,WARREN,Short Term,20.0,20.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,11.0,11.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
10276,9/24/2021,MI,MCLAREN PORT HURON,PORT HURON,Short Term,198.0,198.0,186.0,166.0,164.7,21.0,16.7,-999999.0,-999999.0,186.0,18.0,18.0,14.1,14.1,6.3,6.0,0.0,0.0,0.0,1386.0,1386.0,1302.0,1162.0,1153.0,147.0,117.0,-999999.0,-999999.0,1302.0,126.0,126.0,99.0,99.0,44.0,42.0
10318,10/1/2021,MI,MCLAREN BAY SPECIAL CARE,BAY CITY,Long Term,31.0,31.0,13.6,13.6,13.6,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
10345,9/24/2021,MI,MIDMICHIGAN MEDICAL CENTER-CLARE,CLARE,Short Term,61.0,61.0,49.0,14.3,14.3,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,-999999.0,427.0,427.0,343.0,100.0,100.0,12.0,12.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
10412,9/24/2021,MI,ASCENSION BRIGHTON CENTER FOR RECOVERY,BRIGHTON,Short Term,36.0,36.0,36.0,34.9,34.9,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,244.0,244.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
10425,9/24/2021,MI,HENRY FORD ALLEGIANCE HEALTH,JACKSON,Short Term,342.3,323.3,263.6,246.0,238.0,32.4,28.1,-999999.0,0.0,282.6,64.0,64.0,60.1,60.1,11.6,11.6,0.0,0.0,0.0,2396.0,2263.0,1845.0,1722.0,1666.0,227.0,197.0,4.0,0.0,1978.0,448.0,448.0,421.0,421.0,81.0,81.0
10429,9/17/2021,MI,BEAUMONT HOSPITAL - FARMINGTON HILLS,FARMINGTON HILLS,Short Term,304.0,283.0,263.0,224.7,221.6,17.9,15.1,-999999.0,0.0,284.0,20.0,20.0,18.4,18.4,-999999.0,-999999.0,0.0,0.0,0.0,2128.0,1981.0,1841.0,1573.0,1551.0,125.0,106.0,-999999.0,0.0,1988.0,140.0,140.0,129.0,129.0,20.0,18.0
