,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
48952,7/30/2021,IN,FRANCISCAN HEALTH CROWN POINT,CROWN POINT,Short Term,294.4,294.4,294.4,149.0,149.0,7.0,-999999.0,0.0,0.0,294.4,12.4,12.4,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,2061.0,2061.0,2061.0,1043.0,1043.0,49.0,22.0,0.0,0.0,2061.0,87.0,87.0,77.0,77.0,-999999.0,-999999.0
48966,8/6/2021,IN,SELECT SPECIALTY HOSPITAL-EVANSVILLE,EVANSVILLE,Long Term,60.0,60.0,60.0,37.4,37.4,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,262.0,262.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
49073,7/23/2021,IN,SCOTT MEMORIAL HEALTH,SCOTTSBURG,Critical Access Hospitals,36.0,36.0,25.0,13.9,13.9,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,97.0,97.0,21.0,11.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
49088,7/30/2021,IN,ASCENSION ST VINCENT KOKOMO,KOKOMO,Short Term,126.6,118.6,118.6,67.9,67.3,17.9,8.4,-999999.0,0.0,126.6,10.9,10.9,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,886.0,830.0,830.0,475.0,471.0,125.0,59.0,6.0,0.0,886.0,76.0,76.0,65.0,65.0,16.0,13.0
49109,8/6/2021,IN,FRANCISCAN HEALTH INDIANAPOLIS,INDIANAPOLIS,Short Term,442.6,398.6,335.1,322.6,305.0,52.3,20.6,-999999.0,-999999.0,379.1,79.3,48.3,61.6,45.7,5.3,-999999.0,0.0,0.0,0.0,3098.0,2790.0,2346.0,2258.0,2135.0,366.0,144.0,9.0,-999999.0,2654.0,555.0,338.0,431.0,320.0,37.0,22.0
49127,8/6/2021,IN,TERRE HAUTE REGIONAL HOSPITAL,TERRE HAUTE,Short Term,228.0,204.0,187.0,66.4,64.3,8.4,8.4,0.0,0.0,211.0,21.0,18.0,12.7,11.6,-999999.0,-999999.0,0.0,0.0,0.0,1596.0,1428.0,1309.0,465.0,450.0,59.0,59.0,0.0,0.0,1477.0,147.0,126.0,89.0,81.0,22.0,22.0
49163,7/23/2021,IN,KINDRED HOSPITAL INDIANAPOLIS,INDIANAPOLIS,Long Term,59.0,59.0,23.0,21.0,21.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,413.0,161.0,147.0,147.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
49224,8/6/2021,IN,DEACONESS GIBSON HOSPITAL,PRINCETON,Critical Access Hospitals,56.0,56.0,44.0,7.6,7.6,7.0,5.1,0.0,0.0,44.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,308.0,53.0,53.0,49.0,36.0,0.0,0.0,308.0,42.0,42.0,0.0,0.0,0.0,0.0
49283,7/30/2021,IN,SAINT JOSEPH REGIONAL MEDICAL CENTER,MISHAWAKA,Short Term,282.0,258.0,208.0,179.6,166.7,7.6,7.6,-999999.0,-999999.0,232.0,44.0,28.0,26.9,19.1,-999999.0,-999999.0,0.0,0.0,0.0,1974.0,1806.0,1456.0,1257.0,1167.0,53.0,53.0,-999999.0,-999999.0,1624.0,308.0,196.0,188.0,134.0,15.0,15.0
49327,8/6/2021,IN,DUKES MEMORIAL HOSPITAL,PERU,Critical Access Hospitals,40.0,40.0,35.0,17.1,17.1,6.3,6.3,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,245.0,120.0,120.0,44.0,44.0,0.0,0.0,245.0,28.0,28.0,27.0,27.0,17.0,17.0
49349,7/30/2021,IN,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,JASPER,Short Term,217.0,192.0,108.0,57.3,50.9,4.9,4.9,0.0,0.0,129.0,26.0,26.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,0.0,1519.0,1344.0,756.0,401.0,356.0,34.0,34.0,0.0,0.0,903.0,182.0,182.0,85.0,85.0,21.0,20.0
49379,8/6/2021,IN,PUTNAM COUNTY HOSPITAL,GREENCASTLE,Critical Access Hospitals,25.0,25.0,25.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,25.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,52.0,52.0,16.0,16.0,0.0,0.0,175.0,70.0,70.0,-999999.0,-999999.0,-999999.0,-999999.0
49422,7/30/2021,IN,KINDRED HOSPITAL INDIANAPOLIS,INDIANAPOLIS,Long Term,59.0,59.0,20.9,17.9,17.9,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,413.0,146.0,125.0,125.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
49462,7/30/2021,IN,ELKHART GENERAL HOSPITAL,ELKHART,Short Term,253.0,187.0,187.0,174.1,142.6,10.4,10.3,0.0,0.0,226.0,31.0,23.0,18.4,18.4,-999999.0,-999999.0,0.0,0.0,0.0,1771.0,1309.0,1309.0,1219.0,998.0,73.0,72.0,0.0,0.0,1582.0,217.0,161.0,129.0,129.0,11.0,11.0
49500,8/6/2021,IN,WITHAM HEALTH SERVICES,LEBANON,Short Term,51.0,51.0,51.0,35.1,35.1,7.0,5.0,0.0,0.0,51.0,16.0,16.0,10.3,10.3,4.7,-999999.0,0.0,0.0,0.0,357.0,357.0,357.0,246.0,246.0,49.0,35.0,0.0,0.0,357.0,112.0,112.0,72.0,72.0,33.0,25.0
49568,8/6/2021,IN,PARKVIEW HUNTINGTON HOSPITAL,HUNTINGTON,Short Term,38.0,38.0,38.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,38.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,266.0,266.0,117.0,117.0,20.0,18.0,0.0,0.0,266.0,42.0,42.0,13.0,13.0,6.0,5.0
49574,8/6/2021,IN,FRANCISCAN HEALTH HAMMOND,HAMMOND,Short Term,130.0,123.0,123.0,60.0,58.4,11.3,-999999.0,0.0,0.0,130.0,19.0,12.0,6.6,6.1,-999999.0,-999999.0,0.0,0.0,0.0,910.0,861.0,861.0,420.0,409.0,79.0,26.0,0.0,0.0,910.0,133.0,84.0,46.0,43.0,9.0,-999999.0
49701,8/6/2021,IN,BLUFFTON REGIONAL MEDICAL CENTER,BLUFFTON,Short Term,50.0,46.0,46.0,20.3,20.3,-999999.0,-999999.0,0.0,0.0,46.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,322.0,142.0,142.0,24.0,24.0,0.0,0.0,322.0,21.0,21.0,0.0,0.0,0.0,0.0
49707,8/6/2021,IN,ASCENSION ST VINCENT SALEM,SALEM,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,12.0,12.0,-999999.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
49708,7/23/2021,IN,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,CARMEL,Short Term,143.0,143.0,143.0,88.6,76.9,-999999.0,-999999.0,0.0,0.0,143.0,22.0,17.0,12.9,6.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,1001.0,1001.0,1001.0,620.0,538.0,23.0,21.0,0.0,0.0,1001.0,154.0,119.0,90.0,47.0,-999999.0,-999999.0
49725,7/23/2021,IN,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,JASPER,Short Term,217.0,192.0,108.0,63.7,58.3,4.1,4.1,0.0,0.0,129.0,26.0,26.0,16.4,16.4,-999999.0,-999999.0,0.0,0.0,0.0,1519.0,1344.0,756.0,446.0,408.0,29.0,29.0,0.0,0.0,903.0,182.0,182.0,115.0,115.0,12.0,12.0
49788,7/23/2021,IN,FRANCISCAN HEALTH DYER,DYER,Short Term,101.0,101.0,101.0,64.3,64.3,-999999.0,-999999.0,0.0,0.0,101.0,14.0,14.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,707.0,707.0,707.0,450.0,450.0,16.0,6.0,0.0,0.0,707.0,98.0,98.0,33.0,33.0,4.0,-999999.0
49794,7/30/2021,IN,MARGARET MARY HEALTH,BATESVILLE,Critical Access Hospitals,25.0,25.0,25.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,91.0,91.0,-999999.0,-999999.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
49802,8/6/2021,IN,PARKVIEW NOBLE HOSPITAL,KENDALLVILLE,Short Term,31.0,31.0,31.0,23.9,23.9,4.7,4.4,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,217.0,217.0,217.0,167.0,167.0,33.0,31.0,0.0,0.0,217.0,28.0,28.0,17.0,17.0,6.0,5.0
49811,8/6/2021,IN,ORTHOINDY HOSPITAL,INDIANAPOLIS,Short Term,62.0,62.0,57.0,13.6,13.6,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,399.0,95.0,95.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
49877,8/6/2021,IN,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,CARMEL,Short Term,143.0,143.0,143.0,84.7,72.6,8.1,8.1,-999999.0,-999999.0,143.0,22.0,17.0,13.6,7.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,1001.0,1001.0,1001.0,593.0,508.0,57.0,57.0,-999999.0,-999999.0,1001.0,154.0,119.0,95.0,53.0,13.0,13.0
49901,7/23/2021,IN,COMMUNITY FAIRBANKS RECOVERY CENTER,INDIANAPOLIS,Short Term,86.0,86.0,86.0,46.6,46.6,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,602.0,602.0,326.0,326.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0
49949,7/23/2021,IN,DUPONT HOSPITAL LLC,FORT WAYNE,Short Term,170.0,87.0,75.0,65.9,44.9,-999999.0,-999999.0,0.0,0.0,117.0,43.0,10.0,20.0,7.4,-999999.0,-999999.0,-999999.0,0.0,0.0,1190.0,609.0,525.0,461.0,314.0,9.0,9.0,0.0,0.0,819.0,301.0,70.0,140.0,52.0,4.0,4.0
50025,8/6/2021,IN,VIBRA HOSPITAL OF NORTHWESTERN INDIANA,CROWN POINT,Long Term,38.0,38.0,38.0,22.7,22.7,0.0,0.0,0.0,0.0,38.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,159.0,159.0,0.0,0.0,0.0,0.0,266.0,42.0,42.0,26.0,26.0,0.0,0.0
50033,7/30/2021,IN,SELECT SPECIALTY HOSPITAL-EVANSVILLE,EVANSVILLE,Long Term,60.0,60.0,60.0,36.0,36.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,252.0,252.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
50039,8/6/2021,IN,ST CATHERINE HOSPITAL INC,EAST CHICAGO,Short Term,197.0,197.0,197.0,115.3,115.3,-999999.0,-999999.0,0.0,0.0,197.0,16.0,16.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,1379.0,1379.0,1379.0,807.0,807.0,27.0,27.0,0.0,0.0,1379.0,112.0,112.0,40.0,40.0,-999999.0,-999999.0
50137,7/30/2021,IN,LUTHERAN HOSPITAL OF INDIANA,FORT WAYNE,Short Term,391.7,342.0,302.0,310.4,267.1,20.3,20.3,0.0,0.0,351.7,108.9,85.3,97.6,74.9,9.9,9.9,0.0,0.0,0.0,2742.0,2394.0,2114.0,2173.0,1870.0,142.0,142.0,0.0,0.0,2462.0,762.0,597.0,683.0,524.0,69.0,69.0
50245,7/23/2021,IN,MARGARET MARY HEALTH,BATESVILLE,Critical Access Hospitals,25.0,25.0,25.0,17.0,17.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,119.0,119.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
50251,7/23/2021,IN,PARKVIEW LAGRANGE HOSPITAL,LAGRANGE,Critical Access Hospitals,25.0,25.0,25.0,9.1,9.1,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,64.0,64.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
50283,8/6/2021,IN,ST JOSEPH HOSPITAL,FORT WAYNE,Short Term,69.0,69.0,69.0,30.6,30.6,4.1,4.0,0.0,0.0,69.0,12.0,12.0,10.7,10.7,4.1,4.0,0.0,0.0,0.0,483.0,483.0,483.0,214.0,214.0,29.0,28.0,0.0,0.0,483.0,84.0,84.0,75.0,75.0,29.0,28.0
50299,7/30/2021,IN,METHODIST HOSPITALS INC,GARY,Short Term,536.0,497.0,497.0,306.9,306.9,9.3,7.3,0.0,0.0,497.0,38.0,38.0,25.3,25.3,-999999.0,-999999.0,0.0,0.0,0.0,3752.0,3479.0,3479.0,2148.0,2148.0,65.0,51.0,0.0,0.0,3479.0,266.0,266.0,177.0,177.0,16.0,13.0
50329,8/6/2021,IN,KING'S DAUGHTERS' HEALTH,MADISON,Short Term,113.0,113.0,54.3,48.1,48.1,5.6,5.3,0.0,0.0,54.3,6.0,6.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,791.0,791.0,380.0,337.0,337.0,39.0,37.0,0.0,0.0,380.0,42.0,42.0,41.0,41.0,17.0,17.0
50478,7/30/2021,IN,ST ELIZABETH DEARBORN HOSPITAL,LAWRENCEBURG,Short Term,72.0,59.0,59.0,44.3,44.3,-999999.0,-999999.0,0.0,0.0,59.0,8.0,8.0,6.4,6.4,-999999.0,-999999.0,0.0,0.0,0.0,504.0,413.0,413.0,310.0,310.0,25.0,25.0,0.0,0.0,413.0,56.0,56.0,45.0,45.0,12.0,12.0
50541,7/30/2021,IN,ADAMS MEMORIAL HOSPITAL,DECATUR,Critical Access Hospitals,36.0,36.0,36.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,252.0,252.0,252.0,119.0,119.0,22.0,22.0,0.0,0.0,252.0,42.0,42.0,25.0,25.0,-999999.0,-999999.0
50552,7/23/2021,IN,BLUFFTON REGIONAL MEDICAL CENTER,BLUFFTON,Short Term,50.0,46.0,46.0,18.3,18.3,0.0,0.0,0.0,0.0,46.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,322.0,128.0,128.0,0.0,0.0,0.0,0.0,322.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
50580,7/30/2021,IN,NORTHWEST  HEALTH- PORTER,VALPARAISO,Short Term,245.1,228.3,183.9,199.3,172.7,7.0,7.0,0.0,0.0,216.1,28.9,20.6,28.9,20.6,-999999.0,-999999.0,0.0,0.0,0.0,1716.0,1598.0,1287.0,1395.0,1209.0,49.0,49.0,0.0,0.0,1513.0,202.0,144.0,202.0,144.0,16.0,16.0
50626,7/30/2021,IN,"FRANCISCAN HEALTH RENSSELAER, INC",RENSSELAER,Critical Access Hospitals,31.0,18.0,18.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,18.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,126.0,126.0,66.0,66.0,14.0,9.0,0.0,0.0,126.0,28.0,28.0,7.0,7.0,0.0,0.0
50628,8/6/2021,IN,COMMUNITY FAIRBANKS RECOVERY CENTER,INDIANAPOLIS,Short Term,86.0,86.0,86.0,48.7,48.7,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,602.0,602.0,341.0,341.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0
50632,7/23/2021,IN,PULASKI MEMORIAL HOSPITAL,WINAMAC,Critical Access Hospitals,21.0,16.0,16.0,4.9,4.9,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,112.0,112.0,34.0,34.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
50633,8/6/2021,IN,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,FORT WAYNE,Short Term,37.0,37.0,37.0,13.6,13.6,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,95.0,95.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
50697,8/6/2021,IN,HANCOCK REGIONAL HOSPITAL,GREENFIELD,Short Term,86.0,86.0,86.0,44.6,44.6,11.4,11.4,0.0,0.0,86.0,29.0,29.0,23.6,23.6,11.0,11.0,0.0,0.0,0.0,602.0,602.0,602.0,312.0,312.0,80.0,80.0,0.0,0.0,602.0,203.0,203.0,165.0,165.0,77.0,77.0
50700,7/23/2021,IN,"FRANCISCAN HEALTH RENSSELAER, INC",RENSSELAER,Critical Access Hospitals,31.0,18.0,18.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,18.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,126.0,126.0,53.0,53.0,12.0,5.0,0.0,0.0,126.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
50769,7/30/2021,IN,GREENE COUNTY GENERAL HOSPITAL,LINTON,Critical Access Hospitals,40.0,40.0,25.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,175.0,60.0,60.0,10.0,10.0,0.0,0.0,175.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
50778,8/6/2021,IN,PARKVIEW DEKALB HOSPITAL,AUBURN,Short Term,37.0,37.0,37.0,19.9,19.9,-999999.0,-999999.0,0.0,0.0,37.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,259.0,139.0,139.0,21.0,17.0,0.0,0.0,259.0,56.0,56.0,33.0,33.0,4.0,4.0
50779,8/6/2021,IN,INDIANA UNIVERSITY HEALTH BEDFORD HOSPITAL,BEDFORD,Critical Access Hospitals,46.0,46.0,46.0,28.0,28.0,6.1,6.1,0.0,0.0,46.0,20.0,20.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,322.0,322.0,322.0,196.0,196.0,43.0,43.0,0.0,0.0,322.0,140.0,140.0,40.0,40.0,12.0,12.0
50780,7/23/2021,IN,CLARK MEMORIAL HEALTH,JEFFERSONVILLE,Short Term,225.9,219.9,149.9,119.7,117.0,5.9,5.7,0.0,0.0,155.9,19.0,13.0,14.7,11.9,-999999.0,-999999.0,0.0,0.0,0.0,1581.0,1539.0,1049.0,838.0,819.0,41.0,40.0,0.0,0.0,1091.0,133.0,91.0,103.0,83.0,-999999.0,-999999.0
50793,7/30/2021,IN,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,LAFAYETTE,Short Term,207.0,200.0,200.0,136.7,133.6,20.3,20.3,0.0,0.0,200.0,24.0,24.0,16.1,16.1,7.1,7.1,-999999.0,0.0,0.0,1449.0,1400.0,1400.0,957.0,935.0,142.0,142.0,0.0,0.0,1400.0,168.0,168.0,113.0,113.0,50.0,50.0
50870,7/23/2021,IN,INDIANA UNIVERSITY HEALTH BEDFORD HOSPITAL,BEDFORD,Critical Access Hospitals,46.0,46.0,46.0,24.4,24.4,4.0,-999999.0,0.0,0.0,46.0,20.0,20.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,322.0,322.0,322.0,171.0,171.0,28.0,27.0,0.0,0.0,322.0,140.0,140.0,42.0,42.0,11.0,11.0
50907,8/6/2021,IN,ASCENSION ST VINCENT CLAY,BRAZIL,Critical Access Hospitals,12.0,12.0,12.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,28.0,28.0,7.0,-999999.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
50931,7/23/2021,IN,DEACONESS GIBSON HOSPITAL,PRINCETON,Critical Access Hospitals,56.0,56.0,44.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,44.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,308.0,20.0,20.0,14.0,13.0,0.0,0.0,308.0,42.0,42.0,0.0,0.0,0.0,0.0
50975,7/23/2021,IN,ASCENSION ST VINCENT JENNINGS,NORTH VERNON,Critical Access Hospitals,9.1,9.1,9.1,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,64.0,8.0,8.0,-999999.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
51036,8/6/2021,IN,FRANCISCAN HEALTH CROWN POINT,CROWN POINT,Short Term,299.9,299.9,299.9,157.0,156.7,8.1,6.3,0.0,0.0,299.9,15.3,15.3,15.1,15.1,-999999.0,-999999.0,0.0,0.0,0.0,2099.0,2099.0,2099.0,1099.0,1097.0,57.0,44.0,0.0,0.0,2099.0,107.0,107.0,106.0,106.0,12.0,7.0
51043,7/30/2021,IN,FRANCISCAN HEALTH MICHIGAN CITY,MICHIGAN CITY,Short Term,174.0,174.0,125.0,81.7,81.7,15.1,-999999.0,-999999.0,0.0,125.0,16.0,16.0,11.3,11.3,-999999.0,-999999.0,0.0,0.0,0.0,1218.0,1218.0,875.0,572.0,572.0,106.0,17.0,-999999.0,0.0,875.0,112.0,112.0,79.0,79.0,16.0,-999999.0
51122,8/6/2021,IN,KOSCIUSKO COMMUNITY HOSPITAL,WARSAW,Short Term,72.0,72.0,72.0,43.4,43.4,5.7,5.7,0.0,0.0,72.0,9.0,9.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,504.0,504.0,504.0,304.0,304.0,40.0,40.0,0.0,0.0,504.0,63.0,63.0,62.0,62.0,12.0,12.0
51136,7/30/2021,IN,ESKENAZI HEALTH,INDIANAPOLIS,Short Term,536.0,489.0,337.0,347.3,312.1,42.9,19.4,-999999.0,-999999.0,384.0,121.0,88.0,88.3,72.3,12.1,11.4,0.0,0.0,0.0,3752.0,3423.0,2359.0,2431.0,2185.0,300.0,136.0,6.0,6.0,2688.0,847.0,616.0,618.0,506.0,85.0,80.0
51196,8/6/2021,IN,COMMUNITY HOSPITAL SOUTH,INDIANAPOLIS,Short Term,249.3,236.3,170.3,144.1,136.7,12.7,9.4,0.0,0.0,183.3,25.0,12.0,15.4,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1745.0,1654.0,1192.0,1009.0,957.0,89.0,66.0,0.0,0.0,1283.0,175.0,84.0,108.0,56.0,8.0,6.0
51246,7/23/2021,IN,HENRY COUNTY MEMORIAL HOSPITAL,NEW CASTLE,Short Term,87.0,87.0,71.0,22.6,22.6,-999999.0,-999999.0,0.0,0.0,71.0,30.0,30.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,609.0,609.0,497.0,158.0,158.0,5.0,5.0,0.0,0.0,497.0,210.0,210.0,59.0,59.0,5.0,5.0
51258,7/23/2021,IN,MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,Short Term,528.0,389.0,290.0,346.0,241.0,-999999.0,-999999.0,-999999.0,-999999.0,438.0,79.0,37.0,44.6,20.6,0.0,0.0,0.0,0.0,0.0,3696.0,2723.0,2030.0,2422.0,1687.0,25.0,23.0,10.0,10.0,3066.0,553.0,259.0,312.0,144.0,0.0,0.0
51261,8/6/2021,IN,ASCENSION ST VINCENT MERCY,ELWOOD,Critical Access Hospitals,19.0,19.0,19.0,4.0,4.0,-999999.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,28.0,28.0,9.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
51272,8/6/2021,IN,UNION HOSPITAL INC,TERRE HAUTE,Short Term,343.0,264.3,264.3,259.1,188.9,39.9,38.4,0.0,0.0,264.3,36.0,36.0,22.3,22.3,7.9,7.9,0.0,0.0,0.0,2401.0,1850.0,1850.0,1814.0,1322.0,279.0,269.0,0.0,0.0,1850.0,252.0,252.0,156.0,156.0,55.0,55.0
51284,7/23/2021,IN,ASCENSION ST VINCENT WARRICK,BOONVILLE,Critical Access Hospitals,40.0,40.0,40.0,16.4,16.4,-999999.0,0.0,-999999.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,115.0,115.0,-999999.0,0.0,-999999.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
