,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
92935,5/21/2021,LA,Prairieville Family Hospital,Prairieville,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,9.0,9.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
93113,5/21/2021,LA,"OMEGA HOSPITAL, LLC",METAIRIE,Short Term,16.0,16.0,16.0,5.6,5.6,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,39.0,39.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
93132,5/14/2021,LA,OCHSNER MEDICAL CENTER - BATON ROUGE,BATON ROUGE,Short Term,120.0,111.0,111.0,85.4,80.0,5.3,5.1,0.0,0.0,120.0,34.0,25.0,17.7,12.3,-999999.0,-999999.0,0.0,0.0,0.0,840.0,777.0,777.0,598.0,560.0,37.0,36.0,0.0,0.0,840.0,238.0,175.0,124.0,86.0,8.0,8.0
93149,5/14/2021,LA,DEQUINCY MEMORIAL HOSPITAL,DEQUINCY,Critical Access Hospitals,23.0,23.0,23.0,6.1,6.1,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,43.0,43.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
93193,5/21/2021,LA,BYRD REGIONAL HOSPITAL,LEESVILLE,Short Term,62.0,62.0,62.0,41.4,41.4,0.0,0.0,0.0,0.0,62.0,14.0,14.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,0.0,434.0,434.0,434.0,290.0,290.0,0.0,0.0,0.0,0.0,434.0,98.0,98.0,90.0,90.0,-999999.0,-999999.0
93197,5/21/2021,LA,WEST CARROLL MEMORIAL HOSPITAL,OAK GROVE,Short Term,31.0,31.0,31.0,15.3,15.3,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,107.0,107.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
93227,5/14/2021,LA,ST FRANCIS MEDICAL CENTER,MONROE,Short Term,379.0,327.0,327.0,199.4,177.4,7.0,7.0,0.0,0.0,379.0,120.0,78.0,57.0,35.0,-999999.0,-999999.0,0.0,0.0,0.0,2653.0,2289.0,2289.0,1396.0,1242.0,49.0,49.0,0.0,0.0,2653.0,840.0,546.0,399.0,245.0,16.0,16.0
93232,5/14/2021,LA,MONROE SURGICAL HOSPITAL,MONROE,Short Term,10.0,10.0,10.0,4.3,4.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,30.0,30.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
93241,5/14/2021,LA,P A M SPECIALTY HOSPITAL OF COVINGTON,COVINGTON,Long Term,59.0,59.0,59.0,35.9,35.9,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,413.0,413.0,251.0,251.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0
93273,5/21/2021,LA,CORNERSTONE SPECIALTY HOSPITALS BOSSIER CITY,BOSSIER CITY,Long Term,41.0,41.0,41.0,35.4,35.4,0.0,0.0,0.0,0.0,41.0,7.0,7.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,287.0,287.0,287.0,248.0,248.0,0.0,0.0,0.0,0.0,287.0,49.0,49.0,46.0,46.0,0.0,0.0
93295,5/14/2021,LA,CHRISTUS COUSHATTA HEALTH CARE CENTER,COUSHATTA,Critical Access Hospitals,52.0,52.0,52.0,9.9,9.9,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,364.0,69.0,69.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
93348,5/28/2021,LA,CLAIBORNE MEMORIAL MEDICAL CENTER,HOMER,Short Term,64.0,64.0,64.0,17.3,17.3,-999999.0,0.0,0.0,0.0,64.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,448.0,448.0,448.0,121.0,121.0,9.0,0.0,0.0,0.0,448.0,56.0,56.0,19.0,19.0,9.0,9.0
93411,5/28/2021,LA,FRANKLIN MEDICAL CENTER,WINNSBORO,Short Term,31.0,31.0,31.0,12.9,12.9,0.0,0.0,0.0,0.0,31.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,90.0,90.0,0.0,0.0,0.0,0.0,217.0,14.0,14.0,0.0,0.0,0.0,0.0
93429,5/21/2021,LA,ACADIAN MEDICAL CENTER,EUNICE,Short Term,34.0,32.0,32.0,25.6,25.6,-999999.0,-999999.0,0.0,0.0,34.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,224.0,224.0,179.0,179.0,12.0,12.0,0.0,0.0,238.0,28.0,28.0,28.0,28.0,10.0,10.0
93432,5/21/2021,LA,OCHSNER LSU HEALTH MONROE,MONROE,Short Term,80.9,61.9,61.9,45.7,41.6,-999999.0,-999999.0,-999999.0,0.0,80.9,39.6,24.6,15.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,566.0,433.0,433.0,320.0,291.0,19.0,19.0,-999999.0,0.0,566.0,277.0,172.0,105.0,84.0,5.0,5.0
93444,5/14/2021,LA,WEST CARROLL MEMORIAL HOSPITAL,OAK GROVE,Short Term,31.0,31.0,31.0,14.4,14.4,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,101.0,101.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
93475,5/28/2021,LA,PARK PLACE SURGICAL HOSPITAL,LAFAYETTE,Short Term,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,22.0,22.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
93497,5/14/2021,LA,PHYSICIANS MEDICAL CENTER,HOUMA,Short Term,33.7,33.7,33.7,6.9,6.9,0.0,0.0,0.0,0.0,33.7,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,236.0,48.0,48.0,0.0,0.0,0.0,0.0,236.0,14.0,14.0,0.0,0.0,0.0,0.0
93521,5/21/2021,LA,OCHSNER ST MARY,MORGAN CITY,Short Term,41.0,35.0,35.0,19.3,18.9,-999999.0,-999999.0,0.0,0.0,41.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,287.0,245.0,245.0,135.0,132.0,10.0,10.0,0.0,0.0,287.0,35.0,35.0,7.0,7.0,0.0,0.0
93522,5/28/2021,LA,SPECIALISTS HOSPITAL SHREVEPORT,SHREVEPORT,Short Term,12.4,12.4,12.4,10.0,10.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,70.0,70.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
93663,5/28/2021,LA,NEW ORLEANS EAST HOSPITAL,NEW ORLEANS,Short Term,50.0,50.0,50.0,16.6,16.6,-999999.0,-999999.0,0.0,0.0,50.0,14.0,14.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,350.0,350.0,350.0,116.0,116.0,14.0,14.0,0.0,0.0,350.0,98.0,98.0,40.0,40.0,0.0,0.0
93678,5/28/2021,LA,HOUMA - AMG SPECIALTY HOSPITAL,HOUMA,Long Term,40.0,40.0,40.0,26.3,26.3,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,184.0,184.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
93682,5/21/2021,LA,WEST CALCASIEU CAMERON HOSPITAL,SULPHUR,Short Term,54.0,54.0,54.0,21.1,21.1,5.6,-999999.0,0.0,0.0,54.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,378.0,148.0,148.0,39.0,23.0,0.0,0.0,378.0,84.0,84.0,22.0,22.0,6.0,4.0
93693,5/14/2021,LA,RUSTON REGIONAL SPECIALTY HOSPITAL,RUSTON,Long Term,61.0,61.0,61.0,28.3,28.3,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,198.0,198.0,0.0,0.0,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
93706,5/14/2021,LA,OCHSNER MEDICAL CENTER,NEW ORLEANS,Short Term,882.3,770.1,770.1,730.4,632.6,15.4,13.9,0.0,0.0,882.3,277.7,194.9,184.3,110.0,-999999.0,-999999.0,0.0,0.0,0.0,6176.0,5391.0,5391.0,5113.0,4428.0,108.0,97.0,0.0,0.0,6176.0,1944.0,1364.0,1290.0,770.0,14.0,14.0
93743,5/21/2021,LA,LANE REGIONAL MEDICAL CENTER,ZACHARY,Short Term,98.0,98.0,98.0,79.7,79.7,4.3,4.3,0.0,0.0,98.0,8.0,8.0,4.9,4.9,-999999.0,-999999.0,0.0,0.0,0.0,686.0,686.0,686.0,558.0,558.0,30.0,30.0,0.0,0.0,686.0,56.0,56.0,34.0,34.0,8.0,8.0
93776,5/14/2021,LA,DESOTO REGIONAL HEALTH SYSTEM,MANSFIELD,Short Term,34.0,34.0,34.0,14.4,14.4,0.0,-999999.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,101.0,101.0,0.0,7.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
93823,5/21/2021,LA,LALLIE KEMP MEDICAL CENTER,INDEPENDENCE,Critical Access Hospitals,20.0,20.0,20.0,5.1,5.1,0.0,0.0,0.0,0.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,36.0,36.0,0.0,0.0,0.0,0.0,140.0,35.0,35.0,0.0,0.0,0.0,0.0
93895,5/21/2021,LA,MOREHOUSE GENERAL HOSPITAL,BASTROP,Short Term,4.1,4.1,4.1,4.1,4.1,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
93916,5/14/2021,LA,ALLEN PARISH HOSPITAL,KINDER,Short Term,15.0,15.0,15.0,6.3,6.3,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,44.0,44.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
93924,5/21/2021,LA,JENNINGS AMERICAN LEGION HOSPITAL,JENNINGS,Short Term,37.0,37.0,37.0,33.6,33.6,-999999.0,-999999.0,0.0,0.0,37.0,5.0,5.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,259.0,259.0,259.0,235.0,235.0,7.0,7.0,0.0,0.0,259.0,35.0,35.0,35.0,35.0,7.0,7.0
93936,5/28/2021,LA,WOMANS HOSPITAL,BATON ROUGE,Short Term,151.0,65.0,65.0,79.9,14.0,0.0,0.0,0.0,0.0,151.0,93.0,7.0,66.4,-999999.0,0.0,0.0,0.0,0.0,0.0,1057.0,455.0,455.0,559.0,98.0,0.0,0.0,0.0,0.0,1057.0,651.0,49.0,465.0,4.0,0.0,0.0
93938,5/21/2021,LA,ST BERNARD PARISH HOSPITAL,CHALMETTE,Short Term,66.0,66.0,66.0,18.6,18.6,-999999.0,-999999.0,0.0,0.0,66.0,16.0,16.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,462.0,462.0,462.0,130.0,130.0,6.0,6.0,0.0,0.0,462.0,112.0,112.0,31.0,31.0,0.0,0.0
93953,5/14/2021,LA,BATON ROUGE GENERAL MEDICAL CENTER,BATON ROUGE,Short Term,390.0,368.0,368.0,226.9,217.7,9.7,9.7,0.0,0.0,390.0,64.0,46.0,34.4,25.3,-999999.0,-999999.0,0.0,0.0,0.0,2730.0,2576.0,2576.0,1588.0,1524.0,68.0,68.0,0.0,0.0,2730.0,448.0,322.0,241.0,177.0,22.0,22.0
94117,5/14/2021,LA,AVOYELLES HOSPITAL,MARKSVILLE,Short Term,31.0,31.0,20.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,140.0,50.0,50.0,5.0,5.0,0.0,0.0,140.0,14.0,14.0,5.0,5.0,0.0,0.0
94148,5/21/2021,LA,MERCY REGIONAL MEDICAL CENTER,VILLE PLATTE,Short Term,45.7,44.7,44.7,33.7,33.7,-999999.0,-999999.0,0.0,0.0,45.7,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,320.0,313.0,313.0,236.0,236.0,16.0,16.0,0.0,0.0,320.0,28.0,28.0,27.0,27.0,9.0,9.0
94191,5/21/2021,LA,SPECIALISTS HOSPITAL SHREVEPORT,SHREVEPORT,Short Term,14.1,14.1,14.1,12.4,12.4,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,87.0,87.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
94203,5/28/2021,LA,WEST JEFFERSON MEDICAL CENTER,MARRERO,Short Term,290.0,280.0,280.0,155.9,147.9,-999999.0,-999999.0,0.0,0.0,290.0,54.0,44.0,30.0,22.0,-999999.0,-999999.0,0.0,0.0,0.0,2030.0,1960.0,1960.0,1091.0,1035.0,5.0,4.0,0.0,0.0,2030.0,378.0,308.0,210.0,154.0,-999999.0,-999999.0
94211,5/14/2021,LA,OCHSNER LAFAYETTE GENERAL MEDICAL CENTER,LAFAYETTE,Short Term,368.0,333.0,333.0,335.0,310.0,11.4,10.9,0.0,0.0,368.0,77.0,46.0,66.0,43.4,-999999.0,-999999.0,0.0,0.0,0.0,2576.0,2331.0,2331.0,2345.0,2170.0,80.0,76.0,0.0,0.0,2576.0,539.0,322.0,462.0,304.0,23.0,23.0
94215,5/28/2021,LA,ABBEVILLE GENERAL HOSPITAL,ABBEVILLE,Short Term,38.3,36.3,36.3,16.7,16.7,-999999.0,-999999.0,0.0,0.0,38.3,5.3,5.3,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,268.0,254.0,254.0,117.0,117.0,-999999.0,-999999.0,0.0,0.0,268.0,37.0,37.0,24.0,24.0,0.0,0.0
94232,5/21/2021,LA,SPECIALTY HOSPITAL,MONROE,Long Term,34.0,34.0,34.0,27.3,27.3,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,191.0,191.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
94265,5/28/2021,LA,TULANE MEDICAL CENTER,NEW ORLEANS,Short Term,245.3,216.3,216.3,171.1,165.9,0.0,0.0,0.0,0.0,245.3,84.3,50.3,45.7,40.4,-999999.0,-999999.0,0.0,0.0,0.0,1717.0,1514.0,1514.0,1198.0,1161.0,0.0,0.0,0.0,0.0,1717.0,590.0,352.0,320.0,283.0,19.0,19.0
94308,5/14/2021,LA,LALLIE KEMP MEDICAL CENTER,INDEPENDENCE,Critical Access Hospitals,20.0,20.0,20.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,47.0,47.0,5.0,5.0,0.0,0.0,140.0,35.0,35.0,0.0,0.0,0.0,0.0
94310,5/28/2021,LA,CHRISTUS HEALTH SHREVEPORT - BOSSIER,SHREVEPORT,Short Term,193.0,172.0,172.0,110.4,103.9,-999999.0,-999999.0,0.0,0.0,193.0,49.0,28.0,20.0,13.4,0.0,0.0,0.0,0.0,0.0,1351.0,1204.0,1204.0,773.0,727.0,13.0,13.0,0.0,0.0,1351.0,343.0,196.0,140.0,94.0,0.0,0.0
94327,5/28/2021,LA,CHRISTUS ST FRANCES CABRINI HOSPITAL,ALEXANDRIA,Short Term,219.0,219.0,219.0,161.9,161.9,6.0,5.0,0.0,0.0,219.0,26.0,26.0,20.6,20.6,-999999.0,-999999.0,0.0,0.0,0.0,1533.0,1533.0,1533.0,1133.0,1133.0,42.0,35.0,0.0,0.0,1533.0,182.0,182.0,144.0,144.0,14.0,14.0
94333,5/14/2021,LA,POINTE COUPEE GENERAL HOSPITAL,NEW ROADS,Critical Access Hospitals,23.0,23.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,12.0,12.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
94345,5/21/2021,LA,SOUTH CAMERON MEMORIAL HOSPITAL,CAMERON,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94378,5/14/2021,LA,OUR LADY OF THE ANGELS HOSPITAL,BOGALUSA,Short Term,27.0,27.0,27.0,17.9,17.9,-999999.0,-999999.0,0.0,0.0,27.0,7.0,7.0,5.6,5.6,-999999.0,-999999.0,-999999.0,0.0,0.0,189.0,189.0,189.0,125.0,125.0,9.0,9.0,0.0,0.0,189.0,49.0,49.0,39.0,39.0,9.0,9.0
94465,5/28/2021,LA,LASALLE GENERAL HOSPITAL,JENA,Short Term,15.0,15.0,15.0,7.9,7.9,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,55.0,55.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
94552,5/14/2021,LA,OCHSNER MEDICAL CENTER-KENNER,KENNER,Short Term,97.9,92.9,92.9,86.4,84.0,-999999.0,-999999.0,0.0,0.0,97.9,17.0,12.0,12.1,9.7,-999999.0,0.0,0.0,0.0,0.0,685.0,650.0,650.0,605.0,588.0,24.0,18.0,0.0,0.0,685.0,119.0,84.0,85.0,68.0,-999999.0,0.0
94574,5/28/2021,LA,OCHSNER ST MARY,MORGAN CITY,Short Term,39.1,33.1,33.1,20.3,20.0,-999999.0,-999999.0,0.0,0.0,39.1,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,274.0,232.0,232.0,142.0,140.0,17.0,17.0,0.0,0.0,274.0,35.0,35.0,25.0,25.0,7.0,7.0
94581,5/21/2021,LA,"NORTH OAKS MEDICAL CENTER, L L C",HAMMOND,Short Term,244.0,230.0,230.0,154.6,147.1,-999999.0,-999999.0,0.0,0.0,244.0,66.0,52.0,23.0,15.6,-999999.0,-999999.0,0.0,0.0,0.0,1708.0,1610.0,1610.0,1082.0,1030.0,16.0,16.0,0.0,0.0,1708.0,462.0,364.0,161.0,109.0,6.0,6.0
94590,5/28/2021,LA,SABINE MEDICAL CENTER,MANY,Short Term,12.0,12.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,28.0,28.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
94597,5/14/2021,LA,LADY OF THE SEA GENERAL HOSPITAL,CUT OFF,Critical Access Hospitals,21.0,21.0,21.0,6.1,6.1,0.0,0.0,0.0,0.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,43.0,43.0,0.0,0.0,0.0,0.0,147.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
94619,5/14/2021,LA,CHRISTUS OCHSNER ST PATRICK HOSPITAL,LAKE CHARLES,Short Term,136.0,134.0,134.0,98.6,98.6,4.9,4.9,0.0,0.0,136.0,17.0,17.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,952.0,938.0,938.0,690.0,690.0,34.0,34.0,0.0,0.0,952.0,119.0,119.0,77.0,77.0,11.0,11.0
94677,5/14/2021,LA,CORNERSTONE SPECIALTY HOSPITALS SOUTHWEST LOUISIAN,LAKE CHARLES,Long Term,26.0,26.0,26.0,23.4,23.4,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,164.0,164.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
94711,5/21/2021,LA,NORTHERN LOUISIANA MEDICAL CENTER,RUSTON,Short Term,125.0,121.0,121.0,46.3,45.6,-999999.0,-999999.0,0.0,0.0,125.0,50.0,50.0,15.1,15.1,-999999.0,-999999.0,0.0,0.0,0.0,875.0,847.0,847.0,324.0,319.0,9.0,11.0,0.0,0.0,875.0,350.0,350.0,106.0,106.0,4.0,4.0
94783,5/21/2021,LA,LAFAYETTE SURGICAL SPECIALTY HOSPITAL,LAFAYETTE,Short Term,21.0,21.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,35.0,35.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
94824,5/28/2021,LA,DESOTO REGIONAL HEALTH SYSTEM,MANSFIELD,Short Term,34.0,34.0,34.0,7.9,7.9,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,55.0,55.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
94831,5/14/2021,LA,RIVERBRIDGE SPECIALTY HOSPITAL,VIDALIA,Long Term,50.0,50.0,50.0,21.0,21.0,0.0,0.0,0.0,0.0,50.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,350.0,147.0,147.0,0.0,0.0,0.0,0.0,350.0,56.0,56.0,0.0,0.0,0.0,0.0
94851,5/28/2021,LA,BRIDGEPOINT CONTINUING CARE HOSPITAL,MARRERO,Long Term,42.1,42.1,42.1,25.9,25.9,0.0,0.0,0.0,0.0,42.1,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,295.0,295.0,295.0,181.0,181.0,0.0,0.0,0.0,0.0,295.0,62.0,62.0,23.0,23.0,0.0,0.0
94881,5/21/2021,LA,P A M SPECIALTY HOSPITAL OF HAMMOND,HAMMOND,Long Term,36.0,36.0,36.0,28.9,28.9,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,202.0,202.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
94898,5/14/2021,LA,ZACHARY - A M G SPECIALTY HOSPITAL,ZACHARY,Long Term,16.0,16.0,16.0,12.9,12.9,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,90.0,90.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
94905,5/21/2021,LA,P A M SPECIALTY HOSPITAL OF COVINGTON,COVINGTON,Long Term,59.0,59.0,59.0,37.9,37.9,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,413.0,413.0,265.0,265.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0
94947,5/28/2021,LA,SURGICAL SPECIALTY CENTER OF BATON ROUGE,BATON ROUGE,Short Term,17.0,17.0,17.0,4.4,4.4,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,31.0,31.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
94983,5/14/2021,LA,HOOD MEMORIAL HOSPITAL,AMITE,Critical Access Hospitals,30.0,30.0,30.0,22.1,22.1,0.0,60.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,155.0,155.0,0.0,420.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
94996,5/21/2021,LA,HARDTNER MEDICAL CENTER,OLLA,Critical Access Hospitals,45.0,45.0,45.0,9.4,9.4,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,66.0,66.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
95028,5/14/2021,LA,CORNERSTONE SPECIALTY HOSPITALS BOSSIER CITY,BOSSIER CITY,Long Term,40.9,40.9,40.9,35.6,35.6,0.0,0.0,0.0,0.0,40.9,7.0,7.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,286.0,286.0,286.0,249.0,249.0,0.0,0.0,0.0,0.0,286.0,49.0,49.0,48.0,48.0,0.0,0.0
