,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
56412,7/23/2021,OH,MORROW COUNTY HOSPITAL,MOUNT GILEAD,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,26.0,26.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
56445,7/16/2021,OH,CLEVELAND CLINIC AVON HOSPITAL,AVON,Short Term,341.0,341.0,126.0,112.0,112.0,6.9,-999999.0,0.0,0.0,126.0,12.0,12.0,9.7,9.7,0.0,0.0,0.0,0.0,0.0,2387.0,2387.0,882.0,784.0,784.0,48.0,13.0,0.0,0.0,882.0,84.0,84.0,68.0,68.0,0.0,0.0
56459,7/9/2021,OH,UNION HOSPITAL,DOVER,Short Term,190.0,190.0,80.0,47.4,47.4,5.7,4.3,0.0,0.0,80.0,10.0,10.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,0.0,1330.0,1330.0,560.0,332.0,332.0,40.0,30.0,0.0,0.0,560.0,70.0,70.0,61.0,61.0,13.0,13.0
56477,7/16/2021,OH,"WEST CHESTER HOSPITAL, LLC",WEST CHESTER,Short Term,143.0,143.0,143.0,137.0,137.0,28.6,5.7,0.0,0.0,143.0,35.0,35.0,31.9,31.9,8.9,-999999.0,0.0,0.0,0.0,1001.0,1001.0,1001.0,959.0,959.0,200.0,40.0,0.0,0.0,1001.0,245.0,245.0,223.0,223.0,62.0,20.0
56488,7/23/2021,OH,AKRON CHILDREN'S HOSPITAL,AKRON,Childrens Hospitals,569.6,12.0,12.0,279.0,4.0,5.7,0.0,78.0,-999999.0,408.6,199.6,0.0,139.1,0.0,-999999.0,0.0,,,,3987.0,84.0,84.0,1953.0,28.0,40.0,0.0,546.0,10.0,2860.0,1397.0,0.0,974.0,0.0,11.0,0.0
56571,7/23/2021,OH,MERCY HEALTH - WEST HOSPITAL,CINCINNATI,Short Term,295.9,239.9,202.4,172.1,167.7,6.0,6.0,0.0,0.0,203.0,30.7,30.7,12.6,12.6,-999999.0,-999999.0,0.0,0.0,0.0,2071.0,1679.0,1417.0,1205.0,1174.0,42.0,42.0,0.0,0.0,1421.0,215.0,215.0,88.0,88.0,13.0,13.0
56573,7/23/2021,OH,KINDRED HOSPITAL LIMA,LIMA,Long Term,26.0,26.0,22.1,20.6,20.6,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,155.0,144.0,144.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
56586,7/16/2021,OH,MERCY HEALTH - CLERMONT HOSPITAL,BATAVIA,Short Term,137.9,120.6,104.7,79.7,79.7,5.6,4.4,0.0,0.0,105.7,17.9,17.9,10.3,10.3,-999999.0,-999999.0,0.0,0.0,0.0,965.0,844.0,733.0,558.0,558.0,39.0,31.0,0.0,0.0,740.0,125.0,125.0,72.0,72.0,9.0,9.0
56588,7/16/2021,OH,"SELECT SPECIALTY HOSPITAL-NORTHEAST OHIO, INC",CANTON,Long Term,30.0,30.0,30.0,11.6,10.9,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,81.0,76.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
56601,7/23/2021,OH,SALEM REGIONAL MEDICAL CENTER,SALEM,Short Term,70.0,70.0,70.0,39.4,39.4,-999999.0,-999999.0,0.0,0.0,70.0,10.0,10.0,4.9,4.6,-999999.0,-999999.0,0.0,0.0,0.0,490.0,490.0,490.0,276.0,276.0,10.0,10.0,0.0,0.0,490.0,70.0,70.0,34.0,32.0,-999999.0,-999999.0
56605,7/23/2021,OH,WOOD COUNTY HOSPITAL,BOWLING GREEN,Short Term,56.0,56.0,56.0,26.7,26.7,0.0,0.0,0.0,0.0,56.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,187.0,187.0,0.0,0.0,0.0,0.0,392.0,70.0,70.0,26.0,26.0,0.0,0.0
56620,7/23/2021,OH,UH CLEVELAND MEDICAL CENTER,CLEVELAND,Short Term,910.3,910.3,853.3,609.6,609.6,51.9,9.4,4.0,-999999.0,853.3,121.9,121.9,104.3,104.3,10.6,-999999.0,0.0,0.0,0.0,6372.0,6372.0,5973.0,4267.0,4267.0,363.0,66.0,28.0,5.0,5973.0,853.0,853.0,730.0,730.0,74.0,19.0
56646,7/9/2021,OH,POMERENE HOSPITAL,MILLERSBURG,Short Term,55.0,55.0,47.0,11.7,11.7,0.0,0.0,0.0,0.0,47.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,329.0,82.0,82.0,0.0,0.0,0.0,0.0,329.0,28.0,28.0,6.0,6.0,0.0,0.0
56659,7/16/2021,OH,ATRIUM MEDICAL CENTER,FRANKLIN,Short Term,411.0,360.0,278.0,129.3,124.4,5.4,-999999.0,0.0,0.0,329.0,28.0,28.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,2877.0,2520.0,1946.0,905.0,871.0,38.0,16.0,0.0,0.0,2303.0,196.0,196.0,70.0,70.0,6.0,4.0
56696,7/23/2021,OH,MERCY HEALTH-ANDERSON HOSPITAL,CINCINNATI,Short Term,256.9,156.1,149.1,161.1,149.1,4.3,-999999.0,0.0,0.0,161.1,21.0,12.3,8.9,8.9,-999999.0,-999999.0,0.0,0.0,0.0,1798.0,1093.0,1044.0,1128.0,1044.0,30.0,27.0,0.0,0.0,1128.0,147.0,86.0,62.0,62.0,7.0,7.0
56752,7/23/2021,OH,UNIVERSITY HOSPITALS - ELYRIA MEDICAL CENTER,ELYRIA,Short Term,262.6,262.6,228.6,98.4,98.4,5.7,4.3,0.0,0.0,228.6,35.0,35.0,26.3,26.3,-999999.0,-999999.0,0.0,0.0,0.0,1838.0,1838.0,1600.0,689.0,689.0,40.0,30.0,0.0,0.0,1600.0,245.0,245.0,184.0,184.0,12.0,11.0
56781,7/16/2021,OH,ALLIANCE COMMUNITY HOSPITAL,ALLIANCE,Short Term,54.0,54.0,54.0,28.7,28.7,-999999.0,-999999.0,0.0,0.0,54.0,10.0,10.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,378.0,378.0,378.0,201.0,201.0,22.0,22.0,0.0,0.0,378.0,70.0,70.0,38.0,38.0,-999999.0,-999999.0
56792,7/9/2021,OH,DILEY RIDGE MEDICAL CENTER,CANAL WINCHESTER,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,11.0,11.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
56800,7/9/2021,OH,GENESIS HOSPITAL,ZANESVILLE,Short Term,251.0,251.0,162.0,127.6,127.6,9.3,-999999.0,0.0,0.0,162.0,24.0,24.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,0.0,1757.0,1757.0,1134.0,893.0,893.0,65.0,25.0,0.0,0.0,1134.0,168.0,168.0,89.0,89.0,8.0,6.0
56811,7/16/2021,OH,AULTMAN ORRVILLE HOSPITAL,ORRVILLE,Critical Access Hospitals,17.0,17.0,17.0,12.0,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,84.0,84.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
56818,7/16/2021,OH,MORROW COUNTY HOSPITAL,MOUNT GILEAD,Critical Access Hospitals,31.0,31.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,16.0,16.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
56833,7/16/2021,OH,KINDRED HOSPITAL LIMA,LIMA,Long Term,26.0,26.0,22.0,20.0,20.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,154.0,140.0,140.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
56889,7/9/2021,OH,BLANCHARD VALLEY HOSPITAL,FINDLAY,Short Term,175.0,175.0,150.0,115.7,115.7,-999999.0,-999999.0,0.0,0.0,150.0,52.0,52.0,33.1,33.1,-999999.0,-999999.0,0.0,0.0,0.0,1225.0,1225.0,1050.0,810.0,810.0,6.0,6.0,0.0,0.0,1050.0,364.0,364.0,232.0,232.0,-999999.0,-999999.0
56894,7/9/2021,OH,PAM SPECIALTY HOSPITAL OF DAYTON,MIAMISBURG,Long Term,42.0,42.0,29.4,29.4,29.4,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,206.0,206.0,206.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
56911,7/9/2021,OH,"BARNESVILLE HOSPITAL ASSOCIATION, INC",BARNESVILLE,Critical Access Hospitals,33.0,33.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,26.0,26.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
56926,7/16/2021,OH,GOOD SAMARITAN HOSPITAL,CINCINNATI,Short Term,318.0,318.0,318.0,186.6,186.6,10.0,5.7,0.0,0.0,318.0,39.0,39.0,26.1,26.1,-999999.0,-999999.0,0.0,0.0,0.0,2226.0,2226.0,2226.0,1306.0,1306.0,70.0,40.0,0.0,0.0,2226.0,273.0,273.0,183.0,183.0,4.0,-999999.0
56970,7/9/2021,OH,FULTON COUNTY HEALTH CENTER,WAUSEON,Critical Access Hospitals,42.0,40.0,23.0,13.6,13.3,-999999.0,-999999.0,0.0,0.0,25.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,294.0,280.0,161.0,95.0,93.0,-999999.0,-999999.0,0.0,0.0,175.0,49.0,49.0,21.0,21.0,0.0,0.0
56985,7/23/2021,OH,UNION HOSPITAL,DOVER,Short Term,190.0,190.0,80.0,39.4,39.4,-999999.0,-999999.0,0.0,0.0,80.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1330.0,1330.0,560.0,276.0,276.0,21.0,14.0,0.0,0.0,560.0,70.0,70.0,35.0,35.0,0.0,0.0
57030,7/16/2021,OH,MOUNT CARMEL EAST,COLUMBUS,Short Term,567.1,444.1,444.1,408.6,395.7,11.7,11.0,0.0,0.0,567.1,220.7,97.7,77.7,64.9,5.1,5.1,0.0,0.0,0.0,3970.0,3109.0,3109.0,2860.0,2770.0,82.0,77.0,0.0,0.0,3970.0,1545.0,684.0,544.0,454.0,36.0,36.0
57061,7/9/2021,OH,"UNIVERSITY OF CINCINNATI MEDICAL CENTER, LLC",CINCINNATI,Short Term,455.0,455.0,455.0,406.0,406.0,56.4,8.3,0.0,0.0,455.0,140.0,140.0,126.1,126.1,7.3,-999999.0,0.0,0.0,0.0,3185.0,3185.0,3185.0,2842.0,2842.0,395.0,58.0,0.0,0.0,3185.0,980.0,980.0,883.0,883.0,51.0,13.0
57142,7/23/2021,OH,FULTON COUNTY HEALTH CENTER,WAUSEON,Critical Access Hospitals,42.0,40.0,23.0,10.4,10.3,-999999.0,-999999.0,0.0,0.0,25.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,294.0,280.0,161.0,73.0,72.0,-999999.0,-999999.0,0.0,0.0,175.0,49.0,49.0,5.0,5.0,0.0,0.0
57169,7/23/2021,OH,AKRON GENERAL MEDICAL CENTER,AKRON,Short Term,633.0,616.0,363.0,333.4,329.6,26.0,5.4,0.0,0.0,380.0,72.0,55.0,50.9,47.0,-999999.0,-999999.0,0.0,0.0,0.0,4431.0,4312.0,2541.0,2334.0,2307.0,182.0,38.0,0.0,0.0,2660.0,504.0,385.0,356.0,329.0,23.0,19.0
57176,7/23/2021,OH,LUTHERAN HOSPITAL,CLEVELAND,Short Term,264.0,264.0,94.0,38.3,38.3,-999999.0,-999999.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.0,1848.0,658.0,268.0,268.0,16.0,-999999.0,0.0,0.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0
57177,7/23/2021,OH,OHIO VALLEY SURGICAL HOSPITAL,SPRINGFIELD,Short Term,61.0,61.0,31.0,14.6,14.6,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,217.0,102.0,102.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
57193,7/16/2021,OH,ADENA FAYETTE MEDICAL CENTER,WASHINGTON CH,Critical Access Hospitals,25.0,25.0,25.0,13.9,13.9,0.0,0.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,97.0,97.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,26.0,26.0,0.0,0.0
57215,7/9/2021,OH,ASHTABULA COUNTY MEDICAL CENTER,ASHTABULA,Short Term,84.0,84.0,84.0,37.7,37.7,0.0,0.0,0.0,0.0,84.0,11.0,11.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,588.0,588.0,588.0,264.0,264.0,0.0,0.0,0.0,0.0,588.0,77.0,77.0,40.0,40.0,0.0,0.0
57230,7/16/2021,OH,AKRON CHILDREN'S HOSPITAL,AKRON,Childrens Hospitals,579.0,12.0,12.0,261.6,-999999.0,5.1,0.0,69.6,-999999.0,418.0,209.0,0.0,138.7,0.0,-999999.0,0.0,,,,4053.0,84.0,84.0,1831.0,25.0,36.0,0.0,487.0,10.0,2926.0,1463.0,0.0,971.0,0.0,12.0,0.0
57240,7/23/2021,OH,MERCY HEALTH - ST CHARLES HOSPITAL,OREGON,Short Term,291.3,235.3,216.6,131.0,129.6,-999999.0,-999999.0,0.0,0.0,222.0,28.7,28.7,8.1,8.1,0.0,0.0,0.0,0.0,0.0,2039.0,1647.0,1516.0,917.0,907.0,14.0,10.0,0.0,0.0,1554.0,201.0,201.0,57.0,57.0,0.0,0.0
57255,7/16/2021,OH,FOSTORIA COMMUNITY HOSPITAL,FOSTORIA,Critical Access Hospitals,31.0,31.0,22.0,4.6,4.6,-999999.0,0.0,0.0,0.0,22.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,154.0,32.0,32.0,-999999.0,0.0,0.0,0.0,154.0,63.0,63.0,7.0,7.0,0.0,0.0
57285,7/9/2021,OH,SELECT SPECIALTY HOSPITAL SOUTHEAST OHIO,NEWARK,Long Term,33.0,33.0,33.0,20.3,20.3,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,142.0,142.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
57322,7/23/2021,OH,FIRELANDS REGIONAL MEDICAL CENTER,SANDUSKY,Short Term,282.0,265.0,235.0,128.1,123.0,-999999.0,-999999.0,0.0,0.0,252.0,35.0,35.0,13.1,13.1,-999999.0,-999999.0,0.0,0.0,0.0,1974.0,1855.0,1645.0,897.0,861.0,22.0,18.0,0.0,0.0,1764.0,245.0,245.0,92.0,92.0,8.0,6.0
57340,7/23/2021,OH,UNIVERSITY HOSPITALS SAMARITAN MEDICAL CENTER,ASHLAND,Short Term,46.0,46.0,28.0,25.9,25.9,-999999.0,-999999.0,0.0,0.0,28.0,8.0,8.0,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,322.0,322.0,196.0,181.0,181.0,11.0,8.0,0.0,0.0,196.0,56.0,56.0,47.0,47.0,-999999.0,-999999.0
57376,7/9/2021,OH,FAIRVIEW HOSPITAL,CLEVELAND,Short Term,486.0,424.0,334.0,315.6,287.3,19.7,-999999.0,0.0,0.0,396.0,90.0,52.0,57.9,38.0,-999999.0,0.0,0.0,0.0,0.0,3402.0,2968.0,2338.0,2209.0,2011.0,138.0,-999999.0,0.0,0.0,2772.0,630.0,364.0,405.0,266.0,5.0,0.0
57394,7/16/2021,OH,MARYMOUNT HOSPITAL,GARFIELD HEIGHTS,Short Term,316.0,316.0,190.0,117.1,117.1,7.3,-999999.0,0.0,0.0,190.0,28.0,28.0,10.6,10.6,-999999.0,-999999.0,0.0,0.0,0.0,2212.0,2212.0,1330.0,820.0,820.0,51.0,14.0,0.0,0.0,1330.0,196.0,196.0,74.0,74.0,-999999.0,-999999.0
57408,7/9/2021,OH,SELBY GENERAL HOSPITAL,MARIETTA,Critical Access Hospitals,35.0,35.0,35.0,21.9,21.9,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,153.0,153.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
57431,7/16/2021,OH,COSHOCTON REGIONAL MEDICAL CENTER,COSHOCTON,Short Term,37.1,37.1,16.9,15.3,15.3,-999999.0,-999999.0,0.0,0.0,16.9,4.4,4.4,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,260.0,260.0,118.0,107.0,107.0,24.0,4.0,0.0,0.0,118.0,31.0,31.0,31.0,31.0,11.0,-999999.0
57453,7/23/2021,OH,"SELECT SPECIALTY HOSPITAL-COLUMBUS, INC",COLUMBUS,Long Term,106.0,106.0,106.0,73.0,73.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,742.0,742.0,511.0,511.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0
57465,7/16/2021,OH,ASHTABULA COUNTY MEDICAL CENTER,ASHTABULA,Short Term,84.0,84.0,84.0,40.3,40.3,0.0,0.0,0.0,0.0,84.0,11.0,11.0,6.4,6.4,0.0,0.0,0.0,0.0,0.0,588.0,588.0,588.0,282.0,282.0,0.0,0.0,0.0,0.0,588.0,77.0,77.0,45.0,45.0,0.0,0.0
57506,7/23/2021,OH,AULTMAN HOSPITAL,CANTON,Short Term,339.0,339.0,339.0,316.0,316.0,6.3,6.3,0.0,0.0,339.0,62.0,62.0,45.9,45.9,-999999.0,-999999.0,0.0,0.0,0.0,2373.0,2373.0,2373.0,2212.0,2212.0,44.0,44.0,0.0,0.0,2373.0,434.0,434.0,321.0,321.0,21.0,21.0
57508,7/16/2021,OH,FISHER-TITUS HOSPITAL,NORWALK,Short Term,138.0,138.0,78.0,52.0,52.0,0.0,0.0,0.0,0.0,78.0,24.0,24.0,7.3,7.3,0.0,0.0,0.0,0.0,0.0,966.0,966.0,546.0,364.0,364.0,0.0,0.0,0.0,0.0,546.0,168.0,168.0,51.0,51.0,0.0,0.0
57518,7/9/2021,OH,TRINITY MEDICAL CTR EAST &TRINITY MEDICAL CTR WEST,STEUBENVILLE,Short Term,147.6,144.6,93.9,80.9,80.9,-999999.0,-999999.0,0.0,0.0,96.9,20.0,20.0,8.7,8.7,0.0,0.0,0.0,0.0,0.0,1033.0,1012.0,657.0,566.0,566.0,4.0,4.0,0.0,0.0,678.0,140.0,140.0,61.0,61.0,0.0,0.0
57553,7/23/2021,OH,UNIVERSITY HOSPITALS AHUJA MEDICAL CENTER,BEACHWOOD,Short Term,166.0,166.0,144.0,126.6,126.6,6.9,-999999.0,0.0,0.0,144.0,22.0,22.0,12.6,12.6,0.0,0.0,0.0,0.0,0.0,1162.0,1162.0,1008.0,886.0,886.0,48.0,27.0,0.0,0.0,1008.0,154.0,154.0,88.0,88.0,0.0,0.0
57571,7/23/2021,OH,MARIETTA MEMORIAL HOSPITAL,MARIETTA,Short Term,172.0,172.0,172.0,140.3,140.3,4.9,4.9,0.0,0.0,172.0,12.0,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,1204.0,1204.0,1204.0,982.0,982.0,34.0,34.0,0.0,0.0,1204.0,84.0,84.0,84.0,84.0,-999999.0,-999999.0
57591,7/23/2021,OH,"SELECT SPECIALTY HOSPITAL-CINCINNATI, INC",CINCINNATI,Long Term,83.0,83.0,83.0,31.1,31.1,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,581.0,581.0,218.0,218.0,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0
57602,7/23/2021,OH,SELECT SPECIALTY HOSPITAL SOUTHEAST OHIO,NEWARK,Long Term,33.0,33.0,33.0,21.1,21.1,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,148.0,148.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
57614,7/16/2021,OH,MERCER COUNTY JOINT TOWNSHIP COMMUNITY HOSPITAL,COLDWATER,Short Term,28.0,28.0,28.0,16.3,16.3,0.0,0.0,0.0,0.0,28.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,114.0,114.0,0.0,0.0,0.0,0.0,196.0,35.0,35.0,6.0,6.0,0.0,0.0
57626,7/9/2021,OH,LAKE HEALTH BEACHWOOD MEDICAL CENTER,BEACHWOOD,Short Term,14.0,14.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,28.0,28.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
57660,7/16/2021,OH,INSTITUTE FOR ORTHOPAEDIC SURGERY,LIMA,Short Term,12.0,12.0,12.0,5.6,5.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,39.0,39.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
57690,7/9/2021,OH,SHRINERS HOSPITALS FOR CHILDREN - CINCINNATI,DAYTON,Childrens Hospitals,7.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,7.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0
57698,7/9/2021,OH,LODI COMMUNITY HOSPITAL,LODI,Critical Access Hospitals,46.0,46.0,20.0,5.3,5.3,-999999.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,140.0,37.0,37.0,-999999.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
57711,7/9/2021,OH,TRIHEALTH EVENDALE HOSPITAL,CINCINNATI,Short Term,28.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,9.0,9.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
57729,7/9/2021,OH,ADENA PIKE MEDICAL CENTER,WAVERLY,Critical Access Hospitals,25.0,25.0,25.0,19.6,19.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,137.0,137.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
57779,7/23/2021,OH,THE JEWISH HOSPITAL-MERCY HEALTH,CINCINNATI,Short Term,195.0,195.0,178.1,153.7,153.7,5.7,4.3,0.0,0.0,178.1,26.4,26.4,23.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,1365.0,1365.0,1247.0,1076.0,1076.0,40.0,30.0,0.0,0.0,1247.0,185.0,185.0,161.0,161.0,-999999.0,-999999.0
57825,7/23/2021,OH,PARMA COMMUNITY GENERAL HOSPITAL,PARMA,Short Term,237.6,237.6,205.6,90.1,90.1,4.1,-999999.0,0.0,0.0,205.6,104.0,104.0,55.4,55.4,-999999.0,0.0,0.0,0.0,0.0,1663.0,1663.0,1439.0,631.0,631.0,29.0,12.0,0.0,0.0,1439.0,728.0,728.0,388.0,388.0,4.0,0.0
57834,7/16/2021,OH,WYANDOT MEMORIAL HOSPITAL,UPPER SANDUSKY,Critical Access Hospitals,25.0,25.0,25.0,14.4,14.4,0.0,0.0,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,101.0,101.0,0.0,0.0,0.0,0.0,175.0,42.0,42.0,7.0,7.0,0.0,0.0
57839,7/9/2021,OH,JAMES CANCER HOSPITAL & SOLOVE RESEARCH INSTITUTE,COLUMBUS,Short Term,364.0,364.0,364.0,316.9,316.9,-999999.0,-999999.0,0.0,0.0,364.0,38.0,38.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,2548.0,2548.0,2548.0,2218.0,2218.0,4.0,-999999.0,0.0,0.0,2548.0,266.0,266.0,231.0,231.0,0.0,0.0
57855,7/23/2021,OH,ASHTABULA COUNTY MEDICAL CENTER,ASHTABULA,Short Term,84.0,84.0,84.0,41.4,41.4,-999999.0,-999999.0,0.0,0.0,84.0,11.0,11.0,5.9,5.9,-999999.0,-999999.0,0.0,0.0,0.0,588.0,588.0,588.0,290.0,290.0,5.0,5.0,0.0,0.0,588.0,77.0,77.0,41.0,41.0,-999999.0,-999999.0
