,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
99424,5/28/2021,IL,GREATER PEORIA SPECIALTY HOSPITAL,PEORIA,Long Term,50.0,50.0,27.1,24.4,24.4,-999999.0,-999999.0,0.0,0.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,190.0,171.0,171.0,-999999.0,-999999.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
99477,5/28/2021,IL,ADVOCATE SHERMAN HOSPITAL,ELGIN,Short Term,300.0,300.0,269.0,159.0,153.0,8.9,8.3,0.0,0.0,269.0,30.0,30.0,17.1,17.1,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,2100.0,1883.0,1113.0,1071.0,62.0,58.0,0.0,0.0,1883.0,210.0,210.0,120.0,120.0,15.0,15.0
99502,5/21/2021,IL,MIDWEST MEDICAL CENTER,GALENA,Critical Access Hospitals,19.0,13.0,13.0,5.9,5.9,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,91.0,91.0,41.0,41.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
99535,5/21/2021,IL,SAINT ANTHONY HOSPITAL,CHICAGO,Short Term,151.0,133.0,133.0,77.0,71.7,10.9,7.4,0.0,0.0,151.0,34.0,34.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,1057.0,931.0,931.0,539.0,502.0,76.0,52.0,0.0,0.0,1057.0,238.0,238.0,77.0,77.0,16.0,5.0
99582,5/28/2021,IL,ST JOSEPHS HOSPITAL,BREESE,Short Term,68.0,68.0,30.0,13.6,11.1,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,210.0,95.0,78.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
99585,5/28/2021,IL,LORETTO HOSPITAL,CHICAGO,Short Term,89.0,89.0,89.0,69.0,69.0,4.9,-999999.0,0.0,0.0,89.0,16.0,16.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,0.0,623.0,623.0,623.0,483.0,483.0,34.0,10.0,0.0,0.0,623.0,112.0,112.0,36.0,36.0,10.0,10.0
99591,5/21/2021,IL,GENESIS HEALTH SYSTEM,SILVIS,Short Term,116.0,116.0,94.0,46.0,45.6,4.0,-999999.0,0.0,0.0,94.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,812.0,812.0,658.0,322.0,319.0,28.0,22.0,0.0,0.0,658.0,42.0,42.0,33.0,33.0,14.0,14.0
99612,5/21/2021,IL,FAYETTE COUNTY HOSPITAL,VANDALIA,Critical Access Hospitals,25.0,25.0,23.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,161.0,107.0,107.0,8.0,8.0,0.0,0.0,161.0,14.0,14.0,0.0,0.0,0.0,0.0
99649,5/14/2021,IL,MEMORIAL MEDICAL CENTER,SPRINGFIELD,Short Term,686.0,681.0,513.0,366.3,366.3,17.7,17.1,0.0,0.0,518.0,65.0,65.0,38.9,38.9,6.1,6.1,0.0,0.0,0.0,4802.0,4767.0,3591.0,2564.0,2564.0,124.0,120.0,0.0,0.0,3626.0,455.0,455.0,272.0,272.0,43.0,43.0
99682,5/14/2021,IL,ST JOSEPH'S HOSPITAL,HIGHLAND,Critical Access Hospitals,35.0,35.0,25.0,18.7,18.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,131.0,131.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
99711,5/28/2021,IL,ST MARY MEDICAL CENTER,GALESBURG,Short Term,77.0,77.0,77.0,52.0,52.0,6.3,4.9,0.0,0.0,77.0,9.0,9.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,539.0,539.0,539.0,364.0,364.0,44.0,34.0,0.0,0.0,539.0,63.0,63.0,42.0,42.0,7.0,7.0
99713,5/21/2021,IL,OSF HOLY FAMILY MEDICAL CENTER,MONMOUTH,Critical Access Hospitals,21.0,21.0,21.0,5.0,5.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,35.0,35.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
99761,5/14/2021,IL,SPARTA COMMUNITY HOSPITAL,SPARTA,Critical Access Hospitals,36.0,36.0,25.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,52.0,52.0,5.0,5.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
99789,5/21/2021,IL,ADVOCATE SHERMAN HOSPITAL,ELGIN,Short Term,300.0,300.0,269.0,193.4,187.1,18.4,17.3,0.0,0.0,269.0,30.0,30.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,0.0,2100.0,2100.0,1883.0,1354.0,1310.0,129.0,121.0,0.0,0.0,1883.0,210.0,210.0,109.0,109.0,16.0,15.0
99807,5/28/2021,IL,FAIRFIELD MEMORIAL HOSPITAL 1,FAIRFIELD,Critical Access Hospitals,31.0,0.0,0.0,5.3,5.3,-999999.0,-999999.0,-999999.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,37.0,37.0,-999999.0,-999999.0,-999999.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
99811,5/21/2021,IL,SARAH BUSH LINCOLN HEALTH CENTER,MATTOON,Short Term,178.0,172.0,126.0,118.9,111.4,5.7,5.6,-999999.0,-999999.0,132.0,9.0,9.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,1246.0,1204.0,882.0,832.0,780.0,40.0,39.0,-999999.0,-999999.0,924.0,63.0,63.0,49.0,49.0,-999999.0,-999999.0
99845,5/21/2021,IL,SALEM TOWNSHIP HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,37.0,37.0,-999999.0,-999999.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
99853,5/14/2021,IL,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,LA GRANGE,Short Term,186.0,186.0,177.0,120.1,120.1,12.1,10.3,0.0,0.0,177.0,27.0,27.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,1302.0,1302.0,1239.0,841.0,841.0,85.0,72.0,0.0,0.0,1239.0,189.0,189.0,63.0,63.0,8.0,7.0
99860,5/21/2021,IL,ST FRANCIS HOSPITAL,LITCHFIELD,Critical Access Hospitals,25.0,25.0,25.0,12.4,12.1,0.0,0.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,87.0,85.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
99879,5/14/2021,IL,RML HEALTH PROVIDERS LIMITED PARTNERSHIP,HINSDALE,Long Term,184.0,184.0,184.0,151.7,151.7,-999999.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1062.0,1062.0,-999999.0,0.0,0.0,0.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
99884,5/28/2021,IL,ALEXIAN BROTHERS MEDICAL CENTER 1,ELK GROVE VILLAGE,Short Term,356.0,350.0,288.0,232.0,229.0,11.9,7.9,0.0,0.0,294.0,42.0,36.0,35.0,32.0,-999999.0,-999999.0,0.0,0.0,0.0,2492.0,2450.0,2016.0,1624.0,1603.0,83.0,55.0,0.0,0.0,2058.0,294.0,252.0,245.0,224.0,18.0,14.0
99951,5/21/2021,IL,OSF HEART OF MARY MEDICAL CENTER,URBANA,Short Term,132.0,129.0,129.0,65.0,65.0,-999999.0,-999999.0,0.0,0.0,132.0,22.0,22.0,8.4,7.6,-999999.0,-999999.0,0.0,0.0,0.0,924.0,903.0,903.0,455.0,455.0,19.0,12.0,0.0,0.0,924.0,154.0,154.0,59.0,53.0,13.0,12.0
99981,5/28/2021,IL,HOOPESTON COMMUNITY MEMORIAL HOSPITAL,HOOPESTON,Critical Access Hospitals,36.0,36.0,36.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,52.0,52.0,11.0,11.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
99986,5/28/2021,IL,GIBSON COMMUNITY HOSPITAL,GIBSON CITY,Critical Access Hospitals,42.0,42.0,25.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,175.0,89.0,89.0,4.0,4.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
100002,5/14/2021,IL,CLAY COUNTY HOSPITAL,FLORA,Critical Access Hospitals,27.0,27.0,20.0,7.7,7.7,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,54.0,54.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
100003,5/14/2021,IL,HSHS ST ELIZABETH'S HOSPITAL,O FALLON,Short Term,256.0,256.0,204.0,128.0,124.4,-999999.0,-999999.0,0.0,0.0,204.0,20.0,20.0,14.6,14.6,-999999.0,-999999.0,0.0,0.0,0.0,1792.0,1792.0,1428.0,896.0,871.0,24.0,18.0,0.0,0.0,1428.0,140.0,140.0,102.0,102.0,7.0,7.0
100026,5/28/2021,IL,EDWARD HOSPITAL,NAPERVILLE,Short Term,463.0,447.0,327.0,281.3,250.6,12.4,9.4,0.0,0.0,343.0,59.0,59.0,28.9,28.1,5.0,5.0,0.0,0.0,0.0,3241.0,3129.0,2289.0,1969.0,1754.0,87.0,66.0,0.0,0.0,2401.0,413.0,413.0,202.0,197.0,35.0,35.0
100043,5/14/2021,IL,FAIRFIELD MEMORIAL HOSPITAL 1,FAIRFIELD,Critical Access Hospitals,31.0,0.0,0.0,5.3,5.3,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,37.0,37.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,4.0,4.0,0.0,0.0
100072,5/21/2021,IL,LARABIDA CHILDRENS HOSPITAL I,CHICAGO,Childrens Hospitals,30.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
100081,5/28/2021,IL,METHODIST HOSPITAL OF CHICAGO,CHICAGO,Short Term,145.0,145.0,145.0,47.6,47.6,-999999.0,0.0,0.0,0.0,145.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,333.0,333.0,-999999.0,0.0,0.0,0.0,1015.0,42.0,42.0,14.0,14.0,-999999.0,0.0
100093,5/21/2021,IL,FHN MEMORIAL HOSPITAL,FREEPORT,Short Term,133.0,133.0,100.0,54.3,54.3,5.0,5.0,0.0,0.0,100.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,931.0,931.0,700.0,380.0,380.0,35.0,35.0,0.0,0.0,700.0,56.0,56.0,23.0,23.0,6.0,6.0
100118,5/21/2021,IL,HARDIN COUNTY GENERAL HOSPITAL,ROSICLARE,Critical Access Hospitals,30.0,30.0,25.0,4.6,4.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,32.0,32.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
100124,5/28/2021,IL,SARAH BUSH LINCOLN HEALTH CENTER,MATTOON,Short Term,178.0,172.0,126.0,101.1,97.3,4.6,4.4,-999999.0,-999999.0,132.0,9.0,9.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,1246.0,1204.0,882.0,708.0,681.0,32.0,31.0,-999999.0,-999999.0,924.0,63.0,63.0,38.0,38.0,-999999.0,-999999.0
100247,5/14/2021,IL,PEKIN MEMORIAL HOSPITAL,PEKIN,Short Term,63.0,63.0,45.0,31.6,31.6,-999999.0,-999999.0,0.0,0.0,45.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,441.0,441.0,315.0,221.0,221.0,-999999.0,-999999.0,0.0,0.0,315.0,28.0,28.0,18.0,18.0,0.0,0.0
100269,5/14/2021,IL,RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,Short Term,820.0,730.0,682.0,513.3,451.4,34.6,33.6,-999999.0,-999999.0,772.0,236.0,166.0,140.0,87.7,17.6,17.0,0.0,0.0,0.0,5740.0,5110.0,4774.0,3593.0,3160.0,242.0,235.0,-999999.0,-999999.0,5404.0,1652.0,1162.0,980.0,614.0,123.0,119.0
100270,5/14/2021,IL,ADVENTIST GLENOAKS,GLENDALE HEIGHTS,Short Term,143.0,143.0,82.0,82.4,82.4,4.4,4.0,0.0,0.0,82.0,10.0,10.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1001.0,1001.0,574.0,577.0,577.0,31.0,28.0,0.0,0.0,574.0,70.0,70.0,56.0,56.0,8.0,7.0
100348,5/14/2021,IL,PROVIDENT HOSPITAL OF CHICAGO,CHICAGO,Short Term,45.0,45.0,45.0,4.9,4.9,-999999.0,-999999.0,-999999.0,-999999.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,34.0,34.0,7.0,4.0,-999999.0,-999999.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
100365,5/14/2021,IL,RIVERSIDE MEDICAL CENTER,KANKAKEE,Short Term,387.0,387.0,310.0,177.1,151.1,11.7,11.4,0.0,0.0,330.0,31.0,31.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,2709.0,2709.0,2170.0,1240.0,1058.0,82.0,80.0,0.0,0.0,2310.0,217.0,217.0,81.0,81.0,13.0,13.0
100406,5/28/2021,IL,ILLINI COMMUNITY HOSPITAL,PITTSFIELD,Critical Access Hospitals,35.0,33.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,231.0,91.0,28.0,28.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
100410,5/28/2021,IL,SHRINERS HOSPITAL FOR CHILDREN,CHICAGO,Childrens Hospitals,18.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,98.0,28.0,0.0,6.0,0.0,0.0,0.0
100450,5/14/2021,IL,SALEM TOWNSHIP HOSPITAL,SALEM,Critical Access Hospitals,25.0,25.0,25.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,57.0,57.0,7.0,7.0,0.0,0.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
100501,5/28/2021,IL,SAINT JAMES HOSPITAL,PONTIAC,Short Term,44.0,44.0,44.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,44.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,308.0,308.0,308.0,154.0,154.0,13.0,13.0,0.0,0.0,308.0,49.0,49.0,23.0,23.0,7.0,7.0
100530,5/28/2021,IL,ALTON MEMORIAL HOSPITAL,ALTON,Short Term,133.0,115.0,94.0,73.0,69.4,5.9,-999999.0,0.0,0.0,112.0,12.0,12.0,8.6,8.6,-999999.0,-999999.0,0.0,0.0,0.0,931.0,805.0,658.0,511.0,486.0,41.0,18.0,0.0,0.0,784.0,84.0,84.0,60.0,60.0,7.0,7.0
100546,5/14/2021,IL,OSF SAINT LUKE MEDICAL CENTER,KEWANEE,Critical Access Hospitals,25.0,25.0,25.0,4.3,4.3,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,30.0,30.0,6.0,-999999.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
100564,5/21/2021,IL,NORTHWESTERN MEDICINE MCHENRY HOSPITAL,MCHENRY,Short Term,555.0,543.0,375.0,237.7,233.6,22.7,16.3,0.0,0.0,387.0,39.0,39.0,20.9,20.9,-999999.0,-999999.0,0.0,0.0,0.0,3885.0,3801.0,2625.0,1664.0,1635.0,159.0,114.0,0.0,0.0,2709.0,273.0,273.0,146.0,146.0,27.0,23.0
100614,5/21/2021,IL,CGH MEDICAL CENTER,STERLING,Short Term,110.0,110.0,85.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,85.0,18.0,18.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,0.0,770.0,770.0,595.0,392.0,392.0,11.0,11.0,0.0,0.0,595.0,126.0,126.0,61.0,61.0,-999999.0,-999999.0
100673,5/14/2021,IL,RUSH OAK PARK HOSPITAL,OAK PARK,Short Term,127.0,127.0,109.0,50.9,50.9,-999999.0,-999999.0,0.0,0.0,109.0,18.0,18.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,889.0,889.0,763.0,356.0,356.0,21.0,21.0,0.0,0.0,763.0,126.0,126.0,52.0,52.0,-999999.0,-999999.0
100722,5/21/2021,IL,HOLY CROSS HOSPITAL,CHICAGO,Short Term,264.0,264.0,95.6,80.3,80.3,18.0,17.6,0.0,0.0,95.6,17.1,17.1,16.3,16.3,6.6,6.0,0.0,0.0,0.0,1848.0,1848.0,669.0,562.0,562.0,126.0,123.0,0.0,0.0,669.0,120.0,120.0,114.0,114.0,46.0,42.0
100733,5/28/2021,IL,VALLEY WEST COMMUNITY HOSPITAL,SANDWICH,Critical Access Hospitals,58.0,56.0,25.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,27.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,392.0,175.0,29.0,29.0,-999999.0,-999999.0,0.0,0.0,189.0,7.0,7.0,0.0,0.0,0.0,0.0
100752,5/21/2021,IL,PANA COMMUNITY HOSPITAL,PANA,Critical Access Hospitals,22.0,22.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,91.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
100773,5/28/2021,IL,PROVIDENT HOSPITAL OF CHICAGO,CHICAGO,Short Term,45.0,45.0,45.0,7.6,7.6,-999999.0,-999999.0,-999999.0,-999999.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,315.0,53.0,53.0,12.0,7.0,-999999.0,-999999.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
100781,5/21/2021,IL,SPARTA COMMUNITY HOSPITAL,SPARTA,Critical Access Hospitals,36.0,36.0,25.0,4.6,4.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,32.0,32.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
100796,5/21/2021,IL,ST JOHNS HOSPITAL,SPRINGFIELD,Short Term,984.0,891.0,319.0,342.1,278.6,9.0,8.4,0.0,0.0,412.0,136.0,65.0,82.7,42.4,4.6,4.6,0.0,0.0,0.0,6888.0,6237.0,2233.0,2395.0,1950.0,63.0,59.0,0.0,0.0,2884.0,952.0,455.0,579.0,297.0,32.0,32.0
100838,5/28/2021,IL,PRESENCE SAINT JOSEPH HOSPITAL - ELGIN,ELGIN,Short Term,189.0,189.0,189.0,98.7,98.7,4.4,4.0,0.0,0.0,189.0,10.0,10.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,691.0,691.0,31.0,28.0,0.0,0.0,1323.0,70.0,70.0,59.0,59.0,12.0,12.0
100879,5/14/2021,IL,NORTHWESTERN MEDICINE MCHENRY HOSPITAL,MCHENRY,Short Term,555.0,543.0,375.0,231.0,228.7,18.9,15.0,0.0,0.0,387.0,39.0,39.0,19.3,19.3,4.6,-999999.0,0.0,0.0,0.0,3885.0,3801.0,2625.0,1617.0,1601.0,132.0,105.0,0.0,0.0,2709.0,273.0,273.0,135.0,135.0,32.0,27.0
100949,5/14/2021,IL,GRAHAM HOSPITAL ASSOCIATION,CANTON,Short Term,48.0,48.0,48.0,28.1,28.1,7.1,5.7,0.0,0.0,48.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,336.0,336.0,336.0,197.0,197.0,50.0,40.0,0.0,0.0,336.0,42.0,42.0,33.0,33.0,16.0,15.0
100958,5/28/2021,IL,SAINT ANTHONY MEDICAL CENTER,ROCKFORD,Short Term,285.0,285.0,285.0,166.3,166.3,12.4,7.6,0.0,0.0,285.0,57.0,57.0,29.0,29.0,4.1,-999999.0,0.0,0.0,0.0,1995.0,1995.0,1995.0,1164.0,1164.0,87.0,53.0,0.0,0.0,1995.0,399.0,399.0,203.0,203.0,29.0,15.0
100971,5/28/2021,IL,PRESENCE SAINTS MARY AND ELIZABETH MEDICAL CENTER,CHICAGO,Short Term,492.0,492.0,270.0,279.0,250.0,14.6,7.9,0.0,0.0,296.0,26.0,26.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,3444.0,3444.0,1890.0,1953.0,1750.0,102.0,55.0,0.0,0.0,2072.0,182.0,182.0,70.0,70.0,15.0,15.0
100975,5/28/2021,IL,MORRIS HOSPITAL & HEALTHCARE CENTERS,MORRIS,Short Term,89.0,89.0,89.0,48.7,48.7,-999999.0,-999999.0,0.0,0.0,89.0,17.0,17.0,10.7,10.7,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,341.0,341.0,-999999.0,-999999.0,0.0,0.0,623.0,119.0,119.0,75.0,75.0,0.0,0.0
100976,5/14/2021,IL,GREATER PEORIA SPECIALTY HOSPITAL,PEORIA,Long Term,50.0,50.0,29.0,27.1,27.1,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,203.0,190.0,190.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
101016,5/14/2021,IL,LORETTO HOSPITAL,CHICAGO,Short Term,89.0,89.0,89.0,71.3,71.3,4.9,-999999.0,0.0,0.0,89.0,16.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,623.0,623.0,623.0,499.0,499.0,34.0,7.0,0.0,0.0,623.0,112.0,112.0,16.0,16.0,7.0,7.0
101031,5/21/2021,IL,ADVOCATE TRINITY HOSPITAL,CHICAGO,Short Term,464.0,464.0,402.0,265.7,260.0,21.6,21.3,0.0,0.0,402.0,56.0,56.0,31.3,31.3,-999999.0,-999999.0,0.0,0.0,0.0,3248.0,3248.0,2814.0,1860.0,1820.0,151.0,149.0,0.0,0.0,2814.0,392.0,392.0,219.0,219.0,21.0,20.0
101033,5/14/2021,IL,ST ALEXIUS MEDICAL CENTER,HOFFMAN ESTATES,Short Term,321.0,259.0,247.0,209.3,182.7,23.7,13.6,-999999.0,-999999.0,309.0,69.0,31.0,36.6,18.1,5.3,4.3,0.0,0.0,0.0,2247.0,1813.0,1729.0,1465.0,1279.0,166.0,95.0,11.0,-999999.0,2163.0,483.0,217.0,256.0,127.0,37.0,30.0
101063,5/14/2021,IL,PARIS COMMUNITY HOSPITAL,PARIS,Critical Access Hospitals,31.0,31.0,25.0,21.3,21.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,175.0,149.0,149.0,16.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
101072,5/21/2021,IL,MERCYHEALTH HOSPITAL ROCKTON AVENUE,ROCKFORD,Short Term,244.0,188.0,144.0,150.6,128.7,12.7,11.3,0.0,0.0,200.0,34.0,34.0,30.4,30.4,4.0,-999999.0,0.0,0.0,0.0,1708.0,1316.0,1008.0,1054.0,901.0,89.0,79.0,0.0,0.0,1400.0,238.0,238.0,213.0,213.0,28.0,26.0
101083,5/21/2021,IL,HERRIN HOSPITAL,HERRIN,Short Term,197.0,197.0,149.0,95.4,95.4,7.4,7.4,0.0,0.0,149.0,8.0,8.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,1379.0,1379.0,1043.0,668.0,668.0,52.0,52.0,0.0,0.0,1043.0,56.0,56.0,53.0,53.0,21.0,21.0
