Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-02,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,18.6,18.6,0.0,0.0,25.0,5.0,5.0,4.0,4.0,0.0,0.0,245.0,245.0,175.0,130.0,130.0,0.0,0.0,175.0,35.0,35.0,28.0,28.0,0.0,0.0
2021-06-18,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,19.0,11.9,11.9,-999999.0,-999999.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,83.0,83.0,4.0,4.0,133.0,9.0,9.0,0.0,0.0,0.0,0.0
2021-06-25,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,10.7,10.7,-999999.0,-999999.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,75.0,75.0,4.0,4.0,161.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-07-02,ID,CLEARWATER VALLEY HOSPITAL & CLINICS,OROFINO,Critical Access Hospitals,24.0,24.0,20.0,10.4,10.3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,140.0,73.0,72.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,294.0,-999999.0,-999999.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,ID,SYRINGA GENERAL HOSPITAL,GRANGEVILLE,Critical Access Hospitals,19.0,19.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,22.0,22.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,ID,WEST VALLEY MEDICAL CENTER,CALDWELL,Short Term,134.0,124.0,106.0,36.1,35.7,-999999.0,-999999.0,116.0,17.0,13.0,6.9,6.6,-999999.0,-999999.0,938.0,868.0,742.0,253.0,250.0,7.0,7.0,812.0,119.0,91.0,48.0,46.0,-999999.0,-999999.0
2021-06-18,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,273.9,263.0,263.0,273.1,263.0,17.3,16.0,273.9,44.0,37.6,37.7,31.7,-999999.0,-999999.0,1917.0,1841.0,1841.0,1912.0,1841.0,121.0,112.0,1917.0,308.0,263.0,264.0,222.0,21.0,21.0
2021-07-02,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,13.4,13.4,0.0,0.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,94.0,94.0,0.0,0.0,175.0,42.0,42.0,13.0,13.0,0.0,0.0
2021-06-18,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,18.1,16.9,0.0,0.0,41.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,875.0,875.0,287.0,127.0,118.0,0.0,0.0,287.0,14.0,0.0,9.0,0.0,0.0,0.0
2021-06-25,ID,BEAR LAKE MEMORIAL HOSPITAL,MONTPELIER,Critical Access Hospitals,21.0,21.0,18.0,8.7,8.6,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,147.0,147.0,126.0,61.0,60.0,0.0,0.0,126.0,14.0,14.0,12.0,12.0,0.0,0.0
2021-06-18,ID,"IDAHO FALLS COMMUNITY HOSPITAL, LLC",IDAHO FALLS,Short Term,60.0,60.0,60.0,26.3,26.3,-999999.0,-999999.0,60.0,10.0,10.0,4.9,4.9,-999999.0,-999999.0,420.0,420.0,420.0,184.0,184.0,9.0,9.0,420.0,70.0,70.0,34.0,34.0,7.0,7.0
2021-07-02,ID,ST LUKE'S NAMPA MEDICAL CENTER,NAMPA,Short Term,141.0,91.0,68.0,56.3,49.6,-999999.0,-999999.0,118.0,26.0,10.0,7.4,-999999.0,-999999.0,-999999.0,987.0,637.0,476.0,394.0,347.0,9.0,7.0,826.0,182.0,70.0,52.0,25.0,-999999.0,-999999.0
2021-06-25,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,17.7,12.0,11.7,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,124.0,84.0,82.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,ID,ST LUKE'S JEROME,JEROME,Critical Access Hospitals,27.1,19.1,12.0,7.1,6.4,-999999.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,134.0,84.0,50.0,45.0,-999999.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,ID,NORTH CANYON MEDICAL CENTER,GOODING,Critical Access Hospitals,21.0,21.0,16.0,7.4,7.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,52.0,52.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,16.9,16.9,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,245.0,245.0,175.0,118.0,118.0,-999999.0,-999999.0,175.0,35.0,35.0,16.0,16.0,-999999.0,-999999.0
2021-06-18,ID,STEELE MEMORIAL MEDICAL CENTER,SALMON,Critical Access Hospitals,18.0,18.0,18.0,4.4,4.4,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,31.0,31.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,ID,BINGHAM MEMORIAL HOSPITAL,BLACKFOOT,Critical Access Hospitals,35.0,35.0,25.0,16.1,16.1,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,245.0,245.0,175.0,113.0,113.0,7.0,7.0,175.0,35.0,35.0,24.0,24.0,7.0,7.0
2021-07-02,ID,CASSIA REGIONAL HOSPITAL,BURLEY,Critical Access Hospitals,47.0,47.0,31.0,9.7,9.7,0.0,0.0,31.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,329.0,329.0,217.0,68.0,68.0,0.0,0.0,217.0,42.0,42.0,16.0,16.0,0.0,0.0
2021-06-25,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,40.0,26.0,26.0,-999999.0,-999999.0,40.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,280.0,280.0,280.0,182.0,182.0,14.0,14.0,280.0,42.0,42.0,34.0,34.0,14.0,14.0
2021-06-18,ID,WEST VALLEY MEDICAL CENTER,CALDWELL,Short Term,134.0,124.0,106.0,36.0,36.0,-999999.0,-999999.0,116.0,17.0,13.0,7.9,7.9,-999999.0,-999999.0,938.0,868.0,742.0,252.0,252.0,15.0,15.0,812.0,119.0,91.0,55.0,55.0,-999999.0,-999999.0
2021-07-02,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,10.7,10.7,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,161.0,161.0,161.0,75.0,75.0,0.0,0.0,161.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
2021-06-18,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,276.0,208.0,180.0,119.6,107.1,4.3,-999999.0,248.0,50.0,30.0,19.7,12.4,-999999.0,-999999.0,1932.0,1456.0,1260.0,837.0,750.0,30.0,24.0,1736.0,350.0,210.0,138.0,87.0,8.0,8.0
2021-06-25,ID,CARIBOU MEMORIAL HOSPITAL,SODA SPRINGS,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,23.0,23.0,-999999.0,-999999.0,49.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-06-25,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,7.4,7.4,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,52.0,52.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,ID,VALOR HEALTH,EMMETT,Critical Access Hospitals,20.0,20.0,16.0,6.4,5.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,112.0,45.0,41.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,40.0,26.9,26.9,-999999.0,-999999.0,40.0,6.0,6.0,5.0,5.0,-999999.0,-999999.0,280.0,280.0,280.0,188.0,188.0,8.0,8.0,280.0,42.0,42.0,35.0,35.0,8.0,8.0
2021-06-25,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,448.0,364.0,295.0,267.1,242.7,23.6,21.0,354.0,52.0,38.0,38.9,29.6,7.9,7.1,3136.0,2548.0,2065.0,1870.0,1699.0,165.0,147.0,2478.0,364.0,266.0,272.0,207.0,55.0,50.0
2021-07-02,ID,VALOR HEALTH,EMMETT,Critical Access Hospitals,20.0,20.0,16.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,112.0,27.0,24.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,ID,MADISON MEMORIAL HOSPITAL,REXBURG,Short Term,72.3,64.3,52.3,24.3,20.0,0.0,0.0,60.3,12.0,4.0,5.3,-999999.0,0.0,0.0,506.0,450.0,366.0,170.0,140.0,0.0,0.0,422.0,84.0,28.0,37.0,7.0,0.0,0.0
2021-07-02,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,9.3,9.3,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,65.0,65.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,ID,BENEWAH COMMUNITY HOSPITAL,ST MARIES,Critical Access Hospitals,14.0,14.0,14.0,4.3,4.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,30.0,30.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,ID,"IDAHO FALLS COMMUNITY HOSPITAL, LLC",IDAHO FALLS,Short Term,60.0,60.0,60.0,33.1,33.1,-999999.0,-999999.0,60.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,420.0,420.0,420.0,232.0,232.0,9.0,9.0,420.0,70.0,70.0,24.0,24.0,-999999.0,-999999.0
2021-06-04,ID,WEST VALLEY MEDICAL CENTER,CALDWELL,Short Term,134.0,124.0,106.0,33.6,33.6,-999999.0,-999999.0,116.0,17.0,13.0,8.3,8.3,-999999.0,-999999.0,938.0,868.0,742.0,235.0,235.0,11.0,11.0,812.0,119.0,91.0,58.0,58.0,4.0,4.0
2021-06-11,ID,GRITMAN MEDICAL CENTER,MOSCOW,Critical Access Hospitals,25.0,25.0,25.0,9.6,9.6,-999999.0,-999999.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,67.0,67.0,6.0,6.0,175.0,42.0,42.0,13.0,13.0,6.0,6.0
2021-06-11,ID,NORTHWEST SPECIALTY HOSPITAL,POST FALLS,Short Term,32.0,32.0,32.0,12.6,12.6,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,88.0,88.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,9.1,9.1,0.0,0.0,23.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,161.0,161.0,161.0,64.0,64.0,0.0,0.0,161.0,7.0,7.0,5.0,5.0,0.0,0.0
2021-06-04,ID,NELL J REDFIELD MEMORIAL HOSPITAL,MALAD,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,15.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST LUKE'S ELMORE MEDICAL CENTER,MOUNTAIN HOME,Critical Access Hospitals,30.0,24.0,12.0,8.7,6.4,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,168.0,84.0,61.0,45.0,-999999.0,-999999.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,48.0,30.0,19.0,7.9,6.9,-999999.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,210.0,133.0,55.0,48.0,-999999.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,MINIDOKA MEMORIAL HOSPITAL,RUPERT,Critical Access Hospitals,23.0,23.0,23.0,9.4,9.4,0.0,0.0,23.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,66.0,66.0,0.0,0.0,161.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-06-11,ID,BOUNDARY COMMUNITY HOSPITAL,BONNERS FERRY,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,21.0,21.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,TREASURE VALLEY HOSPITAL,BOISE,Short Term,28.0,28.0,28.0,4.7,4.7,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,33.0,33.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,PORTNEUF MEDICAL CENTER,POCATELLO,Short Term,325.0,165.0,142.0,122.1,100.1,4.6,4.6,165.0,22.0,19.6,14.0,14.0,-999999.0,-999999.0,2275.0,1155.0,994.0,855.0,701.0,32.0,32.0,1155.0,154.0,137.0,98.0,98.0,21.0,21.0
2021-06-11,ID,ST LUKE'S NAMPA MEDICAL CENTER,NAMPA,Short Term,141.0,91.0,68.0,56.4,47.4,4.6,4.3,118.0,26.0,10.0,10.1,4.7,-999999.0,-999999.0,987.0,637.0,476.0,395.0,332.0,32.0,30.0,826.0,182.0,70.0,71.0,33.0,12.0,12.0
2021-06-11,ID,ST LUKE'S MCCALL,MCCALL,Critical Access Hospitals,28.0,24.0,15.0,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,168.0,105.0,18.0,16.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,BENEWAH COMMUNITY HOSPITAL,ST MARIES,Critical Access Hospitals,14.0,14.0,14.0,4.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,28.0,28.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,WEST VALLEY MEDICAL CENTER,CALDWELL,Short Term,134.0,124.0,106.0,30.7,30.6,-999999.0,-999999.0,116.0,17.0,13.0,6.1,6.1,-999999.0,-999999.0,938.0,868.0,742.0,215.0,214.0,15.0,15.0,812.0,119.0,91.0,43.0,43.0,7.0,7.0
2021-06-04,ID,GROVE CREEK MEDICAL CENTER,BLACKFOOT,Short Term,9.0,9.0,9.0,4.7,4.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,33.0,33.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST LUKE'S REGIONAL MEDICAL CENTER,BOISE,Short Term,781.3,504.3,404.0,379.6,292.6,13.0,10.7,701.0,169.0,47.0,69.9,34.3,-999999.0,-999999.0,5469.0,3530.0,2828.0,2657.0,2048.0,91.0,75.0,4907.0,1183.0,329.0,489.0,240.0,25.0,25.0
2021-06-04,ID,"IDAHO FALLS COMMUNITY HOSPITAL, LLC",IDAHO FALLS,Short Term,60.0,60.0,60.0,37.3,37.3,-999999.0,-999999.0,60.0,10.0,10.0,6.3,6.3,-999999.0,-999999.0,420.0,420.0,420.0,261.0,261.0,21.0,21.0,420.0,70.0,70.0,44.0,44.0,14.0,14.0
2021-06-11,ID,SYRINGA GENERAL HOSPITAL,GRANGEVILLE,Critical Access Hospitals,19.0,19.0,15.0,4.7,4.6,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,33.0,32.0,-999999.0,-999999.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,90.3,81.3,65.3,56.7,55.4,-999999.0,-999999.0,74.3,7.1,7.1,6.6,6.6,-999999.0,-999999.0,632.0,569.0,457.0,397.0,388.0,19.0,19.0,520.0,50.0,50.0,46.0,46.0,4.0,4.0
2021-06-04,ID,KOOTENAI HEALTH,COEUR D'ALENE,Short Term,448.0,364.0,295.0,254.9,232.4,28.4,25.6,354.0,52.0,38.0,39.3,30.9,13.4,13.4,3136.0,2548.0,2065.0,1784.0,1627.0,199.0,179.0,2478.0,364.0,266.0,275.0,216.0,94.0,94.0
2021-06-11,ID,ST LUKE'S ELMORE MEDICAL CENTER,MOUNTAIN HOME,Critical Access Hospitals,30.0,24.0,12.0,6.1,5.7,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,168.0,84.0,43.0,40.0,6.0,4.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,SYRINGA GENERAL HOSPITAL,GRANGEVILLE,Critical Access Hospitals,19.0,19.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,27.0,27.0,6.0,6.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,SHOSHONE MEDICAL CENTER,KELLOGG,Critical Access Hospitals,25.0,25.0,12.0,6.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,42.0,42.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,276.0,208.0,180.0,126.6,113.1,5.6,4.7,248.0,50.0,30.0,20.1,13.7,-999999.0,-999999.0,1932.0,1456.0,1260.0,886.0,792.0,39.0,33.0,1736.0,350.0,210.0,141.0,96.0,8.0,6.0
2021-06-11,ID,BONNER GENERAL HOSPITAL,SANDPOINT,Critical Access Hospitals,25.0,25.0,25.0,13.3,13.3,-999999.0,-999999.0,25.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,150.0,150.0,150.0,80.0,80.0,9.0,9.0,150.0,36.0,36.0,18.0,18.0,-999999.0,-999999.0
2021-06-04,ID,TREASURE VALLEY HOSPITAL,BOISE,Short Term,28.0,28.0,28.0,7.3,7.3,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,51.0,51.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,POWER COUNTY HOSPITAL DISTRICT,AMERICAN FALLS,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,15.0,14.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,NAMPA,Short Term,82.6,80.9,80.9,77.1,76.3,-999999.0,-999999.0,82.6,13.6,11.9,10.6,9.7,-999999.0,-999999.0,578.0,566.0,566.0,540.0,534.0,27.0,26.0,578.0,95.0,83.0,74.0,68.0,-999999.0,-999999.0
2021-06-11,ID,VIBRA HOSPITAL OF BOISE,BOISE,Long Term,40.0,40.0,40.0,27.4,27.4,4.1,4.1,40.0,6.0,6.0,5.0,5.0,4.1,4.1,280.0,280.0,280.0,192.0,192.0,29.0,29.0,280.0,42.0,42.0,35.0,35.0,29.0,29.0
2021-06-11,ID,ST JOSEPH REGIONAL MEDICAL CENTER,LEWISTON,Short Term,90.1,81.1,65.1,52.9,51.9,-999999.0,-999999.0,74.1,8.4,8.4,6.4,6.4,-999999.0,-999999.0,631.0,568.0,456.0,370.0,363.0,22.0,22.0,519.0,59.0,59.0,45.0,45.0,7.0,7.0
2021-06-04,ID,BEAR LAKE MEMORIAL HOSPITAL,MONTPELIER,Critical Access Hospitals,21.0,21.0,18.0,6.4,6.4,0.0,0.0,18.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,147.0,147.0,126.0,45.0,45.0,0.0,0.0,126.0,14.0,14.0,12.0,12.0,0.0,0.0
2021-06-11,ID,ST LUKE'S MAGIC VALLEY RMC,TWIN FALLS,Short Term,276.0,208.0,180.0,98.1,87.4,4.6,-999999.0,248.0,50.0,30.0,16.3,9.7,0.0,0.0,1932.0,1456.0,1260.0,687.0,612.0,32.0,23.0,1736.0,350.0,210.0,114.0,68.0,0.0,0.0
2021-06-04,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,19.0,8.6,8.3,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,60.0,58.0,4.0,4.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,MADISON MEMORIAL HOSPITAL,REXBURG,Short Term,66.3,58.3,46.3,19.1,16.7,0.0,0.0,54.3,12.0,4.0,-999999.0,-999999.0,0.0,0.0,464.0,408.0,324.0,134.0,117.0,0.0,0.0,380.0,84.0,28.0,24.0,8.0,0.0,0.0
2021-06-11,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,22.4,21.6,0.0,0.0,41.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,875.0,875.0,287.0,157.0,151.0,0.0,0.0,287.0,14.0,0.0,6.0,0.0,0.0,0.0
2021-06-11,ID,CARIBOU MEMORIAL HOSPITAL,SODA SPRINGS,Critical Access Hospitals,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,49.0,49.0,49.0,8.0,8.0,0.0,0.0,49.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-06-04,ID,SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,Short Term,280.7,269.3,269.3,275.7,266.0,24.0,22.4,280.7,42.0,35.9,39.1,33.7,-999999.0,-999999.0,1965.0,1885.0,1885.0,1930.0,1862.0,168.0,157.0,1965.0,294.0,251.0,274.0,236.0,16.0,16.0
2021-06-11,ID,TETON VALLEY HOSPITAL,DRIGGS,Critical Access Hospitals,48.0,48.0,42.0,-999999.0,-999999.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,294.0,4.0,4.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST MARY'S HOSPITAL,COTTONWOOD,Critical Access Hospitals,25.0,25.0,25.0,5.1,5.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,36.0,35.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST LUKE'S WOOD RIVER MEDICAL CENTER,KETCHUM,Critical Access Hospitals,48.0,30.0,19.0,7.6,7.1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,210.0,133.0,53.0,50.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,NORTHWEST SPECIALTY HOSPITAL,POST FALLS,Short Term,32.0,32.0,32.0,10.6,10.6,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,74.0,74.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,FRANKLIN COUNTY MEDICAL CENTER,PRESTON,Critical Access Hospitals,19.0,19.0,16.7,12.0,10.7,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,117.0,84.0,75.0,-999999.0,-999999.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,ID,CASCADE MEDICAL CENTER,CASCADE,Critical Access Hospitals,10.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,56.0,56.0,4.0,4.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,ST LUKE'S MCCALL,MCCALL,Critical Access Hospitals,28.0,24.0,15.0,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,168.0,105.0,17.0,16.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,ID,MOUNTAIN VIEW HOSPITAL,IDAHO FALLS,Short Term,125.0,125.0,41.0,22.9,21.1,0.0,0.0,41.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,875.0,875.0,287.0,160.0,148.0,0.0,0.0,287.0,14.0,0.0,12.0,0.0,0.0,0.0
2021-06-11,ID,GROVE CREEK MEDICAL CENTER,BLACKFOOT,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,14.0,14.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
