Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-13,ME,SOUTHERN MAINE HEALTH CARE,BIDDEFORD,Short Term,218.0,208.0,164.0,117.7,114.4,10.4,10.3,174.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,1526.0,1456.0,1148.0,824.0,801.0,73.0,72.0,1218.0,70.0,70.0,58.0,58.0,18.0,18.0
2021-08-13,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,60.3,60.3,-999999.0,-999999.0,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,847.0,847.0,847.0,422.0,422.0,20.0,19.0,847.0,49.0,49.0,21.0,21.0,6.0,6.0
2021-08-20,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,51.0,42.4,42.4,-999999.0,-999999.0,51.0,10.0,10.0,7.1,7.1,-999999.0,-999999.0,854.0,854.0,357.0,297.0,297.0,10.0,9.0,357.0,70.0,70.0,50.0,50.0,-999999.0,-999999.0
2021-08-20,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,16.1,16.1,-999999.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,175.0,175.0,175.0,113.0,113.0,4.0,0.0,175.0,7.0,6.0,6.0,6.0,-999999.0,0.0
2021-08-13,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,26.1,26.1,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,357.0,357.0,252.0,183.0,183.0,23.0,23.0,252.0,28.0,28.0,20.0,20.0,-999999.0,-999999.0
2021-08-27,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,23.1,23.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,162.0,162.0,15.0,15.0,175.0,21.0,21.0,20.0,20.0,0.0,0.0
2021-08-27,ME,PENOBSCOT VALLEY HOSPITAL,LINCOLN,Critical Access Hospitals,25.0,25.0,25.0,9.0,9.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,63.0,63.0,21.0,21.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,ME,NORTHERN LIGHT MAINE COAST HOSPITAL,ELLSWORTH,Short Term,166.0,166.0,64.0,30.6,30.6,-999999.0,-999999.0,64.0,9.0,9.0,4.0,4.0,-999999.0,-999999.0,1162.0,1162.0,448.0,214.0,214.0,7.0,7.0,448.0,63.0,63.0,28.0,28.0,4.0,4.0
2021-08-27,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,38.4,35.7,4.3,-999999.0,48.0,8.0,8.0,8.7,8.7,4.0,-999999.0,406.0,406.0,336.0,269.0,250.0,30.0,10.0,336.0,56.0,56.0,61.0,61.0,28.0,26.0
2021-08-27,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,17.3,17.3,-999999.0,-999999.0,31.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,217.0,121.0,121.0,4.0,4.0,217.0,28.0,28.0,18.0,18.0,0.0,0.0
2021-08-13,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,96.4,96.4,76.3,72.0,72.0,4.7,4.7,76.3,7.0,7.0,5.1,5.1,-999999.0,-999999.0,675.0,675.0,534.0,504.0,504.0,33.0,33.0,534.0,49.0,49.0,36.0,36.0,7.0,7.0
2021-08-27,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,782.4,672.4,609.4,582.9,499.9,25.1,23.4,719.4,112.4,73.4,92.1,62.0,16.7,16.0,5477.0,4707.0,4266.0,4080.0,3499.0,176.0,164.0,5036.0,787.0,514.0,645.0,434.0,117.0,112.0
2021-08-20,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,138.7,138.7,15.6,-999999.0,250.0,39.0,39.0,21.9,21.9,4.4,-999999.0,1750.0,1750.0,1750.0,971.0,971.0,109.0,25.0,1750.0,273.0,273.0,153.0,153.0,31.0,12.0
2021-08-20,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,384.6,367.7,339.7,338.3,321.9,27.0,26.6,356.6,76.1,59.3,72.4,56.0,15.9,15.6,2692.0,2574.0,2378.0,2368.0,2253.0,189.0,186.0,2496.0,533.0,415.0,507.0,392.0,111.0,109.0
2021-08-27,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,20.0,20.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,ME,NORTHERN LIGHT INLAND HOSPITAL,WATERVILLE,Short Term,36.0,36.0,36.0,16.1,16.1,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,252.0,113.0,113.0,-999999.0,-999999.0,252.0,28.0,28.0,6.0,6.0,0.0,0.0
2021-08-13,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,144.0,144.0,16.6,-999999.0,250.0,39.0,39.0,25.3,25.3,5.7,-999999.0,1750.0,1750.0,1750.0,1008.0,1008.0,116.0,17.0,1750.0,273.0,273.0,177.0,177.0,40.0,14.0
2021-08-20,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,10.0,4.6,4.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,32.0,32.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,24.0,24.0,7.3,7.3,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,357.0,357.0,252.0,168.0,168.0,51.0,51.0,252.0,28.0,28.0,16.0,16.0,5.0,5.0
2021-08-20,ME,FRANKLIN MEMORIAL HOSPITAL,FARMINGTON,Short Term,45.0,45.0,35.0,21.3,21.3,-999999.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,315.0,315.0,245.0,149.0,149.0,-999999.0,0.0,245.0,14.0,14.0,6.0,6.0,0.0,0.0
2021-08-13,ME,NORTHERN MAINE MEDICAL CENTER,FORT KENT,Short Term,74.0,67.0,42.0,22.7,20.9,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,518.0,469.0,294.0,159.0,146.0,0.0,0.0,343.0,42.0,42.0,6.0,6.0,0.0,0.0
2021-08-20,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,102.0,93.0,80.0,62.1,60.3,-999999.0,-999999.0,89.0,8.0,8.0,7.1,7.1,-999999.0,-999999.0,714.0,651.0,560.0,435.0,422.0,-999999.0,-999999.0,623.0,56.0,56.0,50.0,50.0,-999999.0,-999999.0
2021-08-27,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,25.0,25.0,25.0,16.3,16.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,114.0,114.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,60.1,60.1,6.0,5.4,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,847.0,847.0,847.0,421.0,421.0,42.0,38.0,847.0,49.0,49.0,23.0,23.0,13.0,13.0
2021-08-13,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,111.0,93.0,83.6,83.6,-999999.0,-999999.0,93.0,11.0,11.0,9.4,9.4,-999999.0,-999999.0,777.0,777.0,651.0,585.0,585.0,23.0,23.0,651.0,77.0,77.0,66.0,66.0,8.0,8.0
2021-08-27,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,133.0,133.0,15.7,6.7,250.0,39.0,39.0,24.7,24.7,5.9,-999999.0,1750.0,1750.0,1750.0,931.0,931.0,110.0,47.0,1750.0,273.0,273.0,173.0,173.0,41.0,16.0
2021-08-27,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,178.6,178.6,9.4,9.4,198.0,16.0,16.0,14.9,14.9,-999999.0,-999999.0,1386.0,1386.0,1386.0,1250.0,1250.0,66.0,66.0,1386.0,112.0,112.0,104.0,104.0,19.0,19.0
2021-08-20,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,5.3,5.3,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,37.0,37.0,11.0,11.0,175.0,21.0,21.0,5.0,5.0,5.0,5.0
2021-08-13,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,52.0,52.0,30.0,24.1,23.7,-999999.0,-999999.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,364.0,364.0,210.0,169.0,166.0,-999999.0,-999999.0,210.0,28.0,28.0,18.0,14.0,-999999.0,-999999.0
2021-08-13,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,10.0,6.1,6.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,43.0,43.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,ME,FRANKLIN MEMORIAL HOSPITAL,FARMINGTON,Short Term,45.0,45.0,35.0,19.4,19.4,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,315.0,315.0,245.0,136.0,136.0,0.0,0.0,245.0,14.0,14.0,6.0,6.0,0.0,0.0
2021-08-27,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,46.0,46.0,26.0,17.7,17.7,5.6,5.6,26.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,182.0,124.0,124.0,39.0,39.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,33.7,32.3,-999999.0,-999999.0,48.0,8.0,8.0,5.4,5.4,-999999.0,-999999.0,406.0,406.0,336.0,236.0,226.0,9.0,-999999.0,336.0,56.0,56.0,38.0,38.0,11.0,9.0
2021-08-27,ME,SOUTHERN MAINE HEALTH CARE,BIDDEFORD,Short Term,225.7,215.7,171.7,116.4,113.3,8.1,7.9,181.7,10.0,10.0,8.1,8.1,-999999.0,-999999.0,1580.0,1510.0,1202.0,815.0,793.0,57.0,55.0,1272.0,70.0,70.0,57.0,57.0,20.0,20.0
2021-08-27,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,96.0,96.0,75.7,68.4,68.4,13.7,13.7,75.7,7.0,7.0,5.7,5.7,4.7,4.7,672.0,672.0,530.0,479.0,479.0,96.0,96.0,530.0,49.0,49.0,40.0,40.0,33.0,33.0
2021-08-13,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,25.0,25.0,25.0,8.2,8.2,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,150.0,150.0,150.0,49.0,49.0,6.0,6.0,150.0,18.0,18.0,6.0,6.0,0.0,0.0
2021-08-20,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,25.0,25.0,25.0,17.0,17.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,119.0,119.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,52.0,52.0,30.0,22.9,22.9,-999999.0,-999999.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,364.0,364.0,210.0,160.0,160.0,16.0,16.0,210.0,28.0,28.0,10.0,10.0,4.0,4.0
2021-08-13,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,181.1,181.1,-999999.0,-999999.0,198.0,16.0,16.0,15.3,15.3,-999999.0,-999999.0,1386.0,1386.0,1386.0,1268.0,1268.0,16.0,16.0,1386.0,112.0,112.0,107.0,107.0,8.0,8.0
2021-08-27,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,30.0,30.0,25.0,14.1,14.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,210.0,210.0,175.0,99.0,99.0,10.0,10.0,175.0,14.0,14.0,4.0,4.0,4.0,4.0
2021-08-27,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,51.0,37.3,37.1,-999999.0,-999999.0,51.0,10.0,10.0,6.7,6.7,-999999.0,-999999.0,854.0,854.0,357.0,261.0,260.0,9.0,9.0,357.0,70.0,70.0,47.0,47.0,4.0,4.0
2021-08-13,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,16.4,16.4,-999999.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,115.0,115.0,9.0,0.0,175.0,6.0,4.0,6.0,6.0,0.0,0.0
2021-08-20,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,11.4,11.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,80.0,80.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,ME,LINCOLN HEALTH,DAMARISCOTTA,Critical Access Hospitals,41.0,41.0,31.0,26.9,26.9,0.0,0.0,31.0,4.0,4.0,4.0,4.0,0.0,0.0,287.0,287.0,217.0,188.0,188.0,0.0,0.0,217.0,28.0,28.0,28.0,28.0,0.0,0.0
2021-08-27,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,50.9,50.9,35.9,22.4,22.4,10.4,10.4,35.9,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,356.0,356.0,251.0,157.0,157.0,73.0,73.0,251.0,28.0,28.0,13.0,13.0,-999999.0,-999999.0
2021-08-13,ME,CARY MEDICAL CENTER,CARIBOU,Short Term,36.0,36.0,36.0,25.7,25.7,-999999.0,-999999.0,36.0,6.0,6.0,4.6,4.6,-999999.0,-999999.0,252.0,252.0,252.0,180.0,180.0,-999999.0,-999999.0,252.0,42.0,42.0,32.0,32.0,-999999.0,-999999.0
2021-08-20,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,19.1,19.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,134.0,134.0,15.0,15.0,175.0,21.0,21.0,17.0,17.0,0.0,0.0
2021-08-20,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,25.0,25.0,25.0,6.8,6.8,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,150.0,150.0,150.0,41.0,41.0,-999999.0,-999999.0,150.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0
2021-08-13,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,8.9,8.9,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,62.0,62.0,20.0,20.0,175.0,21.0,21.0,14.0,14.0,-999999.0,-999999.0
2021-08-20,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,111.0,93.0,83.3,83.3,-999999.0,-999999.0,93.0,11.0,11.0,9.1,9.1,-999999.0,-999999.0,777.0,777.0,651.0,583.0,583.0,19.0,19.0,651.0,77.0,77.0,64.0,64.0,13.0,13.0
2021-08-27,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,65.4,65.4,4.4,-999999.0,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,847.0,847.0,847.0,458.0,458.0,31.0,27.0,847.0,49.0,49.0,26.0,26.0,12.0,12.0
2021-08-27,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,102.0,93.0,80.0,61.3,60.1,-999999.0,-999999.0,89.0,8.0,8.0,7.6,7.6,-999999.0,-999999.0,714.0,651.0,560.0,429.0,421.0,8.0,8.0,623.0,56.0,56.0,53.0,53.0,8.0,8.0
2021-08-13,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,783.0,672.1,609.1,586.7,494.7,17.7,16.4,720.0,112.0,72.1,93.0,60.1,13.9,13.1,5481.0,4705.0,4264.0,4107.0,3463.0,124.0,115.0,5040.0,784.0,505.0,651.0,421.0,97.0,92.0
2021-08-13,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,12.4,12.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,87.0,87.0,6.0,6.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,16.6,16.6,-999999.0,-999999.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,217.0,116.0,116.0,-999999.0,-999999.0,217.0,28.0,28.0,4.0,4.0,-999999.0,-999999.0
2021-08-13,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,12.7,12.7,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,504.0,504.0,175.0,89.0,89.0,4.0,4.0,175.0,35.0,35.0,11.0,11.0,7.0,7.0
2021-08-20,ME,NORTHERN MAINE MEDICAL CENTER,FORT KENT,Short Term,74.0,67.0,42.0,19.7,17.9,4.1,-999999.0,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,518.0,469.0,294.0,138.0,125.0,29.0,20.0,343.0,42.0,42.0,13.0,13.0,8.0,8.0
2021-08-13,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,21.4,21.4,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,150.0,150.0,10.0,10.0,175.0,21.0,19.0,21.0,21.0,0.0,0.0
2021-08-06,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,26.3,26.3,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,357.0,357.0,252.0,184.0,184.0,7.0,7.0,252.0,28.0,28.0,20.0,20.0,-999999.0,-999999.0
2021-07-30,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,781.7,671.9,608.9,587.0,493.4,16.6,15.9,718.7,111.9,73.0,94.6,61.3,9.9,9.4,5472.0,4703.0,4262.0,4109.0,3454.0,116.0,111.0,5031.0,783.0,511.0,662.0,429.0,69.0,66.0
2021-08-06,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,17.0,17.0,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,119.0,119.0,-999999.0,-999999.0,175.0,26.0,-999999.0,6.0,6.0,0.0,0.0
2021-08-06,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,102.0,93.0,80.0,66.0,63.4,-999999.0,-999999.0,89.0,8.0,8.0,7.7,7.7,-999999.0,-999999.0,714.0,651.0,560.0,462.0,444.0,4.0,-999999.0,623.0,56.0,56.0,54.0,54.0,-999999.0,-999999.0
2021-07-30,ME,FRANKLIN MEMORIAL HOSPITAL,FARMINGTON,Short Term,44.0,44.0,34.0,18.7,18.7,-999999.0,-999999.0,34.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,308.0,308.0,238.0,131.0,131.0,-999999.0,-999999.0,238.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2021-07-30,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,30.0,30.0,25.0,14.1,14.1,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,210.0,210.0,175.0,99.0,99.0,0.0,0.0,175.0,14.0,14.0,6.0,6.0,0.0,0.0
2021-08-06,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,9.1,9.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,64.0,64.0,14.0,14.0,175.0,21.0,21.0,7.0,7.0,0.0,0.0
2021-08-06,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,50.7,43.7,43.7,-999999.0,-999999.0,50.7,8.3,8.3,8.3,8.3,-999999.0,-999999.0,854.0,854.0,355.0,306.0,306.0,13.0,13.0,355.0,58.0,58.0,58.0,58.0,4.0,4.0
2021-07-30,ME,NORTHERN LIGHT INLAND HOSPITAL,WATERVILLE,Short Term,36.0,36.0,36.0,17.0,17.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,252.0,119.0,119.0,0.0,0.0,252.0,28.0,28.0,13.0,13.0,0.0,0.0
2021-08-06,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,35.3,33.4,-999999.0,-999999.0,48.0,8.0,8.0,8.1,8.1,-999999.0,-999999.0,406.0,406.0,336.0,247.0,234.0,23.0,6.0,336.0,56.0,56.0,57.0,57.0,14.0,6.0
2021-08-06,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,25.0,25.0,25.0,15.7,15.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,110.0,110.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,10.0,4.7,4.7,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,33.0,33.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,16.1,16.1,-999999.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,154.0,154.0,154.0,113.0,113.0,6.0,0.0,154.0,15.0,15.0,15.0,15.0,0.0,0.0
2021-07-30,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,25.0,25.0,25.0,15.3,15.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,107.0,107.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,14.0,14.0,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,217.0,98.0,98.0,0.0,0.0,217.0,28.0,28.0,12.0,12.0,0.0,0.0
2021-08-06,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,60.4,60.4,-999999.0,-999999.0,121.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,847.0,847.0,847.0,423.0,423.0,17.0,17.0,847.0,49.0,49.0,24.0,24.0,10.0,9.0
2021-08-06,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,13.4,13.4,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,504.0,504.0,175.0,94.0,94.0,4.0,4.0,175.0,35.0,35.0,11.0,11.0,4.0,4.0
2021-07-30,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,46.0,46.0,26.0,17.7,17.7,-999999.0,-999999.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,182.0,124.0,124.0,13.0,13.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,10.4,10.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,73.0,73.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,181.3,181.3,-999999.0,-999999.0,198.0,16.0,16.0,15.0,15.0,-999999.0,0.0,1386.0,1386.0,1386.0,1269.0,1269.0,27.0,26.0,1386.0,112.0,112.0,105.0,105.0,-999999.0,0.0
2021-07-30,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,35.6,34.7,-999999.0,-999999.0,48.0,8.0,8.0,8.6,8.6,-999999.0,-999999.0,406.0,406.0,336.0,249.0,243.0,16.0,-999999.0,336.0,56.0,56.0,60.0,60.0,9.0,-999999.0
