Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-13,KS,RUSH COUNTY MEMORIAL HOSPITAL,LA CROSSE,Critical Access Hospitals,21.4,21.4,21.4,19.4,19.4,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,136.0,136.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,STORMONT VAIL HOSPITAL,TOPEKA,Short Term,435.1,354.1,308.0,294.6,249.0,58.6,53.3,377.6,50.6,45.1,42.1,40.0,20.9,20.6,3046.0,2479.0,2156.0,2062.0,1743.0,410.0,373.0,2643.0,354.0,316.0,295.0,280.0,146.0,144.0
2021-08-20,KS,NMC HEALTH,NEWTON,Short Term,103.0,103.0,95.0,49.4,49.0,8.4,0.0,95.0,6.0,6.0,5.3,5.3,-999999.0,0.0,721.0,721.0,665.0,346.0,343.0,59.0,0.0,665.0,42.0,42.0,37.0,37.0,22.0,0.0
2021-08-20,KS,"SUMMIT SURGICAL, LLC",HUTCHINSON,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,17.0,17.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,GOODLAND REGIONAL MEDICAL CENTER,GOODLAND,Critical Access Hospitals,25.0,25.0,25.0,7.3,7.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,51.0,51.0,13.0,13.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,WESLEY MEDICAL CENTER,WICHITA,Short Term,675.7,544.7,491.7,395.3,351.1,72.4,63.1,622.7,176.0,92.4,90.7,87.0,35.7,33.6,4730.0,3813.0,3442.0,2767.0,2458.0,507.0,442.0,4359.0,1232.0,647.0,635.0,609.0,250.0,235.0
2021-08-27,KS,MEMORIAL HOSPITAL,ABILENE,Critical Access Hospitals,19.0,19.0,19.0,9.3,9.3,4.4,4.4,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,65.0,65.0,31.0,31.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,MANHATTAN SURGICAL HOSPITAL LLC,MANHATTAN,Short Term,13.0,13.0,13.0,4.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,28.0,28.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,JEWELL COUNTY HOSPITAL,MANKATO,Critical Access Hospitals,25.0,25.0,6.0,5.1,5.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,42.0,36.0,36.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,WILSON MEDICAL CENTER,NEODESHA,Critical Access Hospitals,15.0,15.0,15.0,6.4,6.4,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,45.0,45.0,8.0,8.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,MERCY HOSPITAL COLUMBUS,COLUMBUS,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,16.0,16.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,"MERCY HOSPITAL, INC",MOUNDRIDGE,Short Term,18.0,18.0,16.0,4.0,-999999.0,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,112.0,28.0,26.0,5.0,5.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,BOB WILSON MEMORIAL GRANT COUNTY HOSPITAL,ULYSSES,Short Term,32.0,32.0,26.0,-999999.0,-999999.0,-999999.0,-999999.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,182.0,20.0,20.0,7.0,7.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,ADVENTHEALTH SHAWNEE MISSION,SHAWNEE MISSION,Short Term,335.0,319.0,319.0,261.6,261.6,43.1,42.6,319.0,28.0,28.0,16.9,16.9,8.7,8.6,2345.0,2233.0,2233.0,1831.0,1831.0,302.0,298.0,2233.0,196.0,196.0,118.0,118.0,61.0,60.0
2021-08-20,KS,"COFFEYVILLE REGIONAL MEDICAL CENTER, INC",COFFEYVILLE,Short Term,45.0,45.0,29.0,19.4,19.3,9.6,9.1,29.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,315.0,315.0,203.0,136.0,135.0,67.0,64.0,203.0,35.0,35.0,26.0,26.0,23.0,23.0
2021-08-27,KS,NEMAHA VALLEY COMMUNITY HOSPITAL,SENECA,Critical Access Hospitals,25.0,22.0,15.0,7.7,7.3,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,105.0,54.0,51.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,ROOKS COUNTY HEALTH CENTER,PLAINVILLE,Critical Access Hospitals,29.0,25.0,18.0,6.1,6.0,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,175.0,126.0,43.0,42.0,5.0,5.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,SABETHA COMMUNITY HOSPITAL,SABETHA,Critical Access Hospitals,20.0,20.0,15.0,4.4,4.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,31.0,31.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,KEARNY COUNTY HOSPITAL,LAKIN,Critical Access Hospitals,25.0,25.0,25.0,9.3,9.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,65.0,65.0,27.0,27.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,OVERLAND PARK REG MED CTR,OVERLAND PARK,Short Term,379.9,299.0,275.0,234.7,195.6,24.9,24.6,355.9,97.0,30.0,55.7,30.0,10.4,10.4,2659.0,2093.0,1925.0,1643.0,1369.0,174.0,172.0,2491.0,679.0,210.0,390.0,210.0,73.0,73.0
2021-08-20,KS,ASCENSION VIA CHRISTI HOSPITAL PITTSBURG INC,PITTSBURG,Short Term,89.0,72.0,72.0,51.3,51.0,12.3,12.3,89.0,12.0,12.0,10.6,10.6,7.4,7.4,623.0,504.0,504.0,359.0,357.0,86.0,86.0,623.0,84.0,84.0,74.0,74.0,52.0,52.0
2021-08-13,KS,TREGO COUNTY LEMKE MEMORIAL HOSPITAL,WA KEENEY,Critical Access Hospitals,29.0,29.0,29.0,4.4,4.4,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,31.0,31.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,HODGEMAN COUNTY HEALTH CENTER,JETMORE,Critical Access Hospitals,25.0,25.0,25.0,20.7,20.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,145.0,145.0,9.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,PATTERSON HEALTH CENTER,ANTHONY,Critical Access Hospitals,16.0,16.0,16.0,5.1,5.1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,36.0,36.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,NEMAHA VALLEY COMMUNITY HOSPITAL,SENECA,Critical Access Hospitals,25.0,22.0,15.0,7.1,6.6,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,154.0,105.0,50.0,46.0,5.0,5.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,KANSAS HEART HOSPITAL,WICHITA,Short Term,54.0,54.0,54.0,25.3,25.3,-999999.0,0.0,54.0,14.0,14.0,9.6,9.6,-999999.0,0.0,378.0,378.0,378.0,177.0,177.0,-999999.0,0.0,378.0,98.0,98.0,67.0,67.0,-999999.0,0.0
2021-08-27,KS,MCPHERSON HOSPITAL INC,MCPHERSON,Short Term,49.0,49.0,20.0,10.7,10.7,-999999.0,-999999.0,20.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,343.0,343.0,140.0,75.0,75.0,20.0,20.0,140.0,49.0,49.0,14.0,14.0,10.0,10.0
2021-08-13,KS,KINGMAN HEALTHCARE CENTER,KINGMAN,Critical Access Hospitals,28.0,28.0,25.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,196.0,196.0,175.0,26.0,26.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-08-13,KS,HOSPITAL DISTRICT #1 OF RICE COUNTY,LYONS,Critical Access Hospitals,39.0,39.0,19.0,4.0,4.0,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,133.0,28.0,28.0,4.0,4.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,PROVIDENCE MEDICAL CENTER,KANSAS CITY,Short Term,150.0,150.0,105.7,92.6,92.6,39.0,34.4,105.7,15.0,15.0,14.3,14.3,11.1,11.0,1050.0,1050.0,740.0,648.0,648.0,273.0,241.0,740.0,105.0,105.0,100.0,100.0,78.0,77.0
2021-08-27,KS,SALINA REGIONAL HEALTH CENTER,SALINA,Short Term,376.0,362.0,200.0,120.7,120.7,16.3,16.3,214.0,18.0,18.0,13.1,13.1,6.4,6.4,2632.0,2534.0,1400.0,845.0,845.0,114.0,114.0,1498.0,126.0,126.0,92.0,92.0,45.0,45.0
2021-08-13,KS,OTTAWA COUNTY HEALTH CENTER,MINNEAPOLIS,Critical Access Hospitals,25.0,25.0,25.0,18.0,18.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,126.0,126.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,ASCENSION VIA CHRISTI HOSPITAL PITTSBURG INC,PITTSBURG,Short Term,89.0,72.0,72.0,52.7,52.0,15.3,15.3,89.0,12.0,12.0,10.0,10.0,8.9,8.9,623.0,504.0,504.0,369.0,364.0,107.0,107.0,623.0,84.0,84.0,70.0,70.0,62.0,62.0
2021-08-13,KS,LAWRENCE MEMORIAL HOSPITAL,LAWRENCE,Short Term,193.0,193.0,137.0,88.6,88.6,16.4,16.1,137.0,24.0,24.0,20.4,20.4,6.4,6.4,1351.0,1351.0,959.0,620.0,620.0,115.0,113.0,959.0,168.0,168.0,143.0,143.0,45.0,45.0
2021-08-13,KS,KANSAS HEART HOSPITAL,WICHITA,Short Term,54.0,54.0,54.0,26.6,26.6,-999999.0,-999999.0,54.0,14.0,14.0,8.9,8.9,-999999.0,-999999.0,378.0,378.0,378.0,186.0,186.0,-999999.0,-999999.0,378.0,98.0,98.0,62.0,62.0,-999999.0,-999999.0
2021-08-13,KS,CLAY COUNTY MEDICAL CENTER,CLAY CENTER,Critical Access Hospitals,25.0,25.0,25.0,11.4,11.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,80.0,80.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,CLARA BARTON HOSPITAL,HOISINGTON,Critical Access Hospitals,26.0,20.0,20.0,6.6,6.6,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,140.0,140.0,46.0,46.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,KANSAS SURGERY & RECOVERY CENTER,WICHITA,Short Term,30.0,30.0,30.0,15.9,15.9,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,111.0,111.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,SMITH COUNTY MEMORIAL HOSPITAL,SMITH CENTER,Critical Access Hospitals,16.0,16.0,16.0,6.6,6.3,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,46.0,44.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,MINNEOLA DISTRICT HOSPITAL NBR 2,MINNEOLA,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,19.0,19.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,"SUMMIT SURGICAL, LLC",HUTCHINSON,Short Term,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,12.0,12.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,KIOWA DISTRICT HOSPITAL,KIOWA,Critical Access Hospitals,10.0,10.0,6.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,42.0,15.0,15.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,OTTAWA COUNTY HEALTH CENTER,MINNEAPOLIS,Critical Access Hospitals,25.0,25.0,25.0,18.6,18.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,130.0,130.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,MERCY HOSPITAL COLUMBUS,COLUMBUS,Critical Access Hospitals,17.0,17.0,17.0,-999999.0,-999999.0,-999999.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,21.0,21.0,-999999.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,SMITH COUNTY MEMORIAL HOSPITAL,SMITH CENTER,Critical Access Hospitals,16.0,16.0,16.0,6.1,5.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,43.0,41.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,SAINT JOHN HOSPITAL,LEAVENWORTH,Short Term,35.7,35.7,26.7,26.7,26.7,6.1,5.3,26.7,4.9,4.9,4.9,4.9,-999999.0,-999999.0,250.0,250.0,187.0,187.0,187.0,43.0,37.0,187.0,34.0,34.0,34.0,34.0,20.0,19.0
2021-08-20,KS,GEARY COMMUNITY HOSPITAL,JUNCTION CITY,Short Term,47.0,44.0,32.0,16.6,16.6,6.0,6.0,35.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,329.0,308.0,224.0,116.0,116.0,42.0,42.0,245.0,42.0,42.0,33.0,33.0,25.0,25.0
2021-08-20,KS,KANSAS MEDICAL CENTER LLC,ANDOVER,Short Term,58.0,58.0,58.0,33.1,33.1,-999999.0,-999999.0,58.0,10.0,10.0,6.1,6.1,0.0,0.0,406.0,406.0,406.0,232.0,232.0,9.0,9.0,406.0,70.0,70.0,43.0,43.0,0.0,0.0
2021-08-13,KS,SALINA REGIONAL HEALTH CENTER,SALINA,Short Term,376.0,362.0,200.0,113.3,113.3,16.9,16.9,214.0,18.0,18.0,9.4,9.4,-999999.0,-999999.0,2632.0,2534.0,1400.0,793.0,793.0,118.0,118.0,1498.0,126.0,126.0,66.0,66.0,26.0,26.0
2021-08-20,KS,"KANSAS SPINE & SPECIALTY HOSPITAL, LLC",WICHITA,Short Term,35.0,35.0,35.0,13.6,13.6,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,95.0,95.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,ADVENTHEALTH SHAWNEE MISSION,SHAWNEE MISSION,Short Term,335.0,319.0,319.0,244.1,244.1,46.1,41.1,319.0,28.0,28.0,16.6,16.6,7.0,6.6,2345.0,2233.0,2233.0,1709.0,1709.0,323.0,288.0,2233.0,196.0,196.0,116.0,116.0,49.0,46.0
2021-08-27,KS,OTTAWA COUNTY HEALTH CENTER,MINNEAPOLIS,Critical Access Hospitals,25.0,25.0,25.0,16.6,16.6,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,116.0,116.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,CLOUD COUNTY HEALTH CENTER,CONCORDIA,Critical Access Hospitals,25.0,25.0,18.1,6.7,6.7,-999999.0,-999999.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,127.0,47.0,47.0,4.0,4.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,BOB WILSON MEMORIAL GRANT COUNTY HOSPITAL,ULYSSES,Short Term,32.0,32.0,26.0,-999999.0,-999999.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,182.0,12.0,12.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,ALLEN COUNTY REGIONAL HOSPITAL,IOLA,Critical Access Hospitals,15.0,15.0,6.9,7.0,7.0,-999999.0,-999999.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,48.0,49.0,49.0,6.0,6.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,LOGAN COUNTY HOSPITAL,OAKLEY,Critical Access Hospitals,22.0,22.0,18.0,-999999.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,126.0,25.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,PRATT REGIONAL MEDICAL CENTER,PRATT,Short Term,35.0,35.0,35.0,13.9,12.7,0.0,0.0,35.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,245.0,245.0,245.0,97.0,89.0,0.0,0.0,245.0,42.0,42.0,17.0,17.0,4.0,4.0
2021-08-27,KS,CHILDREN'S MERCY HOSPITAL KANSAS,OVERLAND PARK,Childrens Hospitals,28.0,0.0,0.0,4.7,-999999.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,33.0,6.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,"COFFEYVILLE REGIONAL MEDICAL CENTER, INC",COFFEYVILLE,Short Term,45.0,45.0,29.0,21.0,20.7,7.0,6.3,29.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,315.0,315.0,203.0,147.0,145.0,49.0,44.0,203.0,35.0,35.0,24.0,24.0,23.0,23.0
2021-08-20,KS,SALINA REGIONAL HEALTH CENTER,SALINA,Short Term,376.0,362.0,200.0,116.1,116.1,17.9,17.9,214.0,18.0,18.0,10.6,10.6,6.1,6.1,2632.0,2534.0,1400.0,813.0,813.0,125.0,125.0,1498.0,126.0,126.0,74.0,74.0,43.0,43.0
2021-08-27,KS,GEARY COMMUNITY HOSPITAL,JUNCTION CITY,Short Term,47.0,44.0,32.0,16.3,16.3,5.9,5.9,35.0,6.0,6.0,5.9,5.9,-999999.0,-999999.0,329.0,308.0,224.0,114.0,114.0,41.0,41.0,245.0,42.0,42.0,41.0,41.0,21.0,21.0
2021-08-27,KS,WESLEY MEDICAL CENTER,WICHITA,Short Term,674.0,543.0,490.0,388.9,343.0,81.6,73.3,621.0,176.0,92.6,92.6,89.1,40.6,38.0,4718.0,3801.0,3430.0,2722.0,2401.0,571.0,513.0,4347.0,1232.0,648.0,648.0,624.0,284.0,266.0
2021-08-20,KS,HOLTON COMMUNITY HOSPITAL,HOLTON,Critical Access Hospitals,20.0,20.0,14.0,8.1,8.1,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,57.0,57.0,24.0,24.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,NEOSHO MEMORIAL REGIONAL MEDICAL CENTER,CHANUTE,Critical Access Hospitals,40.0,40.0,25.0,20.0,19.6,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,175.0,140.0,137.0,9.0,9.0,175.0,35.0,35.0,25.0,25.0,-999999.0,-999999.0
2021-08-13,KS,ST CATHERINE HOSPITAL,GARDEN CITY,Short Term,307.1,261.1,214.0,158.3,134.7,19.1,17.6,248.0,66.0,20.0,37.3,6.6,-999999.0,-999999.0,2150.0,1828.0,1498.0,1108.0,943.0,134.0,123.0,1736.0,462.0,140.0,261.0,46.0,22.0,22.0
2021-08-27,KS,UNIVERSITY  OF KS HLTH SYSTEM GREAT BEND CAMPUS,GREAT BEND,Short Term,33.0,33.0,33.0,23.0,19.0,-999999.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,231.0,161.0,133.0,15.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,ALLEN COUNTY REGIONAL HOSPITAL,IOLA,Critical Access Hospitals,15.0,15.0,5.7,5.7,5.7,-999999.0,-999999.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,40.0,40.0,40.0,12.0,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,"COMMUNITY HOSPITAL, ONAGA AND ST MARYS CAMPUS",ONAGA,Critical Access Hospitals,22.0,17.0,12.0,5.7,5.7,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,119.0,84.0,40.0,40.0,7.0,7.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,"ROCK REGIONAL HOSPITAL, LLC",DERBY,Short Term,31.0,31.0,31.0,11.4,11.4,5.0,4.7,31.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,217.0,217.0,217.0,80.0,80.0,35.0,33.0,217.0,25.0,25.0,25.0,25.0,14.0,14.0
2021-08-20,KS,WAMEGO HEALTH CENTER,WAMEGO,Critical Access Hospitals,21.0,21.0,16.0,4.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,112.0,28.0,28.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,OSBORNE COUNTY MEMORIAL HOSPITAL,OSBORNE,Critical Access Hospitals,16.0,0.0,0.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,18.0,18.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,SUMNER COUNTY HOSPITAL DISTRICT NO 1,CALDWELL,Critical Access Hospitals,14.0,14.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,84.0,8.0,8.0,-999999.0,-999999.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,KS,GRAHAM COUNTY HOSPITAL,HILL CITY,Critical Access Hospitals,15.0,15.0,15.0,5.0,5.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,35.0,35.0,7.0,7.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,HODGEMAN COUNTY HEALTH CENTER,JETMORE,Critical Access Hospitals,25.0,25.0,25.0,17.7,17.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,124.0,124.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,MEADE DISTRICT HOSPITAL,MEADE,Critical Access Hospitals,20.0,20.0,20.0,6.4,6.4,-999999.0,-999999.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,45.0,45.0,15.0,15.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,CLARA BARTON HOSPITAL,HOISINGTON,Critical Access Hospitals,26.0,20.0,20.0,8.1,8.1,-999999.0,-999999.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,140.0,140.0,57.0,57.0,-999999.0,-999999.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,KS,ANDERSON COUNTY HOSPITAL,GARNETT,Critical Access Hospitals,17.0,17.0,12.0,5.6,5.6,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,84.0,39.0,39.0,-999999.0,-999999.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,NEWMAN REGIONAL HEALTH,EMPORIA,Critical Access Hospitals,69.0,69.0,33.0,22.1,22.1,-999999.0,-999999.0,33.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,483.0,483.0,231.0,155.0,155.0,24.0,24.0,231.0,42.0,42.0,16.0,16.0,4.0,4.0
2021-08-13,KS,SMITH COUNTY MEMORIAL HOSPITAL,SMITH CENTER,Critical Access Hospitals,16.0,16.0,16.0,7.4,7.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,52.0,49.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,KS,ADVENTHEALTH SHAWNEE MISSION,SHAWNEE MISSION,Short Term,335.0,319.0,319.0,237.4,237.4,40.3,38.9,319.0,28.0,28.0,21.7,21.7,9.6,9.6,2345.0,2233.0,2233.0,1662.0,1662.0,282.0,272.0,2233.0,196.0,196.0,152.0,152.0,67.0,67.0
2021-08-13,KS,HERINGTON HOSPITAL,HERINGTON,Critical Access Hospitals,29.0,29.0,25.0,8.9,8.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,175.0,62.0,62.0,10.0,10.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
