Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-02,AL,JACKSON HOSPITAL & CLINIC INC,MONTGOMERY,Short Term,289.0,289.0,253.0,209.4,209.4,6.3,-999999.0,253.0,30.0,30.0,27.0,27.0,-999999.0,-999999.0,2023.0,2023.0,1771.0,1466.0,1466.0,44.0,11.0,1771.0,210.0,210.0,189.0,189.0,12.0,10.0
2021-06-25,AL,MARSHALL MEDICAL CENTERS SOUTH CAMPUS,BOAZ,Short Term,202.3,199.3,164.3,93.3,93.3,-999999.0,-999999.0,167.3,18.0,18.0,13.3,13.3,-999999.0,-999999.0,1416.0,1395.0,1150.0,653.0,653.0,10.0,10.0,1171.0,126.0,126.0,93.0,93.0,4.0,4.0
2021-06-25,AL,HIGHLANDS MEDICAL CENTER,SCOTTSBORO,Short Term,104.0,104.0,90.0,39.4,39.4,5.9,5.9,90.0,16.0,16.0,6.7,6.7,5.7,5.9,728.0,728.0,630.0,276.0,276.0,41.0,41.0,630.0,112.0,112.0,47.0,47.0,40.0,41.0
2021-07-02,AL,SELECT SPECIALTY HOSPITAL - BIRMINGHAM,BIRMINGHAM,Long Term,38.0,38.0,38.0,28.0,28.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,196.0,196.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,WHITFIELD REGIONAL HOSPITAL,DEMOPOLIS,Short Term,64.0,64.0,55.0,35.1,35.1,-999999.0,-999999.0,55.0,8.0,8.0,5.3,5.3,-999999.0,-999999.0,448.0,448.0,385.0,246.0,246.0,21.0,21.0,385.0,56.0,56.0,37.0,37.0,10.0,10.0
2021-06-25,AL,MARION REGIONAL MEDICAL CENTER,HAMILTON,Short Term,27.0,27.0,22.0,11.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,154.0,77.0,77.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,ATHENS LIMESTONE HOSPITAL,ATHENS,Short Term,107.0,107.0,90.0,46.4,46.4,-999999.0,-999999.0,90.0,10.0,10.0,6.4,6.4,0.0,0.0,749.0,749.0,630.0,325.0,325.0,9.0,9.0,630.0,70.0,70.0,45.0,45.0,0.0,0.0
2021-06-18,AL,DCH REGIONAL MEDICAL CENTER,TUSCALOOSA,Short Term,551.0,521.0,474.0,366.0,345.4,7.6,6.1,504.0,84.0,60.0,73.7,55.7,-999999.0,-999999.0,3857.0,3647.0,3318.0,2562.0,2418.0,53.0,43.0,3528.0,588.0,420.0,516.0,390.0,22.0,17.0
2021-06-18,AL,SHOALS HOSPITAL,MUSCLE SHOALS,Short Term,121.0,121.0,112.0,57.9,57.9,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,847.0,784.0,405.0,405.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,PRINCETON BAPTIST MEDICAL CENTER,BIRMINGHAM,Short Term,307.1,295.1,265.1,197.7,193.6,14.6,8.4,277.1,56.7,44.7,39.7,35.6,6.4,6.3,2150.0,2066.0,1856.0,1384.0,1355.0,102.0,59.0,1940.0,397.0,313.0,278.0,249.0,45.0,44.0
2021-06-25,AL,GADSDEN REGIONAL MEDICAL CENTER,GADSDEN,Short Term,208.6,206.6,179.6,169.3,169.3,-999999.0,-999999.0,181.6,36.0,36.0,36.7,36.7,0.0,0.0,1460.0,1446.0,1257.0,1185.0,1185.0,12.0,12.0,1271.0,252.0,252.0,257.0,257.0,0.0,0.0
2021-07-02,AL,MARION REGIONAL MEDICAL CENTER,HAMILTON,Short Term,26.7,26.7,21.7,5.6,5.6,-999999.0,-999999.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,152.0,39.0,39.0,-999999.0,-999999.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,GRANDVIEW MEDICAL CENTER,BIRMINGHAM,Short Term,449.0,430.0,408.0,363.3,346.7,4.7,4.7,427.0,91.0,72.0,83.7,67.1,-999999.0,-999999.0,3143.0,3010.0,2856.0,2543.0,2427.0,33.0,33.0,2989.0,637.0,504.0,586.0,470.0,27.0,27.0
2021-07-02,AL,"NOLAND HOSPITAL TUSCALOOSA II, LLC",TUSCALOOSA,Long Term,19.0,19.0,19.0,15.4,15.4,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,108.0,108.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,GRANDVIEW MEDICAL CENTER,BIRMINGHAM,Short Term,449.0,430.0,408.0,366.3,349.1,4.3,4.3,427.0,91.0,72.0,87.7,70.6,-999999.0,-999999.0,3143.0,3010.0,2856.0,2564.0,2444.0,30.0,30.0,2989.0,637.0,504.0,614.0,494.0,17.0,17.0
2021-06-25,AL,PROVIDENCE HOSPITAL,MOBILE,Short Term,313.0,297.0,267.0,221.0,221.0,8.0,8.0,283.0,44.0,44.0,32.7,32.7,-999999.0,-999999.0,2191.0,2079.0,1869.0,1547.0,1547.0,56.0,56.0,1981.0,308.0,308.0,229.0,229.0,20.0,20.0
2021-07-02,AL,D W MCMILLAN MEMORIAL HOSPITAL,BREWTON,Short Term,56.4,52.1,43.1,14.7,14.7,-999999.0,-999999.0,47.4,8.3,8.0,-999999.0,-999999.0,-999999.0,-999999.0,395.0,365.0,302.0,103.0,103.0,11.0,11.0,332.0,58.0,56.0,14.0,14.0,-999999.0,-999999.0
2021-06-18,AL,CLAY COUNTY HOSPITAL,ASHLAND,Short Term,39.0,38.0,33.0,14.7,14.7,0.0,0.0,34.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,273.0,266.0,231.0,103.0,103.0,0.0,0.0,238.0,28.0,28.0,6.0,6.0,0.0,0.0
2021-06-18,AL,TANNER MEDICAL CENTER-EAST ALABAMA,WEDOWEE,Critical Access Hospitals,24.0,24.0,16.0,7.0,7.0,-999999.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,42.0,42.0,4.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,THOMAS HOSPITAL,FAIRHOPE,Short Term,212.9,211.1,185.3,164.0,162.4,10.3,10.3,187.0,17.0,17.0,16.4,16.4,-999999.0,-999999.0,1490.0,1478.0,1297.0,1148.0,1137.0,72.0,72.0,1309.0,119.0,119.0,115.0,115.0,24.0,24.0
2021-06-18,AL,BAPTIST MEDICAL CENTER EAST,MONTGOMERY,Short Term,231.0,177.0,142.0,116.7,79.7,-999999.0,-999999.0,196.0,48.0,12.0,43.6,12.0,-999999.0,-999999.0,1617.0,1239.0,994.0,817.0,558.0,-999999.0,-999999.0,1372.0,336.0,84.0,305.0,84.0,10.0,7.0
2021-07-02,AL,DECATUR MORGAN HOSPITAL-DECATUR CAMPUS,DECATUR,Short Term,301.0,301.0,255.0,160.6,160.6,-999999.0,-999999.0,255.0,19.0,19.0,11.0,11.0,-999999.0,-999999.0,2107.0,2107.0,1785.0,1124.0,1124.0,22.0,18.0,1785.0,133.0,133.0,77.0,77.0,-999999.0,-999999.0
2021-06-25,AL,PRINCETON BAPTIST MEDICAL CENTER,BIRMINGHAM,Short Term,308.0,296.0,266.0,202.3,196.6,8.4,8.4,278.0,57.0,45.0,42.0,36.3,4.7,4.7,2156.0,2072.0,1862.0,1416.0,1376.0,59.0,59.0,1946.0,399.0,315.0,294.0,254.0,33.0,33.0
2021-06-18,AL,VAUGHAN REGIONAL MEDICAL CENTER PARKWAY CAMPUS,SELMA,Short Term,118.4,108.4,90.4,42.7,40.3,-999999.0,-999999.0,100.4,10.0,10.0,7.4,7.4,0.0,0.0,829.0,759.0,633.0,299.0,282.0,-999999.0,-999999.0,703.0,70.0,70.0,52.0,52.0,0.0,0.0
2021-06-18,AL,PROVIDENCE HOSPITAL,MOBILE,Short Term,313.0,297.0,267.0,213.3,213.3,4.3,4.3,283.0,44.0,44.0,28.7,28.7,-999999.0,-999999.0,2191.0,2079.0,1869.0,1493.0,1493.0,30.0,30.0,1981.0,308.0,308.0,201.0,201.0,23.0,23.0
2021-07-02,AL,SHELBY BAPTIST MEDICAL CENTER,ALABASTER,Short Term,240.0,230.0,195.0,159.4,157.9,4.4,-999999.0,205.0,42.0,32.0,27.6,26.0,-999999.0,-999999.0,1680.0,1610.0,1365.0,1116.0,1105.0,31.0,5.0,1435.0,294.0,224.0,193.0,182.0,12.0,12.0
2021-06-18,AL,COOSA VALLEY MEDICAL CENTER,SYLACAUGA,Short Term,104.0,99.0,87.0,58.4,53.4,-999999.0,-999999.0,92.0,10.0,10.0,9.0,9.0,-999999.0,-999999.0,728.0,693.0,609.0,409.0,374.0,-999999.0,-999999.0,644.0,70.0,70.0,63.0,63.0,-999999.0,-999999.0
2021-06-18,AL,D W MCMILLAN MEMORIAL HOSPITAL,BREWTON,Short Term,57.6,53.6,44.6,17.7,17.7,-999999.0,-999999.0,48.6,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,403.0,375.0,312.0,124.0,124.0,7.0,7.0,340.0,56.0,56.0,23.0,23.0,-999999.0,-999999.0
2021-06-25,AL,BIBB MEDICAL CENTER,CENTREVILLE,Short Term,34.0,34.0,30.0,7.7,7.7,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,210.0,54.0,54.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,GROVE HILL MEMORIAL HOSPITAL,GROVE HILL,Short Term,48.0,45.0,36.0,12.3,11.9,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,315.0,252.0,86.0,83.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,MARION REGIONAL MEDICAL CENTER,HAMILTON,Short Term,27.0,27.0,22.0,11.9,11.9,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,154.0,83.0,83.0,4.0,4.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,ST VINCENT'S ST CLAIR,PELL CITY,Short Term,56.0,56.0,44.0,25.0,25.0,-999999.0,-999999.0,44.0,6.0,6.0,4.4,4.4,-999999.0,-999999.0,392.0,392.0,308.0,175.0,175.0,-999999.0,-999999.0,308.0,42.0,42.0,31.0,31.0,-999999.0,-999999.0
2021-06-25,AL,UNIVERSITY OF ALABAMA HOSPITAL,BIRMINGHAM,Short Term,1472.1,1320.1,1218.1,1225.0,1108.6,44.7,9.3,1370.1,300.4,246.4,279.9,227.3,9.1,-999999.0,10305.0,9241.0,8527.0,8575.0,7760.0,313.0,65.0,9591.0,2103.0,1725.0,1959.0,1591.0,64.0,24.0
2021-06-25,AL,J PAUL JONES HOSPITAL,CAMDEN,Short Term,25.0,25.0,21.0,-999999.0,-999999.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,7.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,NORTH BALDWIN INFIRMARY,BAY MINETTE,Short Term,71.0,71.0,58.0,39.4,39.4,6.4,6.4,58.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,497.0,497.0,406.0,276.0,276.0,45.0,45.0,406.0,35.0,35.0,27.0,27.0,10.0,10.0
2021-07-02,AL,LAKE MARTIN COMMUNITY HOSPITAL,DADEVILLE,Short Term,34.0,34.0,29.0,6.7,6.7,-999999.0,-999999.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,203.0,47.0,47.0,-999999.0,-999999.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,BULLOCK COUNTY HOSPITAL,UNION SPRINGS,Short Term,68.0,68.0,64.0,25.4,25.4,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,448.0,178.0,178.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,Short Term,196.0,180.0,159.0,86.1,81.3,7.7,7.3,175.0,18.0,18.0,9.1,9.1,4.4,4.4,1372.0,1260.0,1113.0,603.0,569.0,54.0,51.0,1225.0,126.0,126.0,64.0,64.0,31.0,31.0
2021-06-25,AL,"NOLAND HOSPITAL MONTGOMERY II, LLC",MONTGOMERY,Long Term,16.0,16.0,16.0,9.6,9.6,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,67.0,67.0,7.0,7.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,LAKELAND COMMUNITY HOSPITAL,HALEYVILLE,Short Term,61.0,61.0,54.0,17.0,17.0,0.0,0.0,54.0,4.0,4.0,0.0,0.0,0.0,0.0,427.0,427.0,378.0,119.0,119.0,0.0,0.0,378.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-07-02,AL,SHOALS HOSPITAL,MUSCLE SHOALS,Short Term,121.0,121.0,112.0,64.6,64.6,0.0,-999999.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,847.0,784.0,452.0,452.0,0.0,-999999.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,CULLMAN REGIONAL MEDICAL CENTER,CULLMAN,Short Term,186.3,182.3,158.3,100.9,99.6,-999999.0,-999999.0,162.3,11.0,11.0,7.0,7.0,-999999.0,-999999.0,1304.0,1276.0,1108.0,706.0,697.0,18.0,18.0,1136.0,77.0,77.0,49.0,49.0,4.0,5.0
2021-07-02,AL,PRATTVILLE BAPTIST HOSPITAL,PRATTVILLE,Short Term,108.0,108.0,88.0,53.1,53.1,5.3,4.0,88.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,756.0,756.0,616.0,372.0,372.0,37.0,28.0,616.0,42.0,42.0,29.0,29.0,4.0,4.0
2021-06-25,AL,SOUTHEAST HEALTH MEDICAL CENTER,DOTHAN,Short Term,391.1,369.3,341.3,336.0,324.3,8.4,8.4,363.1,55.4,41.6,49.1,43.4,6.0,6.0,2738.0,2585.0,2389.0,2352.0,2270.0,59.0,59.0,2542.0,388.0,291.0,344.0,304.0,42.0,42.0
2021-06-25,AL,LAWRENCE MEDICAL CENTER,MOULTON,Short Term,34.0,32.0,25.0,4.4,4.4,0.0,0.0,27.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,238.0,224.0,175.0,31.0,31.0,0.0,0.0,189.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-06-18,AL,"NOLAND HOSPITAL DOTHAN II, LLC",DOTHAN,Long Term,32.0,32.0,32.0,17.3,17.3,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,121.0,121.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,ANDALUSIA HEALTH,ANDALUSIA,Short Term,72.0,69.0,59.0,33.7,33.7,-999999.0,-999999.0,62.0,8.0,8.0,5.9,5.9,-999999.0,-999999.0,504.0,483.0,413.0,236.0,236.0,14.0,14.0,434.0,56.0,56.0,41.0,41.0,8.0,8.0
2021-06-18,AL,LAKE MARTIN COMMUNITY HOSPITAL,DADEVILLE,Short Term,35.4,35.4,30.4,7.7,7.7,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,248.0,248.0,213.0,54.0,54.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,INFIRMARY LTAC HOSPITAL,MOBILE,Long Term,24.0,24.0,24.0,23.1,23.1,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,162.0,162.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,Short Term,196.0,180.0,159.0,85.3,80.1,9.3,4.6,175.0,18.0,18.0,12.0,12.0,5.4,4.7,1372.0,1260.0,1113.0,597.0,561.0,65.0,32.0,1225.0,126.0,126.0,84.0,84.0,38.0,33.0
2021-06-25,AL,HALE COUNTY HOSPITAL,GREENSBORO,Short Term,26.0,26.0,21.0,4.9,4.9,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,147.0,34.0,34.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,MONROE COUNTY HOSPITAL,MONROEVILLE,Short Term,69.0,69.0,57.0,19.7,19.7,-999999.0,-999999.0,57.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,483.0,483.0,399.0,138.0,138.0,16.0,16.0,399.0,56.0,56.0,33.0,33.0,-999999.0,-999999.0
2021-06-18,AL,SELECT SPECIALTY HOSPITAL - BIRMINGHAM,BIRMINGHAM,Long Term,38.0,38.0,38.0,27.6,27.6,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,193.0,193.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,"NOLAND HOSPITAL DOTHAN II, LLC",DOTHAN,Long Term,32.3,32.3,32.3,21.7,21.7,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226.0,226.0,152.0,152.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,MEDICAL CENTER ENTERPRISE,ENTERPRISE,Short Term,85.0,85.0,73.0,47.4,47.4,-999999.0,-999999.0,73.0,7.0,7.0,5.6,5.6,-999999.0,-999999.0,595.0,595.0,511.0,332.0,332.0,13.0,13.0,511.0,49.0,49.0,39.0,39.0,-999999.0,-999999.0
2021-06-25,AL,SOUTH BALDWIN REGIONAL MEDICAL CENTER,FOLEY,Short Term,149.0,145.0,124.0,89.9,89.4,-999999.0,-999999.0,128.0,10.0,10.0,9.1,9.1,-999999.0,-999999.0,1043.0,1015.0,868.0,629.0,626.0,26.0,26.0,896.0,70.0,70.0,64.0,64.0,11.0,11.0
2021-06-18,AL,MOBILE INFIRMARY MEDICAL CENTER,MOBILE,Short Term,552.0,544.0,508.0,489.6,486.0,6.9,6.6,516.0,70.0,70.0,63.6,63.6,-999999.0,-999999.0,3864.0,3808.0,3556.0,3427.0,3402.0,48.0,46.0,3612.0,490.0,490.0,445.0,445.0,12.0,12.0
2021-06-18,AL,LAKELAND COMMUNITY HOSPITAL,HALEYVILLE,Short Term,61.0,61.0,54.0,17.0,17.0,0.0,0.0,54.0,4.0,4.0,0.0,0.0,0.0,0.0,427.0,427.0,378.0,119.0,119.0,0.0,0.0,378.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-06-18,AL,EAMC - LANIER,VALLEY,Short Term,40.0,40.0,31.0,17.9,17.9,-999999.0,-999999.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,217.0,125.0,125.0,-999999.0,-999999.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,AL,BAPTIST MEDICAL CENTER SOUTH,MONTGOMERY,Short Term,546.0,510.0,415.0,361.3,344.4,-999999.0,-999999.0,451.0,96.0,60.0,76.9,60.0,-999999.0,-999999.0,3822.0,3570.0,2905.0,2529.0,2411.0,14.0,5.0,3157.0,672.0,420.0,538.0,420.0,24.0,22.0
2021-06-25,AL,DCH REGIONAL MEDICAL CENTER,TUSCALOOSA,Short Term,551.0,521.0,474.0,365.6,344.0,9.4,7.1,504.0,84.0,60.0,70.4,52.4,-999999.0,-999999.0,3857.0,3647.0,3318.0,2559.0,2408.0,66.0,50.0,3528.0,588.0,420.0,493.0,367.0,6.0,6.0
2021-06-25,AL,ATHENS LIMESTONE HOSPITAL,ATHENS,Short Term,107.0,107.0,90.0,38.9,38.9,-999999.0,-999999.0,90.0,10.0,10.0,4.7,4.7,-999999.0,-999999.0,749.0,749.0,630.0,272.0,272.0,11.0,11.0,630.0,70.0,70.0,33.0,33.0,4.0,4.0
2021-07-02,AL,DALE MEDICAL CENTER,OZARK,Short Term,68.1,68.1,56.0,26.7,26.7,-999999.0,-999999.0,56.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,477.0,477.0,392.0,187.0,187.0,25.0,-999999.0,392.0,35.0,35.0,27.0,27.0,4.0,4.0
2021-07-02,AL,HILL HOSPITAL OF SUMTER COUNTY,YORK,Short Term,35.0,35.0,31.0,7.6,7.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,217.0,53.0,53.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,"NOLAND HOSPITAL ANNISTON II, LLC",ANNISTON,Long Term,24.1,24.1,24.1,17.9,17.9,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,169.0,169.0,169.0,125.0,125.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,HELEN KELLER MEMORIAL HOSPITAL,SHEFFIELD,Short Term,196.0,180.0,159.0,94.6,91.4,7.7,6.9,175.0,18.0,18.0,12.0,12.0,4.3,4.1,1372.0,1260.0,1113.0,662.0,640.0,54.0,48.0,1225.0,126.0,126.0,84.0,84.0,30.0,29.0
2021-07-02,AL,GRANDVIEW MEDICAL CENTER,BIRMINGHAM,Short Term,450.9,431.9,409.9,335.7,318.9,12.4,7.0,428.9,91.1,72.1,83.9,67.0,-999999.0,-999999.0,3156.0,3023.0,2869.0,2350.0,2232.0,87.0,49.0,3002.0,638.0,505.0,587.0,469.0,22.0,22.0
2021-06-18,AL,ST VINCENT'S CHILTON,CLANTON,Short Term,43.0,43.0,33.0,6.9,6.9,-999999.0,-999999.0,33.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,301.0,301.0,231.0,48.0,48.0,5.0,5.0,231.0,42.0,42.0,7.0,7.0,5.0,5.0
2021-06-25,AL,TANNER MEDICAL CENTER-EAST ALABAMA,WEDOWEE,Critical Access Hospitals,24.0,24.0,16.0,7.6,7.6,-999999.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,53.0,53.0,5.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,AL,PROVIDENCE HOSPITAL,MOBILE,Short Term,313.0,297.0,267.0,222.9,222.9,19.3,10.6,283.0,44.0,44.0,31.3,31.3,6.3,6.3,2191.0,2079.0,1869.0,1560.0,1560.0,135.0,74.0,1981.0,308.0,308.0,219.0,219.0,44.0,44.0
2021-06-25,AL,STRINGFELLOW MEMORIAL HOSPITAL,ANNISTON,Short Term,80.1,80.1,68.1,28.4,28.4,0.0,0.0,68.1,6.0,6.0,6.0,6.0,0.0,0.0,561.0,561.0,477.0,199.0,199.0,0.0,0.0,477.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-07-02,AL,EAST ALABAMA MEDICAL CENTER,OPELIKA,Short Term,313.7,303.7,275.7,226.0,223.7,12.7,12.7,285.7,28.9,28.9,18.4,18.4,-999999.0,-999999.0,2196.0,2126.0,1930.0,1582.0,1566.0,89.0,89.0,2000.0,202.0,202.0,129.0,129.0,18.0,18.0
2021-06-25,AL,FAYETTE MEDICAL CENTER,FAYETTE,Short Term,25.0,25.0,18.0,10.0,10.0,0.0,-999999.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,70.0,70.0,0.0,5.0,126.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-06-18,AL,ST VINCENT'S EAST,BIRMINGHAM,Short Term,367.0,367.0,337.0,294.6,294.6,4.7,4.7,337.0,56.0,56.0,40.6,40.6,-999999.0,-999999.0,2569.0,2569.0,2359.0,2062.0,2062.0,33.0,33.0,2359.0,392.0,392.0,284.0,284.0,25.0,25.0
2021-06-25,AL,DEKALB REGIONAL MEDICAL CENTER,FORT PAYNE,Short Term,79.3,70.3,53.3,36.1,31.3,-999999.0,-999999.0,62.3,11.4,11.4,7.6,7.6,-999999.0,-999999.0,555.0,492.0,373.0,253.0,219.0,20.0,20.0,436.0,80.0,80.0,53.0,53.0,8.0,8.0
2021-07-02,AL,RED BAY HOSPITAL,RED BAY,Critical Access Hospitals,26.6,26.6,22.6,6.7,6.7,-999999.0,-999999.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,158.0,47.0,47.0,-999999.0,-999999.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,ELMORE COMMUNITY HOSPITAL,WETUMPKA,Short Term,37.0,37.0,31.0,6.6,6.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,217.0,46.0,46.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,REGIONAL MEDICAL CENTER OF CENTRAL ALABAMA,GREENVILLE,Short Term,52.9,49.4,40.4,11.4,11.4,0.0,0.0,43.9,7.0,7.0,-999999.0,-999999.0,0.0,0.0,370.0,346.0,283.0,80.0,80.0,0.0,0.0,307.0,49.0,49.0,23.0,23.0,0.0,0.0
2021-06-25,AL,FLOYD CHEROKEE MEDICAL CENTER,CENTRE,Short Term,50.4,50.4,43.4,16.0,16.0,0.0,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,353.0,353.0,304.0,112.0,112.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,AL,JACKSON HOSPITAL & CLINIC INC,MONTGOMERY,Short Term,289.0,289.0,253.0,203.9,203.9,-999999.0,-999999.0,253.0,30.0,30.0,26.6,26.6,-999999.0,-999999.0,2023.0,2023.0,1771.0,1427.0,1427.0,27.0,11.0,1771.0,210.0,210.0,186.0,186.0,8.0,7.0
2021-06-25,AL,BROOKWOOD BAPTIST MEDICAL CENTER,BIRMINGHAM,Short Term,394.0,351.0,321.0,298.6,279.6,-999999.0,-999999.0,364.0,80.7,37.7,54.7,35.7,-999999.0,-999999.0,2758.0,2457.0,2247.0,2090.0,1957.0,15.0,12.0,2548.0,565.0,264.0,383.0,250.0,8.0,6.0
