Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-13,IN,LUTHERAN HOSPITAL OF INDIANA,FORT WAYNE,Short Term,389.7,339.6,299.6,317.3,280.1,40.0,40.0,352.3,105.9,83.7,96.1,76.4,15.7,15.7,2728.0,2377.0,2097.0,2221.0,1961.0,280.0,280.0,2466.0,741.0,586.0,673.0,535.0,110.0,110.0
2021-08-27,IN,FRANCISCAN HEALTH DYER,DYER,Short Term,101.0,101.0,101.0,73.1,73.1,14.6,4.7,101.0,14.0,14.0,6.0,6.0,-999999.0,0.0,707.0,707.0,707.0,512.0,512.0,102.0,33.0,707.0,98.0,98.0,42.0,42.0,14.0,0.0
2021-08-20,IN,SELECT SPECIALTY HOSPITAL-EVANSVILLE,EVANSVILLE,Long Term,60.0,60.0,60.0,42.1,42.1,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,295.0,295.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,NORTHWEST  HEALTH- PORTER,VALPARAISO,Short Term,252.9,235.0,207.3,204.0,188.6,16.1,16.1,223.9,32.6,19.7,32.6,19.7,-999999.0,-999999.0,1770.0,1645.0,1451.0,1428.0,1320.0,113.0,113.0,1567.0,228.0,138.0,228.0,138.0,22.0,22.0
2021-08-13,IN,ASCENSION ST VINCENT ANDERSON,ANDERSON,Short Term,158.9,126.9,126.9,99.4,96.0,16.3,12.6,158.9,14.9,14.9,13.0,13.0,6.6,6.4,1112.0,888.0,888.0,696.0,672.0,114.0,88.0,1112.0,104.0,104.0,91.0,91.0,46.0,45.0
2021-08-13,IN,ST CATHERINE HOSPITAL INC,EAST CHICAGO,Short Term,197.0,197.0,197.0,114.4,114.4,7.4,7.4,197.0,16.0,16.0,6.6,6.6,-999999.0,-999999.0,1379.0,1379.0,1379.0,801.0,801.0,52.0,52.0,1379.0,112.0,112.0,46.0,46.0,12.0,12.0
2021-08-20,IN,PINNACLE HOSPITAL,CROWN POINT,Short Term,18.0,18.0,18.0,5.6,5.3,0.0,0.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,39.0,37.0,0.0,0.0,126.0,14.0,14.0,0.0,0.0,0.0,0.0
2021-08-13,IN,NORTHWEST HEALTH- STARKE,KNOX,Short Term,26.0,13.0,13.0,6.3,6.3,0.0,0.0,13.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,182.0,91.0,91.0,44.0,44.0,0.0,0.0,91.0,7.0,7.0,0.0,0.0,0.0,0.0
2021-08-20,IN,MEMORIAL HOSPITAL,LOGANSPORT,Short Term,83.0,83.0,25.0,13.7,13.6,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,581.0,581.0,175.0,96.0,95.0,25.0,25.0,175.0,35.0,35.0,22.0,22.0,-999999.0,-999999.0
2021-08-20,IN,KING'S DAUGHTERS' HEALTH,MADISON,Short Term,113.0,113.0,55.3,50.9,50.9,15.4,15.4,55.3,6.0,6.0,5.9,5.9,-999999.0,-999999.0,791.0,791.0,387.0,356.0,356.0,108.0,108.0,387.0,42.0,42.0,41.0,41.0,26.0,26.0
2021-08-27,IN,GREENE COUNTY GENERAL HOSPITAL,LINTON,Critical Access Hospitals,40.0,40.0,22.0,14.1,14.1,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,154.0,99.0,99.0,26.0,26.0,154.0,26.0,26.0,5.0,5.0,-999999.0,-999999.0
2021-08-13,IN,UNION HOSPITAL CLINTON,CLINTON,Critical Access Hospitals,45.0,45.0,25.0,12.6,12.6,6.0,5.6,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,315.0,315.0,175.0,88.0,88.0,42.0,39.0,175.0,28.0,28.0,-999999.0,-999999.0,-999999.0,0.0
2021-08-27,IN,REID HEALTH,RICHMOND,Short Term,323.0,323.0,216.0,187.6,187.6,45.6,45.6,231.0,30.0,30.0,18.0,18.0,8.0,8.0,2261.0,2261.0,1512.0,1313.0,1313.0,319.0,319.0,1617.0,210.0,210.0,126.0,126.0,56.0,56.0
2021-08-20,IN,INDIANA UNIVERSITY HEALTH FRANKFORT INC,FRANKFORT,Critical Access Hospitals,18.0,18.0,18.0,7.1,7.1,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,50.0,50.0,17.0,17.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,KING'S DAUGHTERS' HEALTH,MADISON,Short Term,113.0,113.0,54.0,47.0,47.0,20.3,16.4,54.0,6.0,6.0,5.9,5.9,-999999.0,-999999.0,791.0,791.0,378.0,329.0,329.0,142.0,115.0,378.0,42.0,42.0,41.0,41.0,25.0,19.0
2021-08-20,IN,DUKES MEMORIAL HOSPITAL,PERU,Critical Access Hospitals,40.0,40.0,35.0,18.9,18.9,6.0,6.0,35.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,245.0,132.0,132.0,42.0,42.0,245.0,28.0,28.0,5.0,5.0,0.0,0.0
2021-08-27,IN,COMMUNITY HOSPITAL EAST,INDIANAPOLIS,Short Term,416.0,396.0,256.0,213.4,207.0,52.7,44.4,276.0,83.0,63.0,56.3,49.9,8.7,8.0,2912.0,2772.0,1792.0,1494.0,1449.0,369.0,311.0,1932.0,581.0,441.0,394.0,349.0,61.0,56.0
2021-08-13,IN,NORTHWEST HEALTH-LA PORTE,LA PORTE,Short Term,100.0,96.0,80.0,64.9,64.9,6.4,5.9,84.0,14.0,14.0,10.3,10.3,-999999.0,-999999.0,700.0,672.0,560.0,454.0,454.0,45.0,41.0,588.0,98.0,98.0,72.0,72.0,15.0,15.0
2021-08-27,IN,SULLIVAN COUNTY COMMUNITY HOSPITAL,SULLIVAN,Critical Access Hospitals,26.0,26.0,26.0,13.7,13.7,4.9,4.9,26.0,4.0,4.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,96.0,96.0,34.0,34.0,182.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-08-27,IN,REGENCY HOSPITAL OF NORTHWEST INDIANA,EAST CHICAGO,Long Term,99.0,99.0,99.0,60.3,60.3,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,693.0,693.0,422.0,422.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,IN,ASCENSION ST VINCENT MERCY,ELWOOD,Critical Access Hospitals,19.0,19.0,19.0,6.1,6.1,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,43.0,43.0,14.0,10.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,ASCENSION ST VINCENT RANDOLPH,WINCHESTER,Critical Access Hospitals,16.0,16.0,16.0,5.1,5.1,-999999.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,36.0,36.0,4.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,INDIANA UNIVERSITY HEALTH FRANKFORT INC,FRANKFORT,Critical Access Hospitals,18.0,18.0,18.0,8.9,8.9,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,62.0,62.0,22.0,22.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,IN,GREENE COUNTY GENERAL HOSPITAL,LINTON,Critical Access Hospitals,40.0,40.0,25.0,12.1,12.1,-999999.0,-999999.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,280.0,280.0,175.0,85.0,85.0,24.0,23.0,175.0,35.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-08-13,IN,FRANCISCAN HEALTH INDIANAPOLIS,INDIANAPOLIS,Short Term,452.6,408.6,344.0,333.7,313.4,40.0,21.7,388.1,79.9,48.9,60.9,46.3,11.9,7.1,3168.0,2860.0,2408.0,2336.0,2194.0,280.0,152.0,2717.0,559.0,342.0,426.0,324.0,83.0,50.0
2021-08-27,IN,FRANCISCAN HEALTH MOORESVILLE,MOORESVILLE,Short Term,89.4,89.4,65.7,35.4,35.4,13.1,9.3,65.7,8.0,8.0,6.0,6.0,4.1,-999999.0,626.0,626.0,460.0,248.0,248.0,92.0,65.0,460.0,56.0,56.0,42.0,42.0,29.0,27.0
2021-08-13,IN,WITHAM HEALTH SERVICES,LEBANON,Short Term,51.0,51.0,51.0,42.9,42.9,7.0,5.6,51.0,16.0,16.0,13.6,13.6,6.6,5.3,357.0,357.0,357.0,300.0,300.0,49.0,39.0,357.0,112.0,112.0,95.0,95.0,46.0,37.0
2021-08-13,IN,ASCENSION ST VINCENT WARRICK,BOONVILLE,Critical Access Hospitals,35.0,35.0,35.0,8.4,8.4,-999999.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,59.0,59.0,4.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,IN,SCHNECK MEDICAL CENTER,SEYMOUR,Short Term,217.0,217.0,217.0,42.4,42.4,14.4,14.4,217.0,39.0,39.0,11.6,11.6,5.6,5.6,1519.0,1519.0,1519.0,297.0,297.0,101.0,101.0,1519.0,273.0,273.0,81.0,81.0,39.0,39.0
2021-08-13,IN,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,LAFAYETTE,Short Term,207.0,200.0,200.0,138.3,134.7,21.3,21.3,200.0,24.1,24.1,19.4,19.3,5.7,5.7,1449.0,1400.0,1400.0,968.0,943.0,149.0,149.0,1400.0,169.0,169.0,136.0,135.0,40.0,40.0
2021-08-13,IN,DEACONESS GIBSON HOSPITAL,PRINCETON,Critical Access Hospitals,49.7,49.7,37.7,-999999.0,-999999.0,4.1,-999999.0,37.7,6.0,6.0,0.0,0.0,0.0,0.0,348.0,348.0,264.0,24.0,24.0,29.0,20.0,264.0,42.0,42.0,0.0,0.0,0.0,0.0
2021-08-13,IN,BAPTIST HEALTH FLOYD,NEW ALBANY,Short Term,246.0,236.0,236.0,218.6,218.6,30.7,30.7,236.0,32.0,32.0,31.3,31.3,5.4,5.4,1722.0,1652.0,1652.0,1530.0,1530.0,215.0,215.0,1652.0,224.0,224.0,219.0,219.0,38.0,38.0
2021-08-13,IN,FRANCISCAN HEALTH HAMMOND,HAMMOND,Short Term,130.0,123.0,123.0,65.7,64.1,11.3,6.0,130.0,19.0,12.0,7.0,6.4,-999999.0,-999999.0,910.0,861.0,861.0,460.0,449.0,79.0,42.0,910.0,133.0,84.0,49.0,45.0,17.0,16.0
2021-08-20,IN,KOSCIUSKO COMMUNITY HOSPITAL,WARSAW,Short Term,72.0,72.0,72.0,47.7,47.7,8.4,8.4,72.0,9.1,9.1,8.4,8.4,-999999.0,-999999.0,504.0,504.0,504.0,334.0,334.0,59.0,59.0,504.0,64.0,64.0,59.0,59.0,27.0,27.0
2021-08-20,IN,COMMUNITY HOSPITAL,MUNSTER,Short Term,445.0,434.0,329.0,320.0,300.0,17.4,17.4,413.0,75.0,43.0,41.3,32.4,5.3,5.3,3115.0,3038.0,2303.0,2240.0,2100.0,122.0,122.0,2891.0,525.0,301.0,289.0,227.0,37.0,37.0
2021-08-20,IN,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWOR,FORT WAYNE,Short Term,43.0,43.0,39.0,17.7,17.7,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,273.0,124.0,124.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,ASCENSION ST VINCENT WILLIAMSPORT,WILLIAMSPORT,Critical Access Hospitals,17.0,17.0,17.0,10.7,10.4,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,75.0,73.0,21.0,17.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,INDIANA UNIVERSITY HEALTH TIPTON HOSPITAL INC,TIPTON,Critical Access Hospitals,54.0,44.0,44.0,11.3,11.3,4.1,4.0,44.0,6.0,5.1,-999999.0,-999999.0,0.0,0.0,378.0,308.0,308.0,79.0,79.0,29.0,28.0,308.0,42.0,36.0,8.0,7.0,0.0,0.0
2021-08-27,IN,RIVERVIEW HEALTH,NOBLESVILLE,Short Term,172.0,172.0,172.0,91.7,91.7,20.6,19.1,172.0,15.0,15.0,13.6,13.6,7.6,6.6,1204.0,1204.0,1204.0,642.0,642.0,144.0,134.0,1204.0,105.0,105.0,95.0,95.0,53.0,46.0
2021-08-27,IN,KOSCIUSKO COMMUNITY HOSPITAL,WARSAW,Short Term,72.0,72.0,72.0,46.0,46.0,10.7,10.6,72.0,9.1,9.1,8.6,8.6,4.1,4.1,504.0,504.0,504.0,322.0,322.0,75.0,74.0,504.0,64.0,64.0,60.0,60.0,29.0,29.0
2021-08-20,IN,UNITY PHYSICIANS HOSPITAL,MISHAWAKA,Short Term,14.3,14.3,14.3,8.7,8.7,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,61.0,61.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,PARKVIEW WHITLEY HOSPITAL,COLUMBIA CITY,Short Term,44.0,30.0,30.0,23.9,23.9,4.1,4.1,44.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,210.0,210.0,167.0,167.0,29.0,29.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,MUNCIE,Short Term,487.0,487.0,487.0,225.9,223.0,24.9,24.3,487.0,43.4,43.4,36.0,35.9,9.7,9.7,3409.0,3409.0,3409.0,1581.0,1561.0,174.0,170.0,3409.0,304.0,304.0,252.0,251.0,68.0,68.0
2021-08-27,IN,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,FORT WAYNE,Short Term,37.0,37.0,37.0,16.1,16.1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,113.0,113.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,ADAMS MEMORIAL HOSPITAL,DECATUR,Critical Access Hospitals,36.0,36.0,36.0,22.6,22.6,7.4,7.4,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,252.0,252.0,252.0,158.0,158.0,52.0,52.0,252.0,42.0,42.0,27.0,27.0,11.0,11.0
2021-08-20,IN,PARKVIEW DEKALB HOSPITAL,AUBURN,Short Term,37.0,37.0,37.0,27.1,27.1,-999999.0,-999999.0,37.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,259.0,259.0,259.0,190.0,190.0,26.0,25.0,259.0,56.0,56.0,48.0,48.0,4.0,4.0
2021-08-13,IN,IU HEALTH WEST HOSPITAL,AVON,Short Term,250.0,131.0,126.7,110.9,110.9,24.9,24.7,127.6,30.0,30.0,16.3,16.3,6.7,6.7,1750.0,917.0,887.0,776.0,776.0,174.0,173.0,893.0,210.0,210.0,114.0,114.0,47.0,47.0
2021-08-13,IN,SAINT JOSEPH REGIONAL MEDICAL CENTER,MISHAWAKA,Short Term,282.0,258.0,208.0,185.3,177.9,10.0,10.0,232.0,44.0,28.0,25.7,20.4,-999999.0,-999999.0,1974.0,1806.0,1456.0,1297.0,1245.0,70.0,70.0,1624.0,308.0,196.0,180.0,143.0,19.0,19.0
2021-08-27,IN,SCHNECK MEDICAL CENTER,SEYMOUR,Short Term,217.0,217.0,217.0,45.9,45.9,16.6,16.6,217.0,39.0,39.0,12.6,12.6,7.3,7.3,1519.0,1519.0,1519.0,321.0,321.0,116.0,116.0,1519.0,273.0,273.0,88.0,88.0,51.0,51.0
2021-08-27,IN,ASCENSION ST VINCENT ANDERSON,ANDERSON,Short Term,169.7,137.7,137.7,107.7,102.7,24.7,18.7,169.7,17.0,17.0,15.1,15.1,10.7,10.6,1188.0,964.0,964.0,754.0,719.0,173.0,131.0,1188.0,119.0,119.0,106.0,106.0,75.0,74.0
2021-08-13,IN,ASCENSION ST VINCENT MERCY,ELWOOD,Critical Access Hospitals,19.0,19.0,19.0,-999999.0,-999999.0,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,23.0,23.0,10.0,4.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,MEMORIAL HOSPITAL,LOGANSPORT,Short Term,83.0,83.0,25.0,18.6,18.6,6.0,6.0,25.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,581.0,581.0,175.0,130.0,130.0,42.0,42.0,175.0,35.0,35.0,27.0,27.0,17.0,17.0
2021-08-27,IN,"FRANCISCAN BEACON HOSPITAL, LLC",LA PORTE,Short Term,8.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,10.0,10.0,5.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,IN,KINDRED HOSPITAL INDIANAPOLIS NORTH,INDIANAPOLIS,Long Term,45.0,45.0,24.1,23.4,23.4,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,169.0,164.0,164.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,DAVIESS COMMUNITY HOSPITAL,WASHINGTON,Short Term,85.0,85.0,69.0,50.1,50.1,-999999.0,-999999.0,69.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,595.0,595.0,483.0,351.0,351.0,24.0,24.0,483.0,49.0,49.0,20.0,20.0,10.0,10.0
2021-08-27,IN,SCOTT MEMORIAL HEALTH,SCOTTSBURG,Critical Access Hospitals,36.0,36.0,25.0,15.7,15.7,7.1,6.6,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,175.0,110.0,110.0,50.0,46.0,175.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
2021-08-27,IN,PARKVIEW DEKALB HOSPITAL,AUBURN,Short Term,37.0,37.0,37.0,28.1,28.1,-999999.0,-999999.0,37.0,8.0,8.0,5.7,5.7,-999999.0,-999999.0,259.0,259.0,259.0,197.0,197.0,27.0,25.0,259.0,56.0,56.0,40.0,40.0,-999999.0,-999999.0
2021-08-13,IN,COMMUNITY HOSPITAL OF BREMEN INC,BREMEN,Critical Access Hospitals,56.0,21.0,21.0,11.4,11.4,-999999.0,-999999.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,147.0,147.0,80.0,80.0,19.0,19.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,IN,DUKES MEMORIAL HOSPITAL,PERU,Critical Access Hospitals,40.0,40.0,35.0,19.0,19.0,6.7,6.4,35.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,245.0,133.0,133.0,47.0,45.0,245.0,28.0,28.0,17.0,17.0,0.0,0.0
2021-08-20,IN,BLUFFTON REGIONAL MEDICAL CENTER,BLUFFTON,Short Term,50.0,46.0,46.0,13.9,13.9,-999999.0,-999999.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,322.0,322.0,97.0,97.0,11.0,11.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,IN,HENRY COUNTY MEMORIAL HOSPITAL,NEW CASTLE,Short Term,87.0,87.0,64.0,43.4,43.4,13.6,13.0,64.0,30.0,30.0,24.9,24.9,13.6,13.0,609.0,609.0,448.0,304.0,304.0,95.0,91.0,448.0,210.0,210.0,174.0,174.0,95.0,91.0
2021-08-20,IN,MAJOR HOSPITAL,SHELBYVILLE,Short Term,80.0,56.0,40.0,45.9,45.9,14.7,13.1,56.0,14.0,14.0,12.6,12.6,7.7,6.9,560.0,392.0,280.0,321.0,321.0,103.0,92.0,392.0,98.0,98.0,88.0,88.0,54.0,48.0
2021-08-20,IN,ASCENSION ST VINCENT DUNN,BEDFORD,Critical Access Hospitals,26.0,26.0,26.0,7.4,7.4,-999999.0,-999999.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,52.0,52.0,5.0,-999999.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,IN,FRANCISCAN HEALTH CRAWFORDSVILLE,CRAWFORDSVILLE,Short Term,25.0,22.0,22.0,17.0,17.0,-999999.0,-999999.0,22.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,154.0,154.0,119.0,119.0,17.0,15.0,154.0,35.0,35.0,23.0,23.0,9.0,9.0
2021-08-13,IN,HENDRICKS REGIONAL HEALTH,DANVILLE,Short Term,157.0,148.0,132.0,93.7,84.4,25.7,24.9,148.0,14.0,14.0,13.3,13.0,10.6,10.6,1099.0,1036.0,924.0,656.0,591.0,180.0,174.0,1036.0,98.0,98.0,93.0,91.0,74.0,74.0
2021-08-13,IN,DUPONT HOSPITAL LLC,FORT WAYNE,Short Term,170.0,87.0,75.0,85.1,59.3,10.4,10.4,117.0,43.0,10.0,22.3,6.9,-999999.0,-999999.0,1190.0,609.0,525.0,596.0,415.0,73.0,73.0,819.0,301.0,70.0,156.0,48.0,26.0,26.0
2021-08-27,IN,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,JASPER,Short Term,217.0,192.0,108.0,61.1,57.0,18.3,18.3,129.0,26.0,26.0,13.0,13.0,6.4,6.4,1519.0,1344.0,756.0,428.0,399.0,128.0,128.0,903.0,182.0,182.0,91.0,91.0,45.0,45.0
2021-08-20,IN,NORTHWEST  HEALTH- PORTER,VALPARAISO,Short Term,252.0,235.9,193.7,206.9,181.4,11.1,11.1,223.0,28.4,18.9,28.4,18.9,-999999.0,-999999.0,1764.0,1651.0,1356.0,1448.0,1270.0,78.0,78.0,1561.0,199.0,132.0,199.0,132.0,9.0,9.0
2021-08-27,IN,HENDRICKS REGIONAL HEALTH,DANVILLE,Short Term,157.0,148.0,132.0,94.3,85.3,32.1,32.1,148.0,14.0,14.0,12.0,12.0,8.4,8.4,1099.0,1036.0,924.0,660.0,597.0,225.0,225.0,1036.0,98.0,98.0,84.0,84.0,59.0,59.0
2021-08-27,IN,WOODLAWN HOSPITAL,ROCHESTER,Critical Access Hospitals,70.0,70.0,25.0,14.4,14.4,-999999.0,-999999.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,490.0,490.0,175.0,101.0,101.0,18.0,18.0,175.0,28.0,28.0,12.0,12.0,9.0,9.0
2021-08-27,IN,COMMUNITY HOSPITAL NORTH,INDIANAPOLIS,Short Term,452.7,340.7,258.3,250.6,199.0,36.3,31.9,370.3,114.0,24.0,61.3,20.7,8.7,8.6,3169.0,2385.0,1808.0,1754.0,1393.0,254.0,223.0,2592.0,798.0,168.0,429.0,145.0,61.0,60.0
2021-08-20,IN,HANCOCK REGIONAL HOSPITAL,GREENFIELD,Short Term,59.0,59.0,59.0,42.7,42.7,10.7,10.7,59.0,24.0,24.0,22.9,22.9,9.9,9.9,413.0,413.0,413.0,299.0,299.0,75.0,75.0,413.0,168.0,168.0,160.0,160.0,69.0,69.0
2021-08-27,IN,TERRE HAUTE REGIONAL HOSPITAL,TERRE HAUTE,Short Term,228.0,204.0,187.0,66.1,64.6,13.9,12.7,211.0,21.0,18.0,13.3,13.3,-999999.0,-999999.0,1596.0,1428.0,1309.0,463.0,452.0,97.0,89.0,1477.0,147.0,126.0,93.0,93.0,22.0,20.0
2021-08-20,IN,ELKHART GENERAL HOSPITAL,ELKHART,Short Term,253.0,187.0,187.0,182.3,143.1,19.3,19.3,226.0,31.0,23.0,20.6,18.4,4.1,4.1,1771.0,1309.0,1309.0,1276.0,1002.0,135.0,135.0,1582.0,217.0,161.0,144.0,129.0,29.0,29.0
2021-08-13,IN,RIVERVIEW HEALTH,NOBLESVILLE,Short Term,172.0,172.0,172.0,88.7,88.3,12.9,11.3,172.0,15.0,15.0,13.4,13.4,-999999.0,-999999.0,1204.0,1204.0,1204.0,621.0,618.0,90.0,79.0,1204.0,105.0,105.0,94.0,94.0,27.0,18.0
2021-08-13,IN,FRANCISCAN HEALTH CROWN POINT,CROWN POINT,Short Term,297.0,297.0,293.0,148.7,148.7,9.0,7.0,297.0,11.3,11.3,10.6,10.6,-999999.0,-999999.0,2079.0,2079.0,2051.0,1041.0,1041.0,63.0,49.0,2079.0,79.0,79.0,74.0,74.0,21.0,6.0
2021-08-20,IN,ASCENSION ST VINCENT HOSPITAL,INDIANAPOLIS,Short Term,755.4,527.4,527.4,574.3,447.4,88.7,53.6,755.4,234.9,52.9,60.9,48.1,18.1,12.3,5288.0,3692.0,3692.0,4020.0,3132.0,621.0,375.0,5288.0,1644.0,370.0,426.0,337.0,127.0,86.0
2021-08-20,IN,WOMEN'S HOSPITAL THE,NEWBURGH,Short Term,135.0,71.0,60.0,77.9,32.1,-999999.0,-999999.0,124.0,30.0,0.0,30.0,0.0,0.0,0.0,945.0,497.0,420.0,545.0,225.0,19.0,19.0,868.0,210.0,0.0,210.0,0.0,0.0,0.0
2021-08-27,IN,INDIANA UNIVERSITY HEALTH TIPTON HOSPITAL INC,TIPTON,Critical Access Hospitals,54.0,44.0,44.0,11.3,11.3,4.6,-999999.0,44.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,378.0,308.0,308.0,79.0,79.0,32.0,27.0,308.0,84.0,84.0,17.0,17.0,10.0,9.0
2021-08-27,IN,COMMUNITY HOSPITAL,MUNSTER,Short Term,445.0,434.0,329.0,308.3,295.9,23.9,23.9,413.0,75.0,43.0,37.3,31.0,5.9,5.9,3115.0,3038.0,2303.0,2158.0,2071.0,167.0,167.0,2891.0,525.0,301.0,261.0,217.0,41.0,41.0
2021-08-20,IN,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,FORT WAYNE,Short Term,37.0,37.0,37.0,15.1,15.1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,106.0,106.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
