Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-23,MO,WRIGHT MEMORIAL HOSPITAL,TRENTON,Critical Access Hospitals,16.0,16.0,10.0,7.1,7.1,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,70.0,50.0,50.0,8.0,8.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,COX MONETT HOSPITAL,MONETT,Critical Access Hospitals,22.1,19.7,17.7,17.1,15.7,4.0,4.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,155.0,138.0,124.0,120.0,110.0,28.0,28.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,BARNES-JEWISH ST PETERS HOSPITAL,SAINT PETERS,Short Term,118.3,118.3,102.0,82.7,82.7,11.4,10.9,102.0,12.0,12.0,6.3,6.3,-999999.0,-999999.0,828.0,828.0,714.0,579.0,579.0,80.0,76.0,714.0,84.0,84.0,44.0,44.0,15.0,15.0
2021-07-09,MO,ST LUKES HOSPITAL,CHESTERFIELD,Short Term,370.0,358.0,338.0,253.9,240.7,10.7,10.7,350.0,34.0,34.0,21.0,21.0,-999999.0,-999999.0,2590.0,2506.0,2366.0,1777.0,1685.0,75.0,75.0,2450.0,238.0,238.0,147.0,147.0,26.0,26.0
2021-07-23,MO,SSM HEALTH ST JOSEPH HOSPITAL-ST CHARLES,SAINT CHARLES,Short Term,218.0,218.0,127.0,108.3,108.3,21.9,20.3,127.0,11.4,11.4,10.3,10.3,4.7,4.6,1526.0,1526.0,889.0,758.0,758.0,153.0,142.0,889.0,80.0,80.0,72.0,72.0,33.0,32.0
2021-07-09,MO,MERCY HOSPITAL LINCOLN,TROY,Critical Access Hospitals,20.1,20.1,20.1,8.1,8.1,4.1,-999999.0,20.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,141.0,141.0,141.0,57.0,57.0,29.0,25.0,141.0,25.0,25.0,10.0,10.0,8.0,7.0
2021-07-09,MO,SOUTHEASTHEALTH,CAPE GIRARDEAU,Short Term,180.4,158.0,138.4,146.7,133.1,-999999.0,-999999.0,162.0,23.3,19.9,21.9,19.7,-999999.0,-999999.0,1263.0,1106.0,969.0,1027.0,932.0,27.0,27.0,1134.0,163.0,139.0,153.0,138.0,10.0,10.0
2021-07-09,MO,MERCY HOSPITAL WASHINGTON,WASHINGTON,Short Term,140.1,140.1,134.1,94.1,76.0,9.1,-999999.0,140.1,18.4,18.4,14.7,14.7,5.0,-999999.0,981.0,981.0,939.0,659.0,532.0,64.0,26.0,981.0,129.0,129.0,103.0,103.0,35.0,21.0
2021-07-09,MO,PIKE COUNTY MEMORIAL HOSPITAL,LOUISIANA,Critical Access Hospitals,10.0,10.0,10.0,7.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,49.0,49.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,MERCY HOSPITAL LINCOLN,TROY,Critical Access Hospitals,19.7,19.7,19.7,8.0,8.0,-999999.0,-999999.0,19.7,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,138.0,138.0,138.0,56.0,56.0,27.0,21.0,138.0,22.0,22.0,14.0,14.0,9.0,9.0
2021-07-23,MO,NORTH KANSAS CITY HOSPITAL,NORTH KANSAS CITY,Short Term,432.6,414.6,346.0,327.3,318.4,53.1,52.7,364.0,58.0,40.0,43.1,34.3,13.1,13.1,3028.0,2902.0,2422.0,2291.0,2229.0,372.0,369.0,2548.0,406.0,280.0,302.0,240.0,92.0,92.0
2021-07-09,MO,COX MEDICAL CENTERS,SPRINGFIELD,Short Term,587.9,522.6,518.6,553.0,491.7,96.9,96.7,583.9,154.0,118.3,146.4,112.7,55.4,55.4,4115.0,3658.0,3630.0,3871.0,3442.0,678.0,677.0,4087.0,1078.0,828.0,1025.0,789.0,388.0,388.0
2021-07-23,MO,ST JOSEPH MEDICAL CENTER,KANSAS CITY,Short Term,101.7,99.4,99.4,96.0,96.0,16.0,16.0,101.7,13.9,13.9,13.7,13.7,4.6,4.6,712.0,696.0,696.0,672.0,672.0,112.0,112.0,712.0,97.0,97.0,96.0,96.0,32.0,32.0
2021-07-23,MO,MERCY HOSPITAL ST LOUIS,SAINT LOUIS,Short Term,955.4,955.4,755.9,809.7,645.4,68.9,43.7,955.4,247.1,132.4,230.4,133.0,23.3,17.3,6688.0,6688.0,5291.0,5668.0,4518.0,482.0,306.0,6688.0,1730.0,927.0,1613.0,931.0,163.0,121.0
2021-07-16,MO,PIKE COUNTY MEMORIAL HOSPITAL,LOUISIANA,Critical Access Hospitals,10.0,10.0,10.0,5.0,5.0,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,35.0,-999999.0,-999999.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,"LANDMARK HOSPITAL OF COLUMBIA, LLC",COLUMBIA,Long Term,23.0,23.0,23.0,14.4,14.4,4.1,4.1,23.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,161.0,161.0,161.0,101.0,101.0,29.0,29.0,161.0,70.0,70.0,49.0,49.0,18.0,18.0
2021-07-09,MO,PARKLAND HEALTH CENTER - BONNE TERRE,BONNE TERRE,Critical Access Hospitals,8.0,8.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,MERCY HOSPITAL ST LOUIS,SAINT LOUIS,Short Term,953.9,953.9,753.7,798.9,632.3,47.9,29.1,953.9,247.7,126.9,225.6,126.9,15.9,10.9,6677.0,6677.0,5276.0,5592.0,4426.0,335.0,204.0,6677.0,1734.0,888.0,1579.0,888.0,111.0,76.0
2021-07-09,MO,OZARKS HEALTHCARE,WEST PLAINS,Short Term,90.0,90.0,90.0,73.4,69.9,19.1,14.4,90.0,12.0,12.0,10.9,10.9,4.7,-999999.0,630.0,630.0,630.0,514.0,489.0,134.0,101.0,630.0,84.0,84.0,76.0,76.0,33.0,27.0
2021-07-09,MO,COX MEDICAL CENTER BRANSON,BRANSON,Short Term,104.1,99.9,95.9,94.6,91.3,10.9,10.7,100.1,14.4,14.4,13.9,13.9,7.0,7.0,729.0,699.0,671.0,662.0,639.0,76.0,75.0,701.0,101.0,101.0,97.0,97.0,49.0,49.0
2021-07-23,MO,BARNES-JEWISH ST PETERS HOSPITAL,SAINT PETERS,Short Term,107.3,107.3,91.1,90.0,90.0,10.4,10.4,91.1,9.0,9.0,8.3,8.3,-999999.0,-999999.0,751.0,751.0,638.0,630.0,630.0,73.0,73.0,638.0,63.0,63.0,58.0,58.0,19.0,19.0
2021-07-16,MO,MERCY HOSPITAL WASHINGTON,WASHINGTON,Short Term,123.6,123.6,117.0,95.7,78.6,12.6,7.3,123.6,19.0,19.0,15.1,15.1,6.0,4.6,865.0,865.0,819.0,670.0,550.0,88.0,51.0,865.0,133.0,133.0,106.0,106.0,42.0,32.0
2021-07-16,MO,COX MONETT HOSPITAL,MONETT,Critical Access Hospitals,24.0,21.1,19.1,19.0,17.1,4.3,4.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,148.0,134.0,133.0,120.0,30.0,30.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,SSM HEALTH ST CLARE HOSPITAL - FENTON,FENTON,Short Term,189.9,189.9,149.9,144.6,144.6,13.0,9.7,149.9,15.9,15.9,14.7,14.7,-999999.0,-999999.0,1329.0,1329.0,1049.0,1012.0,1012.0,91.0,68.0,1049.0,111.0,111.0,103.0,103.0,19.0,19.0
2021-07-09,MO,CAMERON REGIONAL MEDICAL CENTER,CAMERON,Short Term,58.0,58.0,58.0,38.3,38.3,6.6,-999999.0,58.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,406.0,406.0,406.0,268.0,268.0,46.0,22.0,406.0,35.0,35.0,22.0,22.0,6.0,6.0
2021-07-23,MO,BOONE HOSPITAL CENTER,COLUMBIA,Short Term,290.0,237.0,219.0,178.9,164.0,26.1,20.3,272.0,53.0,32.0,29.3,23.1,4.3,4.3,2030.0,1659.0,1533.0,1252.0,1148.0,183.0,142.0,1904.0,371.0,224.0,205.0,162.0,30.0,30.0
2021-07-23,MO,WASHINGTON COUNTY MEMORIAL HOSPITAL,POTOSI,Critical Access Hospitals,31.0,31.0,21.0,13.1,13.1,7.0,-999999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,147.0,92.0,92.0,49.0,14.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,MERCY HOSPITAL JEFFERSON,FESTUS,Short Term,208.3,208.3,201.9,165.6,160.0,11.6,7.0,208.3,12.0,12.0,10.3,10.3,-999999.0,-999999.0,1458.0,1458.0,1413.0,1159.0,1120.0,81.0,49.0,1458.0,84.0,84.0,72.0,72.0,26.0,21.0
2021-07-16,MO,MADISON MEDICAL CENTER,FREDERICKTOWN,Critical Access Hospitals,17.0,17.0,17.0,5.7,5.7,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,40.0,40.0,-999999.0,-999999.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,CASS REGIONAL MEDICAL CENTER,HARRISONVILLE,Critical Access Hospitals,16.9,16.9,12.9,10.4,10.4,-999999.0,-999999.0,12.9,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,118.0,118.0,90.0,73.0,73.0,15.0,15.0,90.0,28.0,28.0,19.0,19.0,5.0,5.0
2021-07-23,MO,LAFAYETTE REGIONAL HEALTH CENTER,LEXINGTON,Critical Access Hospitals,35.0,35.0,25.0,10.3,10.3,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,245.0,245.0,175.0,72.0,72.0,6.0,6.0,175.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
2021-07-09,MO,CEDAR COUNTY MEMORIAL HOSPITAL,EL DORADO SPRINGS,Critical Access Hospitals,30.0,30.0,25.0,4.0,4.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,28.0,28.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,ST LUKES HOSPITAL,CHESTERFIELD,Short Term,370.0,358.0,338.0,232.1,219.9,18.3,18.3,350.0,34.0,34.0,24.4,24.4,6.9,6.9,2590.0,2506.0,2366.0,1625.0,1539.0,128.0,128.0,2450.0,238.0,238.0,171.0,171.0,48.0,48.0
2021-07-16,MO,FULTON MEDICAL CENTER LLC,FULTON,Short Term,29.0,29.0,24.0,-999999.0,-999999.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,168.0,25.0,24.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,PERRY COUNTY MEMORIAL HOSPITAL,PERRYVILLE,Critical Access Hospitals,46.0,46.0,25.0,5.4,5.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,38.0,38.0,4.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,MISSOURI BAPTIST SULLIVAN HOSPITAL,SULLIVAN,Critical Access Hospitals,40.9,40.6,23.6,21.6,21.3,10.6,10.4,23.9,6.0,6.0,5.0,5.0,-999999.0,-999999.0,286.0,284.0,165.0,151.0,149.0,74.0,73.0,167.0,42.0,42.0,35.0,35.0,19.0,19.0
2021-07-16,MO,SHRINERS HOSPITALS FOR CHILDREN,SAINT LOUIS,Childrens Hospitals,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,BOONE HOSPITAL CENTER,COLUMBIA,Short Term,290.0,237.0,219.0,186.9,173.7,24.7,21.6,272.0,53.0,32.0,28.9,24.4,-999999.0,-999999.0,2030.0,1659.0,1533.0,1308.0,1216.0,173.0,151.0,1904.0,371.0,224.0,202.0,171.0,10.0,10.0
2021-07-16,MO,"SELECT SPECIALTY HOSPITAL SPRINGFIELD, INC",SPRINGFIELD,Long Term,60.0,60.0,60.0,40.0,40.0,-999999.0,-999999.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,280.0,280.0,9.0,7.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,PIKE COUNTY MEMORIAL HOSPITAL,LOUISIANA,Critical Access Hospitals,10.0,10.0,10.0,7.4,7.4,-999999.0,-999999.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,52.0,52.0,5.0,5.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,ST MARY'S MEDICAL CENTER,BLUE SPRINGS,Short Term,54.0,54.0,54.0,42.1,42.1,9.9,9.6,54.0,8.0,8.0,6.1,6.1,-999999.0,-999999.0,378.0,378.0,378.0,295.0,295.0,69.0,67.0,378.0,56.0,56.0,43.0,43.0,23.0,23.0
2021-07-09,MO,"LANDMARK HOSPITAL OF JOPLIN, LLC",JOPLIN,Long Term,17.1,17.1,17.1,13.9,13.9,8.6,8.6,17.1,0.0,0.0,0.0,0.0,-999999.0,0.0,120.0,120.0,120.0,97.0,97.0,60.0,60.0,120.0,0.0,0.0,0.0,0.0,7.0,0.0
2021-07-09,MO,MERCY HOSPITAL SOUTH,SAINT LOUIS,Short Term,543.9,543.9,517.4,423.9,419.1,25.4,14.3,543.9,74.4,70.0,65.7,64.6,5.7,4.3,3807.0,3807.0,3622.0,2967.0,2934.0,178.0,100.0,3807.0,521.0,490.0,460.0,452.0,40.0,30.0
2021-07-23,MO,ST LUKES HOSPITAL OF KANSAS CITY,KANSAS CITY,Short Term,437.4,389.1,356.7,398.0,353.1,41.6,37.9,404.9,92.4,60.9,90.6,59.0,21.4,19.3,3062.0,2724.0,2497.0,2786.0,2472.0,291.0,265.0,2834.0,647.0,426.0,634.0,413.0,150.0,135.0
2021-07-09,MO,KINDRED HOSPITAL - ST LOUIS,SAINT LOUIS,Long Term,98.0,98.0,45.9,42.3,42.3,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,686.0,686.0,321.0,296.0,296.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,ST LUKES HOSPITAL OF KANSAS CITY,KANSAS CITY,Short Term,426.0,379.4,344.4,395.7,352.9,38.6,33.1,391.0,89.7,59.9,92.6,62.4,18.1,15.7,2982.0,2656.0,2411.0,2770.0,2470.0,270.0,232.0,2737.0,628.0,419.0,648.0,437.0,127.0,110.0
2021-07-09,MO,SAINT FRANCIS MEDICAL CENTER,CAPE GIRARDEAU,Short Term,306.0,256.0,153.7,172.4,147.3,7.7,7.7,178.9,66.0,30.0,32.0,16.1,-999999.0,-999999.0,2142.0,1792.0,1076.0,1207.0,1031.0,54.0,54.0,1252.0,462.0,210.0,224.0,113.0,19.0,19.0
2021-07-23,MO,MISSOURI BAPTIST MEDICAL CENTER,TOWN AND COUNTRY,Short Term,317.0,317.0,275.0,257.7,257.7,29.7,26.3,275.0,40.0,40.0,32.1,32.1,11.1,10.7,2219.0,2219.0,1925.0,1804.0,1804.0,208.0,184.0,1925.0,280.0,280.0,225.0,225.0,78.0,75.0
2021-07-16,MO,MERCY ST FRANCIS HOSPITAL,MOUNTAIN VIEW,Critical Access Hospitals,14.1,14.1,14.1,-999999.0,-999999.0,-999999.0,-999999.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,15.0,15.0,6.0,-999999.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,PERSHING MEMORIAL HOSPITAL,BROOKFIELD,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,21.0,21.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,COX MEDICAL CENTER BRANSON,BRANSON,Short Term,102.6,99.1,95.1,92.1,89.7,12.3,12.3,98.6,15.4,15.4,14.0,14.0,8.1,8.1,718.0,694.0,666.0,645.0,628.0,86.0,86.0,690.0,108.0,108.0,98.0,98.0,57.0,57.0
2021-07-23,MO,FREEMAN HEALTH SYSTEM - FREEMAN WEST,JOPLIN,Short Term,365.0,329.6,285.3,298.3,251.3,55.6,52.3,328.0,40.0,40.0,40.0,40.0,16.1,16.1,2555.0,2307.0,1997.0,2088.0,1759.0,389.0,366.0,2296.0,280.0,280.0,280.0,280.0,113.0,113.0
2021-07-23,MO,HERMANN AREA DISTRICT HOSPITAL,HERMANN,Critical Access Hospitals,14.0,14.0,14.0,11.9,11.9,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,83.0,83.0,16.0,11.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,RESEARCH MEDICAL CENTER,KANSAS CITY,Short Term,548.0,529.0,491.0,317.6,305.6,18.6,18.6,510.0,69.0,50.0,40.4,36.3,5.3,5.3,3836.0,3703.0,3437.0,2223.0,2139.0,130.0,130.0,3570.0,483.0,350.0,283.0,254.0,37.0,37.0
2021-07-09,MO,MOSIAC LIFE CARE AT ST JOSEPH,SAINT JOSEPH,Long Term,25.0,25.0,25.0,21.0,21.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,147.0,147.0,7.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,PERSHING MEMORIAL HOSPITAL,BROOKFIELD,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,13.0,13.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,RAY COUNTY MEMORIAL HOSPITAL,RICHMOND,Critical Access Hospitals,39.0,39.0,25.0,7.1,7.1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,175.0,50.0,50.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,SALEM MEMORIAL DISTRICT HOSPITAL,SALEM,Critical Access Hospitals,33.0,33.0,25.0,11.6,11.6,5.1,4.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,81.0,81.0,36.0,34.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,ST LUKE'S DES PERES HOSPITAL,SAINT LOUIS,Short Term,77.3,77.3,55.0,29.7,29.7,-999999.0,-999999.0,55.0,4.9,4.9,4.9,4.9,-999999.0,-999999.0,541.0,541.0,385.0,208.0,208.0,14.0,14.0,385.0,34.0,34.0,34.0,34.0,14.0,14.0
2021-07-23,MO,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,BRIDGETON,Short Term,395.3,395.3,266.3,262.7,262.7,27.7,22.6,266.3,27.1,27.1,26.0,26.0,4.1,4.0,2767.0,2767.0,1864.0,1839.0,1839.0,194.0,158.0,1864.0,190.0,190.0,182.0,182.0,29.0,28.0
2021-07-16,MO,PARKLAND HEALTH CENTER,FARMINGTON,Short Term,114.6,114.6,80.6,58.0,58.0,9.1,7.3,80.6,6.0,6.0,5.0,5.0,-999999.0,-999999.0,802.0,802.0,564.0,406.0,406.0,64.0,51.0,564.0,42.0,42.0,35.0,35.0,6.0,4.0
2021-07-09,MO,HERMANN AREA DISTRICT HOSPITAL,HERMANN,Critical Access Hospitals,14.0,14.0,14.0,10.3,10.3,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,72.0,72.0,5.0,-999999.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,MO,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,33.0,33.0,12.1,7.3,7.3,-999999.0,-999999.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,85.0,51.0,51.0,9.0,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,PEMISCOT COUNTY MEMORIAL HOSPITAL,HAYTI,Short Term,5.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,26.0,26.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,SSM HEALTH DEPAUL HOSPITAL ST LOUIS,BRIDGETON,Short Term,401.4,401.4,272.4,254.6,254.6,23.7,19.3,272.4,28.6,28.6,25.0,25.0,6.0,5.9,2810.0,2810.0,1907.0,1782.0,1782.0,166.0,135.0,1907.0,200.0,200.0,175.0,175.0,42.0,41.0
2021-07-23,MO,COX MONETT HOSPITAL,MONETT,Critical Access Hospitals,20.9,18.6,16.6,15.9,14.6,-999999.0,-999999.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,146.0,130.0,116.0,111.0,102.0,20.0,20.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,MISSOURI BAPTIST MEDICAL CENTER,TOWN AND COUNTRY,Short Term,317.0,317.0,275.0,257.1,257.1,28.0,24.6,275.0,40.0,40.0,32.7,32.7,10.4,10.4,2219.0,2219.0,1925.0,1800.0,1800.0,196.0,172.0,1925.0,280.0,280.0,229.0,229.0,73.0,73.0
2021-07-09,MO,MERCY HOSPITAL CASSVILLE,CASSVILLE,Critical Access Hospitals,18.0,18.0,18.0,4.9,4.9,-999999.0,-999999.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,34.0,34.0,19.0,15.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,HANNIBAL REGIONAL HOSPITAL,HANNIBAL,Short Term,99.0,99.0,99.0,83.7,83.7,14.1,14.1,99.0,12.0,12.0,9.7,9.7,4.3,4.3,693.0,693.0,693.0,586.0,586.0,99.0,99.0,693.0,84.0,84.0,68.0,68.0,30.0,30.0
2021-07-23,MO,UNIVERSITY OF MISSOURI HEALTH CARE,COLUMBIA,Short Term,630.0,493.0,493.0,400.1,352.1,61.4,59.3,630.0,171.0,98.0,126.4,76.3,19.4,19.4,4410.0,3451.0,3451.0,2801.0,2465.0,430.0,415.0,4410.0,1197.0,686.0,885.0,534.0,136.0,136.0
2021-07-23,MO,COX MEDICAL CENTERS,SPRINGFIELD,Short Term,622.6,556.3,552.3,602.4,540.1,127.1,127.0,618.6,166.6,130.9,161.3,127.6,67.6,67.4,4358.0,3894.0,3866.0,4217.0,3781.0,890.0,889.0,4330.0,1166.0,916.0,1129.0,893.0,473.0,472.0
2021-07-16,MO,MERCY HOSPITAL AURORA,AURORA,Critical Access Hospitals,20.3,20.3,20.3,9.7,9.7,5.6,4.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,142.0,68.0,68.0,39.0,28.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,MO,SALEM MEMORIAL DISTRICT HOSPITAL,SALEM,Critical Access Hospitals,33.0,33.0,25.0,13.9,13.9,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,97.0,97.0,7.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,SSM HEALTH SAINT LOUIS UNIVERSITY HOSPITAL,SAINT LOUIS,Short Term,333.9,333.9,283.4,277.9,277.9,17.6,14.0,283.4,77.3,77.3,71.7,71.7,-999999.0,-999999.0,2337.0,2337.0,1984.0,1945.0,1945.0,123.0,98.0,1984.0,541.0,541.0,502.0,502.0,27.0,23.0
2021-07-23,MO,ELLETT MEMORIAL HOSPITAL,APPLETON CITY,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,16.0,16.0,5.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,NORTH KANSAS CITY HOSPITAL,NORTH KANSAS CITY,Short Term,439.0,421.0,346.0,330.7,310.3,35.1,35.1,364.0,58.0,40.0,36.7,30.6,8.0,8.0,3073.0,2947.0,2422.0,2315.0,2172.0,246.0,246.0,2548.0,406.0,280.0,257.0,214.0,56.0,56.0
2021-07-09,MO,BARNES-JEWISH ST PETERS HOSPITAL,SAINT PETERS,Short Term,118.0,118.0,102.0,84.1,84.1,10.3,9.7,102.0,12.0,12.0,9.3,9.3,-999999.0,-999999.0,826.0,826.0,714.0,589.0,589.0,72.0,68.0,714.0,84.0,84.0,65.0,65.0,20.0,20.0
2021-07-23,MO,HANNIBAL REGIONAL HOSPITAL,HANNIBAL,Short Term,99.0,99.0,99.0,77.4,77.4,21.9,21.9,99.0,12.0,12.0,8.7,8.7,6.9,6.9,693.0,693.0,693.0,542.0,542.0,153.0,153.0,693.0,84.0,84.0,61.0,61.0,48.0,48.0
2021-07-16,MO,PROGRESS WEST HOSPITAL,O FALLON,Short Term,62.0,62.0,48.0,42.4,42.4,6.3,5.7,48.0,6.0,6.0,4.9,4.9,-999999.0,-999999.0,434.0,434.0,336.0,297.0,297.0,44.0,40.0,336.0,42.0,42.0,34.0,34.0,11.0,11.0
2021-07-23,MO,FULTON MEDICAL CENTER LLC,FULTON,Short Term,29.0,29.0,24.0,6.9,6.9,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,168.0,48.0,48.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,MO,MERCY HOSPITAL JEFFERSON,FESTUS,Short Term,208.0,208.0,203.0,165.4,163.0,19.7,11.4,208.0,12.0,12.0,10.4,10.4,4.1,-999999.0,1456.0,1456.0,1421.0,1158.0,1141.0,138.0,80.0,1456.0,84.0,84.0,73.0,73.0,29.0,24.0
