Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-13,NY,NIAGARA FALLS MEMORIAL MEDICAL CENTER,NIAGARA FALLS,Short Term,124.0,124.0,100.0,75.0,72.6,-999999.0,-999999.0,100.0,12.0,12.0,6.9,6.9,-999999.0,-999999.0,868.0,868.0,700.0,525.0,508.0,26.0,17.0,700.0,84.0,84.0,48.0,48.0,12.0,11.0
2021-08-13,NY,HUDSON VALLEY HOSPITAL CENTER,CORTLANDT MANOR,Short Term,150.0,132.0,106.0,99.9,90.3,-999999.0,-999999.0,124.0,16.0,10.0,11.4,6.9,0.0,0.0,1050.0,924.0,742.0,699.0,632.0,12.0,12.0,868.0,112.0,70.0,80.0,48.0,0.0,0.0
2021-08-20,NY,THE BURDETT CARE CENTER,TROY,Short Term,15.0,15.0,15.0,5.3,5.3,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,37.0,37.0,-999999.0,-999999.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,ST ANTHONY COMMUNITY HOSPITAL,WARWICK,Short Term,58.0,58.0,58.0,18.9,18.9,-999999.0,-999999.0,58.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,406.0,406.0,406.0,132.0,132.0,19.0,19.0,406.0,56.0,56.0,27.0,27.0,8.0,8.0
2021-08-13,NY,MARGARETVILLE MEMORIAL HOSPITAL,MARGARETVILLE,Critical Access Hospitals,19.0,19.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,19.0,19.0,19.0,-999999.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,ST JOSEPH'S MEDICAL CENTER,YONKERS,Short Term,117.9,116.0,116.0,95.9,94.3,-999999.0,-999999.0,117.9,6.0,6.0,5.0,5.0,0.0,0.0,825.0,812.0,812.0,671.0,660.0,9.0,9.0,825.0,42.0,42.0,35.0,35.0,0.0,0.0
2021-08-20,NY,LONG ISLAND JEWISH MEDICAL CENTER,NEW HYDE PARK,Short Term,1691.0,1447.0,1272.6,1315.4,1067.9,124.4,86.9,1493.7,208.0,114.0,137.9,64.0,21.0,20.6,11837.0,10129.0,8908.0,9208.0,7475.0,871.0,608.0,10456.0,1456.0,798.0,965.0,448.0,147.0,144.0
2021-08-20,NY,COLUMBIA MEMORIAL HOSPITAL,HUDSON,Short Term,100.0,100.0,100.0,75.9,75.9,11.3,11.3,100.0,6.0,6.0,4.0,4.0,-999999.0,-999999.0,700.0,700.0,700.0,531.0,531.0,79.0,79.0,700.0,42.0,42.0,28.0,28.0,20.0,20.0
2021-08-27,NY,ONEIDA HEALTH HOSPITAL,ONEIDA,Short Term,34.4,34.4,34.4,26.7,26.7,-999999.0,-999999.0,34.4,6.0,6.0,4.0,4.0,-999999.0,-999999.0,241.0,241.0,241.0,187.0,187.0,6.0,6.0,241.0,42.0,42.0,28.0,28.0,5.0,5.0
2021-08-27,NY,IRA DAVENPORT MEMORIAL HOSPITAL,BATH,Short Term,12.0,12.0,12.0,12.0,12.0,-999999.0,-999999.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,5.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,GENEVA GENERAL HOSPITAL,GENEVA,Short Term,54.0,54.0,54.0,48.3,48.3,4.6,4.6,54.0,14.0,14.0,8.3,8.3,-999999.0,-999999.0,378.0,378.0,378.0,338.0,338.0,32.0,32.0,378.0,98.0,98.0,58.0,58.0,14.0,14.0
2021-08-20,NY,MONTEFIORE MOUNT VERNON HOSPITAL,MOUNT VERNON,Short Term,60.0,60.0,60.0,38.6,38.6,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,270.0,270.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,JOHN T MATHER MEMORIAL HOSPITAL  OF PORT JEFFERSON,PORT JEFFERSON,Short Term,294.0,294.0,229.0,144.6,144.6,34.6,14.0,229.0,42.0,42.0,16.0,16.0,7.0,5.7,2058.0,2058.0,1603.0,1012.0,1012.0,242.0,98.0,1603.0,294.0,294.0,112.0,112.0,49.0,40.0
2021-08-20,NY,MERCY MEDICAL CENTER,ROCKVILLE CENTRE,Short Term,275.0,260.0,260.0,174.0,164.4,10.1,9.9,275.0,37.0,29.0,12.7,7.9,4.0,4.0,1925.0,1820.0,1820.0,1218.0,1151.0,71.0,69.0,1925.0,259.0,203.0,89.0,55.0,28.0,28.0
2021-08-13,NY,"CUBA MEMORIAL HOSPITAL, INC",CUBA,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,21.0,21.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,WYOMING COUNTY COMMUNITY HOSPITAL,WARSAW,Short Term,64.0,64.0,64.0,37.3,37.3,-999999.0,-999999.0,64.0,7.0,7.0,4.4,4.4,0.0,0.0,448.0,448.0,448.0,261.0,261.0,-999999.0,-999999.0,448.0,49.0,49.0,31.0,31.0,0.0,0.0
2021-08-27,NY,KINGS COUNTY HOSPITAL CENTER,BROOKLYN,Short Term,910.1,797.7,483.0,406.6,381.9,34.0,34.0,519.0,60.0,40.0,44.7,30.7,5.6,5.6,6371.0,5584.0,3381.0,2846.0,2673.0,238.0,238.0,3633.0,420.0,280.0,313.0,215.0,39.0,39.0
2021-08-20,NY,ELLENVILLE REGIONAL HOSPITAL,ELLENVILLE,Critical Access Hospitals,25.0,25.0,25.0,15.3,15.3,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,107.0,107.0,13.0,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,NORTH CENTRAL BRONX HOSPITAL,BRONX,Short Term,906.6,718.6,547.7,113.3,110.7,4.0,-999999.0,571.7,150.0,126.0,13.4,10.9,-999999.0,-999999.0,6346.0,5030.0,3834.0,793.0,775.0,28.0,27.0,4002.0,1050.0,882.0,94.0,76.0,5.0,5.0
2021-08-20,NY,LINCOLN MEDICAL & MENTAL HEALTH CENTER,BRONX,Short Term,996.4,828.3,326.0,252.3,239.0,8.4,8.0,395.0,68.0,38.0,35.6,30.3,-999999.0,-999999.0,6975.0,5798.0,2282.0,1766.0,1673.0,59.0,56.0,2765.0,476.0,266.0,249.0,212.0,13.0,13.0
2021-08-20,NY,SCHUYLER HOSPITAL,MONTOUR FALLS,Critical Access Hospitals,19.0,19.0,19.0,11.4,11.4,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,80.0,80.0,5.0,5.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,MEDINA MEMORIAL HOSPITAL,MEDINA,Critical Access Hospitals,18.0,18.0,18.0,9.3,9.3,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,65.0,65.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,SUNNYVIEW HOSPITAL AND REHABILITATION CENTER,SCHENECTADY,Short Term,115.0,107.0,107.0,80.1,80.1,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,749.0,749.0,561.0,561.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,LITTLE FALLS HOSPITAL,LITTLE FALLS,Critical Access Hospitals,30.0,30.0,30.0,31.9,11.9,-999999.0,-999999.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,223.0,83.0,5.0,5.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,HELEN HAYES HOSPITAL,WEST HAVERSTRAW,Short Term,113.0,113.0,113.0,62.6,62.6,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,791.0,791.0,438.0,438.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,HOSPITAL FOR SPECIAL SURGERY,NEW YORK,Short Term,182.0,172.0,172.0,106.4,101.7,-999999.0,-999999.0,182.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,1274.0,1204.0,1204.0,745.0,712.0,-999999.0,-999999.0,1274.0,28.0,28.0,9.0,9.0,0.0,0.0
2021-08-20,NY,SOLDIERS AND SAILORS MEMORIAL HOSPITAL OF YATES,PENN YAN,Critical Access Hospitals,18.0,18.0,18.0,5.9,5.9,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,41.0,41.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,MOUNT SINAI BETH ISRAEL,NEW YORK,Short Term,488.0,488.0,462.3,337.4,337.4,38.6,29.9,462.3,45.0,45.0,39.6,39.6,7.7,6.4,3416.0,3416.0,3236.0,2362.0,2362.0,270.0,209.0,3236.0,315.0,315.0,277.0,277.0,54.0,45.0
2021-08-27,NY,NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,Short Term,3168.0,2573.0,2329.0,2438.9,2004.3,173.1,91.6,2880.0,506.0,283.0,424.6,242.3,27.0,16.4,22176.0,18011.0,16303.0,17072.0,14030.0,1212.0,641.0,20160.0,3542.0,1981.0,2972.0,1696.0,189.0,115.0
2021-08-20,NY,"COMMUNITY MEMORIAL HOSPITAL, INC",HAMILTON,Critical Access Hospitals,25.0,25.0,25.0,14.4,14.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,101.0,101.0,9.0,9.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,CANTON-POTSDAM HOSPITAL,POTSDAM,Short Term,92.0,92.0,55.0,48.6,48.6,8.1,8.1,55.0,7.0,7.0,7.0,7.0,-999999.0,-999999.0,644.0,644.0,385.0,340.0,340.0,57.0,57.0,385.0,49.0,49.0,49.0,49.0,19.0,19.0
2021-08-27,NY,GARNET HEALTH MEDICAL CENTER,MIDDLETOWN,Short Term,543.0,503.0,398.0,325.6,305.3,39.7,39.7,428.0,115.0,97.0,38.4,30.9,9.4,9.4,3801.0,3521.0,2786.0,2279.0,2137.0,278.0,278.0,2996.0,805.0,679.0,269.0,216.0,66.0,66.0
2021-08-20,NY,"CARTHAGE AREA HOSPITAL, INC",CARTHAGE,Critical Access Hospitals,32.0,32.0,32.0,14.7,14.7,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,103.0,103.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,MOUNT SINAI BETH ISRAEL,NEW YORK,Short Term,470.3,470.3,410.1,324.6,324.6,42.7,36.6,410.1,44.3,44.3,37.0,37.0,6.1,5.6,3292.0,3292.0,2871.0,2272.0,2272.0,299.0,256.0,2871.0,310.0,310.0,259.0,259.0,43.0,39.0
2021-08-27,NY,STATEN ISLAND UNIVERSITY HOSPITAL,STATEN ISLAND,Short Term,774.0,743.0,583.0,532.3,494.4,60.7,46.6,614.0,137.0,122.0,93.6,76.9,20.7,20.7,5418.0,5201.0,4081.0,3726.0,3461.0,425.0,326.0,4298.0,959.0,854.0,655.0,538.0,145.0,145.0
2021-08-27,NY,LINCOLN MEDICAL & MENTAL HEALTH CENTER,BRONX,Short Term,996.7,828.4,324.6,248.9,235.0,10.9,9.6,393.6,68.0,38.0,38.1,29.9,-999999.0,-999999.0,6977.0,5799.0,2272.0,1742.0,1645.0,76.0,67.0,2755.0,476.0,266.0,267.0,209.0,16.0,16.0
2021-08-13,NY,SAMARITAN HOSPITAL,TROY,Short Term,261.7,217.0,174.0,154.3,154.3,7.7,7.6,174.0,23.6,21.4,16.6,15.9,-999999.0,-999999.0,1832.0,1519.0,1218.0,1080.0,1080.0,54.0,53.0,1218.0,165.0,150.0,116.0,111.0,11.0,11.0
2021-08-13,NY,ROCHESTER GENERAL HOSPITAL,ROCHESTER,Short Term,607.0,607.0,533.0,504.3,504.3,29.7,29.7,533.0,74.0,74.0,42.0,42.0,8.3,8.3,4249.0,4249.0,3731.0,3530.0,3530.0,208.0,208.0,3731.0,518.0,518.0,294.0,294.0,58.0,58.0
2021-08-13,NY,THE UNIVERSITY OF VERMONT HEALTH NETWORK  - CHAMPL,PLATTSBURGH,Short Term,180.9,176.9,147.9,145.6,142.3,4.6,4.3,151.9,7.9,7.9,7.3,7.3,-999999.0,-999999.0,1266.0,1238.0,1035.0,1019.0,996.0,32.0,30.0,1063.0,55.0,55.0,51.0,51.0,-999999.0,-999999.0
2021-08-27,NY,INTERFAITH MEDICAL CENTER,BROOKLYN,Short Term,268.0,268.0,229.0,192.3,192.3,18.7,16.9,229.0,13.0,13.0,10.4,10.4,-999999.0,-999999.0,1876.0,1876.0,1603.0,1346.0,1346.0,131.0,118.0,1603.0,91.0,91.0,73.0,73.0,21.0,21.0
2021-08-27,NY,ROCHESTER GENERAL HOSPITAL,ROCHESTER,Short Term,607.0,607.0,533.0,494.3,494.3,38.4,38.4,533.0,74.0,74.0,42.6,42.6,12.1,12.1,4249.0,4249.0,3731.0,3460.0,3460.0,269.0,269.0,3731.0,518.0,518.0,298.0,298.0,85.0,85.0
2021-08-27,NY,"ST FRANCIS HOSPITAL, ROSLYN",ROSLYN,Short Term,449.0,449.0,449.0,306.7,306.7,26.7,26.7,449.0,80.0,80.0,42.0,42.0,5.0,5.0,3143.0,3143.0,3143.0,2147.0,2147.0,187.0,187.0,3143.0,560.0,560.0,294.0,294.0,35.0,35.0
2021-08-27,NY,MERCY HOSPITAL OF BUFFALO,BUFFALO,Short Term,385.0,385.0,301.0,255.0,255.0,18.3,18.3,301.0,40.0,40.0,31.3,31.3,4.6,4.6,2695.0,2695.0,2107.0,1785.0,1785.0,128.0,128.0,2107.0,280.0,280.0,219.0,219.0,32.0,32.0
2021-08-20,NY,SARATOGA HOSPITAL,SARATOGA SPRINGS,Short Term,223.0,223.0,183.0,159.6,159.6,19.0,19.0,183.0,19.0,19.0,15.4,15.4,7.3,7.3,1561.0,1561.0,1281.0,1117.0,1117.0,133.0,133.0,1281.0,133.0,133.0,108.0,108.0,51.0,51.0
2021-08-20,NY,QUEENS HOSPITAL CENTER,JAMAICA,Short Term,632.7,566.9,259.4,197.7,187.0,13.7,13.6,275.4,39.0,23.0,30.1,19.4,-999999.0,-999999.0,4429.0,3968.0,1816.0,1384.0,1309.0,96.0,95.0,1928.0,273.0,161.0,211.0,136.0,22.0,22.0
2021-08-13,NY,COBLESKILL REGIONAL HOSPITAL,COBLESKILL,Critical Access Hospitals,24.0,24.0,24.0,10.0,10.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,70.0,70.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,MONTEFIORE MEDICAL CENTER,BRONX,Short Term,1639.0,1442.0,1442.0,1326.1,1187.1,65.1,65.1,1629.4,206.0,123.0,178.6,102.1,14.1,14.1,11473.0,10094.0,10094.0,9283.0,8310.0,456.0,456.0,11406.0,1442.0,861.0,1250.0,715.0,99.0,99.0
2021-08-20,NY,ST JOHN'S RIVERSIDE HOSPITAL,YONKERS,Short Term,387.0,387.0,371.0,228.3,228.3,9.0,9.0,371.0,52.0,52.0,6.1,6.1,-999999.0,-999999.0,2709.0,2709.0,2597.0,1598.0,1598.0,63.0,63.0,2597.0,364.0,364.0,43.0,43.0,13.0,13.0
2021-08-13,NY,ELLENVILLE REGIONAL HOSPITAL,ELLENVILLE,Critical Access Hospitals,25.0,25.0,25.0,14.1,14.1,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,99.0,99.0,15.0,11.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,SISTERS OF CHARITY HOSPITAL,BUFFALO,Short Term,153.0,153.0,141.0,111.6,111.6,8.3,8.3,141.0,12.0,12.0,8.3,8.3,-999999.0,-999999.0,1071.0,1071.0,987.0,781.0,781.0,58.0,58.0,987.0,84.0,84.0,58.0,58.0,12.0,12.0
2021-08-27,NY,RIVER HOSPITAL CLINICS,ALEXANDRIA BAY,Critical Access Hospitals,25.0,25.0,20.0,13.7,13.7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,140.0,96.0,96.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,CROUSE HOSPITAL,SYRACUSE,Short Term,489.0,489.0,315.0,253.0,253.0,16.6,16.6,315.0,35.0,35.0,25.4,24.6,5.3,5.3,3423.0,3423.0,2205.0,1771.0,1771.0,116.0,116.0,2205.0,245.0,245.0,178.0,172.0,37.0,37.0
2021-08-27,NY,MONTEFIORE MOUNT VERNON HOSPITAL,MOUNT VERNON,Short Term,60.0,60.0,60.0,40.0,40.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,420.0,280.0,280.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,VASSAR BROTHERS MEDICAL CENTER,POUGHKEEPSIE,Short Term,433.0,418.0,360.0,306.4,292.9,35.9,28.9,375.0,55.0,40.0,41.0,27.4,8.0,7.9,3031.0,2926.0,2520.0,2145.0,2050.0,251.0,202.0,2625.0,385.0,280.0,287.0,192.0,56.0,55.0
2021-08-13,NY,GENEVA GENERAL HOSPITAL,GENEVA,Short Term,54.0,54.0,54.0,46.6,46.1,-999999.0,-999999.0,54.0,14.0,14.0,8.0,8.0,-999999.0,-999999.0,378.0,378.0,378.0,326.0,323.0,14.0,13.0,378.0,98.0,98.0,56.0,56.0,5.0,5.0
2021-08-20,NY,ADIRONDACK MEDICAL CENTER - SARANAC LAKE,SARANAC LAKE,Short Term,67.0,60.0,60.0,33.0,33.0,-999999.0,-999999.0,67.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,469.0,420.0,420.0,231.0,231.0,-999999.0,-999999.0,469.0,56.0,56.0,18.0,18.0,-999999.0,-999999.0
2021-08-13,NY,ELIZABETHTOWN COMMUNITY HOSPITAL,ELIZABETHTOWN,Critical Access Hospitals,24.6,24.6,24.6,12.4,12.4,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,172.0,87.0,87.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,HENRY J CARTER SPECIALTY HOSPITAL,NEW YORK,Long Term,201.0,201.0,201.0,129.7,129.7,-999999.0,-999999.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.0,1407.0,1407.0,908.0,908.0,14.0,7.0,1407.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,NY,N Y EYE AND EAR INFIRMARY,NEW YORK,Short Term,20.0,20.0,-999999.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,17.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,AURELIA OSBORN FOX MEMORIAL HOSPITAL,ONEONTA,Short Term,53.0,53.0,53.0,26.3,26.3,-999999.0,-999999.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,371.0,371.0,184.0,184.0,11.0,11.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,ST CHARLES HOSPITAL,PORT JEFFERSON,Short Term,262.0,246.0,200.0,174.7,170.0,9.4,9.0,216.0,34.0,26.0,9.3,9.3,-999999.0,-999999.0,1834.0,1722.0,1400.0,1223.0,1190.0,66.0,63.0,1512.0,238.0,182.0,65.0,65.0,23.0,22.0
2021-08-27,NY,ST BARNABAS HOSPITAL,BRONX,Short Term,396.0,347.0,291.0,243.4,233.9,8.6,6.9,324.0,56.0,44.0,33.6,30.6,-999999.0,-999999.0,2772.0,2429.0,2037.0,1704.0,1637.0,60.0,48.0,2268.0,392.0,308.0,235.0,214.0,9.0,9.0
2021-08-27,NY,NASSAU UNIVERSITY MEDICAL CENTER,EAST MEADOW,Short Term,503.0,483.0,418.0,335.3,325.6,20.4,20.4,438.0,84.0,64.0,66.9,61.0,-999999.0,-999999.0,3521.0,3381.0,2926.0,2347.0,2279.0,143.0,143.0,3066.0,588.0,448.0,468.0,427.0,12.0,12.0
2021-08-27,NY,"ROME MEMORIAL HOSPITAL, INC",ROME,Short Term,65.0,65.0,55.0,40.6,40.6,4.4,4.4,55.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,455.0,455.0,385.0,284.0,284.0,31.0,31.0,385.0,70.0,70.0,49.0,49.0,6.0,6.0
2021-08-13,NY,MONROE COMMUNITY HOSPITAL,ROCHESTER,Short Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,SARATOGA HOSPITAL,SARATOGA SPRINGS,Short Term,223.0,223.0,183.0,160.0,160.0,16.1,16.1,183.0,19.0,19.0,14.9,14.9,5.0,5.0,1561.0,1561.0,1281.0,1120.0,1120.0,113.0,113.0,1281.0,133.0,133.0,104.0,104.0,35.0,35.0
2021-08-27,NY,ADIRONDACK MEDICAL CENTER - SARANAC LAKE,SARANAC LAKE,Short Term,67.0,60.0,60.0,32.3,32.3,-999999.0,-999999.0,67.0,8.0,8.0,4.7,4.7,-999999.0,-999999.0,469.0,420.0,420.0,226.0,226.0,11.0,11.0,469.0,56.0,56.0,33.0,33.0,11.0,11.0
2021-08-13,NY,NEWARK-WAYNE COMMUNITY HOSPITAL,NEWARK,Short Term,103.0,103.0,94.0,52.7,52.7,5.9,5.9,94.0,9.0,9.0,8.4,8.4,-999999.0,-999999.0,721.0,721.0,658.0,369.0,369.0,41.0,41.0,658.0,63.0,63.0,59.0,59.0,19.0,19.0
2021-08-27,NY,GLENS FALLS HOSPITAL,GLENS FALLS,Short Term,257.6,257.6,204.6,177.7,177.7,14.0,14.0,204.6,13.1,13.1,12.0,12.0,-999999.0,-999999.0,1803.0,1803.0,1432.0,1244.0,1244.0,98.0,98.0,1432.0,92.0,92.0,84.0,84.0,10.0,10.0
2021-08-27,NY,ST MARY'S HEALTHCARE,AMSTERDAM,Short Term,108.0,107.0,107.0,76.7,76.7,10.6,10.6,108.0,8.0,8.0,7.4,7.4,-999999.0,-999999.0,756.0,749.0,749.0,537.0,537.0,74.0,74.0,756.0,56.0,56.0,52.0,52.0,22.0,22.0
2021-08-13,NY,LEWIS COUNTY GENERAL HOSPITAL,LOWVILLE,Critical Access Hospitals,25.0,25.0,25.0,14.0,14.0,-999999.0,-999999.0,25.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,98.0,98.0,12.0,12.0,175.0,42.0,42.0,7.0,7.0,0.0,0.0
2021-08-13,NY,JONES MEMORIAL HOSPITAL,WELLSVILLE,Short Term,55.0,55.0,49.0,20.9,20.9,-999999.0,-999999.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,385.0,385.0,343.0,146.0,146.0,6.0,6.0,343.0,42.0,42.0,20.0,20.0,0.0,0.0
2021-08-27,NY,MOUNT SINAI WEST,NEW YORK,Short Term,963.0,903.0,681.3,607.1,577.0,48.9,31.4,727.7,66.9,66.9,62.1,62.1,9.9,9.3,6741.0,6321.0,4769.0,4250.0,4039.0,342.0,220.0,5094.0,468.0,468.0,435.0,435.0,69.0,65.0
2021-08-20,NY,GOUVERNEUR HOSPITAL,GOUVERNEUR,Critical Access Hospitals,31.0,31.0,31.0,17.6,17.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,217.0,123.0,123.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,WESTCHESTER MEDICAL CENTER,VALHALLA,Short Term,872.0,731.0,731.0,721.4,559.0,28.3,28.3,872.0,183.0,104.0,152.1,87.3,6.3,6.3,6104.0,5117.0,5117.0,5050.0,3913.0,198.0,198.0,6104.0,1281.0,728.0,1065.0,611.0,44.0,44.0
2021-08-27,NY,BERTRAND CHAFFEE HOSPITAL,SPRINGVILLE,Short Term,30.0,30.0,21.0,15.9,15.9,-999999.0,-999999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,147.0,111.0,111.0,14.0,14.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,NY,ERIE COUNTY MEDICAL CENTER,BUFFALO,Short Term,550.0,550.0,550.0,486.6,486.6,25.4,25.4,550.0,48.0,48.0,37.0,37.0,-999999.0,-999999.0,3850.0,3850.0,3850.0,3406.0,3406.0,178.0,178.0,3850.0,336.0,336.0,259.0,259.0,9.0,9.0
2021-08-13,NY,PECONIC BAY MEDICAL CENTER,RIVERHEAD,Short Term,192.0,192.0,156.0,132.6,132.6,13.6,13.6,156.0,16.0,16.0,7.7,7.7,-999999.0,-999999.0,1344.0,1344.0,1092.0,928.0,928.0,95.0,95.0,1092.0,112.0,112.0,54.0,54.0,9.0,9.0
2021-08-20,NY,ALBANY MEDICAL CENTER HOSPITAL,ALBANY,Short Term,762.0,647.0,647.0,587.9,541.0,33.0,25.1,762.0,120.0,101.0,87.1,75.1,8.1,6.9,5334.0,4529.0,4529.0,4115.0,3787.0,231.0,176.0,5334.0,840.0,707.0,610.0,526.0,57.0,48.0
2021-08-13,NY,ST JAMES HOSPITAL,HORNELL,Short Term,19.0,19.0,19.0,14.6,11.9,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,102.0,83.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,NY,"OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC",BINGHAMTON,Short Term,309.0,309.0,309.0,152.4,152.4,21.3,17.7,309.0,18.0,18.0,5.7,5.7,-999999.0,-999999.0,2163.0,2163.0,2163.0,1067.0,1067.0,149.0,124.0,2163.0,126.0,126.0,40.0,40.0,13.0,13.0
