Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-09,WA,CAPITAL MEDICAL CENTER,OLYMPIA,Short Term,105.4,105.4,82.4,44.1,44.1,-999999.0,-999999.0,82.4,5.0,5.0,-999999.0,-999999.0,0.0,0.0,738.0,738.0,577.0,309.0,309.0,5.0,5.0,577.0,35.0,35.0,20.0,20.0,0.0,0.0
2021-06-25,WA,PEACEHEALTH PEACE ISLAND MEDICAL CENTER,FRIDAY HARBOR,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,13.0,13.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,WHIDBEYHEALTH MEDICAL CENTER,COUPEVILLE,Critical Access Hospitals,56.0,56.0,31.0,18.7,18.7,-999999.0,-999999.0,31.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,392.0,392.0,217.0,131.0,131.0,13.0,13.0,217.0,35.0,35.0,23.0,23.0,6.0,6.0
2021-07-02,WA,HARBORVIEW MEDICAL CENTER,SEATTLE,Short Term,595.6,567.6,372.6,368.7,343.6,5.4,5.4,400.6,97.0,89.0,90.3,83.0,-999999.0,-999999.0,4169.0,3973.0,2608.0,2581.0,2405.0,38.0,38.0,2804.0,679.0,623.0,632.0,581.0,19.0,19.0
2021-07-09,WA,PEACEHEALTH PEACE ISLAND MEDICAL CENTER,FRIDAY HARBOR,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,6.0,6.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,SUMMIT PACIFIC MEDICAL CENTER-SWING BED UNIT,ELMA,Critical Access Hospitals,27.0,27.0,17.0,4.4,4.4,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,119.0,31.0,31.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,SKAGIT VALLEY HOSPITAL,MOUNT VERNON,Short Term,200.1,199.1,154.1,133.6,133.6,-999999.0,-999999.0,155.1,16.0,16.0,6.1,6.1,0.0,0.0,1401.0,1394.0,1079.0,935.0,935.0,17.0,17.0,1086.0,112.0,112.0,43.0,43.0,0.0,0.0
2021-06-25,WA,SEATTLE CHILDREN'S HOSPITAL,SEATTLE,Childrens Hospitals,317.3,56.6,10.6,252.3,8.1,0.0,0.0,279.3,86.3,-999999.0,72.9,-999999.0,0.0,0.0,2221.0,396.0,74.0,1766.0,57.0,0.0,0.0,1955.0,604.0,7.0,510.0,7.0,0.0,0.0
2021-07-09,WA,ARBOR HEALTH MORTON HOSPITAL,MORTON,Critical Access Hospitals,15.0,15.0,15.0,7.4,7.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,52.0,52.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,ST JOSEPH MEDICAL CENTER,TACOMA,Short Term,732.0,621.0,462.0,328.9,297.1,8.0,7.1,573.0,74.0,40.0,56.3,36.7,-999999.0,-999999.0,5124.0,4347.0,3234.0,2302.0,2080.0,56.0,50.0,4011.0,518.0,280.0,394.0,257.0,9.0,9.0
2021-07-09,WA,LAKE CHELAN COMMUNITY HOSPITAL,CHELAN,Critical Access Hospitals,10.0,10.0,10.0,5.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,35.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,HARBORVIEW MEDICAL CENTER,SEATTLE,Short Term,593.7,565.7,370.7,373.7,346.6,6.3,6.0,398.7,97.0,89.0,90.0,82.1,4.0,4.0,4156.0,3960.0,2595.0,2616.0,2426.0,44.0,42.0,2791.0,679.0,623.0,630.0,575.0,28.0,28.0
2021-07-02,WA,WHITMAN HOSPITAL AND MEDICAL CENTER,COLFAX,Critical Access Hospitals,67.0,67.0,51.0,9.4,9.4,-999999.0,-999999.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,357.0,66.0,66.0,7.0,6.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,LINCOLN HOSPITAL,DAVENPORT,Critical Access Hospitals,35.0,34.0,23.0,14.4,14.4,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,238.0,161.0,101.0,101.0,-999999.0,-999999.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,COLUMBIA BASIN HOSPITAL,EPHRATA,Critical Access Hospitals,34.0,34.0,30.4,17.6,17.6,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,213.0,123.0,123.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,ST ANTHONY HOSPITAL,GIG HARBOR,Short Term,218.3,217.0,97.4,95.6,95.6,5.7,5.7,97.4,16.0,16.0,11.1,11.1,4.4,4.4,1528.0,1519.0,682.0,669.0,669.0,40.0,40.0,682.0,112.0,112.0,78.0,78.0,31.0,31.0
2021-07-02,WA,CASCADE VALLEY HOSPITAL,ARLINGTON,Short Term,46.0,45.0,35.0,21.7,21.7,-999999.0,-999999.0,36.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,322.0,315.0,245.0,152.0,152.0,-999999.0,-999999.0,252.0,42.0,42.0,19.0,19.0,0.0,0.0
2021-07-02,WA,HARRISON MEMORIAL HOSPITAL,BREMERTON,Short Term,417.0,373.0,231.0,220.1,205.4,10.3,9.1,275.0,49.0,49.0,41.4,41.4,7.4,7.0,2919.0,2611.0,1617.0,1541.0,1438.0,72.0,64.0,1925.0,343.0,343.0,290.0,290.0,52.0,49.0
2021-06-25,WA,PULLMAN REGIONAL HOSPITAL,PULLMAN,Critical Access Hospitals,46.0,46.0,38.0,14.7,14.7,-999999.0,-999999.0,38.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,322.0,322.0,266.0,103.0,103.0,10.0,10.0,266.0,42.0,42.0,20.0,20.0,4.0,4.0
2021-07-09,WA,VIRGINIA MASON MEDICAL CENTER,SEATTLE,Short Term,336.0,331.0,331.0,230.0,227.9,-999999.0,-999999.0,336.0,33.0,28.0,21.9,21.6,-999999.0,-999999.0,2352.0,2317.0,2317.0,1610.0,1595.0,27.0,25.0,2352.0,231.0,196.0,153.0,151.0,9.0,9.0
2021-07-02,WA,PROVIDENCE CENTRALIA HOSPITAL,CENTRALIA,Short Term,67.4,65.3,65.3,61.4,59.3,-999999.0,-999999.0,67.4,6.0,6.0,4.1,4.1,0.0,0.0,472.0,457.0,457.0,430.0,415.0,11.0,11.0,472.0,42.0,42.0,29.0,29.0,0.0,0.0
2021-06-25,WA,NORTH VALLEY HOSPITAL,TONASKET,Critical Access Hospitals,24.0,24.0,16.0,7.1,7.1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,50.0,50.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,QUINCY VALLEY HOSPITAL,QUINCY,Critical Access Hospitals,24.0,24.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,126.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,TRIOS,KENNEWICK,Short Term,357.0,347.0,238.0,66.7,62.0,-999999.0,-999999.0,248.0,24.0,14.0,17.0,12.4,-999999.0,-999999.0,2499.0,2429.0,1666.0,467.0,434.0,19.0,18.0,1736.0,168.0,98.0,119.0,87.0,4.0,4.0
2021-07-02,WA,KAISER PERMANENTE CENTRAL HOSPITAL,SEATTLE,Short Term,50.0,50.0,18.0,8.3,8.3,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,126.0,58.0,58.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,GRAYS HARBOR COMMUNITY HOSPITAL,ABERDEEN,Short Term,65.3,65.3,44.3,40.9,40.9,-999999.0,-999999.0,44.3,4.3,4.3,4.1,4.1,-999999.0,-999999.0,457.0,457.0,310.0,286.0,286.0,11.0,11.0,310.0,30.0,30.0,29.0,29.0,6.0,6.0
2021-07-02,WA,DAYTON GENERAL HOSPITAL,DAYTON,Critical Access Hospitals,16.0,16.0,13.0,6.0,6.0,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,91.0,42.0,42.0,4.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS,WENATCHEE,Short Term,25.1,25.1,11.1,7.6,7.6,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,78.0,53.0,53.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,EVERGREENHEALTH MONROE,MONROE,Short Term,44.0,44.0,24.0,9.0,9.0,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,168.0,63.0,63.0,-999999.0,-999999.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,SEATTLE CHILDREN'S HOSPITAL,SEATTLE,Childrens Hospitals,316.4,55.1,9.1,252.9,8.3,0.0,0.0,278.4,82.7,-999999.0,69.1,-999999.0,0.0,0.0,2215.0,386.0,64.0,1770.0,58.0,0.0,0.0,1949.0,579.0,8.0,484.0,5.0,0.0,0.0
2021-07-09,WA,EAST ADAMS RURAL HOSPITAL,RITZVILLE,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,23.0,23.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,ST ANNE HOSPITAL,BURIEN,Short Term,276.0,255.0,140.0,75.7,72.4,-999999.0,-999999.0,161.0,31.0,31.0,4.7,4.7,-999999.0,-999999.0,1932.0,1785.0,980.0,530.0,507.0,17.0,16.0,1127.0,217.0,217.0,33.0,33.0,-999999.0,-999999.0
2021-06-25,WA,VIRGINIA MASON MEDICAL CENTER,SEATTLE,Short Term,336.0,331.0,331.0,224.4,223.0,4.4,4.4,336.0,33.0,28.0,21.4,20.7,-999999.0,-999999.0,2352.0,2317.0,2317.0,1571.0,1561.0,31.0,31.0,2352.0,231.0,196.0,150.0,145.0,22.0,22.0
2021-07-02,WA,SNOQUALMIE VALLEY HOSPITAL,SNOQUALMIE,Critical Access Hospitals,29.0,29.0,29.0,24.1,24.1,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,169.0,169.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,LINCOLN HOSPITAL,DAVENPORT,Critical Access Hospitals,35.0,34.0,23.0,18.3,18.3,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,238.0,161.0,128.0,128.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,SWEDISH EDMONDS HOSPITAL,EDMONDS,Short Term,378.1,366.1,366.1,149.3,141.7,4.1,4.1,366.1,11.9,11.9,11.1,11.1,-999999.0,-999999.0,2647.0,2563.0,2563.0,1045.0,992.0,29.0,29.0,2563.0,83.0,83.0,78.0,78.0,7.0,7.0
2021-07-02,WA,ST ANNE HOSPITAL,BURIEN,Short Term,276.0,255.0,140.0,81.3,77.3,-999999.0,-999999.0,161.0,31.0,31.0,4.9,4.9,-999999.0,-999999.0,1932.0,1785.0,980.0,569.0,541.0,20.0,19.0,1127.0,217.0,217.0,34.0,34.0,7.0,7.0
2021-06-25,WA,SKYLINE HOSPITAL,WHITE SALMON,Critical Access Hospitals,35.0,35.0,30.0,9.7,9.7,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,210.0,68.0,68.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,429.3,429.3,191.0,152.4,152.4,39.1,9.4,191.0,18.0,18.0,14.0,14.0,-999999.0,-999999.0,3005.0,3005.0,1337.0,1067.0,1067.0,274.0,66.0,1337.0,126.0,126.0,98.0,98.0,21.0,6.0
2021-06-25,WA,EVERGREENHEALTH MONROE,MONROE,Short Term,43.6,43.6,23.6,9.6,9.6,0.0,0.0,23.6,-999999.0,-999999.0,0.0,0.0,0.0,0.0,305.0,305.0,165.0,67.0,67.0,0.0,0.0,165.0,4.0,4.0,0.0,0.0,0.0,0.0
2021-07-02,WA,FORKS COMMUNITY HOSPITAL,FORKS,Critical Access Hospitals,19.3,18.7,10.7,6.1,5.6,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,135.0,131.0,75.0,43.0,39.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,MULTICARE VALLEY HOSPITAL,SPOKANE,Short Term,353.7,353.7,75.0,63.1,63.1,13.4,4.0,75.0,10.0,10.0,9.3,9.3,-999999.0,-999999.0,2476.0,2476.0,525.0,442.0,442.0,94.0,28.0,525.0,70.0,70.0,65.0,65.0,9.0,-999999.0
2021-07-09,WA,SEATTLE CANCER CARE ALLIANCE,SEATTLE,Short Term,20.0,20.0,20.0,18.3,18.3,-999999.0,-999999.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,128.0,128.0,4.0,4.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,SWEDISH MEDICAL CENTER / CHERRY HILL,SEATTLE,Short Term,184.9,184.9,171.1,155.3,155.3,-999999.0,-999999.0,171.1,42.9,42.9,26.3,26.3,-999999.0,-999999.0,1294.0,1294.0,1198.0,1087.0,1087.0,9.0,5.0,1198.0,300.0,300.0,184.0,184.0,-999999.0,-999999.0
2021-07-02,WA,KADLEC REGIONAL MEDICAL CENTER,RICHLAND,Short Term,287.0,240.0,228.0,247.1,215.6,17.0,16.3,275.0,45.0,18.0,32.3,17.3,-999999.0,-999999.0,2009.0,1680.0,1596.0,1730.0,1509.0,119.0,114.0,1925.0,315.0,126.0,226.0,121.0,15.0,15.0
2021-07-09,WA,WILLAPA HARBOR HOSPITAL,SOUTH BEND,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,21.0,21.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,ST FRANCIS COMMUNITY HOSPITAL,FEDERAL WAY,Short Term,299.0,266.0,122.0,105.6,101.1,8.1,6.6,155.0,14.0,14.0,12.7,12.7,-999999.0,-999999.0,2093.0,1862.0,854.0,739.0,708.0,57.0,46.0,1085.0,98.0,98.0,89.0,89.0,12.0,5.0
2021-07-02,WA,CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS,WENATCHEE,Short Term,27.4,27.4,13.4,7.9,7.9,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,94.0,55.0,55.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,PEACEHEALTH SOUTHWEST MEDICAL CENTER,VANCOUVER,Short Term,417.0,417.0,417.0,284.4,284.4,10.0,10.0,417.0,48.0,48.0,38.9,38.9,-999999.0,-999999.0,2919.0,2919.0,2919.0,1991.0,1991.0,70.0,70.0,2919.0,336.0,336.0,272.0,272.0,18.0,18.0
2021-07-02,WA,SEATTLE CANCER CARE ALLIANCE,SEATTLE,Short Term,20.0,20.0,20.0,19.1,19.1,-999999.0,-999999.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,134.0,134.0,7.0,7.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,ST JOSEPH HOSPITAL,BELLINGHAM,Short Term,246.0,246.0,246.0,219.1,219.1,8.0,8.0,246.0,43.0,43.0,23.4,23.4,8.0,8.0,1722.0,1722.0,1722.0,1534.0,1534.0,56.0,56.0,1722.0,301.0,301.0,164.0,164.0,56.0,56.0
2021-06-25,WA,FERRY COUNTY MEMORIAL HOSPITAL,REPUBLIC,Critical Access Hospitals,25.0,25.0,20.0,5.0,5.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,140.0,35.0,35.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,HARBORVIEW MEDICAL CENTER,SEATTLE,Short Term,590.0,562.0,367.0,385.7,360.9,-999999.0,-999999.0,395.0,97.0,89.0,87.0,81.7,-999999.0,-999999.0,4130.0,3934.0,2569.0,2700.0,2526.0,25.0,25.0,2765.0,679.0,623.0,609.0,572.0,22.0,19.0
2021-07-02,WA,MULTICARE DEACONESS HOSPITAL,SPOKANE,Short Term,370.1,428.3,163.7,118.0,118.0,22.4,4.0,163.7,15.4,15.4,11.3,11.3,-999999.0,-999999.0,2591.0,2998.0,1146.0,826.0,826.0,157.0,28.0,1146.0,108.0,108.0,79.0,79.0,15.0,4.0
2021-07-02,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,515.9,439.3,293.1,267.9,267.9,78.1,25.9,293.1,84.6,84.6,75.0,75.0,21.4,12.0,3611.0,3075.0,2052.0,1875.0,1875.0,547.0,181.0,2052.0,592.0,592.0,525.0,525.0,150.0,84.0
2021-06-25,WA,PROVIDENCE MOUNT CARMEL HOSPITAL,COLVILLE,Critical Access Hospitals,26.6,26.6,26.6,13.4,13.0,-999999.0,-999999.0,26.6,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,186.0,186.0,186.0,94.0,91.0,-999999.0,-999999.0,186.0,22.0,22.0,19.0,19.0,0.0,0.0
2021-06-25,WA,SKAGIT VALLEY HOSPITAL,MOUNT VERNON,Short Term,199.6,197.9,154.3,135.9,135.4,-999999.0,-999999.0,156.0,16.0,16.0,6.0,6.0,-999999.0,-999999.0,1397.0,1385.0,1080.0,951.0,948.0,12.0,12.0,1092.0,112.0,112.0,42.0,42.0,-999999.0,-999999.0
2021-07-09,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,435.6,435.6,294.0,269.1,269.1,76.0,30.4,294.0,78.0,78.0,69.1,69.1,21.7,10.4,3049.0,3049.0,2058.0,1884.0,1884.0,532.0,213.0,2058.0,546.0,546.0,484.0,484.0,152.0,73.0
2021-06-25,WA,ST ELIZABETH HOSPITAL,ENUMCLAW,Critical Access Hospitals,73.0,62.0,33.0,20.4,18.6,-999999.0,-999999.0,44.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,511.0,434.0,231.0,143.0,130.0,11.0,11.0,308.0,28.0,28.0,17.0,17.0,4.0,4.0
2021-06-25,WA,MULTICARE GOOD SAMARITAN HOSPITAL,PUYALLUP,Short Term,428.7,428.7,287.6,268.3,268.3,72.9,29.6,287.6,73.4,73.4,66.9,66.9,24.0,13.6,3001.0,3001.0,2013.0,1878.0,1878.0,510.0,207.0,2013.0,514.0,514.0,468.0,468.0,168.0,95.0
2021-07-09,WA,PEACEHEALTH UNITED GENERAL MEDICAL CENTER,SEDRO WOOLLEY,Critical Access Hospitals,25.0,25.0,25.0,13.4,13.4,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,94.0,94.0,0.0,0.0,175.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-07-02,WA,MULTICARE AUBURN MEDICAL CENTER,AUBURN,Short Term,278.6,233.9,161.1,146.3,140.4,27.6,9.0,173.1,26.6,24.9,23.3,22.6,5.6,-999999.0,1950.0,1637.0,1128.0,1024.0,983.0,193.0,63.0,1212.0,186.0,174.0,163.0,158.0,39.0,18.0
2021-07-09,WA,CENTRAL WASHINGTON HOSPITAL,WENATCHEE,Short Term,188.3,184.7,142.7,135.4,133.7,5.9,5.9,146.3,8.3,8.3,7.0,7.0,-999999.0,-999999.0,1318.0,1293.0,999.0,948.0,936.0,41.0,41.0,1024.0,58.0,58.0,49.0,49.0,-999999.0,-999999.0
2021-07-09,WA,ST CLARE HOSPITAL,LAKEWOOD,Short Term,203.4,203.0,104.0,96.6,96.6,5.7,5.1,104.0,10.0,10.0,8.3,8.3,-999999.0,-999999.0,1424.0,1421.0,728.0,676.0,676.0,40.0,36.0,728.0,70.0,70.0,58.0,58.0,8.0,8.0
2021-07-09,WA,EVERGREENHEALTH MEDICAL CENTER,KIRKLAND,Short Term,245.0,228.7,228.7,189.3,175.4,6.7,6.7,245.0,33.9,20.0,27.0,14.9,-999999.0,-999999.0,1715.0,1601.0,1601.0,1325.0,1228.0,47.0,47.0,1715.0,237.0,140.0,189.0,104.0,-999999.0,-999999.0
2021-07-02,WA,CAPITAL MEDICAL CENTER,OLYMPIA,Short Term,86.7,86.7,63.7,44.1,44.1,-999999.0,-999999.0,63.7,4.4,4.4,-999999.0,-999999.0,0.0,0.0,607.0,607.0,446.0,309.0,309.0,-999999.0,-999999.0,446.0,31.0,31.0,24.0,24.0,0.0,0.0
2021-07-02,WA,SAMARITAN HOSPITAL,MOSES LAKE,Short Term,274.0,274.0,257.0,33.7,33.7,-999999.0,0.0,257.0,12.0,12.0,9.6,9.6,0.0,0.0,1918.0,1918.0,1799.0,236.0,236.0,-999999.0,0.0,1799.0,84.0,84.0,67.0,67.0,0.0,0.0
2021-06-25,WA,LEGACY SALMON CREEK MEDICAL CENTER,VANCOUVER,Short Term,487.3,465.3,222.3,189.7,183.7,14.3,8.9,244.3,16.0,16.0,11.4,11.4,-999999.0,-999999.0,3411.0,3257.0,1556.0,1328.0,1286.0,100.0,62.0,1710.0,112.0,112.0,80.0,80.0,19.0,14.0
2021-06-25,WA,KINDRED HOSPITAL-SEATTLE,SEATTLE,Long Term,80.0,80.0,48.0,45.6,45.6,0.0,0.0,48.0,6.0,6.0,5.7,5.7,0.0,0.0,560.0,560.0,336.0,319.0,319.0,0.0,0.0,336.0,42.0,42.0,40.0,40.0,0.0,0.0
2021-07-02,WA,NORTH VALLEY HOSPITAL,TONASKET,Critical Access Hospitals,24.0,24.0,16.0,9.6,9.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,112.0,67.0,67.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,SUMMIT PACIFIC MEDICAL CENTER-SWING BED UNIT,ELMA,Critical Access Hospitals,27.0,27.0,17.0,6.4,6.4,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,119.0,45.0,45.0,-999999.0,-999999.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,PEACEHEALTH PEACE ISLAND MEDICAL CENTER,FRIDAY HARBOR,Critical Access Hospitals,10.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,-999999.0,-999999.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,PROVIDENCE ST PETER HOSPITAL,OLYMPIA,Short Term,366.9,336.1,336.1,347.0,328.7,15.0,14.9,366.9,69.9,69.9,64.3,64.3,7.0,7.0,2568.0,2353.0,2353.0,2429.0,2301.0,105.0,104.0,2568.0,489.0,489.0,450.0,450.0,49.0,49.0
2021-06-25,WA,OTHELLO COMMUNITY HOSPITAL,OTHELLO,Critical Access Hospitals,7.7,4.6,-999999.0,5.0,-999999.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,32.0,20.0,35.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,SUMMIT PACIFIC MEDICAL CENTER-SWING BED UNIT,ELMA,Critical Access Hospitals,27.0,27.0,17.0,8.1,8.1,-999999.0,-999999.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,119.0,57.0,57.0,-999999.0,-999999.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,WA,PROVIDENCE ST MARY MEDICAL CENTER,WALLA WALLA,Short Term,93.3,93.3,75.3,65.9,61.4,12.4,12.3,76.4,14.0,14.0,10.3,10.3,-999999.0,-999999.0,653.0,653.0,527.0,461.0,430.0,87.0,86.0,535.0,98.0,98.0,72.0,72.0,16.0,16.0
2021-06-25,WA,SHRINERS HOSPITAL FOR CHILDREN,SPOKANE,Childrens Hospitals,30.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,210.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,ARBOR HEALTH MORTON HOSPITAL,MORTON,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,25.0,25.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,WA,COULEE MEDICAL CENTER,GRAND COULEE,Critical Access Hospitals,34.0,34.0,25.0,15.7,15.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,175.0,110.0,110.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-02,WA,KINDRED HOSPITAL-SEATTLE,SEATTLE,Long Term,80.0,80.0,46.9,43.1,43.1,0.0,0.0,46.9,6.0,6.0,6.0,6.0,0.0,0.0,560.0,560.0,328.0,302.0,302.0,0.0,0.0,328.0,42.0,42.0,42.0,42.0,0.0,0.0
2021-07-02,WA,JEFFERSON HEALTHCARE,PORT TOWNSEND,Critical Access Hospitals,50.0,46.0,25.0,14.6,14.0,-999999.0,-999999.0,29.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,350.0,322.0,175.0,102.0,98.0,-999999.0,-999999.0,203.0,42.0,42.0,21.0,21.0,0.0,0.0
