Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-16,CO,KIT CARSON COUNTY MEMORIAL HOSPITAL,BURLINGTON,Critical Access Hospitals,19.0,19.0,19.0,-999999.0,-999999.0,-999999.0,-999999.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,27.0,27.0,8.0,6.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,SOUTHEAST COLORADO HOSPITAL,SPRINGFIELD,Critical Access Hospitals,23.0,23.0,23.0,5.3,5.3,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,37.0,37.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,CENTURA HEALTH-PENROSE-ST FRANCIS HEALTH SERVICES,COLORADO SPRINGS,Short Term,246.1,243.1,177.0,54.9,52.4,-999999.0,-999999.0,180.0,36.0,33.0,11.1,8.7,-999999.0,-999999.0,1723.0,1702.0,1239.0,384.0,367.0,26.0,13.0,1260.0,252.0,231.0,78.0,61.0,5.0,5.0
2021-07-16,CO,SEDGWICK COUNTY MEMORIAL HOSPITAL,JULESBURG,Critical Access Hospitals,9.0,9.0,7.0,-999999.0,-999999.0,0.0,0.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,63.0,63.0,49.0,11.0,11.0,0.0,0.0,49.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
2021-07-09,CO,VAIL HEALTH HOSPITAL,VAIL,Short Term,58.0,58.0,56.0,13.9,13.9,-999999.0,-999999.0,56.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,406.0,406.0,392.0,97.0,97.0,-999999.0,-999999.0,392.0,35.0,35.0,22.0,22.0,0.0,0.0
2021-07-09,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,12.0,7.6,7.6,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,53.0,53.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,FOOTHILLS HOSPITAL,BOULDER,Short Term,238.0,232.0,194.0,131.3,129.0,-999999.0,-999999.0,200.0,24.0,18.0,18.0,15.7,0.0,0.0,1666.0,1624.0,1358.0,919.0,903.0,12.0,10.0,1400.0,168.0,126.0,126.0,110.0,0.0,0.0
2021-07-09,CO,VALLEY VIEW HOSPITAL ASSOCIATION,GLENWOOD SPRINGS,Short Term,79.0,63.0,63.0,49.0,37.9,-999999.0,-999999.0,79.0,10.0,10.0,7.0,7.0,-999999.0,-999999.0,553.0,441.0,441.0,343.0,265.0,23.0,23.0,553.0,70.0,70.0,49.0,49.0,15.0,15.0
2021-07-16,CO,NORTH SUBURBAN MEDICAL CENTER,THORNTON,Short Term,191.0,178.0,138.0,83.6,78.0,-999999.0,-999999.0,151.0,34.0,28.0,15.0,12.6,-999999.0,-999999.0,1337.0,1246.0,966.0,585.0,546.0,23.0,22.0,1057.0,238.0,196.0,105.0,88.0,-999999.0,-999999.0
2021-07-16,CO,"PARKVIEW MEDICAL CENTER, INC",PUEBLO,Short Term,350.0,350.0,350.0,267.3,267.3,13.6,13.6,350.0,42.0,42.0,40.7,40.7,4.4,4.4,2450.0,2450.0,2450.0,1871.0,1871.0,95.0,95.0,2450.0,294.0,294.0,285.0,285.0,31.0,31.0
2021-07-09,CO,NORTH SUBURBAN MEDICAL CENTER,THORNTON,Short Term,191.0,178.0,138.0,91.7,86.6,-999999.0,-999999.0,151.0,34.0,28.0,17.7,14.7,0.0,0.0,1337.0,1246.0,966.0,642.0,606.0,13.0,12.0,1057.0,238.0,196.0,124.0,103.0,0.0,0.0
2021-07-16,CO,ST ANTHONY NORTH HEALTH CAMPUS,WESTMINSTER,Short Term,237.0,218.0,181.0,122.4,118.1,-999999.0,-999999.0,200.0,38.0,24.0,19.1,15.7,0.0,0.0,1659.0,1526.0,1267.0,857.0,827.0,19.0,19.0,1400.0,266.0,168.0,134.0,110.0,0.0,0.0
2021-07-16,CO,VALLEY VIEW HOSPITAL ASSOCIATION,GLENWOOD SPRINGS,Short Term,79.0,63.0,63.0,48.4,33.4,-999999.0,-999999.0,79.0,10.0,10.0,4.7,4.7,-999999.0,-999999.0,553.0,441.0,441.0,339.0,234.0,24.0,24.0,553.0,70.0,70.0,33.0,33.0,16.0,16.0
2021-07-16,CO,SOUTHWEST MEMORIAL HOSPITAL,CORTEZ,Critical Access Hospitals,34.0,34.0,24.6,7.9,7.7,-999999.0,-999999.0,24.6,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,238.0,238.0,172.0,55.0,54.0,4.0,-999999.0,172.0,28.0,28.0,24.0,24.0,-999999.0,-999999.0
2021-07-09,CO,STERLING REGIONAL MEDCENTER,STERLING,Short Term,25.0,25.0,22.0,7.0,7.0,-999999.0,-999999.0,22.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,154.0,49.0,49.0,9.0,6.0,154.0,28.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0
2021-07-09,CO,SAINT JOSEPH HOSPITAL,DENVER,Short Term,400.0,329.0,329.0,229.0,229.0,6.0,4.6,359.0,30.9,30.9,29.9,29.9,-999999.0,-999999.0,2800.0,2303.0,2303.0,1603.0,1603.0,42.0,32.0,2513.0,216.0,216.0,209.0,209.0,9.0,7.0
2021-07-16,CO,HAXTUN HOSPITAL DISTRICT,HAXTUN,Critical Access Hospitals,35.0,35.0,35.0,21.4,21.4,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,150.0,150.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,UCHEALTH BROOMFIELD HOSPITAL,BROOMFIELD,Short Term,49.0,49.0,40.0,26.9,26.9,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,280.0,188.0,188.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,UCHEALTH PIKES PEAK REGIONAL HOSPITAL,WOODLAND PARK,Critical Access Hospitals,22.0,22.0,13.0,8.9,8.9,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,91.0,62.0,62.0,5.0,-999999.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,MERCY REGIONAL MEDICAL CENTER,DURANGO,Short Term,292.0,292.0,247.0,202.0,202.0,12.3,11.1,247.0,42.0,42.0,28.6,28.6,-999999.0,-999999.0,2044.0,2044.0,1729.0,1414.0,1414.0,86.0,78.0,1729.0,294.0,294.0,200.0,200.0,14.0,14.0
2021-07-09,CO,SAN LUIS VALLEY HEALTH CONEJOS COUNTY HOSPITAL,LA JARA,Critical Access Hospitals,12.0,12.0,12.0,5.9,5.9,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,41.0,41.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,MT SAN RAFAEL HOSPITAL,TRINIDAD,Critical Access Hospitals,25.0,25.0,21.0,-999999.0,-999999.0,-999999.0,-999999.0,21.0,4.0,4.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,19.0,19.0,7.0,7.0,147.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-07-09,CO,PLATTE VALLEY MEDICAL CENTER,BRIGHTON,Short Term,98.0,80.0,80.0,35.6,35.6,-999999.0,-999999.0,97.0,16.0,16.0,4.1,4.1,0.0,0.0,686.0,560.0,560.0,249.0,249.0,10.0,7.0,679.0,112.0,112.0,29.0,29.0,0.0,0.0
2021-07-16,CO,MELISSA MEMORIAL HOSPITAL,HOLYOKE,Critical Access Hospitals,15.0,15.0,15.0,4.3,4.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,30.0,30.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,49.0,49.0,49.0,20.1,20.1,4.6,4.6,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,343.0,343.0,343.0,141.0,141.0,32.0,32.0,343.0,42.0,42.0,26.0,26.0,7.0,7.0
2021-07-16,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,7.7,6.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,231.0,140.0,140.0,54.0,42.0,0.0,0.0,175.0,28.0,28.0,5.0,5.0,0.0,0.0
2021-07-09,CO,PAM SPECIALTY HOSPITAL OF DENVER,DENVER,Long Term,63.0,63.0,63.0,48.9,48.9,0.0,0.0,63.0,10.0,10.0,8.6,8.6,0.0,0.0,441.0,441.0,441.0,342.0,342.0,0.0,0.0,441.0,70.0,70.0,60.0,60.0,0.0,0.0
2021-07-16,CO,CHILDREN'S HOSPITAL COLORADO,AURORA,Childrens Hospitals,361.0,0.0,0.0,299.1,0.0,0.0,0.0,361.0,110.1,0.0,108.1,0.0,0.0,0.0,2527.0,0.0,0.0,2094.0,0.0,0.0,0.0,2527.0,771.0,0.0,757.0,0.0,0.0,0.0
2021-07-09,CO,ST ANTHONY SUMMIT MEDICAL CENTER,FRISCO,Short Term,285.0,285.0,237.0,216.3,216.3,11.4,7.3,237.0,61.0,61.0,53.1,53.1,-999999.0,-999999.0,1995.0,1995.0,1659.0,1514.0,1514.0,80.0,51.0,1659.0,427.0,427.0,372.0,372.0,20.0,20.0
2021-07-16,CO,GRAND RIVER MEDICAL CENTER,RIFLE,Critical Access Hospitals,25.0,25.0,25.0,8.6,8.6,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,60.0,60.0,-999999.0,-999999.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,WRAY COMMUNITY DISTRICT HOSPITAL,WRAY,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,20.0,20.0,-999999.0,-999999.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,POUDRE VALLEY HOSPITAL,FORT COLLINS,Short Term,312.0,280.0,228.0,216.3,191.4,7.9,6.9,260.0,60.0,28.0,47.4,22.6,-999999.0,-999999.0,2184.0,1960.0,1596.0,1514.0,1340.0,55.0,48.0,1820.0,420.0,196.0,332.0,158.0,14.0,13.0
2021-07-16,CO,CASTLE ROCK ADVENTIST HOSPITAL,CASTLE ROCK,Short Term,82.0,80.0,49.0,34.6,33.1,-999999.0,-999999.0,51.0,10.0,8.0,6.1,4.7,-999999.0,-999999.0,574.0,560.0,343.0,242.0,232.0,25.0,24.0,357.0,70.0,56.0,43.0,33.0,14.0,14.0
2021-07-09,CO,"MEDICAL CENTER OF AURORA, THE",AURORA,Short Term,454.0,440.0,392.0,269.6,252.1,11.9,11.7,406.0,52.0,38.0,35.7,33.7,-999999.0,-999999.0,3178.0,3080.0,2744.0,1887.0,1765.0,83.0,82.0,2842.0,364.0,266.0,250.0,236.0,15.0,15.0
2021-07-16,CO,COMMUNITY HOSPITAL,GRAND JUNCTION,Short Term,52.0,52.0,52.0,26.9,26.9,-999999.0,-999999.0,52.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,364.0,364.0,364.0,188.0,188.0,24.0,24.0,364.0,42.0,42.0,9.0,9.0,0.0,0.0
2021-07-16,CO,CRAIG HOSPITAL,ENGLEWOOD,Long Term,88.0,88.0,88.0,81.3,81.3,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,616.0,616.0,569.0,569.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,COLORADO PLAINS MEDICAL CENTER,FORT MORGAN,Short Term,37.0,37.0,37.0,5.0,5.0,0.0,0.0,37.0,6.0,6.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,35.0,35.0,0.0,0.0,259.0,42.0,42.0,0.0,0.0,0.0,0.0
2021-07-16,CO,MEDICAL CENTER OF THE ROCKIES,LOVELAND,Short Term,230.0,230.0,199.0,162.0,162.0,7.9,7.3,199.0,24.0,24.0,23.3,23.3,-999999.0,-999999.0,1610.0,1610.0,1393.0,1134.0,1134.0,55.0,51.0,1393.0,168.0,168.0,163.0,163.0,17.0,17.0
2021-07-09,CO,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,Short Term,583.0,575.0,483.0,443.0,433.0,33.9,31.1,491.0,94.0,86.0,84.9,74.9,15.0,14.9,4081.0,4025.0,3381.0,3101.0,3031.0,237.0,218.0,3437.0,658.0,602.0,594.0,524.0,105.0,104.0
2021-07-16,CO,UCHEALTH GREELEY HOSPITAL,GREELEY,Short Term,86.0,86.0,66.0,48.4,48.4,4.3,-999999.0,66.0,18.0,18.0,7.0,7.0,-999999.0,-999999.0,602.0,602.0,462.0,339.0,339.0,30.0,27.0,462.0,126.0,126.0,49.0,49.0,-999999.0,-999999.0
2021-07-09,CO,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,PUEBLO,Short Term,231.0,231.0,198.0,102.4,102.4,6.9,4.4,198.0,36.0,36.0,19.3,19.3,-999999.0,-999999.0,1617.0,1617.0,1386.0,717.0,717.0,48.0,31.0,1386.0,252.0,252.0,135.0,135.0,25.0,25.0
2021-07-16,CO,ROSE MEDICAL CENTER,DENVER,Short Term,271.0,247.0,212.0,151.4,134.3,-999999.0,-999999.0,236.0,45.0,21.0,27.7,10.6,-999999.0,-999999.0,1897.0,1729.0,1484.0,1060.0,940.0,17.0,15.0,1652.0,315.0,147.0,194.0,74.0,7.0,7.0
2021-07-09,CO,KIT CARSON COUNTY MEMORIAL HOSPITAL,BURLINGTON,Critical Access Hospitals,19.0,19.0,19.0,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,12.0,12.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,SAN LUIS VALLEY HEALTH,ALAMOSA,Short Term,51.0,51.0,42.0,29.1,29.1,-999999.0,-999999.0,42.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,357.0,357.0,294.0,204.0,204.0,7.0,7.0,294.0,42.0,42.0,20.0,20.0,-999999.0,-999999.0
2021-07-16,CO,SAN LUIS VALLEY HEALTH,ALAMOSA,Short Term,51.0,51.0,42.0,28.4,28.4,-999999.0,-999999.0,42.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,357.0,357.0,294.0,199.0,199.0,-999999.0,-999999.0,294.0,42.0,42.0,13.0,13.0,0.0,0.0
2021-07-16,CO,"MEMORIAL HOSPITAL, THE",CRAIG,Critical Access Hospitals,25.0,25.0,25.0,9.3,7.1,4.6,4.6,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,65.0,50.0,32.0,32.0,175.0,21.0,21.0,15.0,15.0,4.0,4.0
2021-07-16,CO,WRAY COMMUNITY DISTRICT HOSPITAL,WRAY,Critical Access Hospitals,15.0,15.0,15.0,4.9,4.9,-999999.0,-999999.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,34.0,34.0,5.0,5.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,FOOTHILLS HOSPITAL,BOULDER,Short Term,238.0,232.0,194.0,128.4,126.7,-999999.0,-999999.0,200.0,24.0,18.0,16.1,14.3,-999999.0,-999999.0,1666.0,1624.0,1358.0,899.0,887.0,6.0,5.0,1400.0,168.0,126.0,113.0,100.0,-999999.0,-999999.0
2021-07-16,CO,UCHEALTH YAMPA VALLEY MEDICAL CENTER,STEAMBOAT SPRINGS,Short Term,57.0,57.0,46.0,9.6,9.6,0.0,0.0,46.0,4.0,4.0,0.0,0.0,0.0,0.0,399.0,399.0,322.0,67.0,67.0,0.0,0.0,322.0,28.0,28.0,0.0,0.0,0.0,0.0
2021-07-16,CO,LINCOLN HEALTH HOSPITAL,HUGO,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,19.0,19.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,VIBRA HOSPITAL OF DENVER,THORNTON,Long Term,54.0,54.0,54.0,39.0,39.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,273.0,273.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,ORTHOCOLORADO HOSPITAL AT ST ANTHONY MED CAMPUS,LAKEWOOD,Short Term,170.0,165.0,128.0,87.7,84.1,5.4,4.1,133.0,25.0,20.0,16.7,13.1,-999999.0,-999999.0,1190.0,1155.0,896.0,614.0,589.0,38.0,29.0,931.0,175.0,140.0,117.0,92.0,21.0,21.0
2021-07-09,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,25.0,25.0,23.1,6.3,6.3,-999999.0,-999999.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,162.0,44.0,44.0,-999999.0,-999999.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,PRESBYTERIAN ST LUKE'S MEDICAL CENTER,DENVER,Short Term,492.0,327.0,304.0,209.1,161.1,0.0,0.0,469.0,102.0,18.0,22.3,12.6,0.0,0.0,3444.0,2289.0,2128.0,1464.0,1128.0,0.0,0.0,3283.0,714.0,126.0,156.0,88.0,0.0,0.0
2021-07-16,CO,WEISBROD MEMORIAL COUNTY HOSPITAL,EADS,Critical Access Hospitals,26.0,26.0,25.0,14.4,14.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,175.0,101.0,101.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,VAIL HEALTH HOSPITAL,VAIL,Short Term,58.0,58.0,56.0,17.1,17.1,-999999.0,-999999.0,56.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,406.0,406.0,392.0,120.0,120.0,-999999.0,-999999.0,392.0,35.0,35.0,20.0,20.0,0.0,0.0
2021-07-09,CO,KINDRED HOSPITAL AURORA,AURORA,Long Term,37.0,37.0,37.0,35.7,35.7,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,250.0,250.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,LINCOLN HEALTH HOSPITAL,HUGO,Critical Access Hospitals,15.0,15.0,15.0,5.6,5.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,39.0,39.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,CHILDREN'S HOSPITAL COLORADO - COLORADO SPRINGS,COLORADO SPRINGS,Childrens Hospitals,90.7,0.0,0.0,88.0,0.0,0.0,0.0,90.7,55.6,0.0,55.6,0.0,0.0,0.0,635.0,0.0,0.0,616.0,0.0,0.0,0.0,635.0,389.0,0.0,389.0,0.0,0.0,0.0
2021-07-09,CO,LONGMONT UNITED HOSPITAL,LONGMONT,Short Term,198.0,184.0,155.0,99.1,98.6,8.3,8.0,169.0,30.0,16.0,13.0,12.4,-999999.0,-999999.0,1386.0,1288.0,1085.0,694.0,690.0,58.0,56.0,1183.0,210.0,112.0,91.0,87.0,17.0,17.0
2021-07-16,CO,CENTURA HEALTH-ST ANTHONY HOSPITAL,LAKEWOOD,Short Term,67.0,67.0,35.0,8.3,8.3,-999999.0,-999999.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,469.0,245.0,58.0,58.0,-999999.0,-999999.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,CANON CITY,Critical Access Hospitals,56.0,56.0,37.0,16.7,16.7,0.0,0.0,37.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,392.0,392.0,259.0,117.0,117.0,0.0,0.0,259.0,28.0,28.0,13.0,13.0,0.0,0.0
2021-07-16,CO,GOOD SAMARITAN MEDICAL CENTER,LAFAYETTE,Short Term,218.0,186.0,156.0,130.9,130.9,7.6,7.4,186.0,24.0,24.0,18.4,17.7,-999999.0,-999999.0,1526.0,1302.0,1092.0,916.0,916.0,53.0,52.0,1302.0,168.0,168.0,129.0,124.0,21.0,21.0
2021-07-16,CO,RANGELY DISTRICT HOSPITAL,RANGELY,Critical Access Hospitals,25.0,25.0,18.0,12.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,84.0,84.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,RANGELY DISTRICT HOSPITAL,RANGELY,Critical Access Hospitals,25.0,25.0,18.0,12.9,12.9,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,90.0,90.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,DENVER,Short Term,48.0,48.0,48.0,15.6,15.6,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,109.0,109.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,SOUTHWEST MEMORIAL HOSPITAL,CORTEZ,Critical Access Hospitals,34.0,34.0,28.0,9.7,9.6,-999999.0,-999999.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,238.0,238.0,196.0,68.0,67.0,20.0,20.0,196.0,28.0,28.0,18.0,18.0,-999999.0,-999999.0
2021-07-09,CO,ST ANTHONY NORTH HEALTH CAMPUS,WESTMINSTER,Short Term,237.0,218.0,181.0,128.9,123.3,-999999.0,-999999.0,200.0,38.0,24.0,22.0,16.7,0.0,0.0,1659.0,1526.0,1267.0,902.0,863.0,18.0,10.0,1400.0,266.0,168.0,154.0,117.0,0.0,0.0
2021-07-09,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,49.0,49.0,49.0,20.7,20.7,5.4,5.1,49.0,6.0,6.0,4.1,4.1,-999999.0,-999999.0,343.0,343.0,343.0,145.0,145.0,38.0,36.0,343.0,42.0,42.0,29.0,29.0,11.0,11.0
2021-07-09,CO,NORTH COLORADO MEDICAL CENTER,GREELEY,Short Term,351.0,332.0,320.0,130.0,130.0,17.9,4.3,320.0,82.0,82.0,16.0,16.0,-999999.0,-999999.0,2457.0,2324.0,2240.0,910.0,910.0,125.0,30.0,2240.0,574.0,574.0,112.0,112.0,15.0,8.0
2021-07-09,CO,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,CANON CITY,Critical Access Hospitals,56.0,56.0,37.0,19.1,19.1,0.0,0.0,37.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,392.0,392.0,259.0,134.0,134.0,0.0,0.0,259.0,28.0,28.0,19.0,19.0,0.0,0.0
2021-07-09,CO,PAGOSA SPRINGS MEDICAL CENTER,PAGOSA SPRINGS,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,20.0,20.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,LITTLETON,Short Term,113.0,105.0,84.0,53.0,50.0,5.9,4.4,92.0,20.0,12.0,10.3,7.3,-999999.0,-999999.0,791.0,735.0,588.0,371.0,350.0,41.0,31.0,644.0,140.0,84.0,72.0,51.0,9.0,9.0
2021-07-16,CO,MIDDLE PARK MEDICAL CENTER,KREMMLING,Critical Access Hospitals,32.0,25.0,22.0,11.9,11.9,-999999.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,175.0,154.0,83.0,83.0,7.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-16,CO,ASPEN VALLEY HOSPITAL,ASPEN,Critical Access Hospitals,25.0,25.0,20.0,6.1,6.1,-999999.0,-999999.0,20.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,140.0,43.0,43.0,4.0,4.0,140.0,28.0,28.0,4.0,4.0,4.0,4.0
2021-07-16,CO,SAN LUIS VALLEY HEALTH CONEJOS COUNTY HOSPITAL,LA JARA,Critical Access Hospitals,12.0,12.0,12.0,5.6,5.6,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,39.0,39.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-09,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,8.6,6.6,0.0,0.0,25.0,4.0,-999999.0,-999999.0,-999999.0,0.0,0.0,231.0,140.0,140.0,60.0,46.0,0.0,0.0,175.0,28.0,25.0,18.0,17.0,0.0,0.0
2021-07-16,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,30.9,30.9,-999999.0,-999999.0,84.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,826.0,826.0,588.0,216.0,216.0,9.0,-999999.0,588.0,84.0,84.0,24.0,24.0,-999999.0,-999999.0
2021-07-09,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,35.3,35.3,-999999.0,-999999.0,84.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,826.0,826.0,588.0,247.0,247.0,11.0,5.0,588.0,84.0,84.0,18.0,18.0,0.0,0.0
2021-07-09,CO,WEISBROD MEMORIAL COUNTY HOSPITAL,EADS,Critical Access Hospitals,26.0,26.0,25.0,13.3,13.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,175.0,93.0,93.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
