Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-07-30,AZ,PHOENIX CHILDREN'S HOSPITAL,PHOENIX,Childrens Hospitals,375.0,0.0,0.0,289.0,0.0,0.0,0.0,375.0,120.0,0.0,83.9,0.0,0.0,0.0,2625.0,0.0,0.0,2023.0,0.0,0.0,0.0,2625.0,840.0,0.0,587.0,0.0,0.0,0.0
2021-08-06,AZ,KINGMAN REGIONAL MEDICAL CENTER,KINGMAN,Short Term,212.1,210.4,164.4,147.7,146.6,23.4,23.4,166.1,11.3,11.3,9.9,9.9,5.4,5.4,1485.0,1473.0,1151.0,1034.0,1026.0,164.0,164.0,1163.0,79.0,79.0,69.0,69.0,38.0,38.0
2021-08-06,AZ,WICKENBURG COMMUNITY HOSPITAL,WICKENBURG,Critical Access Hospitals,27.0,27.0,14.0,4.8,4.8,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,70.0,24.0,24.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,AZ,CANYON VISTA MEDICAL CENTER,SIERRA VISTA,Short Term,91.0,91.0,68.0,43.4,43.4,6.7,6.3,68.0,20.0,20.0,13.6,13.6,-999999.0,-999999.0,637.0,637.0,476.0,304.0,304.0,47.0,44.0,476.0,140.0,140.0,95.0,95.0,20.0,19.0
2021-08-06,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,68.7,68.7,54.9,54.9,54.9,8.1,8.0,54.9,14.0,14.0,7.1,7.1,-999999.0,-999999.0,481.0,481.0,384.0,384.0,384.0,57.0,56.0,384.0,98.0,98.0,50.0,50.0,21.0,21.0
2021-07-30,AZ,CURAHEALTH NORTHWEST PHOENIX,SURPRISE,Long Term,13.0,13.0,13.0,7.0,7.0,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,49.0,49.0,4.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,61.0,61.0,-999999.0,-999999.0,111.0,28.0,28.0,11.9,11.9,-999999.0,0.0,777.0,777.0,777.0,427.0,427.0,5.0,-999999.0,777.0,196.0,196.0,83.0,83.0,-999999.0,0.0
2021-07-30,AZ,LITTLE COLORADO MEDICAL CENTER,WINSLOW,Critical Access Hospitals,38.0,38.0,25.0,11.4,11.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,80.0,80.0,7.0,7.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,"MOUNTAIN VISTA MEDICAL CENTER, LP",MESA,Short Term,201.0,197.0,167.0,94.6,94.4,8.6,8.4,171.0,28.0,28.0,19.0,19.0,7.9,7.7,1407.0,1379.0,1169.0,662.0,661.0,60.0,59.0,1197.0,196.0,196.0,133.0,133.0,55.0,54.0
2021-07-30,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,944.0,931.0,824.0,519.6,519.6,68.4,34.3,824.0,217.0,217.0,102.7,102.7,16.6,11.7,6608.0,6517.0,5768.0,3637.0,3637.0,479.0,240.0,5768.0,1519.0,1519.0,719.0,719.0,116.0,82.0
2021-07-23,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,4.1,4.1,-999999.0,-999999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,147.0,29.0,29.0,8.0,5.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,AZ,BANNER PAYSON MEDICAL CENTER,PAYSON,Critical Access Hospitals,36.0,36.0,32.0,11.9,11.9,4.3,-999999.0,32.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,252.0,252.0,224.0,83.0,83.0,30.0,20.0,224.0,49.0,49.0,19.0,19.0,7.0,7.0
2021-08-06,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,55.0,55.0,-999999.0,-999999.0,111.0,28.0,28.0,6.7,6.7,-999999.0,0.0,777.0,777.0,777.0,385.0,385.0,4.0,-999999.0,777.0,196.0,196.0,47.0,47.0,5.0,0.0
2021-08-06,AZ,BANNER PAYSON MEDICAL CENTER,PAYSON,Critical Access Hospitals,36.0,36.0,32.0,18.7,18.7,7.1,-999999.0,32.0,7.0,7.0,4.1,4.1,-999999.0,-999999.0,252.0,252.0,224.0,131.0,131.0,50.0,24.0,224.0,49.0,49.0,29.0,29.0,9.0,8.0
2021-08-06,AZ,SELECT SPECIALTY HOSPITAL-TUCSON LLC,TUCSON,Long Term,48.0,48.0,48.0,11.3,11.3,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,79.0,79.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,944.0,931.0,824.0,514.9,514.9,50.7,27.4,824.0,217.0,217.0,97.6,97.6,17.1,14.0,6608.0,6517.0,5768.0,3604.0,3604.0,355.0,192.0,5768.0,1519.0,1519.0,683.0,683.0,120.0,98.0
2021-07-23,AZ,HONORHEALTH SONORAN CROSSING MEDICAL CENTER,PHOENIX,Short Term,104.0,88.0,67.0,33.4,31.1,8.3,7.7,83.0,7.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,728.0,616.0,469.0,234.0,218.0,58.0,54.0,581.0,49.0,49.0,27.0,27.0,12.0,12.0
2021-08-06,AZ,VERDE VALLEY MEDICAL CENTER,COTTONWOOD,Short Term,87.0,87.0,62.1,63.3,59.9,13.1,12.9,62.1,6.7,6.7,7.1,7.1,-999999.0,-999999.0,609.0,609.0,435.0,443.0,419.0,92.0,90.0,435.0,47.0,47.0,50.0,50.0,9.0,9.0
2021-07-23,AZ,NORTHWEST MEDICAL CENTER SAHUARITA,SAHUARITA,Short Term,21.0,21.0,6.0,4.6,4.6,-999999.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,42.0,32.0,32.0,-999999.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,HONORHEALTH SCOTTSDALE THOMPSON PEAK MED CTR,SCOTTSDALE,Short Term,166.0,166.0,150.0,98.1,98.1,11.4,9.4,150.0,10.0,10.0,-999999.0,-999999.0,-999999.0,-999999.0,1162.0,1162.0,1050.0,687.0,687.0,80.0,66.0,1050.0,70.0,70.0,27.0,27.0,4.0,4.0
2021-08-06,AZ,YAVAPAI REGIONAL MEDICAL CENTER,PRESCOTT,Short Term,232.3,232.3,180.0,169.0,167.2,39.2,38.8,180.0,36.8,36.8,27.8,27.8,6.8,6.8,1394.0,1394.0,1080.0,1014.0,1003.0,235.0,233.0,1080.0,221.0,221.0,167.0,167.0,41.0,41.0
2021-07-30,AZ,CORNERSTONE SPECIALTY HOSPITALS TUCSON,TUCSON,Long Term,34.0,34.0,34.0,30.0,30.0,-999999.0,-999999.0,34.0,10.0,10.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,210.0,210.0,-999999.0,-999999.0,238.0,70.0,70.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,HONORHEALTH SCOTTSDALE OSBORN MEDICAL CENTER,SCOTTSDALE,Short Term,440.0,418.0,376.0,239.0,235.4,13.4,11.3,398.0,74.0,74.0,26.3,26.3,-999999.0,-999999.0,3080.0,2926.0,2632.0,1673.0,1648.0,94.0,79.0,2786.0,518.0,518.0,184.0,184.0,17.0,16.0
2021-07-23,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,55.9,55.9,50.1,50.1,50.1,7.7,6.7,50.1,13.1,13.1,5.0,5.0,-999999.0,-999999.0,391.0,391.0,351.0,351.0,351.0,54.0,47.0,351.0,92.0,92.0,35.0,35.0,18.0,16.0
2021-07-23,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,81.7,81.7,7.0,7.0,257.0,16.0,13.7,14.0,14.0,-999999.0,-999999.0,1799.0,1799.0,1799.0,572.0,572.0,49.0,49.0,1799.0,112.0,96.0,98.0,98.0,21.0,21.0
2021-08-06,AZ,ARIZONA SPINE AND JOINT HOSPITAL,MESA,Short Term,23.0,23.0,23.0,8.0,8.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,56.0,56.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,AZ,HONORHEALTH SONORAN CROSSING MEDICAL CENTER,PHOENIX,Short Term,104.0,88.0,67.0,50.6,48.6,12.7,12.6,83.0,7.0,7.0,5.0,5.0,-999999.0,-999999.0,728.0,616.0,469.0,354.0,340.0,89.0,88.0,581.0,49.0,49.0,35.0,35.0,25.0,25.0
2021-08-06,AZ,"KPC PROMISE HOSPITAL OF PHOENIX, LLC",MESA,Long Term,36.0,36.0,36.0,24.1,24.1,0.0,0.0,36.0,6.0,6.0,5.7,5.7,0.0,0.0,252.0,252.0,252.0,169.0,169.0,0.0,0.0,252.0,42.0,42.0,40.0,40.0,0.0,0.0
2021-07-23,AZ,"NORTHERN COCHISE COMMUNITY HOSPITAL, INC.",WILLCOX,Critical Access Hospitals,30.0,30.0,24.0,9.3,9.3,-999999.0,-999999.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,168.0,65.0,65.0,27.0,27.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,DIGNITY HEALTH - ARIZONA GENERAL HOSPITAL,LAVEEN,Short Term,72.0,72.0,25.0,8.0,8.0,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,175.0,56.0,56.0,10.0,10.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,AZ,BANNER BAYWOOD MEDICAL CENTER,MESA,Short Term,448.0,448.0,448.0,227.4,227.4,52.1,31.1,448.0,52.0,52.0,11.7,11.7,5.7,-999999.0,3136.0,3136.0,3136.0,1592.0,1592.0,365.0,218.0,3136.0,364.0,364.0,82.0,82.0,40.0,26.0
2021-07-30,AZ,HONORHEALTH SCOTTSDALE SHEA MEDICAL CENTER,SCOTTSDALE,Short Term,580.0,462.0,422.0,347.0,285.9,34.9,34.6,540.0,57.0,33.0,45.6,16.3,5.0,5.0,4060.0,3234.0,2954.0,2429.0,2001.0,244.0,242.0,3780.0,399.0,231.0,319.0,114.0,35.0,35.0
2021-08-06,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,358.4,358.4,313.4,264.4,264.4,28.1,26.9,313.4,35.6,35.6,29.3,29.3,8.7,8.7,2509.0,2509.0,2194.0,1851.0,1851.0,197.0,188.0,2194.0,249.0,249.0,205.0,205.0,61.0,61.0
2021-07-30,AZ,SELECT SPECIALTY HOSPITAL ARIZONA,PHOENIX,Long Term,65.0,65.0,65.0,31.3,31.3,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,455.0,455.0,219.0,219.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,AZ,HOLY CROSS HOSPITAL,NOGALES,Critical Access Hospitals,22.0,22.0,8.9,10.4,8.9,-999999.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,62.0,73.0,62.0,-999999.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,AZ,ORO VALLEY HOSPITAL,ORO VALLEY,Short Term,65.6,65.6,39.1,39.1,39.1,8.1,8.1,39.1,7.1,7.1,7.1,7.1,-999999.0,-999999.0,459.0,459.0,274.0,274.0,274.0,57.0,57.0,274.0,50.0,50.0,50.0,50.0,26.0,26.0
2021-07-30,AZ,BANNER-UNIVERSITY MEDICAL CENTER SOUTH CAMPUS,TUCSON,Short Term,208.0,208.0,142.0,92.9,92.9,17.7,11.4,142.0,27.0,27.0,10.1,10.1,5.4,4.1,1456.0,1456.0,994.0,650.0,650.0,124.0,80.0,994.0,189.0,189.0,71.0,71.0,38.0,29.0
2021-07-23,AZ,MERCY GILBERT MEDICAL CENTER,GILBERT,Short Term,231.6,225.1,207.7,201.0,197.0,26.7,23.9,214.1,21.9,21.9,20.3,20.3,8.1,7.0,1621.0,1576.0,1454.0,1407.0,1379.0,187.0,167.0,1499.0,153.0,153.0,142.0,142.0,57.0,49.0
2021-08-06,AZ,CORNERSTONE SPECIALTY HOSPITALS TUCSON,TUCSON,Long Term,34.0,34.0,34.0,26.3,26.3,-999999.0,-999999.0,34.0,10.0,10.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,184.0,184.0,-999999.0,-999999.0,238.0,70.0,70.0,0.0,0.0,0.0,0.0
2021-08-06,AZ,CURAHEALTH NORTHWEST PHOENIX,SURPRISE,Long Term,13.0,13.0,13.0,7.3,7.3,-999999.0,-999999.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,51.0,51.0,-999999.0,-999999.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,HOLY CROSS HOSPITAL,NOGALES,Critical Access Hospitals,22.0,22.0,9.0,9.6,9.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,63.0,67.0,63.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,BANNER GOLDFIELD MEDICAL CENTER,APACHE JUNCTION,Short Term,37.0,37.0,37.0,8.6,8.6,-999999.0,-999999.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,60.0,60.0,22.0,16.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,352.3,352.3,307.3,265.4,265.4,13.9,13.3,307.3,33.9,33.9,27.1,27.1,-999999.0,-999999.0,2466.0,2466.0,2151.0,1858.0,1858.0,97.0,93.0,2151.0,237.0,237.0,190.0,190.0,27.0,27.0
2021-07-23,AZ,NORTHWEST MEDICAL CENTER,TUCSON,Short Term,204.1,199.3,167.3,163.3,159.1,7.1,0.0,172.1,33.9,29.0,31.3,27.1,8.0,0.0,1429.0,1395.0,1171.0,1143.0,1114.0,50.0,0.0,1205.0,237.0,203.0,219.0,190.0,56.0,0.0
2021-08-06,AZ,HONORHEALTH SCOTTSDALE OSBORN MEDICAL CENTER,SCOTTSDALE,Short Term,440.0,418.0,376.0,255.0,250.3,28.6,28.3,398.0,74.0,74.0,27.9,27.9,4.3,4.3,3080.0,2926.0,2632.0,1785.0,1752.0,200.0,198.0,2786.0,518.0,518.0,195.0,195.0,30.0,30.0
2021-08-06,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,21.0,19.0,17.0,15.3,13.3,-999999.0,-999999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,133.0,119.0,107.0,93.0,19.0,19.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,PHOENIX CHILDREN'S HOSPITAL,PHOENIX,Childrens Hospitals,375.0,0.0,0.0,291.1,0.0,0.0,0.0,375.0,120.0,0.0,78.1,0.0,0.0,0.0,2625.0,0.0,0.0,2038.0,0.0,0.0,0.0,2625.0,840.0,0.0,547.0,0.0,0.0,0.0
2021-08-06,AZ,"MOUNTAIN VISTA MEDICAL CENTER, LP",MESA,Short Term,201.0,197.0,167.0,116.4,116.4,18.4,18.4,171.0,28.0,28.0,19.7,19.7,7.9,7.9,1407.0,1379.0,1169.0,815.0,815.0,129.0,129.0,1197.0,196.0,196.0,138.0,138.0,55.0,55.0
2021-07-30,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,73.6,73.6,7.1,6.7,257.0,13.0,13.0,11.6,11.6,-999999.0,-999999.0,1799.0,1799.0,1799.0,515.0,515.0,50.0,47.0,1799.0,91.0,91.0,81.0,81.0,14.0,14.0
2021-07-30,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,29.9,29.9,5.3,5.3,74.0,10.3,10.3,8.7,8.7,5.0,5.0,658.0,658.0,518.0,209.0,209.0,37.0,37.0,518.0,72.0,72.0,61.0,61.0,35.0,35.0
2021-07-30,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,320.0,320.0,242.0,197.3,196.3,33.4,31.9,242.0,40.0,40.0,26.3,26.3,7.4,7.4,2240.0,2240.0,1694.0,1381.0,1374.0,234.0,223.0,1694.0,280.0,280.0,184.0,184.0,52.0,52.0
2021-08-06,AZ,VALLEY VIEW MEDICAL CENTER,FORT MOHAVE,Short Term,68.0,68.0,58.0,22.9,22.9,5.1,5.1,58.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,476.0,476.0,406.0,160.0,160.0,36.0,36.0,406.0,26.0,26.0,25.0,25.0,17.0,17.0
2021-07-23,AZ,ABRAZO CENTRAL CAMPUS,PHOENIX,Short Term,124.3,124.3,108.1,108.1,108.1,11.7,10.1,108.1,28.0,28.0,17.0,17.0,-999999.0,-999999.0,870.0,870.0,757.0,757.0,757.0,82.0,71.0,757.0,196.0,196.0,119.0,119.0,25.0,24.0
2021-08-06,AZ,SANTA CRUZ VALLEY REGIONAL HOSPITAL,GREEN VALLEY,Short Term,42.0,42.0,15.0,13.0,11.0,0.0,0.0,27.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,294.0,294.0,105.0,91.0,77.0,0.0,0.0,189.0,14.0,14.0,14.0,14.0,0.0,0.0
2021-08-06,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,69.7,69.7,9.7,9.7,257.0,16.0,16.0,11.9,11.9,-999999.0,-999999.0,1799.0,1799.0,1799.0,488.0,488.0,68.0,68.0,1799.0,112.0,112.0,83.0,83.0,26.0,26.0
2021-07-30,AZ,ABRAZO CENTRAL CAMPUS,PHOENIX,Short Term,152.6,152.6,124.1,124.1,124.1,20.7,18.9,124.1,26.6,26.6,17.9,17.9,6.3,6.1,1068.0,1068.0,869.0,869.0,869.0,145.0,132.0,869.0,186.0,186.0,125.0,125.0,44.0,43.0
2021-08-06,AZ,BENSON HOSPITAL,BENSON,Critical Access Hospitals,22.0,22.0,17.0,5.6,5.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,39.0,39.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,AZ,HONORHEALTH SONORAN CROSSING MEDICAL CENTER,PHOENIX,Short Term,104.0,88.0,67.0,46.3,44.4,12.1,11.9,83.0,7.0,7.0,4.4,4.4,-999999.0,-999999.0,728.0,616.0,469.0,324.0,311.0,85.0,83.0,581.0,49.0,49.0,31.0,31.0,17.0,17.0
2021-08-06,AZ,PHOENIX CHILDREN'S HOSPITAL,PHOENIX,Childrens Hospitals,375.0,0.0,0.0,299.7,0.0,0.0,0.0,375.0,120.0,0.0,79.3,0.0,0.0,0.0,2625.0,0.0,0.0,2098.0,0.0,0.0,0.0,2625.0,840.0,0.0,555.0,0.0,0.0,0.0
2021-07-30,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,549.0,544.0,454.0,254.4,254.4,42.7,22.7,454.0,51.0,51.0,21.7,21.7,9.7,8.7,3843.0,3808.0,3178.0,1781.0,1781.0,299.0,159.0,3178.0,357.0,357.0,152.0,152.0,68.0,61.0
2021-07-30,AZ,DIGNITY HEALTH - ARIZONA GENERAL HOSPITAL,LAVEEN,Short Term,72.0,72.0,31.4,9.1,9.1,-999999.0,-999999.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,220.0,64.0,64.0,17.0,17.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,HONORHEALTH JOHN C. LINCOLN MEDICAL CENTER,PHOENIX,Short Term,396.0,396.0,356.0,197.6,197.6,21.9,20.7,356.0,55.0,55.0,31.4,31.4,9.3,9.1,2772.0,2772.0,2492.0,1383.0,1383.0,153.0,145.0,2492.0,385.0,385.0,220.0,220.0,65.0,64.0
2021-08-06,AZ,BANNER CASA GRANDE MEDICAL CENTER,CASA GRANDE,Short Term,177.0,177.0,161.0,90.9,90.9,23.3,14.6,161.0,48.0,48.0,13.0,13.0,-999999.0,-999999.0,1239.0,1239.0,1127.0,636.0,636.0,163.0,102.0,1127.0,336.0,336.0,91.0,91.0,20.0,16.0
2021-08-06,AZ,BANNER - UNIVERSITY MEDICAL CENTER PHOENIX,PHOENIX,Short Term,944.0,931.0,824.0,534.9,534.9,74.4,46.0,824.0,217.0,217.0,108.1,108.1,16.4,12.4,6608.0,6517.0,5768.0,3744.0,3744.0,521.0,322.0,5768.0,1519.0,1519.0,757.0,757.0,115.0,87.0
2021-07-23,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,549.0,544.0,454.0,236.6,236.6,37.6,23.0,454.0,51.0,51.0,20.1,20.1,6.7,5.7,3843.0,3808.0,3178.0,1656.0,1656.0,263.0,161.0,3178.0,357.0,357.0,141.0,141.0,47.0,40.0
2021-07-30,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,354.9,354.9,309.9,265.6,265.6,21.7,20.6,309.9,32.1,32.1,26.7,26.7,5.6,5.6,2484.0,2484.0,2169.0,1859.0,1859.0,152.0,144.0,2169.0,225.0,225.0,187.0,187.0,39.0,39.0
2021-07-23,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,157.3,146.3,125.3,47.0,47.0,14.4,11.6,125.3,26.0,26.0,4.6,4.6,-999999.0,-999999.0,1101.0,1024.0,877.0,329.0,329.0,101.0,81.0,877.0,182.0,182.0,32.0,32.0,25.0,25.0
2021-07-23,AZ,LA PAZ REGIONAL HOSPITAL,PARKER,Critical Access Hospitals,35.0,35.0,35.0,11.0,11.0,-999999.0,-999999.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,140.0,140.0,140.0,44.0,44.0,13.0,13.0,140.0,8.0,8.0,7.0,7.0,0.0,0.0
2021-07-30,AZ,YUMA REGIONAL MEDICAL CENTER,YUMA,Short Term,194.0,190.3,188.9,194.0,188.9,16.0,13.1,194.0,42.0,42.0,18.6,18.6,5.6,5.4,1358.0,1332.0,1322.0,1358.0,1322.0,112.0,92.0,1358.0,294.0,294.0,130.0,130.0,39.0,38.0
2021-08-06,AZ,BANNER THUNDERBIRD MEDICAL CENTER,GLENDALE,Short Term,765.6,700.6,589.6,349.6,349.6,72.0,37.7,589.6,76.7,76.7,44.1,44.1,7.9,5.9,5359.0,4904.0,4127.0,2447.0,2447.0,504.0,264.0,4127.0,537.0,537.0,309.0,309.0,55.0,41.0
2021-07-30,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,-999999.0,-999999.0,-999999.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,147.0,19.0,19.0,-999999.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,AZ,BANNER - UNIVERSITY MEDICAL CENTER TUCSON CAMPUS,TUCSON,Short Term,785.0,669.0,649.0,429.9,429.9,18.0,8.0,649.0,171.0,171.0,76.0,76.0,5.7,-999999.0,5495.0,4683.0,4543.0,3009.0,3009.0,126.0,56.0,4543.0,1197.0,1197.0,532.0,532.0,40.0,26.0
2021-08-06,AZ,ABRAZO ARROWHEAD CAMPUS,GLENDALE,Short Term,265.9,265.9,205.7,205.7,205.7,31.6,31.3,205.7,59.0,37.9,51.0,35.1,11.0,11.0,1861.0,1861.0,1440.0,1440.0,1440.0,221.0,219.0,1440.0,413.0,265.0,357.0,246.0,77.0,77.0
2021-08-06,AZ,YUMA REGIONAL MEDICAL CENTER,YUMA,Short Term,219.9,216.4,216.4,207.6,204.1,28.4,25.7,219.9,42.0,42.0,15.7,15.7,7.3,7.3,1539.0,1515.0,1515.0,1453.0,1429.0,199.0,180.0,1539.0,294.0,294.0,110.0,110.0,51.0,51.0
2021-07-30,AZ,BANNER OCOTILLO MEDICAL CENTER,CHANDLER,Short Term,93.0,93.0,93.0,43.0,43.0,13.4,7.0,93.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,651.0,651.0,651.0,301.0,301.0,94.0,49.0,651.0,84.0,84.0,27.0,27.0,20.0,17.0
2021-08-06,AZ,COBRE VALLEY REGIONAL MEDICAL CENTER,GLOBE,Critical Access Hospitals,50.0,50.0,50.0,18.7,18.7,-999999.0,-999999.0,50.0,6.0,6.0,5.4,5.4,-999999.0,-999999.0,350.0,350.0,350.0,131.0,131.0,13.0,13.0,350.0,42.0,42.0,38.0,38.0,-999999.0,-999999.0
2021-07-23,AZ,HONORHEALTH SCOTTSDALE SHEA MEDICAL CENTER,SCOTTSDALE,Short Term,580.0,462.0,422.0,344.0,284.6,20.9,20.3,540.0,57.0,33.0,40.0,14.6,-999999.0,-999999.0,4060.0,3234.0,2954.0,2408.0,1992.0,146.0,142.0,3780.0,399.0,231.0,280.0,102.0,17.0,17.0
2021-07-30,AZ,NORTHWEST MEDICAL CENTER,TUCSON,Short Term,200.4,196.4,166.0,156.4,153.3,9.7,0.0,170.0,33.3,29.3,30.6,27.4,8.4,0.0,1403.0,1375.0,1162.0,1095.0,1073.0,68.0,0.0,1190.0,233.0,205.0,214.0,192.0,59.0,0.0
2021-07-23,AZ,ABRAZO ARROWHEAD CAMPUS,GLENDALE,Short Term,290.3,290.3,212.0,212.0,212.0,16.7,16.7,212.0,59.1,41.1,41.9,29.9,6.4,6.4,2032.0,2032.0,1484.0,1484.0,1484.0,117.0,117.0,1484.0,414.0,288.0,293.0,209.0,45.0,45.0
2021-07-23,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,26.1,26.1,-999999.0,-999999.0,74.0,10.0,10.0,6.6,6.6,-999999.0,-999999.0,658.0,658.0,518.0,183.0,183.0,13.0,13.0,518.0,70.0,70.0,46.0,46.0,12.0,12.0
