Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2021-08-27,MS,SCOTT REGIONAL HOSPITAL CAH,MORTON,Critical Access Hospitals,14.0,14.0,14.0,6.1,5.3,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,43.0,37.0,11.0,11.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,JEFFERSON DAVIS COMMUNITY HOSPITAL CAH,PRENTISS,Critical Access Hospitals,20.0,20.0,15.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,105.0,21.0,21.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,"SELECT SPECIALTY HOSPITAL-GULF COAST, INC",GULFPORT,Long Term,61.0,61.0,61.0,23.3,23.3,-999999.0,-999999.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,163.0,163.0,-999999.0,-999999.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,DELTA HEALTH- THE MEDICAL CENTER,GREENVILLE,Short Term,120.0,120.0,120.0,85.7,85.7,21.9,21.9,120.0,16.0,16.0,15.0,15.0,4.0,4.0,840.0,840.0,840.0,600.0,600.0,153.0,153.0,840.0,112.0,112.0,105.0,105.0,28.0,28.0
2021-08-13,MS,"SELECT SPECIALTY HOSPITAL-GULF COAST, INC",GULFPORT,Long Term,61.0,61.0,61.0,29.3,29.3,-999999.0,-999999.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,427.0,427.0,205.0,205.0,-999999.0,-999999.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,OCHSNER MEDICAL CENTER-HANCOCK,BAY SAINT LOUIS,Short Term,38.7,38.7,38.7,23.1,23.1,16.3,16.0,38.7,11.0,11.0,9.9,9.9,9.1,8.9,271.0,271.0,271.0,162.0,162.0,114.0,112.0,271.0,77.0,77.0,69.0,69.0,64.0,62.0
2021-08-27,MS,MISSISSIPPI BAPTIST MEDICAL CENTER,JACKSON,Short Term,504.0,504.0,0.0,325.4,314.3,85.4,83.3,504.0,44.0,38.0,32.9,32.1,22.4,22.4,3528.0,3528.0,0.0,2278.0,2200.0,598.0,583.0,3528.0,308.0,266.0,230.0,225.0,157.0,157.0
2021-08-27,MS,NORTH MISSISSIPPI MEDICAL CENTER-GILMORE AMORY,AMORY,Short Term,65.0,58.0,58.0,41.6,37.7,14.3,14.3,65.0,15.0,9.0,9.9,8.0,4.9,4.9,455.0,406.0,406.0,291.0,264.0,100.0,100.0,455.0,105.0,63.0,69.0,56.0,34.0,34.0
2021-08-27,MS,MERIT HEALTH RIVER REGION,VICKSBURG,Short Term,113.0,113.0,89.0,53.9,50.7,30.0,30.0,89.0,24.0,24.0,22.4,22.4,11.3,11.3,791.0,791.0,623.0,377.0,355.0,210.0,210.0,623.0,168.0,168.0,157.0,157.0,79.0,79.0
2021-08-13,MS,TYLER HOLMES MEMORIAL HOSPITAL CAH,WINONA,Critical Access Hospitals,27.0,27.0,27.0,8.4,8.4,-999999.0,-999999.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,59.0,59.0,9.0,9.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,MERIT HEALTH WOMEN'S HOSPITAL,FLOWOOD,Short Term,125.0,109.0,79.0,18.1,10.4,0.0,0.0,95.0,22.9,6.9,6.3,-999999.0,0.0,0.0,875.0,763.0,553.0,127.0,73.0,0.0,0.0,665.0,160.0,48.0,44.0,14.0,0.0,0.0
2021-08-13,MS,MERIT HEALTH RIVER OAKS,FLOWOOD,Short Term,82.0,56.0,56.0,58.4,45.0,25.3,25.3,82.0,19.4,9.7,17.7,9.7,6.7,6.7,574.0,392.0,392.0,409.0,315.0,177.0,177.0,574.0,136.0,68.0,124.0,68.0,47.0,47.0
2021-08-20,MS,TYLER HOLMES MEMORIAL HOSPITAL CAH,WINONA,Critical Access Hospitals,27.0,27.0,27.0,12.0,12.0,5.6,5.6,27.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,189.0,84.0,84.0,39.0,39.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,WINSTON MEDICAL CENTER & SWINGBED,LOUISVILLE,Short Term,14.0,14.0,14.0,6.1,6.1,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,43.0,43.0,11.0,11.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,MAGEE GENERAL HOSPITAL,MAGEE,Short Term,32.0,32.0,32.0,7.3,7.3,4.3,4.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,51.0,51.0,30.0,30.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,TRACE REGIONAL HOSPITAL AND SWING BED,HOUSTON,Short Term,23.0,23.0,23.0,12.4,12.4,-999999.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,87.0,87.0,-999999.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,REGENCY HOSPITAL OF MERIDIAN,MERIDIAN,Long Term,39.0,39.0,39.0,14.0,14.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,98.0,98.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,RUSH FOUNDATION HOSPITAL,MERIDIAN,Short Term,114.0,114.0,114.0,108.6,88.1,27.7,27.7,114.0,23.0,23.0,18.9,18.6,9.6,9.6,798.0,798.0,798.0,760.0,617.0,194.0,194.0,798.0,161.0,161.0,132.0,130.0,67.0,67.0
2021-08-27,MS,THE SPECIALITY HOSPITAL OF MERIDIAN,MERIDIAN,Long Term,30.0,30.0,30.0,18.1,18.1,7.3,7.3,30.0,11.0,11.0,9.9,7.3,4.4,4.4,210.0,210.0,210.0,127.0,127.0,51.0,51.0,210.0,77.0,77.0,69.0,51.0,31.0,31.0
2021-08-27,MS,WINSTON MEDICAL CENTER & SWINGBED,LOUISVILLE,Short Term,14.0,14.0,14.0,6.7,6.7,-999999.0,-999999.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,47.0,47.0,5.0,5.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,BAPTIST MEMORIAL HOSPITAL DESOTO,SOUTHAVEN,Short Term,421.0,421.0,0.0,272.3,271.7,112.0,105.9,421.0,36.0,26.0,28.7,28.7,18.7,18.1,2947.0,2947.0,0.0,1906.0,1902.0,784.0,741.0,2947.0,252.0,182.0,201.0,201.0,131.0,127.0
2021-08-20,MS,MERIT HEALTH MADISON,CANTON,Short Term,34.0,34.0,28.0,21.3,21.3,13.7,13.3,28.0,7.0,7.0,7.0,7.0,6.9,6.6,238.0,238.0,196.0,149.0,149.0,96.0,93.0,196.0,49.0,49.0,49.0,49.0,48.0,46.0
2021-08-13,MS,MERIT HEALTH CENTRAL,JACKSON,Short Term,194.9,191.0,181.0,158.7,158.7,27.3,27.3,181.0,26.3,22.3,21.7,19.7,9.7,9.7,1364.0,1337.0,1267.0,1111.0,1111.0,191.0,191.0,1267.0,184.0,156.0,152.0,138.0,68.0,68.0
2021-08-20,MS,TISHOMINGO HEALTH SERVICES INC,IUKA,Short Term,30.0,30.0,24.0,11.9,11.9,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,168.0,83.0,83.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,MISSISSIPPI METHODIST REHAB CTR,JACKSON,Short Term,70.0,0.0,0.0,58.9,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,412.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,ALLIANCE HEALTHCARE SYSTEM,HOLLY SPRINGS,Short Term,40.0,40.0,40.0,10.3,10.3,5.1,-999999.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,72.0,72.0,36.0,23.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,ALLIANCE HEALTH CENTER,MERIDIAN,Short Term,154.0,78.0,78.0,19.0,19.0,-999999.0,-999999.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.0,546.0,546.0,133.0,133.0,24.0,24.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,MARION GENERAL HOSPITAL,COLUMBIA,Short Term,38.0,38.0,28.0,18.0,18.0,6.7,5.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,196.0,126.0,126.0,47.0,37.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,PANOLA MEDICAL CENTER,BATESVILLE,Short Term,65.0,65.0,65.0,26.1,26.1,-999999.0,-999999.0,65.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,455.0,455.0,455.0,183.0,183.0,27.0,24.0,455.0,21.0,21.0,0.0,0.0,0.0,0.0
2021-08-13,MS,S E LACKEY MEMORIAL HOSPITAL,FOREST,Critical Access Hospitals,37.0,33.0,23.0,12.9,12.9,4.3,4.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,231.0,161.0,90.0,90.0,30.0,29.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,H C WATKINS MEMORIAL HOSPITAL INC,QUITMAN,Critical Access Hospitals,28.0,18.0,15.0,8.1,8.1,5.4,5.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,126.0,105.0,57.0,57.0,38.0,38.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,PONTOTOC HEALTH SERVICE CAH,PONTOTOC,Critical Access Hospitals,25.0,25.0,25.0,14.3,14.3,8.4,8.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,100.0,100.0,59.0,59.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,COVINGTON COUNTY HOSPITAL CAH,COLLINS,Critical Access Hospitals,25.0,25.0,25.0,16.4,16.4,5.1,5.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,115.0,115.0,36.0,36.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,MEMORIAL HOSPITAL AT GULFPORT,GULFPORT,Short Term,240.0,232.0,206.0,198.4,196.1,62.0,62.0,214.0,34.0,34.0,36.1,36.1,25.0,25.0,1680.0,1624.0,1442.0,1389.0,1373.0,434.0,434.0,1498.0,238.0,238.0,253.0,253.0,175.0,175.0
2021-08-20,MS,BOLIVAR MEDICAL CENTER,CLEVELAND,Short Term,57.9,57.9,35.9,33.7,33.7,6.9,6.6,35.9,7.4,7.4,7.0,7.0,-999999.0,-999999.0,405.0,405.0,251.0,236.0,236.0,48.0,46.0,251.0,52.0,52.0,49.0,49.0,17.0,17.0
2021-08-13,MS,GREENE COUNTY HOSPITAL CAH,LEAKESVILLE,Critical Access Hospitals,7.0,7.0,7.0,5.8,5.8,-999999.0,-999999.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,35.0,35.0,9.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,NORTH MISSISSIPPI MEDICAL CENTER-WEST POINT,WEST POINT,Short Term,50.0,50.0,50.0,25.9,25.9,6.6,6.6,50.0,6.0,6.0,5.6,5.6,5.6,5.6,350.0,350.0,350.0,181.0,181.0,46.0,46.0,350.0,42.0,42.0,39.0,39.0,39.0,39.0
2021-08-20,MS,MARION GENERAL HOSPITAL,COLUMBIA,Short Term,38.0,38.0,28.0,18.0,18.0,10.6,10.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,196.0,126.0,126.0,74.0,72.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,TALLAHATCHIE GENERAL HOSPITAL-CAH,CHARLESTON,Critical Access Hospitals,17.0,17.0,17.0,11.6,11.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,81.0,81.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,JACKSON,Short Term,405.6,392.0,392.0,356.9,344.9,97.3,97.3,405.6,77.0,63.4,71.1,59.1,27.1,27.1,2839.0,2744.0,2744.0,2498.0,2414.0,681.0,681.0,2839.0,539.0,444.0,498.0,414.0,190.0,190.0
2021-08-20,MS,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER- GRENADA,GRENADA,Short Term,52.0,52.0,52.0,33.9,33.4,15.3,14.3,52.0,7.0,7.0,5.0,5.0,-999999.0,-999999.0,364.0,364.0,364.0,237.0,234.0,107.0,100.0,364.0,49.0,49.0,35.0,35.0,23.0,21.0
2021-08-13,MS,KPC PROMISE HOSPITAL OF VICKSBURG,VICKSBURG,Long Term,35.0,35.0,29.0,29.0,29.0,4.6,4.6,29.0,13.0,13.0,13.0,13.0,0.0,0.0,245.0,245.0,203.0,203.0,203.0,32.0,32.0,203.0,91.0,91.0,91.0,91.0,0.0,0.0
2021-08-27,MS,GREENWOOD LEFLORE HOSPITAL,GREENWOOD,Short Term,208.0,208.0,208.0,42.9,42.9,7.1,7.1,208.0,16.0,16.0,6.9,6.9,7.1,7.1,1456.0,1456.0,1456.0,300.0,300.0,50.0,50.0,1456.0,112.0,112.0,48.0,48.0,50.0,50.0
2021-08-27,MS,GEORGE REGIONAL HEALTH SYSTEM,LUCEDALE,Short Term,42.0,42.0,30.0,23.4,22.1,13.4,13.4,30.0,6.0,6.0,6.0,6.0,13.4,13.4,294.0,294.0,210.0,164.0,155.0,94.0,94.0,210.0,42.0,42.0,42.0,42.0,94.0,94.0
2021-08-20,MS,METHODIST HEALTHCARE - OLIVE BRANCH HOSPITAL,OLIVE BRANCH,Short Term,101.0,101.0,62.0,61.0,61.0,44.1,43.9,62.0,12.0,12.0,12.0,12.0,10.7,10.7,707.0,707.0,434.0,427.0,427.0,309.0,307.0,434.0,84.0,84.0,84.0,84.0,75.0,75.0
2021-08-20,MS,BMH-GOLDEN TRIANGLE,COLUMBUS,Short Term,298.0,298.0,0.0,143.6,140.0,38.4,35.9,298.0,18.0,16.0,17.6,17.6,11.1,11.0,2086.0,2086.0,0.0,1005.0,980.0,269.0,251.0,2086.0,126.0,112.0,123.0,123.0,78.0,77.0
2021-08-20,MS,THE SPECIALITY HOSPITAL OF MERIDIAN,MERIDIAN,Long Term,30.0,30.0,30.0,21.1,21.1,4.3,4.3,30.0,11.0,11.0,6.9,5.4,-999999.0,-999999.0,210.0,210.0,210.0,148.0,148.0,30.0,30.0,210.0,77.0,77.0,48.0,38.0,20.0,20.0
2021-08-20,MS,TIPPAH COUNTY HOSPITAL,RIPLEY,Critical Access Hospitals,35.0,35.0,16.0,11.1,11.1,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,112.0,78.0,78.0,28.0,28.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,SOUTH SUNFLOWER COUNTY HOSPITAL,INDIANOLA,Short Term,32.0,28.0,28.0,21.9,21.3,-999999.0,-999999.0,32.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,224.0,196.0,196.0,153.0,149.0,25.0,23.0,224.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
2021-08-20,MS,SOUTHWEST MS REGIONAL MEDICAL CENTER,MCCOMB,Short Term,110.0,104.0,104.0,66.7,65.6,27.4,27.3,110.0,23.9,23.9,22.6,22.6,12.6,12.6,770.0,728.0,728.0,467.0,459.0,192.0,191.0,770.0,167.0,167.0,158.0,158.0,88.0,88.0
2021-08-27,MS,H C WATKINS MEMORIAL HOSPITAL INC,QUITMAN,Critical Access Hospitals,28.0,18.0,15.0,8.9,8.9,5.0,4.9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,126.0,105.0,62.0,62.0,35.0,34.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,BAPTIST MEMORIAL HOSPITAL DESOTO,SOUTHAVEN,Short Term,421.0,421.0,0.0,282.1,281.3,92.9,89.1,421.0,36.0,26.0,26.3,26.3,14.4,14.0,2947.0,2947.0,0.0,1975.0,1969.0,650.0,624.0,2947.0,252.0,182.0,184.0,184.0,101.0,98.0
2021-08-13,MS,PERRY COUNTY GENERAL HOSP,RICHTON,Critical Access Hospitals,22.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,19.0,19.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,JASPER GENERAL HOSPITAL,BAY SPRINGS,Short Term,16.0,16.0,16.0,4.1,4.1,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,29.0,29.0,11.0,8.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,ANDERSON REGIONAL MEDICAL CTR,MERIDIAN,Short Term,161.6,161.6,153.7,153.7,153.7,47.9,47.9,153.7,23.0,23.0,23.0,23.0,18.9,18.9,1131.0,1131.0,1076.0,1076.0,1076.0,335.0,335.0,1076.0,161.0,161.0,161.0,161.0,132.0,132.0
2021-08-27,MS,MERIT HEALTH WOMEN'S HOSPITAL,FLOWOOD,Short Term,125.0,109.0,79.0,21.0,11.9,0.0,0.0,95.0,16.0,0.0,-999999.0,0.0,0.0,0.0,875.0,763.0,553.0,147.0,83.0,0.0,0.0,665.0,112.0,0.0,24.0,0.0,0.0,0.0
2021-08-27,MS,FIELD HEALTH SYSTEM,CENTREVILLE,Critical Access Hospitals,16.4,16.0,16.0,13.3,13.3,4.7,4.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,112.0,112.0,93.0,93.0,33.0,33.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,SIMPSON GENERAL HOSPITAL CAH,MENDENHALL,Critical Access Hospitals,30.0,30.0,22.0,16.9,16.9,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,154.0,118.0,118.0,8.0,8.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,NOXUBEE GENERAL CRITICAL ACCESS HOSP,MACON,Critical Access Hospitals,25.0,25.0,25.0,7.7,7.7,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,54.0,54.0,24.0,24.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,BAPTIST MEDICAL CENTER-ATTALA,KOSCIUSKO,Critical Access Hospitals,45.0,45.0,0.0,11.1,11.1,4.4,4.4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,0.0,78.0,78.0,31.0,31.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,BEACHAM MEMORIAL HOSPITAL,MAGNOLIA,Short Term,31.0,31.0,12.3,12.3,12.3,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,86.0,86.0,86.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,KING'S DAUGHTERS MEDICAL CENTER-BROOKHAVEN,BROOKHAVEN,Short Term,89.0,62.0,41.0,45.7,40.3,19.4,18.7,68.0,11.0,8.0,15.7,14.1,10.7,10.3,623.0,434.0,287.0,320.0,282.0,136.0,131.0,476.0,77.0,56.0,110.0,99.0,75.0,72.0
2021-08-13,MS,SINGING RIVER HEALTH SYSTEM,PASCAGOULA,Short Term,392.0,371.0,239.7,202.6,197.9,91.7,91.7,274.0,39.3,39.3,38.6,38.6,26.3,26.3,2744.0,2597.0,1678.0,1418.0,1385.0,642.0,642.0,1918.0,275.0,275.0,270.0,270.0,184.0,184.0
2021-08-27,MS,SHARKEY ISSAQUENA COMMUNITY HOSPITAL,ROLLING FORK,Critical Access Hospitals,29.0,29.0,29.0,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,14.0,14.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,JASPER GENERAL HOSPITAL,BAY SPRINGS,Short Term,16.0,16.0,16.0,-999999.0,-999999.0,-999999.0,-999999.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,27.0,27.0,11.0,11.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,SIMPSON GENERAL HOSPITAL CAH,MENDENHALL,Critical Access Hospitals,30.0,30.0,22.0,18.6,18.6,-999999.0,-999999.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,154.0,130.0,130.0,26.0,26.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,BAPTIST MEMORIAL HOSPITAL NORTH MS,OXFORD,Short Term,247.0,247.0,0.0,174.9,173.6,53.6,48.0,247.0,24.7,14.0,23.4,23.4,13.6,13.0,1729.0,1729.0,0.0,1224.0,1215.0,375.0,336.0,1729.0,173.0,98.0,164.0,164.0,95.0,91.0
2021-08-27,MS,WALTHALL COUNTY GENERAL HOSPITAL CAH,TYLERTOWN,Critical Access Hospitals,33.0,33.0,25.0,7.7,7.4,-999999.0,-999999.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,54.0,52.0,9.0,6.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,BOLIVAR MEDICAL CENTER,CLEVELAND,Short Term,54.9,54.9,36.0,34.4,34.4,6.3,6.3,36.0,8.0,8.0,7.7,7.7,-999999.0,-999999.0,384.0,384.0,252.0,241.0,241.0,44.0,44.0,252.0,56.0,56.0,54.0,54.0,12.0,12.0
2021-08-27,MS,OCH REGIONAL MEDICAL CENTER,STARKVILLE,Short Term,96.0,85.0,46.0,46.3,39.9,15.4,15.4,61.0,6.0,6.0,6.0,6.0,5.1,5.1,672.0,595.0,322.0,324.0,279.0,108.0,108.0,427.0,42.0,42.0,42.0,42.0,36.0,36.0
2021-08-20,MS,SELECT SPECIALTY HOSPITAL JACKSON,JACKSON,Long Term,53.0,53.0,53.0,48.4,48.4,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,371.0,371.0,339.0,339.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,YALOBUSHA GENERAL HOSPITAL,WATER VALLEY,Short Term,26.0,26.0,26.0,11.7,11.7,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,82.0,82.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,MS,OCH REGIONAL MEDICAL CENTER,STARKVILLE,Short Term,96.0,85.0,46.0,40.4,34.4,10.3,10.3,61.0,6.0,6.0,5.9,5.9,4.1,4.1,672.0,595.0,322.0,283.0,241.0,72.0,72.0,427.0,42.0,42.0,41.0,41.0,29.0,29.0
2021-08-20,MS,FRANKLIN COUNTY MEMORIAL HOSPITAL,MEADVILLE,Critical Access Hospitals,25.0,25.0,25.0,11.0,11.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,77.0,77.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,DELTA HEALTH- THE MEDICAL CENTER,GREENVILLE,Short Term,120.0,120.0,120.0,82.1,82.1,25.1,25.1,120.0,16.0,16.0,16.0,16.0,5.4,5.4,840.0,840.0,840.0,575.0,575.0,176.0,176.0,840.0,112.0,112.0,112.0,112.0,38.0,38.0
2021-08-13,MS,MONROE REGIONAL HOSPITAL,ABERDEEN,Critical Access Hospitals,35.0,35.0,25.0,21.7,21.7,9.1,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,152.0,152.0,64.0,56.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-27,MS,SELECT SPECIALTY HOSPITAL JACKSON,JACKSON,Long Term,53.0,53.0,53.0,52.0,52.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,371.0,371.0,364.0,364.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,MS,OCHSNER MEDICAL CENTER-HANCOCK,BAY SAINT LOUIS,Short Term,38.3,38.3,38.3,21.4,21.4,11.9,11.9,38.3,10.4,10.4,8.3,8.3,7.6,7.6,268.0,268.0,268.0,150.0,150.0,83.0,83.0,268.0,73.0,73.0,58.0,58.0,53.0,53.0
2021-08-20,MS,ALLEGIANCE SPECIALTY HOSPITAL OF GREENVILLE,GREENVILLE,Long Term,39.0,39.0,39.0,22.1,22.1,6.4,6.4,39.0,10.0,10.0,8.1,8.1,4.1,4.1,273.0,273.0,273.0,155.0,155.0,45.0,45.0,273.0,70.0,70.0,57.0,57.0,29.0,29.0
2021-08-27,MS,MERIT HEALTH RANKIN,BRANDON,Short Term,18.7,18.7,18.7,17.0,17.0,11.3,10.7,18.7,6.0,6.0,6.0,6.0,5.9,-999999.0,131.0,131.0,131.0,119.0,119.0,79.0,75.0,131.0,42.0,42.0,42.0,42.0,41.0,22.0
2021-08-27,MS,ANDERSON REGIONAL MEDICAL CTR,MERIDIAN,Short Term,149.1,149.1,143.0,143.0,143.0,39.4,39.4,143.0,26.0,26.0,26.0,26.0,20.3,20.3,1044.0,1044.0,1001.0,1001.0,1001.0,276.0,276.0,1001.0,182.0,182.0,182.0,182.0,142.0,142.0
2021-08-20,MS,SINGING RIVER GULFPORT,GULFPORT,Short Term,118.0,113.0,73.0,44.0,44.0,44.4,42.3,78.0,17.0,17.0,14.9,14.9,11.7,11.7,826.0,791.0,511.0,308.0,308.0,311.0,296.0,546.0,119.0,119.0,104.0,104.0,82.0,82.0
